,R,Q,A,Y
0,1.0,3,0,1
1,0.2,3,0,0
2,0.2,3,0,0
3,0.2,3,0,0
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,1,1,1
7,0.2,3,0,0
8,0.2,3,0,0
9,0.2,3,1,0
10,1.0,1,1,1
11,0.2,1,1,1
12,0.2,2,1,1
13,0.2,1,1,1
14,0.2,3,0,1
15,0.2,3,0,0
16,0.2,2,1,1
17,0.2,1,1,1
18,1.0,2,1,1
19,0.2,3,0,0
20,1.0,2,1,1
21,0.2,3,1,0
22,0.2,0,1,1
23,0.2,3,0,0
24,0.2,1,1,1
25,0.2,3,0,0
26,0.2,3,0,0
27,0.2,3,0,0
28,1.0,2,1,1
29,0.2,2,1,1
30,0.2,3,0,0
31,0.2,2,1,0
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,2,1,0
35,0.2,3,0,1
36,0.2,2,1,1
37,0.2,3,0,0
38,0.2,3,0,0
39,1.0,3,0,0
40,0.2,3,0,0
41,0.2,3,0,0
42,0.2,1,1,1
43,0.2,3,0,0
44,0.2,3,0,0
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,1,1,1
48,0.2,1,1,1
49,0.2,3,0,0
50,0.2,3,0,0
51,1.0,3,0,0
52,0.2,3,0,0
53,1.0,3,1,0
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,0.2,3,0,0
58,0.2,2,1,1
59,0.2,3,0,0
60,0.2,2,1,0
61,0.2,3,1,0
62,0.2,2,1,0
63,1.0,2,1,1
64,0.2,0,1,1
65,0.2,1,1,1
66,1.0,1,1,1
67,0.2,1,1,1
68,1.0,3,0,0
69,0.2,3,0,0
70,0.2,1,1,1
71,0.2,2,1,0
72,0.2,1,1,1
73,0.2,3,0,0
74,0.2,1,1,1
75,0.2,3,1,0
76,0.2,3,0,0
77,0.2,1,1,1
78,0.2,1,1,1
79,0.2,3,0,0
80,0.2,0,1,1
81,0.2,3,0,0
82,0.2,3,0,0
83,0.2,2,1,1
84,0.2,3,0,0
85,0.2,1,1,1
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,1,1,1
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,0,1,1
92,0.2,3,0,0
93,0.2,2,1,0
94,0.2,0,1,1
95,0.2,3,1,0
96,0.2,1,1,1
97,1.0,2,1,1
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,0,1,1
101,0.2,3,0,0
102,0.2,3,0,0
103,0.2,3,0,0
104,0.2,3,0,0
105,0.2,1,1,1
106,0.2,3,0,0
107,0.2,3,0,0
108,1.0,3,0,0
109,0.2,1,1,1
110,0.2,3,0,1
111,1.0,0,1,1
112,0.2,3,0,0
113,0.2,3,0,0
114,1.0,1,1,1
115,0.2,3,0,0
116,0.2,3,0,0
