,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,27,0,1,1,1,1
1,1,36,0,1,0,2,1
2,1,41,0,0,0,1,0
3,1,31,0,4,0,2,1
4,1,35,0,4,0,1,0
5,1,21,0,0,1,2,0
6,1,34,0,7,0,2,1
7,0,51,0,0,0,0,0
8,1,28,0,0,0,0,0
9,1,21,0,0,0,0,1
10,1,47,0,0,0,0,0
11,0,33,0,0,1,1,0
12,1,53,0,0,0,0,1
13,1,44,0,0,1,1,1
14,1,42,0,1,1,1,0
15,1,37,0,0,1,2,1
16,1,35,0,0,1,2,0
17,1,37,0,1,0,2,0
18,1,40,0,0,0,1,1
19,1,23,0,0,0,1,0
20,1,18,0,1,1,2,1
21,1,42,0,8,0,0,1
22,1,59,0,0,0,2,0
23,1,69,0,0,1,1,0
24,1,29,0,22,0,0,1
25,1,26,0,5,0,1,1
26,1,47,0,3,0,1,0
27,1,38,0,11,0,1,0
28,1,27,0,1,0,0,1
29,0,31,0,16,0,2,0
30,0,37,0,1,0,1,0
31,1,51,0,7,0,0,1
32,1,51,0,0,1,1,0
33,1,55,0,8,0,1,0
34,1,35,0,2,1,1,0
35,1,46,0,2,1,1,0
36,1,27,0,4,1,1,0
37,1,26,0,6,1,2,0
38,1,43,0,4,1,1,1
39,1,44,0,0,1,1,1
40,0,39,0,17,0,2,0
41,1,26,0,2,1,0,1
42,1,23,0,3,1,1,1
43,1,23,0,0,1,1,0
44,1,34,0,6,0,1,1
45,0,47,0,0,1,1,0
46,1,24,0,2,1,1,0
47,1,21,0,1,1,1,0
48,1,30,0,0,0,1,1
49,1,35,0,8,1,1,0
50,1,38,0,8,1,1,0
51,1,55,0,2,0,0,1
52,1,31,0,4,1,2,1
53,1,47,0,2,1,1,0
54,1,42,0,11,1,2,0
55,0,49,0,7,1,0,0
56,1,29,0,1,0,1,1
57,0,23,0,2,0,1,0
58,1,27,0,0,1,2,1
59,0,34,0,9,0,0,1
60,1,71,0,0,1,1,0
61,1,24,0,2,0,0,0
62,1,33,0,1,1,2,0
63,1,48,0,3,1,0,0
64,1,25,0,2,0,1,1
65,0,26,0,5,1,1,0
66,1,25,0,22,0,0,1
67,1,33,0,0,1,1,1
68,0,21,0,3,1,0,1
69,1,25,0,1,1,2,0
70,1,24,0,1,1,1,0
71,0,27,0,0,0,1,0
72,1,20,0,3,1,1,0
73,1,43,1,0,1,1,0
74,1,37,0,3,1,1,0
75,1,25,0,1,0,2,1
76,1,27,0,2,0,1,1
77,1,32,0,4,0,0,0
78,1,24,0,2,0,2,0
79,1,27,0,1,1,1,0
80,1,52,0,1,1,0,1
81,1,26,0,4,0,1,1
82,1,26,0,0,0,0,1
83,1,33,0,0,1,1,0
84,1,31,0,0,0,2,0
85,1,26,0,1,0,1,0
86,1,21,0,0,0,1,0
87,0,37,0,0,1,1,0
88,1,21,0,1,0,1,0
89,0,31,0,0,1,0,1
90,0,39,0,1,0,0,0
91,1,49,0,13,0,1,0
