,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,51,0,4,0,2,0
1,1,46,0,2,1,0,0
2,1,23,0,1,0,1,0
3,1,56,0,17,0,2,0
4,1,31,0,7,0,0,1
5,1,31,0,7,0,1,0
6,0,27,0,0,1,1,1
7,1,30,0,7,0,2,1
8,1,26,0,12,0,0,1
9,0,39,0,2,0,1,0
10,1,27,0,3,0,2,0
11,1,24,0,0,0,1,0
12,1,34,0,2,0,1,1
13,1,27,0,4,0,1,1
14,1,21,0,1,0,2,1
15,0,39,0,6,0,0,0
16,1,30,0,8,0,2,1
17,1,21,0,0,1,1,0
18,1,32,0,0,0,1,0
19,1,46,0,2,0,0,1
20,1,24,0,1,1,1,0
21,1,22,0,0,0,1,0
22,1,20,0,0,1,1,1
23,1,62,0,1,0,1,0
24,0,35,0,4,0,2,0
25,1,32,0,14,0,2,0
26,0,29,0,8,0,2,1
27,1,21,0,2,0,2,0
28,1,21,0,0,1,1,0
29,1,21,0,1,1,1,0
30,0,31,0,1,0,1,1
31,1,43,0,1,1,2,0
32,1,38,0,1,0,1,0
33,0,75,0,0,0,1,0
34,1,22,0,0,1,1,0
35,1,36,0,3,1,2,0
36,0,23,0,8,1,1,0
37,1,35,0,1,0,1,0
38,1,40,0,0,1,1,1
39,1,23,0,2,0,0,1
40,1,38,0,0,1,1,1
41,1,25,0,5,0,2,1
42,0,26,0,0,1,1,0
43,1,21,0,2,0,2,0
44,1,22,0,1,0,1,0
45,0,49,0,4,0,2,0
46,1,28,0,0,0,1,0
47,1,55,0,1,1,1,0
48,0,34,0,2,0,1,1
49,1,38,0,0,1,2,0
50,1,25,0,0,0,1,1
51,1,45,0,1,1,2,0
52,0,21,0,0,0,1,0
53,1,49,0,14,0,0,1
54,0,62,0,2,1,2,0
55,1,37,0,0,1,2,1
56,1,31,0,2,1,2,1
57,0,22,0,5,1,1,0
58,1,38,0,0,0,1,0
59,1,26,0,3,0,1,0
60,0,29,0,1,1,2,1
61,1,24,0,3,1,1,1
62,1,24,0,17,0,0,1
63,1,32,0,20,1,2,1
64,1,34,0,10,0,0,0
65,1,23,0,1,0,2,0
66,1,31,0,0,0,2,0
67,1,44,0,0,0,1,1
68,0,28,0,16,1,0,1
69,1,40,0,3,0,2,1
70,1,36,0,2,1,1,0
71,1,33,0,3,1,0,1
72,1,27,0,4,1,1,0
73,1,24,0,2,0,1,0
74,1,49,0,4,1,1,0
75,1,36,0,0,0,1,0
76,1,48,0,0,0,1,0
77,1,27,0,5,1,0,1
78,1,21,0,0,0,2,0
79,1,20,0,1,0,1,1
80,1,26,0,2,0,1,0
81,1,26,0,5,0,0,1
82,0,23,0,3,0,2,0
83,1,43,0,1,1,1,0
84,1,25,0,4,0,1,1
85,1,52,0,17,0,2,0
86,0,22,0,3,0,1,0
87,0,46,0,1,0,1,0
88,1,30,0,0,1,1,0
89,1,22,0,2,0,2,0
90,1,36,0,0,0,1,0
91,1,26,0,2,1,1,0
92,1,38,0,0,0,2,1
93,1,20,0,0,1,1,0
94,1,51,0,3,0,2,0
95,1,25,0,0,0,2,1
96,1,52,0,0,0,2,0
97,1,26,0,3,0,2,1
98,1,23,0,2,0,1,0
99,1,22,0,3,0,1,0
100,0,51,0,23,1,1,0
101,0,34,0,2,1,1,0
102,1,52,0,0,0,1,0
103,1,27,0,1,0,1,0
104,1,35,0,1,1,1,0
105,1,49,0,31,0,0,1
106,0,27,0,2,1,2,1
107,0,37,0,1,1,1,0
108,1,42,0,2,1,1,1
109,1,26,0,11,0,0,0
110,1,23,0,0,0,1,1
111,1,31,0,1,0,1,0
112,1,57,0,0,1,2,1
113,1,34,0,2,0,2,0
114,1,30,0,1,0,2,1
115,1,45,0,4,0,0,0
116,1,32,0,2,1,0,1
117,1,28,0,0,1,2,1
118,0,34,0,0,0,0,1
119,1,20,0,0,1,0,1
120,1,47,0,2,1,1,0
121,1,37,0,1,1,1,0
122,1,21,0,0,0,2,0
123,1,37,0,6,0,0,1
124,1,24,0,0,0,1,0
125,1,54,0,5,0,0,1
126,1,22,0,2,0,1,0
127,1,48,0,1,1,2,0
128,1,32,0,4,0,1,0
129,1,27,0,8,0,0,0
130,1,27,0,8,0,0,0
131,1,21,0,1,0,2,0
132,0,26,0,11,0,1,0
133,1,49,0,0,0,1,1
134,1,49,0,4,0,1,0
