,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,45,0,1,0,0,1
1,1,31,0,9,0,2,1
2,1,64,0,2,0,2,1
3,1,25,0,3,0,2,0
4,1,28,0,9,0,2,1
5,1,28,0,8,0,1,0
6,1,26,0,5,0,2,1
7,1,33,0,3,1,1,0
8,1,31,0,2,0,1,0
9,1,37,0,7,0,0,0
10,1,24,0,2,1,0,1
11,1,42,0,1,1,1,0
12,1,33,0,0,0,0,1
13,1,26,0,6,0,0,1
14,1,29,0,1,0,1,0
15,0,39,0,2,1,1,0
16,0,34,0,0,1,1,0
17,1,25,0,0,0,1,0
18,1,50,0,13,0,1,0
19,0,24,0,0,1,2,1
20,1,33,0,6,1,1,0
21,1,52,0,6,0,2,0
22,1,27,0,0,1,2,1
23,1,24,0,1,0,1,0
24,1,31,0,6,0,2,1
25,1,21,1,2,1,1,0
26,1,28,0,4,0,2,0
27,1,26,0,1,0,1,0
28,1,37,0,2,1,1,0
29,1,28,0,1,0,1,1
30,1,29,0,2,1,1,0
31,1,59,0,24,1,2,0
32,1,41,0,9,0,2,1
33,0,38,0,10,0,2,0
34,1,42,0,0,1,1,1
35,0,31,0,4,0,2,0
36,1,31,0,10,0,2,1
37,1,32,0,2,0,1,0
38,1,23,0,0,0,1,1
39,1,26,0,5,1,1,1
40,1,37,0,5,0,1,0
41,1,29,0,0,0,1,0
42,1,26,0,3,1,1,0
43,1,29,0,0,1,1,0
44,1,53,0,1,1,2,1
45,0,24,0,3,1,1,0
46,1,59,0,8,1,0,1
47,1,27,0,0,0,1,0
48,1,38,0,0,0,2,1
49,0,43,0,25,1,0,1
50,1,28,0,0,0,0,1
51,1,49,0,3,0,2,1
52,1,49,0,3,0,2,1
53,1,30,0,2,0,0,0
54,1,23,0,3,0,1,1
55,1,26,0,1,0,1,0
56,1,36,0,0,0,1,0
57,0,54,0,29,0,0,1
58,1,62,0,4,0,1,1
59,0,23,0,2,1,1,0
60,1,41,0,0,0,2,1
61,1,37,0,9,0,0,1
62,1,32,0,2,0,2,1
63,0,23,0,0,0,1,0
