,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,22,0,0,1,1,0
1,1,32,0,4,0,2,1
2,1,22,0,3,0,2,1
3,1,24,0,0,0,1,0
4,1,40,0,12,0,0,1
5,1,23,0,0,1,1,0
6,1,53,0,0,0,0,1
7,1,44,0,4,0,2,1
8,1,31,0,4,0,2,0
9,1,23,0,0,0,1,0
10,1,34,0,1,0,2,0
11,1,21,0,0,1,1,0
12,1,31,0,4,0,1,1
13,1,39,0,1,1,1,1
14,1,41,0,13,0,0,0
15,1,49,0,9,0,0,1
16,1,29,0,0,0,1,0
17,0,46,0,0,0,1,0
18,1,48,0,0,1,1,0
19,1,46,0,0,0,1,0
20,1,30,0,2,1,1,1
21,1,54,0,1,1,1,1
22,1,26,0,0,1,2,1
23,1,59,0,8,0,2,1
24,1,52,0,36,0,2,0
25,0,55,0,0,1,1,0
26,1,57,0,8,0,0,1
27,1,25,0,1,0,1,0
28,1,30,0,2,1,1,0
29,1,27,0,0,0,1,0
30,1,30,0,1,1,1,0
31,1,25,0,1,1,1,0
32,1,43,0,7,0,2,0
33,1,32,0,4,1,2,0
34,1,56,0,9,0,0,1
35,1,18,0,7,1,2,0
36,1,33,0,3,0,2,0
37,1,26,0,5,1,2,1
38,1,39,0,7,0,1,0
39,1,23,0,0,0,1,1
40,1,34,0,5,1,2,0
41,1,36,0,2,0,1,0
42,1,33,0,8,0,2,1
43,1,34,0,2,1,1,0
44,1,32,0,29,1,2,0
45,1,58,0,1,1,1,0
46,1,20,0,3,0,0,1
47,1,22,0,2,0,1,1
48,1,28,0,6,0,0,1
49,1,27,0,0,0,1,1
50,1,47,0,1,1,1,0
51,1,37,0,0,0,1,1
52,1,35,0,3,1,1,0
53,0,34,0,2,0,1,0
54,1,25,0,1,1,1,0
55,1,38,0,1,1,1,1
56,0,27,0,2,0,0,1
57,0,20,0,1,0,1,0
58,0,29,0,3,0,1,0
59,1,39,0,1,0,1,1
60,1,43,0,7,0,2,1
61,1,28,0,0,1,1,1
62,1,21,0,0,0,1,0
63,1,25,0,4,0,0,1
64,1,69,0,2,0,1,0
65,1,28,0,0,0,1,0
66,1,77,0,5,0,2,1
67,1,21,1,1,0,1,0
68,1,35,0,0,0,1,0
69,1,21,0,0,0,1,1
70,0,52,0,2,0,1,0
71,1,30,0,36,0,0,1
72,1,42,0,4,0,2,1
73,1,24,0,0,1,1,0
74,1,30,0,7,0,2,0
75,1,22,0,3,1,1,0
76,1,40,0,27,0,0,1
77,1,78,0,8,1,1,0
78,0,21,0,4,1,1,0
79,1,22,0,0,0,1,1
80,0,27,0,0,1,1,0
81,1,30,0,2,0,1,0
82,1,33,0,2,0,1,0
83,0,56,0,9,0,0,1
84,1,44,0,7,0,1,0
85,1,55,0,26,0,0,1
86,1,34,0,8,0,2,1
87,1,24,0,8,1,1,0
88,1,25,0,0,0,1,1
89,1,36,0,5,0,1,0
90,1,24,0,5,0,1,0
91,1,31,0,4,0,1,0
92,1,24,0,1,1,1,1
93,1,42,0,1,0,2,0
94,1,25,0,1,1,2,1
95,1,24,0,1,1,1,1
96,1,22,0,0,0,2,1
97,0,34,0,1,0,1,0
98,1,28,0,0,0,1,1
99,1,42,0,1,0,1,0
100,1,32,0,0,0,1,0
101,1,68,0,1,0,1,0
102,1,23,0,2,0,2,0
103,1,68,0,0,0,2,0
104,0,23,0,1,0,1,0
105,1,36,0,4,0,0,1
106,1,26,0,5,0,1,1
107,1,37,0,3,0,0,0
108,1,30,0,1,1,2,0
109,1,40,0,21,0,2,0
110,1,30,0,6,0,0,0
111,1,46,0,3,0,0,0
112,0,29,0,6,0,1,1
113,0,30,0,26,0,0,1
114,1,32,0,0,0,1,0
115,0,31,0,4,1,2,1
116,1,56,0,7,0,0,1
117,1,27,0,0,1,1,0
118,0,24,0,3,1,2,0
