,R,Q,A,Y
0,1.0,2,1,1
1,1.0,0,1,1
2,0.2,3,0,0
3,0.2,2,0,0
4,1.0,2,1,1
5,0.2,2,0,0
6,1.0,1,1,1
7,0.2,1,0,0
8,1.0,1,1,1
9,1.0,2,1,1
10,0.2,2,0,0
11,1.0,2,1,1
12,1.0,2,1,0
13,0.2,2,0,0
14,1.0,0,0,1
15,0.2,2,0,0
16,0.2,0,1,0
17,1.0,2,1,1
18,0.2,0,0,1
19,0.2,2,0,0
20,1.0,3,0,1
21,1.0,0,1,1
22,0.2,1,0,0
23,2.2,2,0,1
24,1.0,1,1,1
25,1.0,2,0,0
26,1.0,1,0,1
27,1.0,2,1,1
28,1.0,2,1,0
29,1.0,2,1,1
30,0.2,3,1,1
31,1.0,1,1,1
32,1.0,1,1,0
33,2.2,0,1,1
34,0.2,2,0,0
35,2.5999999999999996,1,1,0
36,0.2,2,0,1
37,1.0,1,1,1
38,0.2,2,0,0
39,1.0,1,0,1
40,0.2,1,0,0
41,2.2,1,0,1
42,0.2,0,0,0
43,1.0,0,1,1
44,1.0,2,1,1
45,1.0,2,0,0
46,1.0,3,1,1
47,0.2,1,0,0
48,0.2,1,0,0
49,1.0,1,1,0
50,1.0,2,1,0
51,1.0,1,0,1
52,1.0,1,1,1
53,0.2,2,1,1
54,0.2,1,0,0
55,1.0,2,1,0
56,1.0,2,1,0
57,0.2,2,0,0
58,1.0,1,1,0
59,0.2,3,0,0
60,1.0,3,1,1
61,0.2,2,0,0
62,1.0,1,0,1
63,1.0,1,1,1
64,2.2,2,0,1
65,1.0,0,1,1
66,0.2,1,0,0
67,1.0,3,1,0
68,0.2,1,0,0
69,1.0,3,1,1
70,1.0,2,1,1
71,2.2,0,1,1
72,1.0,3,1,1
73,1.0,0,1,1
74,1.0,2,1,1
75,0.2,2,1,1
76,0.6000000000000001,1,1,1
77,0.2,1,0,0
78,0.2,3,0,1
79,1.0,1,1,1
80,0.2,1,0,0
81,1.0,0,1,1
82,1.0,1,1,0
83,0.2,1,0,0
84,1.0,3,1,1
85,0.2,2,0,0
86,1.0,2,1,0
87,1.0,1,1,1
88,0.2,2,0,0
89,0.2,2,0,0
90,1.0,2,1,0
91,1.0,2,1,1
92,3.0,1,1,1
93,0.2,2,0,0
94,1.0,2,1,1
95,0.2,1,0,0
96,1.0,1,1,1
97,2.2,2,1,1
98,1.0,2,1,1
99,1.0,3,0,0
100,1.0,3,1,1
101,0.2,2,0,0
102,1.0,2,1,1
103,0.2,2,0,0
104,1.0,1,1,1
105,0.2,0,0,0
106,0.2,2,1,0
107,0.2,2,0,0
108,0.2,2,0,0
109,0.2,2,0,0
110,1.0,1,1,1
111,1.0,0,0,1
112,0.2,0,0,0
113,0.2,2,0,0
