,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,28,1,0,1,0,1
1,1,30,0,9,1,0,1
2,1,31,0,2,0,1,0
3,1,51,1,0,1,1,0
4,1,36,1,0,1,1,0
5,0,68,0,0,1,1,0
6,0,31,0,0,0,2,0
7,1,27,1,4,1,1,1
8,1,71,1,8,0,1,0
9,0,51,1,6,1,1,0
10,0,62,0,2,0,1,1
11,1,28,0,2,0,2,0
12,1,27,1,8,1,0,1
13,1,33,0,13,0,2,1
14,1,41,0,1,0,1,0
15,1,21,0,0,0,1,0
16,1,21,0,2,0,0,1
17,1,25,0,3,0,1,0
18,1,21,0,1,0,1,0
19,1,23,0,2,0,0,1
20,1,36,1,2,0,0,0
21,1,32,0,0,0,1,1
22,0,22,1,2,1,1,0
23,1,41,0,12,1,2,1
24,1,30,0,0,0,1,1
25,1,31,0,6,1,0,1
26,0,38,1,1,0,1,1
27,1,25,1,0,0,1,1
28,1,37,1,8,0,1,0
29,1,23,0,1,0,0,1
30,1,33,0,0,1,1,0
31,1,26,0,1,0,0,1
32,1,35,0,19,0,0,1
33,0,29,1,3,1,2,0
34,1,25,1,0,1,1,0
35,1,38,0,1,1,1,0
36,1,22,0,4,0,2,1
37,1,22,0,15,0,0,1
38,1,30,1,10,0,2,0
39,0,32,1,0,0,1,1
40,1,30,0,2,1,1,0
41,1,44,1,1,1,1,0
42,1,37,0,1,0,1,0
43,1,30,0,0,0,1,1
44,0,54,1,6,1,1,0
45,1,20,0,0,0,0,1
46,1,42,1,6,0,2,0
47,1,35,0,22,1,2,1
48,1,44,0,5,0,2,1
49,1,49,1,0,0,1,0
50,1,20,0,5,0,0,1
51,1,38,1,0,1,1,0
52,1,69,0,1,1,1,0
53,1,44,1,2,1,1,0
54,1,31,0,2,0,0,1
55,0,33,1,0,1,1,0
56,1,27,0,0,0,1,1
57,1,24,0,1,0,0,1
58,1,57,0,3,1,2,0
59,1,41,0,4,0,1,0
60,0,37,1,0,1,2,0
61,1,30,0,6,0,2,1
62,1,23,0,0,0,1,0
63,1,28,1,9,0,0,1
64,1,28,0,1,0,0,0
65,1,41,1,6,0,2,0
66,1,56,1,15,0,2,1
67,1,26,0,5,1,2,1
68,1,30,1,2,0,1,1
69,1,27,0,0,1,1,0
70,1,29,1,4,0,0,1
71,0,25,0,0,1,2,0
72,1,40,0,0,1,1,1
73,1,28,1,4,1,1,1
74,1,22,0,2,0,0,1
75,1,26,1,14,0,0,1
76,1,21,1,1,0,0,1
77,1,43,0,1,0,1,1
78,1,25,1,0,0,2,1
79,1,37,1,3,0,2,1
80,1,29,0,9,1,0,1
81,1,35,1,0,0,1,0
82,1,51,0,2,0,1,0
83,1,39,0,6,1,0,0
84,1,36,1,2,0,2,1
85,1,24,1,4,0,1,1
86,1,29,1,0,1,1,0
87,1,27,0,4,0,1,1
88,1,39,1,0,0,0,1
89,1,26,0,1,1,1,1
90,1,36,0,0,1,1,0
91,1,50,1,1,1,1,0
92,1,61,0,1,0,1,0
93,1,57,1,0,1,2,0
94,1,21,1,13,0,2,1
95,1,38,0,1,1,1,0
96,1,34,0,3,1,0,0
97,0,30,0,3,0,2,1
98,0,30,1,3,0,1,1
99,0,37,0,1,1,1,0
100,1,26,1,5,0,2,1
101,1,35,0,0,0,1,0
102,1,27,0,0,0,2,1
103,0,28,0,3,1,1,1
104,1,25,0,2,0,0,0
105,1,27,1,0,0,1,0
106,1,20,0,1,1,1,0
107,1,28,0,0,0,1,0
108,0,35,1,1,0,1,0
109,1,30,0,19,0,0,1
110,1,38,0,8,0,0,1
111,0,31,1,0,1,1,0
112,1,37,0,5,0,2,1
113,1,37,0,5,1,2,0
114,0,48,1,18,1,2,1
115,1,37,1,0,0,1,0
116,1,29,0,4,0,1,1
117,0,23,1,2,0,1,1
118,0,48,1,3,1,0,1
119,1,29,0,8,1,1,1
120,0,43,0,0,0,2,0
121,1,21,1,0,0,1,1
122,1,58,1,4,0,1,0
