,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,27,0,0,1,2,1
1,1,29,1,0,1,2,1
2,0,30,0,2,1,0,1
3,1,28,0,19,1,0,0
4,1,48,0,10,1,0,1
5,1,31,1,8,0,2,1
6,1,60,1,2,1,1,0
7,1,23,0,4,0,2,0
8,1,46,0,1,0,1,0
9,1,24,0,2,1,2,1
10,1,22,1,14,1,1,1
11,1,24,0,1,0,0,1
12,1,19,0,2,0,2,0
13,1,56,1,0,0,1,0
14,1,37,1,1,1,1,0
15,0,32,0,20,0,0,0
16,1,28,0,5,0,2,0
17,1,27,0,20,0,0,1
18,1,31,0,0,0,1,0
19,1,31,0,0,1,1,0
20,1,29,0,23,0,0,1
21,1,27,0,10,0,0,1
22,1,45,1,3,1,1,1
23,1,26,0,1,0,1,1
24,1,46,0,0,0,1,1
25,0,36,1,5,0,1,1
26,1,28,0,0,0,1,0
27,1,34,0,3,0,1,1
28,1,25,1,13,0,0,1
29,1,27,0,1,0,1,0
30,0,32,0,0,0,2,1
31,1,22,0,17,0,0,1
32,1,26,0,0,0,0,1
33,1,27,0,1,0,2,1
34,0,75,0,8,1,2,1
35,0,21,1,6,1,2,0
36,1,52,1,0,0,1,0
37,1,34,0,28,0,2,1
38,1,33,0,0,1,0,1
39,1,42,0,2,0,2,1
40,0,31,1,0,1,1,0
41,0,33,1,1,0,2,0
42,1,33,0,2,0,1,1
43,1,27,0,9,0,2,1
44,1,22,0,0,1,1,0
45,1,25,0,4,0,0,0
46,1,24,1,3,1,2,1
47,1,50,0,2,0,1,0
48,1,28,0,3,0,2,0
49,1,25,0,9,0,0,1
50,1,46,0,9,1,1,0
51,1,38,0,6,0,2,0
52,1,52,0,3,0,1,0
53,1,23,1,0,1,1,0
54,1,25,1,3,0,1,0
55,1,28,0,0,1,2,1
56,0,45,1,2,0,1,0
57,1,39,1,2,0,1,1
58,1,23,1,18,0,0,1
59,1,26,0,5,0,2,1
60,1,32,0,0,0,2,1
61,1,30,1,15,0,0,0
62,0,26,1,21,0,2,1
63,1,49,1,3,1,2,0
64,1,30,0,19,0,0,1
65,1,23,0,0,1,1,0
66,1,31,1,1,1,1,0
67,1,29,1,0,0,1,1
68,1,25,0,0,0,1,1
69,1,30,0,15,0,0,1
70,1,58,1,7,0,1,0
71,1,32,1,0,0,2,1
72,1,23,0,5,0,2,0
73,1,23,0,2,0,1,0
74,1,28,0,5,1,2,1
75,0,53,0,0,1,0,1
76,1,21,1,8,0,2,1
77,1,22,0,12,1,0,1
78,0,47,0,0,1,1,0
79,0,26,1,1,1,1,0
80,1,24,1,2,0,2,1
81,0,23,1,0,0,1,1
82,0,54,0,3,1,1,1
83,1,34,1,3,0,2,1
84,1,33,1,0,0,1,0
85,1,32,0,1,0,1,0
86,0,21,0,3,0,1,0
87,1,23,0,1,0,1,1
88,1,28,1,1,1,1,0
89,1,23,0,1,0,1,0
90,0,27,0,5,0,2,1
91,1,35,0,1,0,1,0
92,1,34,1,0,0,1,0
93,1,23,0,10,0,0,1
94,1,26,0,0,0,0,1
95,1,34,0,2,1,2,0
96,1,48,0,1,1,2,0
97,1,24,0,8,0,0,1
98,1,28,1,5,1,2,0
99,1,61,0,1,1,1,0
100,1,41,1,0,1,1,1
101,1,25,0,1,1,1,0
102,1,23,0,0,1,1,1
103,1,34,1,4,1,1,0
104,1,41,0,1,0,1,1
105,0,57,1,0,1,1,1
106,1,24,0,3,1,1,1
