,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,1.0,16.0,5.0,0,126.0,12.0,40.0,1,1,1
1,40.0,1.0,21.0,3.0,4,49.0,0.0,50.0,1,1,1
2,20.0,1.0,19.0,5.0,2,53.0,2.0,43.0,1,1,0
3,48.0,1.0,21.0,1.0,0,215.0,1.0,50.0,0,0,1
4,29.0,6.0,19.0,3.0,0,49.0,0.0,40.0,0,1,0
5,42.0,1.0,16.0,5.0,3,35.0,0.0,40.0,1,1,1
6,21.0,1.0,14.0,5.0,1,49.0,5.0,29.0,1,1,0
7,55.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
8,58.0,1.0,19.0,1.0,4,49.0,1.0,2.0,0,1,0
9,22.0,1.0,16.0,5.0,2,49.0,17.0,35.0,0,1,0
10,36.0,3.0,19.0,1.0,2,49.0,2.0,40.0,0,1,0
11,30.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
12,58.0,1.0,22.0,1.0,0,49.0,1.0,60.0,1,1,1
13,64.0,1.0,23.0,1.0,0,55.0,1.0,50.0,1,0,1
14,24.0,1.0,16.0,1.0,0,49.0,0.0,36.0,1,1,1
15,30.0,1.0,16.0,5.0,0,48.0,17.0,40.0,1,1,0
16,39.0,6.0,17.0,3.0,1,360.0,4.0,40.0,0,0,0
17,24.0,4.0,18.0,5.0,0,49.0,0.0,60.0,1,0,1
18,25.0,7.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
19,32.0,7.0,22.0,1.0,0,4.0,0.0,40.0,1,1,1
20,63.0,3.0,20.0,1.0,4,49.0,0.0,40.0,0,1,1
21,17.0,6.0,20.0,5.0,0,49.0,3.0,45.0,0,1,0
22,27.0,4.0,19.0,5.0,0,49.0,0.0,40.0,0,1,0
23,50.0,1.0,18.0,5.0,3,6.0,0.0,50.0,1,1,1
24,22.0,2.0,19.0,5.0,1,6.0,11.0,42.0,1,0,0
25,68.0,3.0,21.0,3.0,0,9.0,0.0,40.0,0,1,1
26,18.0,1.0,19.0,5.0,1,8.0,5.0,12.0,0,1,0
27,44.0,7.0,21.0,1.0,0,49.0,12.0,60.0,1,1,1
28,68.0,7.0,21.0,3.0,0,49.0,0.0,40.0,0,1,1
29,56.0,1.0,1.0,1.0,4,49.0,0.0,40.0,1,0,1
30,27.0,1.0,20.0,1.0,1,49.0,1.0,6.0,0,1,0
31,52.0,1.0,21.0,1.0,0,8.0,1.0,20.0,1,1,0
32,36.0,5.0,17.0,5.0,5,6.0,0.0,70.0,1,0,1
33,53.0,1.0,20.0,1.0,0,53.0,1.0,40.0,0,1,0
34,31.0,5.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
35,59.0,3.0,19.0,1.0,0,49.0,1.0,60.0,1,1,1
36,47.0,1.0,16.0,1.0,0,26.0,0.0,50.0,1,1,1
37,37.0,1.0,22.0,1.0,0,30.0,1.0,50.0,1,1,1
38,26.0,1.0,21.0,5.0,0,49.0,0.0,22.0,0,1,0
39,64.0,7.0,19.0,1.0,0,6.0,0.0,50.0,1,1,1
40,60.0,7.0,22.0,1.0,0,16.0,1.0,40.0,0,1,1
41,37.0,6.0,21.0,1.0,2,126.0,0.0,40.0,0,1,1
42,58.0,1.0,20.0,2.0,2,29.0,0.0,50.0,0,1,1
43,71.0,2.0,22.0,1.0,0,49.0,0.0,55.0,0,1,1
44,53.0,4.0,22.0,1.0,0,6.0,0.0,40.0,1,1,1
45,53.0,1.0,21.0,1.0,0,6.0,0.0,50.0,1,1,1
46,35.0,2.0,16.0,1.0,1,48.0,1.0,36.0,0,1,0
47,20.0,1.0,19.0,5.0,0,8.0,0.0,22.0,0,1,0
48,28.0,6.0,19.0,1.0,1,6.0,11.0,40.0,0,1,0
49,40.0,1.0,1.0,1.0,4,49.0,1.0,18.0,0,1,0
50,57.0,3.0,22.0,1.0,0,49.0,1.0,20.0,0,1,1
51,46.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,0
52,20.0,1.0,17.0,5.0,3,303.0,17.0,40.0,1,1,0
53,45.0,3.0,21.0,3.0,1,49.0,0.0,40.0,0,1,0
