,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,25.0,1.0,21.0,1.0,0,49.0,9.0,32.0,0,1,1
1,59.0,1.0,13.0,5.0,3,37.0,10.0,50.0,1,1,1
2,29.0,2.0,16.0,1.0,2,49.0,0.0,35.0,0,1,0
3,61.0,1.0,18.0,1.0,2,49.0,0.0,45.0,1,1,1
4,24.0,1.0,16.0,5.0,3,49.0,11.0,10.0,1,1,0
5,40.0,1.0,19.0,1.0,1,49.0,1.0,24.0,0,1,1
6,45.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,1,1
7,17.0,1.0,21.0,5.0,0,6.0,2.0,40.0,0,1,0
8,20.0,7.0,18.0,5.0,2,49.0,2.0,45.0,1,1,0
9,27.0,1.0,20.0,1.0,2,39.0,1.0,24.0,0,1,0
10,42.0,1.0,16.0,1.0,1,303.0,1.0,28.0,1,0,0
11,57.0,1.0,21.0,1.0,2,6.0,0.0,60.0,1,1,1
12,29.0,1.0,14.0,5.0,2,56.0,15.0,35.0,0,1,0
13,37.0,7.0,16.0,1.0,0,49.0,10.0,20.0,1,1,0
14,51.0,7.0,19.0,1.0,3,49.0,1.0,24.0,1,1,1
15,17.0,1.0,17.0,5.0,0,49.0,2.0,60.0,1,1,0
16,69.0,7.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
17,46.0,1.0,20.0,5.0,2,49.0,2.0,40.0,0,1,1
18,17.0,1.0,19.0,5.0,0,49.0,4.0,40.0,1,1,0
19,76.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
20,31.0,1.0,19.0,5.0,1,49.0,2.0,40.0,0,1,0
21,33.0,1.0,13.0,1.0,3,49.0,1.0,50.0,1,1,1
22,68.0,2.0,23.0,1.0,0,8.0,0.0,40.0,1,0,1
23,43.0,1.0,16.0,1.0,0,20.0,1.0,40.0,1,1,1
24,35.0,1.0,22.0,1.0,0,6.0,0.0,50.0,1,1,1
25,56.0,2.0,19.0,1.0,1,53.0,0.0,40.0,1,1,0
26,51.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
27,22.0,1.0,20.0,5.0,0,49.0,12.0,18.0,0,1,0
28,43.0,1.0,22.0,1.0,0,16.0,0.0,50.0,1,1,1
29,45.0,6.0,14.0,3.0,2,49.0,0.0,10.0,0,1,0
30,24.0,1.0,16.0,1.0,1,303.0,0.0,40.0,0,0,0
31,25.0,1.0,20.0,1.0,2,42.0,0.0,50.0,1,1,1
32,29.0,1.0,20.0,1.0,2,49.0,0.0,39.0,0,1,0
33,21.0,1.0,16.0,5.0,1,49.0,0.0,30.0,0,1,0
34,37.0,2.0,19.0,5.0,2,49.0,0.0,55.0,1,1,1
35,46.0,3.0,22.0,1.0,0,303.0,1.0,30.0,0,0,0
36,24.0,1.0,18.0,1.0,2,6.0,0.0,40.0,1,1,1
37,72.0,1.0,22.0,1.0,2,49.0,0.0,28.0,1,1,0
38,47.0,1.0,20.0,1.0,0,56.0,7.0,25.0,0,1,0
39,55.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,1,0
40,39.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,1
41,45.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
42,65.0,7.0,21.0,1.0,0,16.0,1.0,40.0,1,1,1
43,29.0,1.0,21.0,1.0,0,49.0,1.0,50.0,0,1,1
44,34.0,3.0,20.0,1.0,0,49.0,1.0,50.0,0,1,1
45,54.0,7.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
46,57.0,1.0,21.0,3.0,0,49.0,0.0,45.0,1,1,1
47,30.0,1.0,16.0,1.0,3,32.0,0.0,20.0,1,1,0
48,27.0,6.0,16.0,5.0,0,49.0,2.0,40.0,0,1,0
49,33.0,4.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
50,53.0,1.0,19.0,1.0,1,4.0,0.0,60.0,0,1,1
51,60.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
52,35.0,1.0,18.0,1.0,3,49.0,1.0,45.0,1,1,0
53,23.0,1.0,16.0,1.0,2,48.0,1.0,30.0,0,1,0
54,52.0,1.0,16.0,1.0,0,49.0,0.0,6.0,0,1,0
55,62.0,1.0,20.0,1.0,3,49.0,1.0,20.0,1,1,1
56,34.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
57,20.0,1.0,1.0,5.0,3,56.0,12.0,32.0,1,0,0
58,62.0,1.0,15.0,1.0,1,29.0,0.0,10.0,0,1,0
59,20.0,1.0,18.0,1.0,4,49.0,0.0,20.0,1,1,0
60,70.0,2.0,21.0,1.0,0,6.0,1.0,22.0,0,1,0
61,24.0,1.0,16.0,5.0,1,6.0,2.0,4.0,0,1,0
62,63.0,3.0,21.0,1.0,2,6.0,1.0,45.0,0,1,1
63,52.0,1.0,19.0,1.0,2,207.0,0.0,40.0,0,1,0
64,41.0,1.0,18.0,1.0,1,49.0,0.0,50.0,1,1,1
65,37.0,7.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
66,61.0,1.0,18.0,1.0,1,49.0,1.0,40.0,0,1,0
67,47.0,8.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
68,26.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,0
69,42.0,1.0,20.0,1.0,2,49.0,0.0,10.0,0,1,0
70,32.0,6.0,21.0,5.0,2,303.0,2.0,16.0,0,1,0
71,21.0,2.0,22.0,1.0,0,30.0,1.0,35.0,0,1,0
72,21.0,1.0,18.0,5.0,4,49.0,7.0,40.0,1,1,0
73,48.0,1.0,16.0,1.0,4,49.0,1.0,45.0,1,1,1
74,47.0,2.0,19.0,5.0,0,217.0,2.0,46.0,1,0,1
75,54.0,4.0,24.0,1.0,0,49.0,0.0,40.0,0,1,1
76,32.0,1.0,21.0,1.0,2,313.0,0.0,15.0,0,0,0
77,30.0,1.0,21.0,5.0,0,16.0,2.0,45.0,0,1,1
78,61.0,1.0,20.0,3.0,2,49.0,2.0,35.0,0,1,0
79,73.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,0
80,27.0,3.0,19.0,4.0,2,49.0,0.0,30.0,0,1,0
81,43.0,4.0,22.0,1.0,0,49.0,1.0,55.0,1,1,1
82,32.0,3.0,21.0,1.0,2,55.0,1.0,40.0,1,1,1
83,48.0,1.0,24.0,1.0,0,49.0,0.0,60.0,1,1,1
84,46.0,3.0,21.0,3.0,0,6.0,0.0,45.0,0,1,1
85,55.0,1.0,16.0,1.0,4,16.0,1.0,35.0,1,1,0
86,52.0,6.0,16.0,1.0,3,49.0,0.0,20.0,1,1,0
87,26.0,1.0,1.0,2.0,0,49.0,0.0,10.0,0,0,0
88,21.0,1.0,19.0,5.0,2,16.0,0.0,40.0,1,1,1
89,28.0,7.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
90,43.0,1.0,20.0,1.0,1,49.0,1.0,4.0,0,1,0
91,46.0,1.0,20.0,3.0,3,10.0,0.0,40.0,1,1,1
92,69.0,1.0,17.0,2.0,0,39.0,0.0,20.0,0,1,0
93,43.0,1.0,21.0,1.0,4,417.0,0.0,26.0,0,1,0
94,43.0,1.0,19.0,1.0,4,49.0,1.0,10.0,1,0,0
95,23.0,1.0,16.0,1.0,0,6.0,0.0,40.0,1,1,0
96,61.0,5.0,16.0,1.0,2,49.0,1.0,60.0,1,1,1
97,33.0,1.0,19.0,1.0,0,49.0,1.0,35.0,0,1,0
98,35.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
99,33.0,1.0,19.0,1.0,3,6.0,0.0,40.0,1,1,1
100,33.0,1.0,20.0,1.0,1,6.0,0.0,50.0,1,1,1
101,22.0,1.0,19.0,5.0,2,51.0,0.0,16.0,0,0,0
102,39.0,1.0,18.0,5.0,2,49.0,2.0,40.0,0,1,0
103,25.0,1.0,23.0,1.0,1,215.0,0.0,40.0,1,0,0
104,63.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
105,64.0,5.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
106,21.0,1.0,19.0,5.0,3,49.0,15.0,40.0,1,1,0
107,43.0,1.0,21.0,1.0,0,6.0,1.0,60.0,1,1,1
108,56.0,1.0,20.0,1.0,0,49.0,1.0,25.0,0,1,1
109,34.0,1.0,16.0,1.0,4,32.0,0.0,99.0,1,1,1
110,25.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,0
111,43.0,1.0,21.0,1.0,0,54.0,0.0,45.0,0,1,1
112,55.0,1.0,16.0,3.0,4,49.0,13.0,45.0,1,1,1
113,66.0,7.0,21.0,1.0,0,49.0,0.0,48.0,1,1,1
114,69.0,4.0,10.0,2.0,4,49.0,4.0,40.0,0,0,0
115,22.0,5.0,20.0,5.0,5,33.0,17.0,40.0,1,0,0
116,25.0,1.0,18.0,5.0,1,49.0,15.0,40.0,0,1,0
117,28.0,7.0,20.0,1.0,4,49.0,0.0,40.0,1,1,1
118,35.0,3.0,16.0,4.0,4,6.0,0.0,45.0,1,1,1
119,36.0,6.0,21.0,1.0,2,207.0,0.0,40.0,0,0,0
120,49.0,1.0,16.0,1.0,1,49.0,1.0,45.0,0,1,1
121,29.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
122,38.0,1.0,23.0,1.0,2,53.0,1.0,45.0,1,1,1
123,67.0,3.0,21.0,1.0,0,4.0,0.0,40.0,1,1,1
124,24.0,1.0,15.0,1.0,4,8.0,16.0,40.0,1,1,0
125,31.0,1.0,16.0,5.0,4,49.0,0.0,70.0,1,1,1
126,59.0,7.0,19.0,3.0,0,8.0,0.0,40.0,1,1,1
127,19.0,1.0,19.0,5.0,0,49.0,17.0,30.0,1,1,0
128,33.0,2.0,16.0,5.0,4,6.0,17.0,36.0,0,1,0
129,47.0,2.0,21.0,1.0,0,6.0,0.0,40.0,1,1,1
130,56.0,1.0,17.0,1.0,0,49.0,1.0,40.0,0,1,1
131,62.0,1.0,21.0,1.0,1,49.0,0.0,41.0,1,1,1
