,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,21.0,1.0,19.0,5.0,0,49.0,12.0,40.0,0,1,0
1,29.0,1.0,21.0,1.0,3,49.0,0.0,50.0,1,1,1
2,28.0,1.0,21.0,5.0,2,40.0,2.0,40.0,1,1,1
3,40.0,3.0,16.0,1.0,3,29.0,0.0,50.0,1,1,1
4,36.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
5,31.0,2.0,22.0,1.0,0,6.0,0.0,40.0,0,1,1
6,62.0,7.0,21.0,1.0,2,32.0,0.0,40.0,0,1,1
7,36.0,3.0,22.0,1.0,0,49.0,1.0,45.0,0,0,1
8,30.0,1.0,16.0,5.0,2,49.0,5.0,30.0,1,1,0
9,44.0,4.0,21.0,3.0,0,6.0,2.0,10.0,0,1,0
10,55.0,1.0,19.0,3.0,2,49.0,0.0,40.0,0,1,0
11,47.0,1.0,16.0,1.0,1,6.0,0.0,40.0,1,1,1
12,30.0,1.0,21.0,1.0,1,49.0,1.0,48.0,1,1,1
13,32.0,7.0,16.0,1.0,2,49.0,0.0,40.0,1,1,1
14,43.0,1.0,21.0,1.0,0,49.0,0.0,44.0,1,1,1
15,21.0,3.0,19.0,5.0,1,6.0,2.0,12.0,1,0,0
16,33.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,0,1
17,30.0,1.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
18,40.0,4.0,20.0,1.0,2,49.0,0.0,55.0,1,1,1
19,37.0,1.0,16.0,5.0,3,49.0,4.0,40.0,1,1,0
20,28.0,6.0,12.0,1.0,1,49.0,0.0,20.0,1,1,0
21,57.0,1.0,22.0,1.0,2,49.0,0.0,40.0,1,1,1
22,17.0,2.0,21.0,5.0,0,48.0,12.0,20.0,1,1,0
23,44.0,3.0,16.0,1.0,1,6.0,17.0,25.0,0,1,0
24,36.0,1.0,16.0,5.0,3,49.0,2.0,42.0,1,1,0
25,52.0,1.0,20.0,1.0,0,49.0,1.0,30.0,1,1,0
26,25.0,1.0,21.0,1.0,2,16.0,0.0,40.0,0,1,0
27,21.0,3.0,14.0,5.0,1,49.0,2.0,60.0,1,1,0
28,17.0,1.0,19.0,5.0,2,6.0,7.0,10.0,0,1,0
29,59.0,1.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
30,55.0,3.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
31,38.0,2.0,20.0,5.0,0,49.0,7.0,15.0,0,1,0
32,28.0,3.0,16.0,5.0,1,5.0,2.0,42.0,0,0,0
33,17.0,1.0,20.0,1.0,1,360.0,1.0,30.0,0,0,0
34,36.0,1.0,21.0,5.0,0,16.0,8.0,40.0,0,1,1
35,19.0,7.0,19.0,5.0,0,49.0,2.0,36.0,1,1,0
36,31.0,3.0,16.0,3.0,3,4.0,0.0,45.0,1,1,1
37,54.0,6.0,21.0,1.0,0,16.0,1.0,40.0,0,1,1
38,20.0,1.0,20.0,5.0,1,303.0,2.0,40.0,0,0,0
39,34.0,5.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
40,42.0,1.0,18.0,1.0,3,26.0,0.0,60.0,1,1,1
41,51.0,6.0,18.0,1.0,0,49.0,1.0,40.0,0,1,1
42,29.0,1.0,16.0,5.0,2,49.0,17.0,40.0,1,1,0
43,17.0,1.0,16.0,5.0,2,16.0,2.0,20.0,0,1,0
44,43.0,7.0,19.0,1.0,0,49.0,0.0,48.0,1,1,1
45,38.0,1.0,16.0,3.0,4,6.0,0.0,45.0,1,1,1
46,23.0,1.0,19.0,5.0,0,49.0,13.0,30.0,0,1,0
47,19.0,1.0,14.0,5.0,0,49.0,7.0,35.0,1,1,0
48,35.0,1.0,19.0,1.0,1,301.0,9.0,15.0,1,1,0
49,53.0,2.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
50,62.0,4.0,21.0,1.0,0,49.0,1.0,10.0,0,1,0
51,51.0,6.0,21.0,1.0,0,41.0,1.0,30.0,0,1,1
52,45.0,1.0,14.0,1.0,3,247.0,0.0,30.0,1,1,0
53,22.0,1.0,16.0,1.0,1,6.0,2.0,20.0,0,1,0
54,40.0,1.0,15.0,1.0,0,6.0,0.0,50.0,1,1,1
55,57.0,7.0,20.0,1.0,3,49.0,0.0,70.0,1,1,0
56,71.0,1.0,19.0,1.0,2,36.0,1.0,50.0,1,1,1
57,42.0,1.0,20.0,1.0,4,53.0,0.0,40.0,1,1,1
58,26.0,4.0,20.0,1.0,2,49.0,1.0,10.0,0,1,0
59,17.0,1.0,16.0,5.0,4,49.0,2.0,20.0,1,1,0
60,27.0,1.0,17.0,1.0,2,48.0,0.0,45.0,1,0,0
61,19.0,1.0,19.0,5.0,3,66.0,2.0,40.0,1,0,0
62,53.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
63,47.0,1.0,16.0,1.0,2,6.0,1.0,45.0,0,1,1
64,31.0,7.0,16.0,1.0,2,49.0,9.0,40.0,1,1,0
65,37.0,5.0,24.0,1.0,0,49.0,1.0,50.0,1,1,1
66,21.0,1.0,19.0,1.0,3,53.0,2.0,10.0,1,1,0
67,28.0,1.0,16.0,5.0,2,12.0,0.0,88.0,1,1,1
68,48.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
69,41.0,1.0,16.0,1.0,2,49.0,0.0,45.0,1,1,1
70,62.0,1.0,21.0,2.0,0,49.0,0.0,40.0,0,1,1
71,18.0,1.0,19.0,5.0,2,49.0,2.0,50.0,1,1,0
72,54.0,1.0,21.0,1.0,1,32.0,1.0,40.0,0,1,0
73,21.0,1.0,17.0,5.0,4,26.0,2.0,10.0,1,1,0
74,25.0,1.0,20.0,1.0,2,25.0,1.0,40.0,0,1,0
75,65.0,1.0,16.0,3.0,2,49.0,0.0,45.0,1,1,0
76,24.0,1.0,18.0,5.0,2,303.0,0.0,30.0,0,1,0
77,44.0,1.0,20.0,1.0,4,49.0,0.0,40.0,1,1,1
78,34.0,4.0,21.0,3.0,0,16.0,0.0,50.0,0,1,1
