,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,31,1,5,0,1,0
1,1,49,0,36,0,2,1
2,1,25,1,9,1,1,0
3,1,22,1,3,1,1,0
4,1,32,0,4,0,0,1
5,0,59,1,2,0,1,1
6,1,27,0,18,1,2,1
7,1,51,1,2,0,1,1
8,1,39,0,4,0,2,0
9,1,34,1,4,0,1,0
10,1,75,0,30,0,1,1
11,1,75,0,6,0,1,0
12,1,56,1,2,0,1,0
13,1,27,0,4,1,2,0
14,1,33,0,1,0,0,0
15,1,44,0,13,0,1,0
16,0,41,1,2,1,1,1
17,1,30,1,13,0,0,1
18,0,35,1,21,0,0,1
19,0,47,0,7,0,2,0
20,1,51,0,1,0,1,0
21,1,31,1,1,1,1,0
22,1,30,0,5,0,2,1
23,1,42,1,0,1,1,0
24,1,29,1,11,1,2,0
25,1,45,1,0,0,1,0
26,1,48,0,8,0,2,1
27,1,48,1,1,1,1,1
28,1,47,0,7,0,1,0
29,0,21,1,0,0,2,1
30,1,49,1,3,1,1,0
31,1,33,0,10,0,0,1
32,1,33,0,0,0,1,1
33,1,41,0,0,1,0,1
34,1,27,0,0,1,1,0
35,0,33,0,0,0,1,0
36,1,23,0,0,0,1,0
37,1,31,1,1,0,1,1
38,0,31,0,10,0,0,1
39,1,34,0,3,1,1,0
40,1,31,1,2,0,2,0
41,1,34,0,2,0,1,1
42,1,42,0,2,1,1,1
43,1,31,1,5,0,1,0
44,0,83,0,1,1,1,0
45,1,23,0,1,0,0,1
46,1,26,0,0,0,1,0
47,0,57,0,0,0,2,1
48,1,32,0,4,0,1,0
49,1,47,0,0,1,1,1
50,1,26,0,1,1,2,1
51,1,51,0,2,1,1,1
52,1,39,1,33,1,0,0
53,1,42,1,1,0,1,1
54,0,83,1,0,0,0,1
55,1,41,1,0,1,1,0
56,0,35,0,2,0,1,0
57,1,20,1,1,0,1,1
58,1,32,0,5,1,0,1
59,0,50,1,7,0,1,0
60,1,34,1,0,0,2,1
61,0,21,0,1,1,1,0
62,1,27,1,4,1,1,1
63,1,32,0,7,0,2,0
64,1,25,1,7,0,1,0
65,0,36,1,1,1,1,0
66,1,71,0,0,0,0,1
67,1,37,0,5,0,1,0
68,0,39,0,4,0,2,1
69,1,43,1,0,0,2,0
70,1,51,0,4,0,1,1
71,1,24,0,10,0,0,0
72,1,33,0,21,0,0,1
73,1,23,1,2,0,2,0
74,1,55,1,5,0,1,0
75,1,23,0,4,1,2,1
76,0,28,0,1,1,0,1
77,1,33,0,13,0,0,1
78,1,32,0,3,1,1,0
79,1,24,0,1,0,0,1
80,0,39,1,0,1,0,1
81,1,39,0,0,1,1,1
82,1,61,1,6,0,1,1
83,0,26,0,0,0,2,0
84,0,61,1,1,0,2,1
85,1,24,0,1,0,1,1
86,1,34,0,1,0,0,1
87,1,20,1,38,0,1,0
88,1,31,0,1,0,2,1
89,1,27,1,7,0,2,1
90,1,34,0,0,1,0,1
91,1,59,1,0,1,1,0
92,1,44,1,1,0,1,0
93,1,22,0,1,0,2,1
94,0,24,1,2,1,1,0
95,0,32,1,0,1,1,0
96,1,42,0,3,1,0,1
97,1,35,0,0,0,0,1
98,1,22,0,4,0,0,1
99,1,74,0,38,0,1,0
100,0,37,1,4,0,1,1
101,1,21,1,0,1,1,0
102,0,26,1,2,0,1,0
103,0,32,1,7,0,2,0
104,1,51,0,2,0,2,1
105,1,40,0,1,0,1,0
106,0,24,0,1,0,2,1
107,0,31,0,1,0,0,1
108,1,23,0,3,0,1,0
109,1,32,1,1,0,0,1
110,1,37,1,1,1,1,0
111,1,35,1,23,0,1,0
112,1,21,0,0,1,0,1
113,1,39,1,2,0,1,0
114,1,30,0,11,1,1,0
115,0,23,0,2,0,1,1
116,0,39,0,0,1,1,0
117,0,23,0,2,1,2,0
118,1,59,0,5,0,1,0
119,1,67,0,6,0,1,0
120,0,21,0,13,0,2,1
121,0,44,0,7,1,1,0
122,1,54,1,1,1,1,0
123,1,31,1,38,0,1,0
124,1,25,0,3,0,1,0
125,1,24,0,10,0,1,1
126,1,31,0,2,0,2,0
127,1,39,1,0,0,2,1
128,0,23,1,1,0,2,1
129,1,25,1,2,1,0,1
130,1,55,1,0,0,1,1
131,1,35,0,3,0,0,1
132,1,28,1,0,0,2,1
133,1,39,0,3,0,0,1
134,1,26,0,7,1,1,0
135,1,37,0,0,1,0,0
136,1,28,0,26,0,1,0
137,1,23,1,0,1,0,0
138,1,27,1,2,1,1,0
139,1,25,0,1,0,1,0
140,1,27,1,33,1,1,0
141,1,22,1,4,1,1,1
142,1,35,0,3,0,1,0
143,1,57,1,10,0,1,1
144,1,51,0,5,1,1,0
145,1,67,1,2,0,2,1
146,1,23,1,0,1,1,0
147,1,57,0,0,0,2,1
148,1,74,1,5,0,0,1
149,1,21,1,0,0,2,0
150,1,24,0,0,1,1,0
151,1,34,0,0,0,0,0
152,1,27,1,3,0,2,0
153,1,43,1,2,0,1,1
154,1,33,0,13,0,0,1
155,1,75,0,5,0,1,0
156,1,24,1,20,0,1,1
157,1,28,0,10,0,2,0
158,1,26,1,1,0,1,0
159,1,47,0,0,0,1,1
160,1,31,0,5,0,0,0
161,1,26,1,1,1,0,1
162,1,30,0,0,1,1,0
163,1,39,1,7,0,0,1
164,1,26,0,8,0,0,0
165,1,22,0,2,0,2,0
166,1,36,1,1,1,0,1
167,0,24,0,7,0,0,1
168,1,29,0,3,0,2,1
169,1,26,0,13,0,2,1
170,0,43,0,3,1,1,0
171,1,32,0,2,0,0,1
172,0,43,0,2,1,1,1
173,1,27,0,1,1,1,1
174,0,24,0,0,0,2,1
175,1,47,1,0,1,1,0
176,1,36,0,33,1,2,0
177,1,23,0,3,0,2,1
178,1,54,0,2,1,1,0
179,1,31,1,4,1,2,1
180,0,32,0,4,1,1,0
181,1,30,1,0,1,2,0
182,1,21,1,33,1,1,0
183,1,33,0,0,0,1,0
184,1,44,1,1,1,1,0
185,1,25,0,0,1,1,0
186,1,47,0,0,0,2,0
187,1,32,0,23,0,1,0
188,1,25,1,10,0,1,0
189,0,48,1,0,1,1,0
190,0,30,0,11,1,1,0
191,1,21,0,7,0,1,0
192,0,28,0,9,1,2,0
193,1,67,1,11,1,1,0
194,1,42,0,2,0,0,1
195,0,51,0,4,0,1,0
196,1,39,1,38,0,1,1
