,R,Q,A,Y
0,1.2000000000000002,1,1,0
1,1.2000000000000002,0,1,1
2,1.2000000000000002,2,1,1
3,1.2000000000000002,2,0,1
4,0.4,2,0,1
5,1.2000000000000002,1,1,0
6,0.4,2,0,0
7,0.4,1,0,0
8,0.4,3,0,0
9,0.4,2,0,0
10,0.4,3,0,0
11,0.4,2,0,0
12,1.2000000000000002,1,0,1
13,2.8,1,1,1
14,1.2000000000000002,3,0,0
15,1.2000000000000002,2,1,1
16,1.2000000000000002,2,1,1
17,0.4,3,0,0
18,2.0,1,1,1
19,0.4,1,0,0
20,2.0,3,1,1
21,2.8,1,1,1
22,1.2000000000000002,0,1,1
23,1.2000000000000002,1,0,1
24,0.4,1,0,1
25,0.4,2,0,0
26,2.0,1,1,1
27,0.4,3,0,0
28,2.0,2,1,1
29,1.2000000000000002,1,0,1
30,0.4,1,0,0
31,0.4,0,0,0
32,1.2000000000000002,0,1,0
33,1.2000000000000002,0,1,1
34,1.2000000000000002,0,1,1
35,1.2000000000000002,1,1,1
36,1.2000000000000002,2,0,1
37,1.2000000000000002,0,1,1
38,1.2000000000000002,1,0,1
39,2.0,2,1,1
40,0.4,2,0,0
41,0.4,1,0,0
42,2.0,2,1,1
43,2.0,2,0,1
44,2.0,1,1,1
45,0.4,2,0,0
46,1.2000000000000002,2,1,1
47,1.2000000000000002,2,1,1
48,0.4,2,0,0
49,0.4,2,0,0
50,1.2000000000000002,3,1,1
51,1.2000000000000002,0,1,1
52,1.2000000000000002,1,1,1
53,1.2000000000000002,2,1,1
54,1.2000000000000002,3,0,1
55,2.0,2,1,1
56,1.2000000000000002,2,0,1
57,0.4,2,0,0
58,2.0,1,1,1
59,0.4,1,0,0
60,1.2000000000000002,3,1,1
61,2.0,2,1,1
62,1.2000000000000002,2,1,1
63,0.4,2,0,0
64,0.4,1,0,0
65,2.0,1,1,1
66,0.4,1,0,0
67,0.4,2,0,1
68,1.2000000000000002,2,1,1
69,0.4,2,0,0
70,0.4,2,0,1
71,1.2000000000000002,3,1,1
72,1.2000000000000002,1,1,1
73,1.2000000000000002,1,1,0
74,0.4,2,0,0
75,1.2000000000000002,2,1,0
76,2.0,2,1,0
77,0.4,2,0,0
78,1.2000000000000002,3,1,0
79,0.4,1,0,0
80,2.0,1,1,1
81,1.2000000000000002,0,0,1
82,1.2000000000000002,1,1,1
