,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,29,1,1,1,2,0
1,1,22,0,0,1,1,0
2,1,69,1,3,1,1,1
3,1,47,1,2,1,1,0
4,1,26,0,0,0,1,0
5,1,40,1,0,1,1,0
6,1,52,1,5,0,1,1
7,1,21,0,2,1,2,1
8,1,50,0,0,0,1,0
9,1,37,0,2,0,1,0
10,0,40,1,0,1,1,0
11,1,22,1,0,1,1,0
12,1,25,1,1,0,1,1
13,1,32,0,8,0,0,0
14,1,25,1,1,0,1,1
15,1,26,0,10,0,0,1
16,1,22,0,9,0,0,1
17,1,65,0,3,0,1,0
18,1,33,0,14,0,0,1
19,1,26,0,4,0,0,1
20,1,21,1,0,1,2,0
21,1,26,0,0,0,1,1
22,1,27,0,2,0,0,1
23,1,35,1,0,0,2,1
24,1,23,0,2,0,2,1
25,1,20,0,3,0,0,0
26,0,55,1,0,0,1,0
27,1,66,1,3,1,1,0
28,1,59,1,0,0,1,0
29,1,29,1,4,0,1,0
30,1,35,0,2,0,1,0
31,1,31,0,1,1,1,0
32,1,21,0,18,1,0,1
33,1,22,0,3,0,2,1
34,1,55,1,0,1,1,0
35,0,49,1,0,1,2,0
36,1,28,1,6,1,2,1
37,1,39,1,3,0,1,1
38,0,55,1,2,1,1,0
39,0,31,1,0,1,0,1
40,1,27,1,2,0,2,0
41,1,47,0,0,0,1,0
42,1,22,0,2,1,0,0
43,1,36,1,10,1,1,0
44,1,46,1,1,1,1,0
45,1,53,1,4,0,2,1
46,1,56,0,9,0,0,1
47,1,34,0,1,1,1,0
48,1,26,0,5,0,0,1
49,1,30,0,15,1,0,1
50,1,20,0,10,0,0,1
51,0,26,1,0,0,0,0
52,1,23,1,1,0,1,0
53,1,43,1,6,0,2,0
54,0,49,1,0,1,1,0
55,1,29,1,1,0,1,1
56,1,21,0,28,0,0,1
57,0,29,1,0,1,0,0
58,1,34,0,15,1,0,1
59,1,29,0,2,0,2,1
60,1,34,1,5,0,1,0
61,0,28,0,1,0,1,0
62,0,43,1,5,0,0,1
63,1,23,0,3,1,0,1
64,1,50,1,1,1,1,1
65,0,22,0,0,1,2,1
66,1,31,1,6,1,1,1
67,1,29,0,3,0,2,1
68,1,31,0,3,0,0,1
69,0,33,0,0,1,2,1
70,1,24,0,7,0,2,0
71,1,42,0,18,0,0,1
72,1,22,0,3,0,2,0
73,1,27,1,5,1,2,1
74,1,30,1,6,0,0,0
75,1,29,0,1,1,1,0
76,1,49,1,3,0,1,0
77,1,69,1,9,1,2,1
78,0,29,1,1,0,1,1
79,1,37,0,5,0,2,0
80,0,33,0,10,0,2,1
81,1,75,0,1,0,1,0
