,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
5003,6,4,9,4,4,1,1,1,2,2,0
20136,7,6,9,5,12,1,1,0,2,1,0
6595,6,4,15,4,1,4,1,0,2,2,0
28826,4,4,3,4,6,2,1,1,2,2,0
25846,9,4,4,3,9,4,1,0,1,2,0
20095,3,4,1,4,8,3,0,0,1,2,0
22012,8,6,15,4,5,1,1,1,2,2,0
11849,8,0,11,5,0,1,1,0,2,2,0
4129,9,6,12,2,4,0,1,1,2,2,1
22276,10,4,7,2,3,0,1,1,2,2,1
17556,9,4,11,6,8,1,1,0,1,2,0
15563,5,4,15,4,11,1,1,1,2,2,0
32190,6,4,11,4,6,3,1,1,2,2,0
35743,4,4,11,4,6,1,1,1,2,2,0
6196,9,2,15,4,1,1,0,0,2,2,0
31500,5,4,11,4,1,3,1,0,0,2,0
12675,14,5,11,6,4,1,1,0,2,2,0
37734,8,4,9,2,12,0,1,1,2,2,0
1414,8,6,15,0,4,1,1,1,2,2,0
9274,8,7,12,4,10,1,1,1,2,2,1
3873,6,5,15,0,3,1,1,1,2,2,0
23327,11,1,11,0,4,4,1,0,2,2,0
1782,7,4,11,0,8,2,1,0,1,4,0
3056,4,4,15,4,8,2,1,0,1,2,0
7548,5,4,11,4,1,1,1,0,2,2,0
30702,7,4,9,2,3,0,1,1,2,2,0
14019,6,4,15,2,3,0,1,1,2,2,0
19392,12,4,14,2,10,0,1,1,2,2,1
6550,11,4,11,0,7,1,1,0,2,2,0
1795,11,4,14,2,10,5,0,0,1,2,1
28994,9,7,7,2,10,0,1,1,2,2,0
11608,6,6,14,2,4,0,1,1,3,2,1
22102,4,4,15,4,1,3,1,0,0,2,0
6647,5,4,9,0,10,1,1,0,2,2,1
17914,5,4,9,2,10,5,0,0,2,2,1
32363,13,4,7,6,7,1,1,0,0,2,0
37764,6,4,11,6,1,4,1,0,4,2,0
26228,7,4,1,0,14,4,0,1,2,2,0
27836,5,4,15,2,6,0,1,1,2,2,0
8217,3,4,2,4,12,3,1,1,3,2,0
34533,7,4,11,2,1,0,0,1,2,0,0
27524,4,4,11,4,6,1,0,1,2,2,0
35753,9,4,11,2,6,0,1,1,2,2,0
7488,8,4,8,2,14,0,1,1,2,2,0
16308,9,7,8,0,1,3,1,0,2,2,0
5574,7,4,9,2,1,5,1,0,2,2,1
4190,9,0,9,2,0,0,1,1,2,2,0
34929,7,6,12,2,4,0,1,1,1,2,0
29799,13,4,1,2,12,0,1,1,1,2,0
593,5,4,11,2,7,0,1,1,2,2,0
4445,3,4,0,4,12,3,1,0,1,2,0
11311,9,5,12,2,12,0,1,1,2,2,0
23671,7,7,11,0,1,4,1,0,2,2,0
27959,8,6,9,4,4,1,1,1,2,2,1
28236,5,4,15,4,1,1,1,0,1,2,0
31326,5,4,15,0,1,3,1,0,0,2,0
33830,16,4,9,4,10,1,1,0,1,2,0
29733,5,4,15,4,8,4,1,0,1,2,0
5218,4,4,7,4,1,4,1,0,2,2,0
20944,9,6,15,2,5,0,1,1,4,2,1
10708,14,5,9,2,4,0,1,1,1,2,0
33101,9,4,15,2,3,0,1,1,2,2,1
24506,8,0,9,2,0,5,1,0,2,2,1
32705,7,4,11,0,3,1,1,1,2,2,1
33461,9,6,11,0,12,1,1,0,1,2,0
16206,11,6,9,2,12,0,1,1,2,2,1
21541,6,4,11,4,10,3,1,0,2,2,0
36981,10,4,9,5,12,1,1,1,2,2,0
27655,10,6,11,2,7,0,1,1,4,2,0
27613,4,4,15,4,12,3,1,1,2,2,0
20828,5,2,11,2,14,0,1,1,2,2,0
13115,13,0,11,2,0,0,1,1,2,2,0
1107,6,4,12,2,4,0,1,1,2,2,0
24273,9,4,12,2,10,0,1,1,2,2,1
9144,6,4,11,5,8,4,1,0,1,2,0
780,5,4,15,4,3,1,1,1,2,2,1
30086,7,2,12,2,10,5,1,0,2,2,1
12631,5,4,6,4,8,4,1,0,1,2,0
8479,8,1,15,4,1,4,0,1,2,2,0
13347,10,4,15,2,4,0,1,1,2,2,1
1407,6,4,11,2,12,0,1,1,1,2,0
32560,6,4,9,2,14,0,1,1,2,1,1
7382,12,6,13,2,5,0,1,1,1,2,0
37461,3,4,1,4,12,3,0,0,0,2,0
1652,11,2,9,2,10,0,1,1,0,2,0
33216,5,4,15,4,8,3,1,1,1,2,0
32359,5,4,11,4,4,3,1,0,2,2,0
16726,3,7,11,4,1,3,0,0,0,2,0
27320,9,1,11,2,4,0,1,1,2,2,1
24002,7,4,9,2,4,0,1,1,2,2,1
18561,8,6,8,2,3,0,1,1,3,2,0
18578,9,0,15,2,0,0,1,1,2,2,1
34439,5,4,11,2,4,5,1,0,2,2,1
23005,4,0,9,4,0,3,0,1,0,0,0
31331,4,4,15,4,8,3,0,0,2,2,0
