,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
33774,6,4,8,2,12,0,1,1,2,2,0
18944,6,4,11,2,6,0,0,1,2,0,0
21233,13,4,11,2,1,0,0,1,2,2,0
25146,7,4,15,4,8,1,1,1,1,2,0
27927,5,4,12,4,10,3,1,1,2,2,0
8827,8,6,5,2,5,0,1,1,1,1,0
30835,4,4,15,2,8,3,1,0,1,2,0
9176,7,4,9,4,10,1,1,0,2,2,0
32534,12,4,5,2,7,0,1,1,2,2,0
5488,10,4,7,0,7,4,1,0,2,2,0
23696,11,7,14,2,10,0,1,1,2,2,1
4202,8,4,11,0,1,1,1,0,1,2,0
14806,10,4,7,2,3,0,1,1,2,2,0
5362,5,4,9,2,12,0,0,1,2,2,0
32746,6,4,15,0,4,4,0,0,1,2,0
6969,8,4,9,4,7,3,1,1,2,2,0
23786,5,4,12,4,10,3,0,1,2,4,0
27766,3,4,11,4,6,3,1,0,2,2,0
26691,9,2,1,2,4,0,0,1,2,2,0
19859,5,2,9,4,10,3,0,0,1,2,0
19995,8,4,15,0,6,3,1,1,2,2,0
31150,6,4,11,0,1,1,1,0,4,2,0
17704,7,4,15,0,12,4,1,1,3,2,0
15442,11,5,10,2,4,0,1,1,2,2,1
16309,7,6,11,2,12,5,1,0,1,2,1
26657,5,4,11,4,1,1,1,0,2,2,0
30926,4,4,15,4,3,3,1,1,2,2,0
35148,4,4,8,4,8,4,1,0,1,2,0
9443,7,6,9,2,4,0,1,1,2,2,1
32181,3,4,1,4,12,3,1,0,1,2,0
25858,14,6,11,2,8,0,1,1,0,2,0
12409,5,4,9,2,4,0,1,1,2,2,0
573,9,4,2,2,12,0,1,1,2,2,1
33306,7,4,1,2,3,0,1,1,4,2,0
21668,5,4,11,4,12,1,1,1,2,2,0
35892,12,4,9,2,12,0,1,1,2,2,1
26209,14,4,11,6,9,2,1,0,1,2,0
6493,12,4,8,0,8,1,1,1,2,2,0
17308,4,4,15,4,6,3,1,1,1,2,0
34240,5,4,7,4,13,1,0,0,2,2,0
34029,10,2,9,2,4,0,1,1,3,2,1
31264,9,7,15,2,11,0,1,1,3,2,1
25583,7,4,4,4,7,2,0,0,2,2,0
15521,8,4,9,2,12,0,1,1,2,2,0
20680,8,4,11,4,8,1,1,0,2,2,0
4248,7,6,9,5,10,1,1,1,2,2,0
37824,6,4,10,2,10,0,1,1,2,2,1
479,4,4,15,4,7,1,1,1,2,2,0
2085,15,7,9,6,13,1,1,0,0,2,0
1793,9,7,15,0,4,1,0,0,2,2,0
2745,9,4,12,2,4,0,0,1,3,2,1
6620,4,1,15,4,8,1,1,1,2,2,0
16527,4,4,2,4,10,3,1,0,2,2,0
12711,9,4,15,5,12,4,1,0,1,2,0
791,5,4,11,4,8,2,0,0,2,2,0
6502,8,4,11,2,3,0,1,1,3,2,0
606,5,0,11,4,0,1,1,0,3,2,0
31012,9,4,12,0,4,4,0,0,2,2,0
12211,7,1,9,4,1,1,1,1,2,2,1
10172,4,4,11,4,1,1,1,0,2,2,0
22144,10,4,9,2,13,0,1,1,2,2,0
37973,8,4,15,2,11,0,1,1,2,2,1
23329,15,6,11,2,14,0,1,1,2,2,0
21002,8,2,15,2,11,0,1,1,2,2,0
19785,9,4,15,2,1,0,1,1,1,2,1
20110,4,4,15,2,1,3,1,0,2,2,0
32898,6,4,11,2,3,0,1,1,2,2,1
34376,10,4,11,2,7,3,1,0,3,2,0
35102,11,4,0,2,7,0,0,1,2,2,0
37006,8,4,5,2,7,0,0,1,2,2,0
18002,5,4,15,2,7,0,1,1,2,2,1
26379,13,4,15,6,1,1,1,0,1,2,0
31959,7,4,9,4,12,4,1,1,3,2,0
26436,5,4,11,4,12,3,1,1,2,2,0
