,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
24547,9,4,5,2,6,0,1,1,1,2,1
3600,9,4,8,0,12,1,1,1,2,2,0
32286,8,7,12,2,10,0,1,1,2,2,1
26816,8,2,4,2,11,0,1,1,1,2,0
34445,5,4,9,2,10,0,1,1,2,2,0
27276,9,5,9,2,12,0,0,1,3,2,1
26054,11,4,1,6,7,1,0,0,2,2,0
14118,11,4,11,2,3,0,1,1,2,2,0
5690,9,4,11,2,14,0,1,1,3,2,0
3777,3,4,1,4,12,3,1,0,1,2,0
20762,13,4,15,2,1,5,1,0,1,2,0
19835,4,2,15,4,5,1,1,1,2,2,0
22143,4,4,11,4,1,3,1,0,1,2,0
16823,8,1,11,2,1,0,1,1,2,2,0
19878,4,2,7,4,1,3,1,0,1,2,0
22462,7,6,14,2,10,0,1,1,3,2,0
35812,9,4,11,2,3,0,1,1,2,2,1
808,7,4,9,4,13,1,0,1,2,2,0
36795,8,7,9,4,10,1,1,0,1,2,1
18843,9,4,11,2,13,0,1,1,2,2,0
2536,8,4,9,2,4,0,1,1,2,2,1
20356,3,4,11,4,14,3,1,1,1,2,0
15548,4,7,8,2,11,0,0,1,2,2,0
3609,8,4,7,2,3,0,1,1,2,2,1
37992,7,4,4,4,14,3,1,1,0,2,0
5522,8,4,11,2,4,0,1,1,2,2,1
17360,11,2,12,0,10,1,1,1,2,2,1
9371,5,4,11,2,4,0,1,1,2,2,0
15695,5,4,9,4,6,1,1,1,1,2,0
27020,8,4,15,2,7,0,1,1,2,2,0
1,7,4,15,2,3,0,1,1,2,2,1
28275,7,5,11,2,14,0,0,1,4,2,0
8464,3,0,1,4,0,3,1,1,2,2,0
15808,12,4,15,2,1,0,1,1,1,2,0
4911,5,4,8,4,12,1,0,0,1,2,0
6734,9,4,15,2,4,5,1,0,2,2,1
985,4,4,11,4,6,2,0,1,2,2,0
24591,8,4,11,2,7,0,1,1,2,2,0
31456,9,4,8,2,8,0,1,1,2,2,0
1872,9,4,14,2,10,0,1,1,2,2,1
2147,10,4,10,2,4,0,1,1,2,2,1
10763,8,2,11,4,3,3,1,1,2,2,0
13927,9,6,12,2,10,0,0,1,2,0,1
9998,6,4,14,2,10,0,1,1,2,2,1
31398,6,4,15,2,8,5,0,0,2,0,1
2635,5,0,11,2,0,5,1,0,1,2,0
6321,4,4,8,4,12,4,1,0,2,2,0
27786,8,4,11,3,14,1,0,1,2,0,0
12490,6,4,9,2,10,0,1,1,2,2,1
4866,6,4,8,4,4,4,1,0,2,2,0
4966,9,0,15,0,0,4,1,1,1,2,0
22234,6,4,9,2,10,0,1,1,1,2,0
23289,5,4,11,2,8,5,1,0,1,1,0
4661,5,4,9,4,10,1,1,1,2,2,0
33921,7,2,15,0,4,4,1,0,2,2,0
28247,3,0,15,4,0,3,1,1,1,2,0
2978,5,4,11,4,13,2,1,1,2,2,0
5441,11,4,0,6,14,4,0,1,2,4,0
10978,5,4,1,2,1,5,1,0,2,2,0
10223,8,7,12,5,4,1,1,0,1,2,0
24063,13,0,15,2,0,0,1,1,0,2,0
731,5,4,9,4,8,1,1,1,1,2,0
21438,8,4,9,5,10,4,0,0,2,2,1
29731,6,4,15,0,3,1,1,1,2,2,1
11628,13,4,9,2,12,0,1,1,2,2,1
24046,6,4,11,4,1,3,1,0,1,2,0
13595,5,4,12,2,10,0,1,1,1,2,1
7425,6,4,9,2,12,0,1,1,1,2,1
4377,3,4,1,4,8,3,1,1,0,3,0
32468,3,4,2,4,12,3,1,0,0,2,0
737,6,6,11,2,3,0,1,1,2,2,0
35352,9,4,1,2,14,0,1,1,2,2,0
25752,6,4,11,0,13,4,1,1,2,2,0
1682,9,4,7,2,3,0,1,1,2,2,1
16797,10,4,15,2,3,0,1,1,2,2,1
3155,4,7,11,4,1,2,0,0,1,2,0
8303,7,5,9,2,10,0,1,1,2,2,1
36894,5,4,9,4,12,1,1,0,2,2,0
24792,8,4,15,2,8,5,1,0,2,2,0
22567,6,4,9,4,1,1,1,0,2,2,0
24025,5,2,9,4,10,1,1,0,2,4,0
2494,6,4,11,2,12,0,1,1,2,2,0
4502,6,4,15,2,4,0,0,1,2,0,0
19790,10,4,8,0,8,4,1,0,2,2,0
3994,8,4,9,4,12,1,1,0,2,2,0
24832,9,5,15,2,3,0,1,1,2,2,0
19619,4,4,9,4,10,1,1,1,1,2,0
16596,10,4,9,4,13,1,1,1,2,2,0
15818,9,4,9,4,12,1,1,0,2,2,0
26216,10,4,11,2,7,0,1,1,2,2,1
3572,7,4,15,2,12,0,1,1,2,2,1
33731,5,4,8,2,3,0,1,1,2,2,0
12001,4,4,11,4,1,3,1,1,0,2,0
16890,7,6,0,2,3,0,1,1,3,2,0
27711,8,4,15,0,8,4,1,0,1,2,0
25945,13,6,1,2,3,0,1,1,1,2,0
33412,6,2,11,5,1,4,1,0,2,2,0
5081,6,4,8,0,8,1,1,1,1,2,0
15164,6,4,11,4,3,1,1,1,1,2,0
7542,6,4,9,4,10,1,1,0,2,2,0
9226,4,4,15,4,11,3,1,1,2,2,0
24274,6,2,15,0,11,4,1,0,2,2,0
13345,4,4,6,4,6,5,1,0,2,2,0
20375,4,4,15,4,12,1,1,0,2,2,0
2060,6,4,11,4,8,3,1,0,2,2,0
27598,10,4,11,0,8,4,1,0,2,2,0
21937,4,4,1,4,5,3,1,1,1,2,0
4598,9,4,6,3,9,4,0,0,1,2,0
23062,10,6,11,2,12,0,1,1,2,2,1
35520,7,4,11,2,6,0,0,1,2,0,0
19752,5,4,9,5,1,3,1,0,1,2,0
27533,5,4,11,4,6,3,1,1,2,2,0
33215,5,7,12,2,10,0,1,1,2,2,1
19689,8,4,9,2,1,0,1,1,2,2,0
10282,4,4,15,4,8,1,1,1,1,2,0
7794,8,4,9,2,10,0,1,1,2,2,0
32426,8,4,9,2,4,0,1,1,3,2,1
4270,5,4,15,4,7,1,0,1,2,2,0
1854,7,4,11,0,1,4,1,0,2,2,0
10755,7,4,7,4,3,1,0,1,2,0,0
7508,6,4,15,2,10,5,1,0,0,2,0
3951,4,4,15,4,12,1,1,0,0,2,0
2072,8,1,9,2,10,0,1,1,2,2,1
30835,3,4,1,2,12,3,1,0,1,2,0
9812,6,4,12,0,10,4,1,0,1,2,0
29961,9,4,11,4,4,1,1,1,2,2,0
34698,11,4,14,2,10,0,1,1,3,2,1
6644,5,4,11,2,12,0,1,1,2,2,0
31587,9,4,11,5,14,4,1,1,2,2,0
25415,6,4,11,4,7,3,1,1,2,2,0
11038,6,4,11,2,11,0,1,1,3,2,0
35091,5,4,11,4,10,2,1,0,1,2,0
7310,7,4,7,4,4,1,1,1,2,2,0
26928,4,4,11,4,6,3,1,1,1,2,0
23749,6,7,10,2,4,0,0,1,3,2,1
4431,5,0,0,3,0,4,0,0,2,2,0
36114,6,4,11,2,14,0,1,1,2,2,0
19607,8,4,7,0,3,1,1,1,2,2,0
23001,8,4,11,0,12,1,1,0,2,2,0
5109,4,4,15,4,6,2,1,1,2,2,0
24137,7,4,9,2,1,0,1,1,2,2,1
4197,9,2,8,2,14,0,1,1,1,2,0
27925,6,0,9,2,0,0,1,1,1,2,0
1141,6,4,11,2,8,0,1,1,2,2,0
4660,3,4,5,4,6,3,1,1,1,2,0
14278,3,0,11,4,0,3,1,0,0,2,0
21851,8,4,4,2,7,0,1,1,2,2,0
1008,7,4,9,4,1,3,1,0,2,2,0
27165,7,4,6,2,3,0,0,1,1,2,0
16748,4,4,15,4,10,3,1,1,2,2,0
73,8,4,11,2,14,0,1,1,2,2,1
13708,13,4,11,2,12,0,1,1,2,2,0
3778,4,4,2,4,14,3,1,0,1,2,0
36680,12,4,1,2,4,0,1,1,2,2,1
22864,8,4,9,2,3,0,1,1,2,2,1
2349,6,4,11,2,14,0,1,1,1,2,0
10065,11,4,11,2,1,0,1,1,2,2,1
35870,16,5,12,4,4,1,1,1,1,2,0
20034,5,4,15,4,3,1,1,1,2,2,0
22542,6,7,14,4,10,1,1,1,2,2,0
30401,5,4,11,0,4,4,1,1,1,2,0
30029,4,4,11,4,1,3,0,1,2,2,0
14531,14,6,0,5,8,4,1,0,2,2,0
23231,4,4,15,4,13,3,1,1,2,2,0
18980,11,4,11,2,13,0,1,1,2,2,0
25740,5,4,15,4,8,3,1,1,0,2,0
29664,8,4,15,0,8,4,1,0,1,2,0
31813,5,4,11,4,7,1,1,1,2,2,0
30519,4,4,15,4,12,3,1,1,2,2,0
10748,10,4,11,5,12,2,1,0,0,2,0
25101,9,4,15,2,11,0,1,1,3,2,0
10382,8,4,9,2,10,0,1,1,1,2,0
29757,11,4,15,2,14,0,1,1,3,2,1
25416,6,4,0,5,8,4,0,0,2,2,0
4592,11,7,15,2,11,0,0,1,2,2,1
16028,8,4,9,2,10,0,1,1,2,2,0
20735,11,4,14,2,10,0,1,1,1,2,1
24652,5,4,9,4,10,1,1,0,2,2,0
34290,8,4,9,2,1,0,1,1,2,2,0
17600,6,4,11,4,7,1,0,0,2,2,0
22009,6,4,15,2,3,0,1,1,3,2,1
29412,4,4,11,5,8,3,1,0,2,2,0
19240,7,1,9,2,1,0,1,1,2,2,1
25600,6,4,15,0,10,4,1,0,2,2,0
10378,8,4,15,2,13,0,1,1,2,2,0
8359,9,4,11,5,1,3,0,0,2,2,0
28441,10,1,9,2,13,0,1,1,2,2,1
31561,8,4,15,2,12,0,1,1,2,2,0
35937,6,4,9,4,12,1,1,1,2,2,0
116,5,4,11,4,6,4,0,0,2,2,0
34380,7,4,9,2,4,0,1,1,2,2,1
36,6,4,9,3,10,1,1,0,2,2,0
1160,9,4,11,6,5,1,1,1,2,2,0
14351,6,4,9,4,4,3,0,1,3,4,0
34814,9,4,11,2,14,0,1,1,2,2,0
22408,9,4,11,2,3,0,0,1,2,2,1
6217,7,4,8,2,8,5,1,0,2,2,0
35026,13,7,9,2,14,0,1,1,2,2,1
20645,4,0,9,4,0,4,1,1,1,2,0
15459,5,4,15,4,10,1,0,1,2,2,0
7996,3,4,1,4,8,3,1,1,1,2,0
23098,6,4,15,5,4,1,1,0,2,2,0
26277,7,4,11,0,3,1,1,1,2,2,0
442,5,4,11,4,8,1,1,0,1,2,0
32812,8,4,7,0,5,4,1,1,2,2,0
21467,7,1,11,5,8,4,1,0,2,2,0
29263,4,4,15,4,12,3,1,1,1,2,0
15109,5,4,11,4,3,1,1,1,2,2,0
