,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,9,4,6,1,1,1,2,2,1
1,12,4,11,6,8,1,1,1,3,2,0
2,9,4,11,2,3,0,0,1,2,2,0
3,5,4,15,2,3,0,1,1,2,2,0
4,9,4,11,2,3,0,1,1,2,2,0
5,7,4,12,4,4,1,0,1,2,2,0
6,12,4,10,6,10,1,1,0,0,2,0
7,6,0,9,4,12,1,0,0,2,0,0
8,12,4,0,6,8,4,1,0,2,2,0
9,4,4,4,4,6,3,1,0,2,2,0
10,10,4,11,2,1,0,1,1,2,2,1
11,6,4,11,4,4,3,1,0,2,2,0
12,6,5,15,2,5,0,1,1,4,2,0
13,9,4,1,2,3,0,1,1,2,2,0
14,8,2,11,2,11,0,1,1,2,2,0
15,4,4,11,4,8,3,1,0,0,2,0
16,10,4,15,2,12,0,0,1,2,0,1
17,14,0,0,2,0,0,1,1,0,2,0
18,8,5,8,2,4,0,1,1,2,2,1
19,9,1,11,6,1,1,1,0,2,2,0
20,10,4,15,0,1,1,1,0,2,2,0
21,4,4,15,4,1,1,1,1,2,2,0
22,7,4,15,2,12,0,1,1,2,2,1
23,6,4,11,4,8,1,0,0,2,2,0
24,9,4,9,4,12,1,1,1,2,2,1
25,11,4,11,2,14,0,1,1,3,2,0
26,8,2,8,2,13,0,1,1,2,2,1
27,7,4,11,4,14,2,1,1,2,2,0
28,5,4,15,2,1,0,1,1,2,2,1
29,9,4,11,0,1,1,1,0,2,2,0
30,7,4,1,2,6,5,1,0,2,2,0
31,5,4,11,2,3,2,1,1,2,2,0
32,8,4,15,0,7,1,1,1,2,2,0
33,9,4,15,0,8,4,1,0,2,2,0
34,4,0,15,4,0,3,0,1,2,2,0
35,4,7,15,4,3,1,1,1,2,2,0
36,10,4,11,2,3,0,0,1,2,2,1
37,4,4,9,4,1,3,0,1,2,2,0
38,9,4,15,0,4,1,1,0,2,2,0
39,11,7,15,2,10,0,1,1,0,2,1
40,15,6,15,6,5,1,1,1,1,2,0
41,11,2,14,2,10,0,1,1,1,2,1
42,12,4,11,2,3,0,1,1,1,2,0
43,4,0,9,4,0,3,1,1,1,2,0
44,12,4,8,2,12,0,1,1,1,2,1
45,11,2,9,0,10,4,1,0,2,2,0
46,12,4,9,0,13,1,1,1,2,2,1
47,11,4,11,2,8,0,1,1,3,2,0
48,7,4,7,5,1,3,0,0,2,2,0
49,6,4,8,4,8,4,0,0,2,2,0
50,5,4,0,2,3,0,1,1,2,2,0
51,6,4,9,4,12,3,1,1,1,2,0
52,10,5,12,2,4,0,1,1,2,2,1
53,4,0,9,4,0,1,0,1,2,0,0
54,14,4,10,2,10,0,1,1,4,2,1
55,6,4,15,2,3,0,1,1,2,2,0
56,4,4,15,4,8,2,0,0,1,2,0
57,9,6,8,0,12,1,1,1,2,2,1
58,8,2,15,2,4,0,1,1,2,2,1
59,3,4,11,4,8,3,0,1,1,2,0
60,7,4,9,2,10,0,1,1,1,2,0
61,10,4,11,2,12,0,1,1,2,2,1
62,11,4,8,2,10,0,1,1,2,2,1
63,3,4,1,4,14,3,1,1,1,2,0
64,10,4,9,2,13,0,1,1,2,2,1
65,6,4,9,3,1,1,1,0,2,2,0
66,4,4,1,4,12,3,1,1,1,2,0
67,3,4,15,4,1,1,1,0,1,2,0
68,11,2,15,6,10,5,1,0,2,2,1
69,4,4,15,4,13,3,1,1,2,2,0
70,6,1,12,4,10,1,1,1,2,2,0
71,4,7,11,2,11,0,0,1,2,4,0
72,10,4,11,0,3,1,1,0,2,2,0
73,7,4,15,0,4,4,1,0,2,2,0
74,8,4,8,2,4,0,1,1,2,2,0
75,11,4,15,6,1,1,1,0,2,2,0
76,10,7,8,6,4,1,1,0,2,2,0
77,6,4,9,4,10,1,1,0,2,2,0
78,6,4,9,2,4,0,0,1,2,0,1
79,7,4,11,2,12,2,1,1,2,2,0
80,8,4,8,2,13,5,1,0,2,2,1
81,9,4,15,2,3,0,1,1,2,2,0
82,9,6,12,2,12,0,1,1,3,2,1
83,6,4,11,4,6,1,1,1,2,2,1
84,5,4,8,4,3,1,1,1,2,2,0
85,6,6,11,2,10,5,1,0,4,1,1
86,8,4,9,2,4,0,1,1,2,2,1
87,8,2,11,2,12,0,1,1,2,2,1
88,6,4,9,2,3,0,1,1,2,2,0
89,5,0,15,2,0,0,0,1,2,2,0
90,12,4,2,2,12,0,1,1,2,2,1
91,5,4,9,4,10,2,1,0,1,2,0
92,6,4,12,4,4,1,0,1,4,2,0
93,7,4,11,5,1,4,0,0,1,2,0
94,7,4,15,5,4,4,1,0,2,2,0
95,8,7,9,2,10,0,1,1,2,2,0
96,6,4,11,5,3,1,1,1,2,2,0
97,11,4,9,2,12,0,1,1,2,2,1
98,7,4,8,2,4,0,1,1,2,2,0
99,4,4,11,4,1,1,1,0,1,2,0
100,7,4,11,2,6,0,1,1,2,2,0
101,5,2,9,2,4,5,0,0,1,2,1
102,10,4,12,4,1,1,1,1,2,2,0
103,9,1,15,2,1,0,1,1,2,2,0
104,3,4,15,0,9,1,1,1,3,1,0
105,10,6,15,2,5,0,1,1,1,2,0
106,7,4,8,2,10,0,1,1,2,2,0
107,11,6,8,2,4,0,1,1,2,2,0
108,6,4,1,2,5,0,0,1,2,0,0
109,8,6,15,2,5,0,1,1,2,2,0
110,11,4,15,2,12,0,0,1,2,0,1
111,6,6,11,4,12,4,0,0,2,2,0
112,5,4,11,2,8,0,0,1,2,2,0
113,7,4,11,2,5,0,1,1,4,2,0
114,7,4,15,3,8,4,1,0,1,2,0
115,7,4,11,2,14,0,1,1,2,2,1
116,5,7,14,6,10,1,0,1,2,2,0
117,5,4,11,2,3,0,1,1,2,2,0
118,8,4,11,2,6,0,1,1,2,2,1
119,4,4,7,4,12,1,1,0,2,3,0
120,11,1,15,2,1,0,1,1,3,2,0
121,10,4,5,2,14,0,0,1,3,2,0
122,6,4,11,2,4,0,1,1,2,2,0
123,5,4,9,4,1,1,0,0,1,2,0
124,8,4,10,2,10,0,1,1,2,2,1
125,4,0,9,2,0,0,0,1,2,0,0
126,11,2,1,0,6,1,1,1,2,2,0
127,7,4,11,5,12,1,1,0,2,2,0
128,7,4,12,4,4,1,1,1,2,2,0
129,14,4,9,6,4,4,1,0,0,2,0
130,9,6,11,0,5,1,1,1,2,2,0
131,7,7,14,2,10,5,1,0,2,2,1
132,10,4,11,2,4,0,1,1,2,2,1
133,5,4,11,4,12,3,1,1,2,2,0
134,11,4,9,4,10,1,0,1,2,2,0
135,10,4,15,4,3,1,1,1,2,2,0
136,4,4,15,4,1,3,1,1,2,2,0
137,7,6,11,2,5,0,1,1,1,2,0
138,3,4,1,4,12,3,1,0,1,2,0
139,3,4,2,4,12,3,1,1,1,2,0
140,3,2,0,4,5,3,1,1,3,2,0
141,6,0,11,2,0,5,1,0,1,2,0
142,9,4,3,3,14,2,1,1,2,2,0
143,7,4,11,0,1,4,1,0,2,2,0
144,4,4,7,4,13,1,1,1,2,2,0
145,9,4,11,4,12,1,1,0,2,2,0
146,7,5,15,4,6,0,1,1,1,2,0
147,5,4,1,2,14,3,1,1,2,2,0
148,8,6,15,2,3,0,1,1,3,2,0
149,4,2,9,4,8,3,1,1,1,2,0
150,7,4,10,2,8,0,1,1,2,2,1
151,4,4,15,4,12,3,1,0,0,2,0
152,10,7,12,2,10,0,1,1,1,2,1
153,3,4,15,4,8,3,1,0,0,2,0
154,5,4,9,3,5,1,1,1,3,2,0
155,8,6,11,2,3,0,1,1,2,2,0
156,10,4,3,2,7,0,1,1,2,1,0
