,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,8,2,8,0,1,1,1,2,0
1,10,4,1,0,4,0,1,1,1,2,0
2,10,4,1,0,4,1,1,1,1,2,0
3,9,6,1,0,4,0,1,1,2,2,1
4,9,4,1,2,4,0,1,1,2,2,1
5,9,6,1,2,4,0,1,1,2,2,1
6,11,4,1,0,4,1,1,1,1,2,0
7,11,4,11,0,8,0,1,1,2,2,0
8,9,6,1,2,4,0,1,1,2,2,1
9,9,4,8,0,4,1,1,1,2,2,0
10,9,4,1,2,4,0,1,1,2,2,0
11,9,6,1,2,4,0,1,1,2,2,1
12,13,4,1,2,4,1,1,1,1,2,0
13,10,4,1,0,4,1,1,1,1,2,0
14,10,4,1,0,4,0,0,1,1,2,0
15,11,4,1,0,4,1,1,0,1,2,0
16,10,4,1,0,4,1,1,0,1,2,0
17,9,6,1,2,4,0,1,1,2,2,1
18,5,4,8,4,4,1,1,1,1,2,0
19,10,4,8,2,4,0,1,1,2,2,1
20,10,4,1,0,3,1,1,1,1,2,0
21,11,4,1,0,4,1,1,0,1,2,0
22,9,4,1,2,4,0,1,1,2,2,1
23,10,4,1,0,3,1,1,1,1,2,0
24,9,4,1,2,8,0,1,1,2,2,1
25,9,6,1,2,4,0,1,1,2,2,1
26,10,4,1,0,8,1,1,0,1,2,0
27,9,4,1,2,4,0,1,1,2,2,1
28,10,4,1,0,7,1,1,0,1,2,0
29,10,4,1,2,8,0,1,1,2,2,0
30,9,6,1,2,4,0,1,1,2,2,1
31,10,4,1,0,4,1,1,1,1,2,0
32,11,4,1,2,4,1,1,1,1,2,0
33,5,4,1,0,4,1,1,0,1,2,0
34,9,4,1,2,3,0,1,1,2,2,1
35,10,4,1,0,4,1,1,0,1,2,0
36,5,4,11,0,4,1,1,1,1,2,0
37,10,4,8,0,4,1,1,0,1,2,0
38,11,4,1,0,4,1,1,1,1,2,0
39,5,4,9,2,4,0,1,1,2,2,1
40,5,4,8,0,4,0,1,1,2,2,1
41,9,4,1,2,6,0,1,1,1,2,1
42,10,4,8,0,4,1,1,1,1,2,0
43,10,4,1,0,4,1,1,1,1,2,0
44,9,4,1,0,4,1,1,1,1,2,0
45,9,4,14,2,3,0,1,1,2,2,1
46,9,4,11,2,4,0,1,1,2,2,1
47,9,4,1,2,10,0,1,1,2,2,1
48,9,4,11,0,4,1,1,1,1,2,0
49,9,4,1,2,3,0,1,1,2,2,1
50,10,4,1,0,4,1,1,0,1,2,0
51,11,4,1,2,4,0,1,1,2,2,1
52,10,4,1,6,3,1,1,1,1,2,0
53,10,4,1,2,4,1,1,1,1,2,0
54,9,4,1,2,4,0,1,1,2,2,1
55,11,4,1,0,4,1,1,1,2,2,0
56,10,4,8,0,4,1,1,0,1,2,0
57,9,4,1,0,4,1,1,0,1,2,0
58,10,4,11,0,4,1,1,1,1,2,0
59,11,4,1,0,4,1,1,0,1,2,0
60,9,6,1,2,4,0,1,1,2,2,1
61,10,4,1,0,4,1,1,1,1,2,0
62,9,4,1,2,4,0,1,1,2,2,1
63,11,4,1,2,4,0,1,1,2,2,1
64,9,4,8,2,4,0,1,1,1,2,1
65,9,4,11,2,4,0,1,1,2,2,1
66,10,4,1,0,4,1,1,0,1,2,0
67,9,4,1,0,4,1,1,1,1,2,0
68,5,6,1,2,4,0,1,1,2,2,0
69,9,4,1,2,4,0,1,1,2,2,1
70,11,6,1,2,3,0,1,1,2,2,1
71,9,4,8,2,10,0,1,1,2,2,1
72,10,4,1,0,4,0,1,1,1,2,0
73,9,4,8,2,8,0,1,1,2,2,1
74,10,4,1,0,4,1,1,0,1,2,0
75,5,4,1,6,4,0,1,1,1,2,0
76,11,4,8,2,4,0,1,1,2,2,1
77,9,6,1,2,4,0,1,1,2,2,1
78,11,4,1,0,4,1,1,0,1,2,0
79,10,4,11,0,4,1,1,1,1,2,0
80,5,4,14,0,4,1,1,1,2,2,0
81,5,4,8,2,10,0,1,1,2,2,1
82,9,4,8,2,4,0,1,1,2,2,1
83,10,4,8,2,4,0,1,1,1,2,1
84,9,4,1,2,4,0,1,1,2,2,1
85,10,4,1,0,4,1,1,0,1,2,0
86,5,4,1,0,4,1,1,0,1,2,0
87,3,4,1,2,4,0,1,1,2,2,1
88,11,4,11,2,4,0,1,1,1,2,0
89,9,4,8,2,4,0,1,1,1,2,0
90,9,6,15,2,4,0,1,1,2,2,1
91,9,4,1,2,6,1,1,1,1,2,0
92,10,4,1,0,3,1,1,1,1,2,0
93,11,4,1,0,4,3,1,1,1,2,0
94,11,4,8,2,4,0,1,1,2,2,0
95,11,4,1,0,10,1,1,0,1,2,0
96,11,4,1,0,4,0,1,1,1,2,0
97,5,4,8,0,4,1,1,0,1,2,0
98,5,4,1,0,4,1,1,1,1,2,0
99,9,4,1,0,4,1,1,1,1,2,0
100,9,4,1,0,4,1,1,1,1,2,0
101,10,4,11,0,4,0,1,1,2,2,0
102,9,4,1,2,4,0,1,1,2,2,1
103,10,4,8,2,3,0,1,1,1,2,0
104,9,4,1,0,4,0,1,0,1,2,0
105,10,4,1,0,3,1,1,1,2,2,0
106,11,4,1,2,4,0,1,1,1,2,1
107,10,4,1,0,4,1,1,0,1,2,0
108,11,6,1,2,4,0,1,1,2,2,1
109,9,6,1,2,4,0,1,1,2,2,1
110,10,4,1,0,10,1,1,0,1,2,0
111,10,4,1,0,4,1,1,0,1,2,0
112,11,4,1,2,4,1,1,1,2,2,0
113,10,4,11,0,4,1,1,0,1,2,0
114,9,6,15,2,10,0,1,1,2,2,1
115,10,4,1,0,4,1,1,0,1,2,0
116,9,4,1,2,4,0,1,1,2,2,0
117,9,6,1,2,4,0,1,1,2,2,1
118,9,4,1,2,3,0,1,1,2,2,1
119,10,4,1,0,4,1,1,0,1,2,0
120,12,4,1,2,4,0,1,1,2,2,1
121,9,4,1,2,4,0,1,1,2,2,1
122,10,4,11,0,3,1,1,1,1,2,0
123,10,4,1,2,4,1,1,1,1,2,0
124,9,2,1,2,4,0,1,1,2,2,1
125,10,4,1,0,4,0,1,1,1,2,0
126,9,4,8,2,4,0,1,1,2,2,1
127,9,4,1,2,4,0,1,1,2,2,1
128,9,4,11,2,4,0,1,1,2,2,1
129,9,4,1,2,3,0,1,1,1,2,0
130,9,4,1,2,8,0,1,1,2,2,1
131,9,2,1,2,3,0,1,1,2,2,1
132,10,4,1,2,4,1,1,1,1,2,0
133,9,4,11,2,4,0,1,1,2,2,0
134,9,6,1,2,4,0,1,1,2,2,1
135,10,4,1,0,4,1,1,1,1,2,0
136,9,4,8,0,4,0,1,1,1,2,0
137,10,4,1,0,4,1,1,1,1,2,0
138,10,4,1,0,4,1,1,0,1,2,0
139,10,4,8,4,1,1,1,1,1,2,0
140,9,6,1,2,4,0,1,1,2,2,1
141,5,4,1,2,4,1,1,1,2,2,1
142,10,4,1,0,4,1,1,1,1,2,0
143,10,4,1,4,4,1,1,1,1,2,0
144,9,6,1,2,4,0,1,1,2,2,1
145,10,4,1,0,8,1,1,1,1,2,0
146,5,4,1,0,4,1,1,0,1,2,0
147,5,4,1,0,10,0,1,1,2,2,1
148,9,4,1,2,4,0,1,1,1,2,1
149,9,4,9,2,4,0,1,1,1,2,1
150,10,4,1,0,10,1,1,1,1,2,0
151,5,4,1,2,4,0,1,1,2,2,1
152,5,4,1,2,10,0,1,1,1,2,0
153,9,6,1,2,4,0,1,1,2,2,1
154,10,4,1,0,4,1,1,0,1,2,0
155,10,4,11,0,3,1,1,0,1,2,0
156,10,4,1,0,4,1,1,1,1,2,0
157,11,6,1,2,3,1,1,1,2,2,0
158,10,4,8,0,10,1,1,1,1,2,0
159,9,6,0,2,4,0,1,1,2,2,1
160,9,4,8,2,4,0,1,1,2,2,1
161,9,6,1,2,4,0,1,1,2,2,1
162,11,4,1,0,8,1,1,0,1,2,0
163,9,6,1,2,4,0,1,1,2,2,1
164,10,4,1,0,4,1,1,1,1,2,0
165,9,4,1,3,4,0,1,1,2,2,1
166,10,4,1,0,4,1,1,1,1,2,0
167,9,4,1,2,4,0,1,1,2,2,1
168,5,4,11,0,10,1,1,0,1,2,0
169,9,4,1,2,3,0,1,1,2,2,1
170,9,4,11,0,3,0,1,1,2,2,1
171,11,4,1,2,7,0,1,1,1,2,0
172,10,4,1,0,1,1,1,1,1,2,0
173,9,4,8,2,4,0,1,1,1,2,1
174,9,4,1,2,4,0,1,1,2,2,1
175,10,4,8,2,4,1,1,1,1,2,0
176,9,4,1,2,4,1,1,1,1,2,0
177,11,6,1,2,4,0,1,1,2,2,1
178,9,6,1,2,4,0,1,1,2,2,1
179,9,6,1,2,10,0,1,1,2,2,1
180,10,4,11,0,4,0,1,1,1,2,0
181,5,4,8,2,4,0,1,1,2,2,0
182,11,4,1,2,4,0,1,1,1,2,0
183,9,6,1,2,4,0,1,1,1,2,1
184,10,4,1,4,4,1,1,0,1,2,0
185,10,4,1,0,3,1,1,1,2,2,0
186,10,4,11,0,4,1,1,0,1,2,0
187,10,4,1,0,4,1,1,1,2,2,0
188,9,4,1,2,4,0,1,1,2,2,1
189,10,4,1,0,4,1,1,0,1,2,0
190,11,4,1,0,4,1,1,1,1,2,0
191,10,4,1,0,4,1,1,0,1,2,0
192,9,4,11,2,4,0,1,1,2,2,1
193,10,4,11,4,4,1,1,1,1,2,0
194,5,4,1,0,4,1,1,1,1,2,0
195,10,4,8,6,4,1,1,1,1,2,0
196,10,4,1,2,3,1,1,1,1,2,0
197,9,4,1,2,4,0,1,1,2,2,1
198,10,4,1,0,4,1,1,0,1,2,0
199,9,4,1,2,4,0,1,1,2,2,1
200,10,4,1,0,4,1,1,0,1,2,0
201,9,4,11,2,4,1,1,1,1,2,0
202,9,4,1,2,4,0,1,1,1,2,1
203,11,4,1,0,8,0,1,1,1,2,0
204,9,4,1,0,4,1,1,1,1,2,0
205,9,4,1,2,4,0,1,1,2,2,1
206,10,4,1,0,4,1,1,0,1,2,0
207,9,4,1,2,4,0,1,1,2,2,1
208,9,4,8,2,4,0,1,1,2,2,1
209,10,4,1,0,4,1,1,1,1,2,0
210,9,6,1,2,4,0,1,1,2,2,1
211,10,4,8,3,4,0,0,1,1,2,0
212,9,4,1,2,4,0,1,1,2,2,1
213,9,4,1,2,4,0,1,1,2,2,1
214,9,4,1,0,4,1,1,1,1,2,0
215,9,4,1,2,4,0,1,1,2,2,1
216,10,4,8,0,4,1,1,0,1,2,0
217,9,4,1,2,3,0,1,1,2,2,1
218,10,4,11,0,8,0,1,1,1,2,0
219,9,4,1,2,4,0,1,1,2,2,1
220,9,4,1,2,4,0,1,1,2,2,1
221,10,4,1,0,10,3,1,1,1,2,0
222,10,4,1,0,4,1,1,0,1,2,0
223,3,4,1,2,4,0,1,1,2,2,1
224,10,4,1,2,4,0,1,1,2,2,1
225,10,4,1,0,10,1,1,0,1,2,0
226,9,4,1,0,3,1,1,1,1,2,1
227,9,4,1,0,7,1,1,1,1,2,0
228,10,4,11,2,4,1,1,1,1,2,0
229,10,6,1,2,10,0,1,1,2,2,1
230,10,4,11,2,3,0,1,1,2,2,1
231,9,4,1,2,4,0,1,1,2,2,0
232,5,4,1,0,4,1,1,1,1,2,0
233,10,4,1,2,4,1,1,1,1,2,0
234,11,4,1,0,4,1,1,1,2,2,0
235,10,4,1,0,4,1,1,1,1,2,0
236,9,4,1,2,4,0,1,1,2,2,1
237,11,6,8,2,3,0,1,1,2,2,1
238,10,4,11,0,4,1,1,1,1,2,0
239,9,4,11,2,4,0,1,1,2,2,1
240,10,4,1,0,4,1,1,0,1,2,0
241,9,4,1,0,4,1,1,1,1,2,0
242,9,4,1,2,4,0,1,1,2,2,1
243,10,4,1,0,4,1,1,1,1,2,0
244,10,6,1,2,4,0,1,1,2,2,1
245,9,6,1,2,4,0,1,1,2,2,1
246,9,4,8,2,4,1,1,1,1,2,0
247,9,4,1,2,4,0,1,1,2,2,1
248,10,4,11,2,4,1,1,0,1,2,0
249,9,4,9,2,4,0,1,1,2,2,1
250,9,6,1,2,4,0,1,1,2,2,1
251,10,4,1,0,4,0,1,1,2,2,1
252,9,4,1,0,4,1,1,1,1,2,0
253,9,4,1,2,4,0,1,1,1,2,0
254,9,4,14,2,10,0,1,1,2,2,1
255,11,4,1,0,4,1,1,0,1,2,0
256,11,4,1,0,10,0,1,1,1,2,0
257,10,4,1,0,4,1,1,0,1,2,0
258,11,4,11,2,4,0,1,1,1,2,0
259,9,4,11,2,4,0,1,1,1,2,1
260,11,4,1,3,3,1,1,1,1,2,0
261,5,4,8,2,8,1,1,1,1,2,0
262,10,4,8,0,4,1,1,1,1,2,0
263,10,4,1,0,4,1,1,0,1,2,0
264,10,4,1,0,4,1,1,0,1,2,0
265,10,4,8,0,4,1,1,0,1,2,0
266,10,4,11,0,4,1,1,0,1,2,0
267,9,6,1,2,3,0,1,1,2,2,1
268,9,4,11,2,7,0,1,1,2,2,1
269,9,4,1,2,3,0,1,1,2,2,1
270,9,4,1,2,4,0,1,1,2,2,1
271,10,4,1,0,8,1,1,0,1,2,0
272,5,4,1,0,8,1,1,0,1,2,0
273,10,4,1,0,7,1,1,1,2,2,0
274,10,4,1,4,4,1,1,0,1,2,0
275,10,4,1,0,3,1,1,0,1,2,0
276,5,4,1,2,3,0,1,1,2,2,1
277,9,4,1,2,4,0,1,1,1,2,1
278,9,6,1,2,8,0,1,1,2,1,1
279,9,4,8,2,4,0,1,1,2,2,0
280,10,4,1,0,4,3,1,1,1,2,0
281,9,4,11,2,3,1,1,1,2,2,1
282,9,6,1,2,4,0,1,1,2,2,1
283,10,4,1,0,4,1,1,1,1,2,0
284,11,4,1,2,4,0,1,1,2,2,1
285,10,4,1,0,4,1,1,0,1,2,0
286,9,4,15,2,4,0,1,1,2,2,0
287,11,4,1,0,4,1,1,0,2,2,0
288,10,4,1,0,4,1,1,0,1,2,0
289,10,4,1,0,4,1,1,0,1,2,0
290,9,6,8,2,4,0,1,1,2,2,1
291,10,4,1,0,4,1,1,1,1,2,0
292,9,6,1,2,4,0,1,1,2,2,1
293,10,6,1,2,4,0,1,1,2,2,1
294,9,6,1,2,4,0,1,1,2,2,1
295,11,4,1,2,4,0,1,1,2,2,1
296,10,4,1,0,4,0,1,1,1,2,0
297,10,4,1,3,4,1,1,1,1,2,0
298,10,4,1,0,4,1,1,0,1,2,0
299,12,4,1,2,4,0,1,1,1,2,0
300,10,4,1,2,4,1,1,1,2,2,0
301,9,4,1,2,4,0,1,1,1,2,0
302,10,4,11,0,4,1,1,1,1,2,0
303,9,4,1,2,8,0,1,1,2,2,1
304,10,4,1,0,4,1,1,1,1,2,0
305,10,4,0,2,4,0,1,1,1,2,0
306,10,4,1,0,4,1,1,0,1,2,0
307,10,4,1,2,4,0,1,1,1,2,0
308,10,4,11,0,4,1,1,1,1,2,0
309,9,4,1,0,4,1,1,1,1,2,1
310,10,4,1,0,4,1,1,1,1,2,0
311,9,4,1,2,4,0,1,1,2,2,1
312,5,4,1,0,8,1,1,0,1,2,0
313,10,4,1,0,10,1,1,0,1,2,0
314,5,4,1,0,4,1,1,1,2,2,0
315,5,4,15,0,3,1,1,1,2,2,0
316,9,4,1,2,4,0,1,1,1,2,1
317,11,4,1,0,3,1,1,1,1,2,0
318,9,4,8,2,4,0,1,1,2,2,0
319,9,4,1,4,4,1,1,1,2,2,0
320,5,4,1,0,4,1,1,1,1,2,0
321,9,6,1,2,4,0,1,1,2,2,1
322,9,4,1,2,4,0,1,1,2,2,1
323,9,4,1,2,3,0,1,1,2,2,1
324,10,4,1,0,4,1,1,1,1,2,0
325,17,4,11,0,4,1,1,1,1,2,0
326,9,4,1,2,4,0,1,1,2,2,1
327,5,4,1,2,3,0,1,1,2,2,1
328,5,4,1,2,4,0,1,1,2,2,1
329,5,4,1,0,3,1,1,1,1,2,0
330,9,4,1,2,0,0,1,1,2,2,1
331,9,4,8,2,4,0,1,1,1,2,0
332,11,4,8,0,4,1,1,0,1,2,0
333,10,4,1,3,4,1,1,0,1,2,0
334,9,4,8,2,4,0,1,1,2,2,1
335,10,4,1,0,4,1,1,1,1,2,0
336,10,4,11,0,4,1,1,1,1,2,0
337,10,4,1,0,4,1,1,1,1,2,0
338,9,4,1,2,4,0,1,1,2,2,0
339,10,4,1,0,4,1,1,0,1,2,0
340,10,4,1,0,1,1,1,0,1,2,0
341,9,6,1,2,10,0,1,1,2,2,1
342,10,4,1,4,4,1,1,1,1,2,0
343,10,4,1,0,4,1,1,0,1,2,0
344,9,4,1,2,4,0,1,1,2,2,1
345,9,4,1,2,10,0,1,1,2,2,1
346,11,4,1,0,1,1,1,1,1,2,0
347,10,4,1,0,8,1,1,0,1,2,0
348,10,4,8,0,4,1,1,1,1,2,0
349,11,4,1,2,4,0,1,1,2,2,0
350,5,4,1,2,4,0,1,1,2,2,1
351,10,4,1,3,4,1,1,0,1,2,0
352,11,4,1,0,4,0,1,1,1,2,0
353,12,6,8,2,4,0,1,1,2,2,1
354,9,4,14,2,4,0,1,1,2,2,1
355,11,4,1,2,4,0,1,1,2,2,1
356,9,4,11,2,3,0,1,1,1,2,0
357,10,4,1,0,4,1,1,0,1,2,0
358,9,4,11,2,4,0,1,1,2,2,1
359,10,4,1,0,4,1,1,0,1,2,0
360,10,4,1,0,10,1,1,0,1,2,0
361,9,4,15,3,4,0,1,1,1,2,1
362,10,4,1,0,4,1,1,0,1,2,0
363,9,4,1,0,3,1,1,0,1,2,1
364,10,4,15,0,4,1,1,1,1,2,0
365,9,4,1,2,12,0,1,1,2,2,1
366,10,4,1,0,4,0,1,1,2,2,0
367,10,4,1,0,4,1,1,0,1,2,0
368,10,4,1,0,4,1,1,1,1,2,0
369,11,4,1,2,4,0,1,1,2,2,0
370,9,4,1,2,4,0,1,1,2,2,1
371,10,4,1,0,4,1,1,0,1,2,0
372,12,4,8,0,4,0,1,1,2,2,0
373,9,4,1,2,4,0,1,1,2,2,1
374,9,4,1,0,4,1,1,1,1,2,0
375,9,4,1,2,4,0,1,1,2,2,1
376,9,4,1,2,4,0,1,1,2,2,1
377,9,6,1,2,4,0,1,1,2,2,1
378,9,4,1,2,4,1,1,1,1,2,0
379,9,4,1,2,4,0,1,1,2,2,1
380,10,4,1,0,4,1,1,0,1,2,0
381,10,4,1,0,8,1,1,1,1,2,0
382,10,4,1,0,4,0,1,1,1,2,0
383,9,4,1,2,4,0,1,1,1,2,0
384,9,4,15,2,3,0,1,1,2,2,1
385,10,4,1,0,4,1,1,0,1,2,0
