,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,43.0,1.0,20.0,1.0,2,49.0,0.0,24.0,0,1,0
1,53.0,3.0,16.0,3.0,3,49.0,0.0,40.0,1,1,1
2,59.0,1.0,20.0,1.0,2,49.0,1.0,41.0,0,1,1
3,49.0,1.0,23.0,3.0,0,49.0,0.0,50.0,1,1,1
4,36.0,1.0,20.0,1.0,4,16.0,0.0,45.0,1,1,1
5,49.0,3.0,19.0,1.0,0,49.0,1.0,50.0,1,1,1
6,37.0,1.0,19.0,5.0,3,49.0,0.0,45.0,1,1,1
7,54.0,3.0,21.0,1.0,0,49.0,0.0,17.0,0,1,1
8,23.0,3.0,20.0,5.0,0,6.0,2.0,20.0,0,1,0
9,64.0,7.0,19.0,1.0,0,49.0,0.0,50.0,1,1,1
10,19.0,1.0,16.0,5.0,1,49.0,2.0,8.0,1,1,0
11,37.0,1.0,21.0,5.0,1,18.0,11.0,40.0,1,0,1
12,61.0,1.0,16.0,1.0,2,49.0,1.0,6.0,0,0,0
13,62.0,5.0,16.0,1.0,4,49.0,0.0,50.0,1,1,1
14,58.0,7.0,19.0,1.0,3,49.0,0.0,80.0,1,0,1
15,29.0,3.0,22.0,1.0,0,26.0,0.0,40.0,0,1,1
16,72.0,2.0,19.0,1.0,0,48.0,0.0,40.0,0,1,0
17,69.0,2.0,20.0,1.0,0,6.0,6.0,30.0,0,1,0
18,40.0,1.0,21.0,1.0,4,49.0,0.0,24.0,0,0,0
19,42.0,1.0,22.0,1.0,0,6.0,1.0,36.0,1,1,1
20,42.0,3.0,21.0,3.0,1,49.0,0.0,40.0,0,0,1
21,62.0,7.0,21.0,1.0,-1,49.0,0.0,30.0,1,1,1
22,18.0,1.0,16.0,5.0,1,49.0,7.0,40.0,0,1,0
23,34.0,5.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
24,57.0,6.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
25,22.0,1.0,16.0,5.0,4,6.0,2.0,40.0,1,1,0
26,34.0,1.0,16.0,1.0,4,312.0,0.0,24.0,1,0,0
27,21.0,1.0,18.0,5.0,2,16.0,0.0,40.0,0,1,0
28,60.0,1.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
29,61.0,7.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
30,29.0,1.0,21.0,1.0,3,49.0,1.0,40.0,1,1,1
31,23.0,1.0,16.0,5.0,2,27.0,2.0,20.0,1,1,0
32,58.0,1.0,20.0,1.0,2,17.0,0.0,50.0,1,1,1
33,23.0,1.0,19.0,5.0,0,233.0,2.0,6.0,0,0,0
34,49.0,1.0,19.0,1.0,3,32.0,9.0,40.0,1,1,0
35,35.0,1.0,20.0,5.0,0,49.0,13.0,20.0,0,1,0
36,26.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
37,42.0,6.0,16.0,1.0,1,49.0,1.0,10.0,0,1,0
38,65.0,1.0,22.0,1.0,4,49.0,1.0,80.0,1,1,1
39,69.0,1.0,20.0,1.0,2,49.0,10.0,30.0,1,1,0
40,33.0,1.0,20.0,1.0,2,49.0,1.0,40.0,0,1,1
41,52.0,1.0,15.0,1.0,4,49.0,0.0,10.0,1,1,1
42,28.0,1.0,21.0,1.0,0,49.0,1.0,45.0,0,1,1
43,52.0,1.0,18.0,1.0,4,6.0,0.0,70.0,1,1,1
44,32.0,1.0,22.0,1.0,0,36.0,1.0,30.0,1,1,1
45,24.0,4.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
46,25.0,1.0,15.0,3.0,2,32.0,2.0,40.0,0,1,0
47,56.0,1.0,21.0,2.0,0,49.0,0.0,40.0,0,1,1
48,70.0,5.0,22.0,1.0,0,49.0,1.0,20.0,0,1,1
49,32.0,2.0,21.0,1.0,0,6.0,0.0,40.0,0,1,1
50,45.0,7.0,23.0,1.0,2,56.0,0.0,65.0,1,1,1
51,38.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
52,25.0,1.0,19.0,5.0,1,4.0,0.0,48.0,1,0,0
53,65.0,2.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
54,21.0,1.0,19.0,5.0,2,49.0,2.0,25.0,0,1,0
55,48.0,2.0,18.0,3.0,1,49.0,0.0,50.0,1,1,1
56,44.0,1.0,1.0,1.0,4,49.0,1.0,40.0,0,1,0
57,50.0,3.0,21.0,1.0,1,49.0,1.0,6.0,0,1,0
58,17.0,1.0,13.0,5.0,2,49.0,2.0,30.0,0,1,0
59,21.0,1.0,18.0,5.0,1,6.0,10.0,15.0,1,1,0
60,52.0,2.0,21.0,1.0,0,34.0,0.0,40.0,1,1,1
61,50.0,1.0,16.0,1.0,3,6.0,0.0,45.0,1,1,1
62,21.0,2.0,19.0,5.0,2,303.0,0.0,39.0,0,0,0
63,55.0,4.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
64,48.0,1.0,21.0,3.0,0,56.0,0.0,40.0,0,1,1
65,67.0,3.0,22.0,1.0,0,35.0,1.0,60.0,1,1,1
66,44.0,1.0,19.0,1.0,0,15.0,0.0,40.0,1,0,1
67,23.0,1.0,19.0,1.0,0,56.0,0.0,20.0,1,1,1
68,43.0,3.0,21.0,1.0,0,527.0,1.0,40.0,0,0,1
69,33.0,1.0,19.0,3.0,0,49.0,2.0,40.0,0,1,0
70,60.0,1.0,18.0,1.0,0,15.0,1.0,40.0,0,1,0
71,36.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
72,23.0,2.0,19.0,1.0,0,41.0,1.0,20.0,1,1,0
73,39.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,0
74,46.0,7.0,17.0,3.0,2,55.0,0.0,58.0,1,1,1
75,38.0,2.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
76,17.0,1.0,14.0,5.0,2,48.0,2.0,20.0,0,1,0
77,51.0,1.0,21.0,3.0,0,53.0,0.0,40.0,0,1,0
78,31.0,6.0,20.0,5.0,1,6.0,2.0,30.0,1,1,0
79,38.0,1.0,19.0,1.0,2,8.0,1.0,41.0,1,1,1
80,68.0,1.0,19.0,1.0,4,49.0,0.0,50.0,1,1,1
81,36.0,1.0,21.0,1.0,0,210.0,0.0,40.0,1,0,1
82,46.0,5.0,19.0,1.0,0,49.0,0.0,42.0,1,1,1
83,28.0,1.0,14.0,1.0,1,49.0,2.0,52.0,0,1,0
84,33.0,1.0,24.0,1.0,0,49.0,1.0,40.0,1,1,1
85,35.0,1.0,18.0,1.0,4,49.0,0.0,20.0,0,1,0
86,44.0,1.0,20.0,1.0,3,49.0,5.0,40.0,1,1,0
87,24.0,1.0,21.0,5.0,0,49.0,0.0,40.0,1,1,1
88,35.0,1.0,20.0,5.0,0,37.0,11.0,55.0,1,1,1
89,27.0,1.0,16.0,5.0,3,32.0,13.0,30.0,1,1,0
90,29.0,1.0,16.0,1.0,1,49.0,2.0,40.0,1,1,0
91,32.0,7.0,21.0,1.0,0,4.0,1.0,40.0,0,1,1
92,54.0,5.0,19.0,1.0,1,49.0,0.0,45.0,1,1,1
93,17.0,1.0,13.0,5.0,2,6.0,17.0,40.0,0,1,0
94,67.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
95,20.0,2.0,19.0,5.0,2,49.0,2.0,30.0,0,1,0
96,38.0,1.0,20.0,1.0,2,314.0,0.0,40.0,0,1,0
97,19.0,1.0,16.0,5.0,3,8.0,2.0,35.0,0,1,0
98,48.0,1.0,21.0,1.0,2,16.0,5.0,40.0,0,0,1
99,35.0,3.0,18.0,1.0,3,49.0,0.0,40.0,1,1,1
100,33.0,1.0,16.0,3.0,1,49.0,0.0,40.0,1,1,0
101,45.0,1.0,21.0,1.0,0,26.0,1.0,50.0,0,1,1
102,60.0,6.0,12.0,1.0,4,8.0,1.0,40.0,0,1,0
103,40.0,1.0,20.0,1.0,0,51.0,0.0,4.0,0,1,0
104,76.0,6.0,21.0,4.0,0,49.0,1.0,35.0,1,1,1
105,17.0,1.0,14.0,5.0,1,49.0,2.0,30.0,1,1,0
106,54.0,1.0,18.0,1.0,1,49.0,6.0,35.0,0,1,0
107,18.0,1.0,16.0,5.0,4,49.0,10.0,20.0,1,1,0
108,51.0,3.0,18.0,1.0,1,8.0,0.0,20.0,0,1,1
109,54.0,1.0,21.0,1.0,4,303.0,1.0,40.0,1,0,1
110,18.0,1.0,18.0,5.0,1,49.0,17.0,15.0,1,1,0
111,57.0,1.0,19.0,1.0,1,49.0,0.0,84.0,1,0,0
112,53.0,2.0,15.0,1.0,1,49.0,1.0,12.0,0,1,0
113,36.0,1.0,21.0,1.0,0,6.0,0.0,40.0,0,1,1
114,28.0,4.0,21.0,1.0,0,49.0,1.0,8.0,0,1,0
115,53.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
116,75.0,4.0,21.0,1.0,2,303.0,0.0,40.0,0,1,0
117,17.0,3.0,19.0,5.0,2,36.0,17.0,40.0,1,1,0
118,32.0,6.0,21.0,1.0,0,215.0,0.0,10.0,0,1,0
119,46.0,2.0,22.0,1.0,0,49.0,1.0,60.0,1,1,1
120,54.0,1.0,19.0,5.0,2,6.0,2.0,20.0,0,1,0
121,27.0,1.0,21.0,1.0,0,49.0,1.0,48.0,1,1,1
122,66.0,3.0,20.0,3.0,2,49.0,15.0,40.0,0,1,1
123,25.0,1.0,21.0,5.0,0,303.0,7.0,40.0,0,1,0
124,21.0,1.0,16.0,5.0,2,20.0,2.0,40.0,0,1,0
125,22.0,1.0,19.0,5.0,2,49.0,2.0,8.0,0,1,0
126,55.0,1.0,21.0,1.0,2,110.0,0.0,40.0,0,1,1
127,56.0,1.0,16.0,5.0,3,49.0,2.0,45.0,1,1,0
128,25.0,1.0,19.0,1.0,0,35.0,0.0,45.0,1,1,1
129,22.0,1.0,19.0,1.0,1,32.0,0.0,10.0,1,1,0
130,52.0,2.0,20.0,1.0,0,49.0,1.0,65.0,1,1,1
131,48.0,1.0,21.0,1.0,0,207.0,1.0,40.0,1,0,1
132,41.0,1.0,21.0,1.0,2,49.0,1.0,41.0,0,1,1
133,38.0,5.0,11.0,3.0,2,36.0,15.0,40.0,1,1,1
134,21.0,1.0,16.0,5.0,3,16.0,0.0,35.0,1,1,0
135,60.0,6.0,21.0,1.0,0,49.0,0.0,30.0,1,1,1
136,32.0,3.0,20.0,1.0,0,6.0,1.0,30.0,0,1,0
137,35.0,1.0,18.0,1.0,4,49.0,0.0,45.0,1,1,0
138,53.0,6.0,21.0,1.0,0,49.0,1.0,20.0,1,1,1
139,24.0,1.0,21.0,5.0,2,51.0,13.0,16.0,0,1,0
140,31.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
141,54.0,1.0,19.0,3.0,1,49.0,0.0,30.0,1,1,1
142,41.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
143,36.0,5.0,16.0,5.0,2,6.0,13.0,40.0,1,1,1
144,55.0,6.0,22.0,1.0,0,49.0,0.0,40.0,1,1,0
