,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,22.0,1.0,19.0,5.0,1,21.0,17.0,30.0,0,1,0
1,63.0,1.0,17.0,1.0,4,6.0,1.0,40.0,1,0,0
2,31.0,5.0,21.0,1.0,1,6.0,0.0,27.0,0,1,0
3,19.0,2.0,1.0,5.0,4,49.0,2.0,6.0,1,1,0
4,66.0,1.0,15.0,1.0,4,42.0,0.0,40.0,0,1,0
5,41.0,1.0,20.0,5.0,2,12.0,0.0,40.0,1,1,1
6,43.0,1.0,19.0,1.0,1,49.0,0.0,45.0,0,1,1
7,24.0,1.0,16.0,5.0,2,49.0,17.0,40.0,0,1,0
8,21.0,2.0,19.0,5.0,2,49.0,17.0,40.0,1,1,1
9,63.0,1.0,20.0,1.0,3,6.0,0.0,30.0,0,1,0
10,23.0,1.0,19.0,1.0,1,66.0,0.0,25.0,0,0,0
11,27.0,1.0,16.0,5.0,1,49.0,17.0,40.0,1,1,1
12,33.0,1.0,19.0,5.0,2,49.0,2.0,40.0,0,1,0
13,41.0,1.0,21.0,1.0,0,6.0,0.0,50.0,1,1,1
14,50.0,3.0,19.0,1.0,4,49.0,1.0,40.0,1,1,1
15,69.0,3.0,21.0,1.0,0,56.0,0.0,40.0,1,1,1
16,29.0,1.0,19.0,1.0,0,8.0,4.0,46.0,1,1,1
17,31.0,1.0,16.0,1.0,2,27.0,0.0,30.0,0,1,0
18,22.0,1.0,19.0,3.0,0,49.0,13.0,47.0,0,1,1
19,71.0,1.0,19.0,5.0,3,126.0,0.0,15.0,1,1,1
20,29.0,2.0,16.0,1.0,1,233.0,0.0,35.0,1,1,0
21,25.0,1.0,3.0,3.0,0,49.0,16.0,35.0,0,1,0
22,38.0,3.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
23,43.0,1.0,21.0,1.0,0,6.0,0.0,45.0,0,1,0
24,29.0,1.0,18.0,3.0,4,11.0,6.0,30.0,1,1,0
25,33.0,2.0,19.0,1.0,0,49.0,9.0,25.0,0,1,0
26,42.0,2.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
27,62.0,7.0,21.0,1.0,0,8.0,0.0,30.0,1,1,0
28,22.0,1.0,16.0,1.0,2,49.0,2.0,60.0,0,1,1
29,40.0,1.0,21.0,1.0,4,49.0,1.0,43.0,0,1,1
30,50.0,3.0,21.0,1.0,1,49.0,0.0,50.0,0,1,1
31,60.0,1.0,16.0,1.0,1,55.0,1.0,40.0,0,1,1
32,26.0,2.0,21.0,5.0,0,6.0,12.0,40.0,0,1,1
33,56.0,1.0,21.0,3.0,2,45.0,0.0,40.0,1,1,1
34,40.0,1.0,20.0,1.0,0,6.0,1.0,50.0,0,1,0
35,35.0,1.0,22.0,1.0,2,37.0,0.0,20.0,1,0,1
36,38.0,3.0,20.0,5.0,0,26.0,0.0,40.0,1,1,1
37,24.0,1.0,19.0,1.0,1,32.0,1.0,30.0,0,1,0
38,18.0,1.0,18.0,5.0,2,49.0,17.0,15.0,0,1,0
39,42.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
40,42.0,4.0,19.0,1.0,4,12.0,0.0,40.0,0,1,1
41,21.0,1.0,16.0,1.0,2,49.0,0.0,30.0,0,1,0
42,47.0,1.0,16.0,5.0,3,303.0,0.0,8.0,1,0,0
43,29.0,1.0,16.0,1.0,2,49.0,0.0,16.0,1,1,0
44,60.0,2.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
45,29.0,3.0,22.0,1.0,0,27.0,0.0,20.0,0,1,0
46,37.0,1.0,21.0,1.0,0,6.0,0.0,40.0,0,1,1
47,34.0,1.0,20.0,4.0,2,49.0,16.0,46.0,0,1,1
48,63.0,1.0,19.0,3.0,1,6.0,13.0,40.0,1,1,0
49,23.0,7.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
50,36.0,4.0,22.0,4.0,0,49.0,0.0,48.0,0,1,0
51,74.0,2.0,19.0,1.0,0,20.0,0.0,30.0,1,1,0
52,43.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,0,0
53,40.0,4.0,21.0,1.0,2,303.0,0.0,40.0,1,1,1
54,32.0,3.0,20.0,5.0,0,49.0,4.0,40.0,1,1,1
55,70.0,1.0,21.0,1.0,0,4.0,0.0,40.0,0,1,1
56,41.0,1.0,16.0,1.0,3,49.0,1.0,25.0,0,1,0
57,57.0,1.0,19.0,1.0,0,18.0,0.0,30.0,1,0,0
58,43.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
59,61.0,1.0,13.0,1.0,4,29.0,0.0,20.0,0,1,0
60,35.0,1.0,16.0,5.0,2,49.0,13.0,40.0,1,1,1
61,66.0,1.0,19.0,1.0,0,303.0,0.0,40.0,1,1,1
62,20.0,1.0,19.0,1.0,0,55.0,15.0,15.0,0,1,0
63,38.0,1.0,20.0,1.0,2,49.0,4.0,45.0,0,1,1
64,51.0,1.0,24.0,5.0,0,49.0,0.0,50.0,1,0,1
65,60.0,4.0,18.0,5.0,0,49.0,2.0,45.0,0,1,1
66,20.0,1.0,19.0,3.0,2,49.0,11.0,20.0,0,1,0
67,50.0,2.0,19.0,1.0,0,30.0,1.0,38.0,0,1,0
68,21.0,1.0,19.0,5.0,2,49.0,2.0,40.0,1,1,0
69,52.0,4.0,16.0,1.0,2,17.0,1.0,45.0,0,1,1
70,66.0,6.0,16.0,5.0,3,53.0,0.0,38.0,0,1,0
71,53.0,1.0,21.0,3.0,0,49.0,0.0,20.0,1,1,0
72,42.0,2.0,21.0,3.0,0,49.0,13.0,60.0,1,1,1
73,27.0,1.0,21.0,1.0,0,49.0,9.0,40.0,1,1,1
74,57.0,7.0,20.0,1.0,0,49.0,0.0,50.0,1,1,1
75,54.0,1.0,20.0,3.0,0,6.0,0.0,40.0,0,1,1
