,R,Q,A,Y
0,0.1,1,1,0
1,0.1,2,1,1
2,1.1,2,1,1
3,0.1,3,1,1
4,1.1,0,1,1
5,1.1,0,1,1
6,0.1,2,1,1
7,1.1,2,1,1
8,0.1,2,1,0
9,0.1,1,1,0
10,0.1,2,1,0
11,0.1,1,1,0
12,0.1,2,1,0
13,0.1,1,0,0
14,0.1,2,1,0
15,0.1,0,0,1
16,0.1,2,1,0
17,0.1,1,0,1
18,0.1,2,1,0
19,0.1,2,1,0
20,0.1,2,1,0
21,0.1,2,1,0
22,0.1,0,1,0
23,0.1,1,1,0
24,0.1,2,1,0
25,1.7000000000000002,2,1,1
26,1.2999999999999998,2,1,1
27,1.1,0,0,0
28,1.1,0,0,1
29,0.1,2,1,1
30,0.1,2,1,0
31,0.1,1,1,0
32,0.1,1,1,0
33,0.1,1,1,0
34,1.1,1,1,1
35,0.1,2,1,0
36,0.1,3,0,0
37,0.1,1,1,0
38,0.1,0,1,1
39,0.1,1,1,1
40,0.1,2,1,1
41,0.1,3,1,0
42,0.1,2,1,0
43,0.1,2,1,0
44,0.1,3,1,1
45,0.1,2,1,1
46,0.1,2,1,1
47,0.1,3,1,1
48,0.1,2,0,0
49,1.1,0,1,1
50,0.1,1,1,0
51,0.1,0,1,1
52,0.1,3,1,1
53,0.1,2,0,0
54,0.1,3,1,0
55,0.1,1,1,1
56,0.1,1,1,0
57,1.1,1,1,0
58,0.1,2,1,0
59,0.1,2,1,0
60,0.1,2,1,0
61,0.1,2,1,0
62,1.2999999999999998,0,1,1
63,0.1,1,1,0
64,0.1,1,1,1
65,0.1,2,0,0
66,0.1,0,1,1
67,0.1,0,0,1
68,0.1,2,1,1
69,0.1,0,1,0
70,0.1,2,1,0
71,0.1,2,0,0
72,1.1,2,0,1
73,0.1,0,1,1
74,1.1,1,1,1
75,1.1,2,1,1
76,0.1,3,1,0
77,1.1,3,1,1
78,0.1,1,1,0
79,0.1,2,1,0
80,0.1,0,0,0
81,0.1,2,1,0
82,0.1,2,1,1
83,0.1,3,1,0
84,0.1,3,1,0
85,0.1,3,1,0
86,0.1,3,1,0
87,0.1,2,1,0
88,0.1,3,1,0
89,0.1,2,1,1
90,1.1,1,1,1
91,0.1,1,1,1
92,0.1,3,1,1
93,0.1,2,1,0
94,0.1,3,0,1
95,0.1,1,1,0
96,1.1,1,0,1
97,0.1,2,1,0
98,0.1,2,1,0
99,0.1,1,1,0
100,0.1,2,1,0
101,0.1,1,1,0
102,0.1,2,1,1
103,0.1,2,1,0
104,0.1,2,0,0
105,0.1,2,1,0
106,1.1,1,1,1
107,0.1,1,1,0
108,0.1,2,1,0
109,0.1,2,1,0
110,0.1,3,1,0
111,0.1,2,1,0
112,0.1,2,1,0
113,1.1,1,1,1
114,0.1,3,1,0
115,1.1,1,1,1
116,1.1,2,1,0
117,0.1,2,0,1
118,1.1,2,1,1
119,1.1,1,1,0
120,0.1,1,0,1
121,1.1,3,1,1
122,0.1,1,1,0
123,1.1,2,0,1
124,0.1,1,0,0
125,0.1,2,1,0
126,0.1,1,1,0
127,0.1,1,1,0
128,0.1,1,1,1
129,0.1,2,1,0
130,0.1,2,1,1
131,1.1,2,1,0
132,0.1,2,0,0
133,0.1,2,1,0
134,0.1,2,1,1
135,0.1,1,1,0
136,0.30000000000000004,2,1,1
137,0.1,2,0,0
138,0.1,2,1,0
139,0.1,2,1,0
140,0.1,2,0,0
141,0.1,2,1,1
142,0.1,2,1,0
143,0.1,2,1,0
144,0.1,2,1,0
145,0.1,2,1,0
146,0.1,1,1,1
147,0.1,2,1,0
148,0.1,2,1,0
149,0.1,1,1,1
150,0.1,2,1,0
151,0.1,1,1,1
152,0.1,0,1,1
