,R,Q,A,Y
0,2.2,0,1,1
1,0.2,0,0,0
2,1.0,3,0,1
3,2.2,0,1,1
4,1.0,0,1,1
5,1.0,0,1,1
6,1.0,0,1,1
7,0.2,3,0,0
8,1.0,0,1,1
9,0.2,3,0,0
10,0.2,0,0,0
11,0.2,3,0,0
12,1.0,3,0,0
13,1.0,0,1,1
14,1.0,3,0,1
15,1.0,3,0,0
16,0.2,3,0,0
17,1.0,1,1,0
18,0.2,1,1,0
19,1.0,3,0,1
20,0.2,3,0,0
21,1.0,0,1,1
22,0.2,3,0,0
23,1.0,0,1,1
24,3.8,0,1,1
25,0.2,1,1,0
26,1.0,3,0,1
27,1.0,0,1,1
28,0.2,3,1,0
29,1.0,0,1,1
30,1.0,0,1,1
31,0.2,3,0,0
32,0.2,3,0,0
33,1.0,0,1,1
34,1.0,0,1,1
35,1.0,0,1,1
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,1.0,3,0,0
41,1.0,0,1,1
42,0.2,3,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,0.2,3,0,0
46,0.2,0,1,0
47,0.2,3,0,0
48,0.2,3,0,0
49,1.0,0,1,1
50,0.2,3,0,0
51,1.0,0,1,1
52,1.0,3,1,1
53,1.0,0,1,1
54,1.0,0,1,1
55,3.8,0,1,1
56,1.0,0,1,1
57,1.0,0,1,1
58,0.2,3,0,0
59,0.2,3,0,0
60,0.2,1,1,0
61,1.0,3,0,1
62,0.2,3,0,0
63,1.0,0,1,1
64,0.2,3,0,0
65,3.8,0,1,1
66,1.0,0,1,1
67,0.2,3,0,0
68,2.2,0,1,1
69,0.2,3,0,0
70,0.2,3,0,0
71,3.4000000000000004,3,0,0
72,0.2,3,0,0
73,1.0,0,1,1
74,1.0,3,0,0
75,1.0,0,1,1
76,0.2,3,0,0
77,3.4000000000000004,0,0,0
78,1.0,0,1,1
79,0.2,3,0,0
80,1.0,3,0,1
81,0.2,3,0,0
82,3.8,0,1,1
83,1.0,0,0,1
84,0.2,3,0,0
85,1.0,3,0,1
86,0.2,3,0,0
87,0.2,0,0,0
88,1.0,0,1,0
89,2.2,0,1,1
90,1.0,0,1,1
91,1.0,0,1,1
92,0.2,3,0,0
93,1.0,3,0,1
94,1.0,0,1,1
95,0.2,3,0,0
96,2.2,0,1,1
97,0.2,3,0,0
98,1.0,0,1,1
99,1.0,0,0,1
100,1.0,0,1,1
101,0.2,3,0,0
102,0.2,3,0,0
103,2.2,0,1,1
104,0.2,3,0,0
105,1.0,0,1,1
106,0.2,3,1,0
107,0.2,3,0,0
108,0.2,3,0,0
109,2.2,0,0,1
110,1.0,0,1,1
111,1.4,0,1,0
112,1.0,0,1,1
113,1.0,0,1,1
114,1.0,0,1,1
115,1.0,0,1,1
116,2.5999999999999996,3,0,0
117,0.2,3,0,0
118,2.2,0,1,1
119,0.2,1,1,0
120,2.2,0,1,1
121,1.0,0,1,1
122,1.0,0,1,1
123,2.2,0,1,1
124,0.2,3,0,0
125,1.0,0,1,1
126,0.2,3,0,0
127,1.0,3,0,0
128,1.0,0,1,1
129,0.2,3,0,0
130,1.0,0,1,1
131,1.0,0,1,1
132,0.2,0,0,0
133,1.0,0,1,1
134,2.2,0,1,1
135,1.0,0,1,1
136,1.0,0,1,1
137,0.2,3,0,0
138,1.0,0,1,1
139,2.2,0,1,1
140,1.0,0,1,1
141,0.2,3,0,0
142,1.0,0,1,1
143,1.0,0,1,1
144,0.2,3,0,0
145,1.0,0,1,1
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,0,1,0
149,0.2,3,0,0
150,1.0,0,1,1
151,1.4,3,0,0
152,3.4000000000000004,0,1,0
153,2.5999999999999996,3,0,0
154,1.0,0,1,1
155,0.2,3,0,0
156,1.0,0,1,1
157,1.0,3,0,0
158,1.0,0,1,1
159,1.0,0,1,1
160,1.0,0,1,1
161,0.2,0,1,0
162,0.2,3,0,0
163,2.2,3,0,1
164,0.2,3,0,0
165,0.2,3,0,0
166,2.5999999999999996,3,0,0
167,1.0,0,1,1
168,1.0,3,0,1
169,2.2,0,1,1
170,0.2,3,0,0
171,1.0,0,1,1
172,2.2,0,1,1
173,1.0,0,1,1
174,2.2,0,1,1
175,1.0,0,0,0
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,1,1
179,0.2,3,0,0
180,1.0,0,1,1
181,2.2,0,0,1
182,1.0,0,1,1
183,0.2,3,0,0
184,0.2,3,0,0
185,0.2,3,0,0
186,1.0,0,0,1
187,1.0,0,1,1
188,1.0,0,1,1
189,1.0,0,1,1
190,1.0,1,1,0
191,1.0,0,1,1
192,1.0,0,1,1
193,1.0,0,0,1
194,0.2,3,0,0
195,1.0,0,1,1
196,1.0,0,1,1
197,1.0,0,1,1
198,1.0,0,1,1
199,0.2,3,0,0
200,1.0,0,1,1
201,0.2,3,0,0
202,2.2,0,1,1
203,0.2,0,0,0
204,1.0,0,1,1
205,0.2,3,0,0
206,1.0,3,0,1
