,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,51.0,1.0,1.0,5.0,4,49.0,2.0,2.0,1,1,0
1,83.0,1.0,16.0,5.0,1,6.0,2.0,45.0,1,1,0
2,42.0,1.0,1.0,1.0,1,49.0,10.0,20.0,1,1,0
3,42.0,3.0,16.0,5.0,1,361.0,10.0,50.0,0,1,0
4,37.0,1.0,16.0,1.0,4,6.0,0.0,45.0,1,1,0
5,42.0,1.0,16.0,5.0,1,6.0,10.0,2.0,1,0,0
6,33.0,4.0,16.0,5.0,1,6.0,2.0,2.0,1,1,0
7,43.0,1.0,16.0,5.0,4,6.0,1.0,50.0,1,0,0
8,42.0,1.0,22.0,5.0,4,49.0,0.0,45.0,1,1,0
9,43.0,1.0,16.0,5.0,4,6.0,10.0,40.0,1,1,1
10,21.0,3.0,16.0,1.0,1,6.0,0.0,45.0,0,1,0
11,37.0,1.0,16.0,5.0,4,6.0,10.0,40.0,0,1,1
12,42.0,6.0,16.0,5.0,4,361.0,10.0,2.0,1,1,0
13,21.0,1.0,18.0,5.0,1,6.0,12.0,32.0,0,1,0
14,65.0,1.0,16.0,5.0,1,6.0,2.0,2.0,1,1,0
15,65.0,1.0,19.0,5.0,2,6.0,17.0,67.0,0,1,0
16,65.0,1.0,1.0,5.0,1,6.0,0.0,2.0,0,1,0
17,42.0,1.0,16.0,5.0,1,6.0,0.0,2.0,0,1,0
18,83.0,3.0,16.0,5.0,1,6.0,0.0,2.0,1,1,0
19,37.0,1.0,16.0,5.0,1,42.0,0.0,50.0,1,1,0
20,25.0,1.0,16.0,5.0,1,6.0,10.0,50.0,1,1,0
21,51.0,1.0,16.0,3.0,1,36.0,17.0,40.0,1,1,0
22,42.0,1.0,16.0,5.0,1,6.0,10.0,40.0,1,1,0
23,51.0,1.0,16.0,5.0,3,6.0,10.0,40.0,1,1,0
24,71.0,1.0,16.0,5.0,4,236.0,10.0,20.0,0,0,0
25,25.0,1.0,16.0,5.0,4,6.0,0.0,50.0,1,0,0
26,40.0,1.0,19.0,5.0,4,49.0,10.0,58.0,1,0,0
27,37.0,1.0,16.0,5.0,4,6.0,17.0,50.0,1,1,0
28,37.0,1.0,19.0,3.0,1,6.0,17.0,2.0,0,0,0
29,42.0,1.0,16.0,1.0,0,6.0,0.0,32.0,0,1,0
30,83.0,1.0,16.0,1.0,1,6.0,17.0,50.0,1,1,0
31,42.0,1.0,1.0,5.0,2,6.0,1.0,24.0,1,0,0
32,65.0,1.0,19.0,5.0,4,414.0,0.0,2.0,0,1,0
33,20.0,1.0,16.0,1.0,4,6.0,0.0,40.0,0,1,0
34,65.0,1.0,21.0,5.0,4,6.0,0.0,2.0,0,1,0
35,33.0,1.0,1.0,5.0,1,6.0,0.0,2.0,1,1,0
36,23.0,1.0,16.0,5.0,1,6.0,17.0,40.0,0,1,1
37,71.0,1.0,1.0,5.0,1,6.0,0.0,40.0,0,1,0
38,42.0,1.0,16.0,5.0,1,148.0,0.0,2.0,0,1,0
39,83.0,1.0,16.0,5.0,1,6.0,2.0,2.0,0,1,0
40,21.0,1.0,16.0,1.0,4,6.0,10.0,40.0,1,1,0
41,21.0,1.0,1.0,1.0,1,6.0,10.0,40.0,1,1,0
