,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,58.0,4.0,16.0,5.0,4,49.0,1.0,40.0,1,0,0
1,41.0,1.0,16.0,1.0,0,468.0,0.0,40.0,1,1,0
2,41.0,4.0,20.0,1.0,4,12.0,1.0,40.0,0,1,1
3,58.0,1.0,21.0,1.0,4,332.0,0.0,40.0,1,1,1
4,27.0,1.0,21.0,1.0,0,49.0,12.0,40.0,1,0,0
5,32.0,1.0,18.0,1.0,4,372.0,17.0,40.0,1,0,1
6,62.0,1.0,16.0,1.0,0,162.0,2.0,40.0,1,0,0
7,27.0,1.0,21.0,1.0,2,32.0,0.0,40.0,1,0,0
8,56.0,4.0,16.0,1.0,4,372.0,0.0,40.0,1,1,0
9,58.0,1.0,21.0,1.0,2,468.0,0.0,40.0,1,1,1
10,27.0,1.0,16.0,1.0,4,468.0,1.0,40.0,1,0,0
11,41.0,1.0,19.0,1.0,0,18.0,1.0,40.0,1,0,1
12,58.0,1.0,21.0,1.0,4,314.0,0.0,57.0,1,1,1
13,62.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
14,58.0,1.0,21.0,1.0,4,468.0,1.0,40.0,1,0,0
15,58.0,1.0,21.0,5.0,4,372.0,0.0,40.0,1,1,0
16,58.0,1.0,19.0,1.0,-1,314.0,0.0,40.0,1,1,1
17,41.0,1.0,7.0,1.0,4,372.0,0.0,40.0,1,0,0
18,41.0,4.0,19.0,1.0,4,12.0,1.0,60.0,1,0,1
19,58.0,1.0,21.0,1.0,-1,314.0,1.0,30.0,1,1,0
20,62.0,1.0,18.0,3.0,0,41.0,1.0,40.0,0,1,0
21,62.0,1.0,21.0,1.0,4,12.0,0.0,40.0,0,0,1
22,43.0,1.0,21.0,1.0,4,312.0,0.0,40.0,1,1,0
23,58.0,1.0,16.0,1.0,4,18.0,1.0,40.0,0,0,1
24,41.0,4.0,16.0,1.0,4,49.0,0.0,40.0,0,1,0
25,62.0,7.0,19.0,1.0,4,314.0,0.0,40.0,1,0,1
26,27.0,1.0,21.0,5.0,4,312.0,1.0,40.0,1,0,1
27,62.0,1.0,20.0,1.0,4,16.0,2.0,40.0,1,1,0
28,58.0,1.0,16.0,1.0,3,314.0,1.0,40.0,1,0,0
29,58.0,1.0,16.0,1.0,4,12.0,0.0,40.0,1,1,0
30,58.0,1.0,20.0,1.0,4,49.0,1.0,40.0,1,1,1
31,41.0,6.0,16.0,1.0,4,468.0,0.0,40.0,1,0,0
32,58.0,6.0,16.0,1.0,4,372.0,0.0,40.0,1,0,1
33,58.0,1.0,16.0,1.0,0,24.0,0.0,40.0,1,1,1
34,43.0,1.0,21.0,1.0,4,49.0,2.0,40.0,1,0,0
35,67.0,1.0,18.0,1.0,2,12.0,2.0,40.0,0,0,0
36,62.0,4.0,21.0,5.0,0,228.0,0.0,40.0,1,0,1
