,R,Q,A,Y
0,0.2,2,0,0
1,0.2,2,0,0
2,0.2,3,0,0
3,0.2,1,0,0
4,1.0,2,1,1
5,1.0,0,1,1
6,1.0,1,1,1
7,0.2,1,0,1
8,0.2,0,0,0
9,1.0,1,1,0
10,1.0,2,0,1
11,0.2,3,0,0
12,0.2,1,0,0
13,1.0,0,1,1
14,0.2,3,0,0
15,0.2,2,0,0
16,1.0,0,1,1
17,1.0,1,0,1
18,1.0,2,1,0
19,1.0,3,1,1
20,0.2,2,0,0
21,0.2,2,0,0
22,0.2,0,0,1
23,0.2,2,0,0
24,1.0,0,0,1
25,1.0,1,1,0
26,1.0,2,1,0
27,1.0,2,1,0
28,0.2,2,0,0
29,1.0,2,1,0
30,0.2,1,0,0
31,1.0,3,0,1
32,1.0,1,1,1
33,1.0,0,1,1
34,2.2,2,1,1
35,1.0,3,0,0
36,1.0,0,0,1
37,1.0,2,1,1
38,2.2,1,1,1
39,1.0,2,1,1
40,0.2,1,0,0
41,0.2,2,0,0
42,1.0,2,0,1
43,1.0,0,1,1
44,1.0,3,1,0
45,1.0,1,1,1
46,1.0,2,1,0
47,0.2,1,0,0
48,1.0,1,1,1
49,1.0,1,1,1
50,0.2,2,0,0
51,2.2,1,1,1
52,2.2,2,1,1
53,1.0,1,1,1
54,1.0,0,1,1
55,0.2,1,0,0
56,1.0,2,1,1
57,0.2,1,0,1
58,2.2,3,1,1
59,1.0,1,1,0
60,0.2,2,0,0
61,1.0,3,1,1
62,1.0,1,1,1
63,1.0,1,1,0
64,1.0,1,1,1
65,1.0,2,1,0
66,0.2,2,0,0
67,0.2,1,0,0
68,1.0,2,1,1
69,0.2,3,0,0
70,0.2,2,0,0
71,1.0,1,0,1
72,2.2,1,1,1
73,0.2,0,0,0
74,1.0,3,0,0
75,0.2,2,0,0
76,1.0,1,0,1
77,0.2,1,0,1
78,1.0,2,1,0
79,0.2,2,0,0
80,1.0,2,1,1
81,1.0,2,1,1
82,2.2,2,1,1
83,1.0,1,0,1
84,1.0,1,0,1
85,1.0,3,1,0
86,1.0,0,1,1
87,1.0,1,1,1
88,1.0,2,1,1
89,1.0,3,1,1
90,0.2,0,0,0
91,1.0,1,1,0
92,1.0,2,1,0
93,1.0,3,1,0
94,1.0,0,1,0
95,1.0,1,0,1
96,1.0,3,1,0
97,2.2,2,1,1
98,1.0,0,1,1
99,1.0,1,0,1
100,1.0,1,0,1
101,0.2,2,0,0
102,1.0,2,0,1
103,0.2,1,0,0
