,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,11,4,3,1,1,1,2,2,0
1,5,4,15,5,12,1,1,0,2,1,0
2,9,6,15,2,10,0,1,1,2,2,0
3,4,4,15,4,13,3,0,0,2,2,0
4,6,4,15,0,12,2,1,0,2,2,0
5,4,6,11,4,5,1,1,1,2,2,0
6,10,4,9,2,4,0,1,1,2,2,0
7,5,4,11,5,8,2,1,0,2,2,1
8,9,4,11,2,14,0,1,1,2,2,1
9,10,4,5,2,13,0,1,1,1,2,0
10,6,4,9,2,12,0,1,1,2,2,0
11,9,4,12,0,12,1,1,1,2,2,0
12,9,4,11,3,1,5,1,0,2,2,0
13,10,0,11,2,0,0,1,1,2,2,0
14,4,4,7,4,13,1,1,1,2,2,0
15,4,4,11,4,1,3,1,0,1,2,0
16,12,4,13,2,6,0,1,1,0,2,1
17,12,4,15,2,5,0,1,1,2,2,0
18,7,5,12,4,10,1,1,1,3,2,0
19,7,4,11,2,3,0,1,1,2,2,0
20,18,4,3,4,6,3,1,0,1,2,0
21,6,4,15,0,3,1,1,1,2,2,0
22,9,7,14,2,10,0,1,1,1,2,1
23,12,6,11,2,3,0,1,1,2,2,1
24,5,0,11,2,0,0,1,1,2,2,1
25,10,4,1,2,6,0,1,1,2,2,1
26,8,4,15,4,12,1,1,1,2,2,0
27,4,4,11,4,1,1,1,0,3,2,0
28,7,4,15,4,3,1,1,1,2,2,0
29,12,4,11,6,12,4,1,0,0,2,1
30,8,6,15,0,14,4,1,1,2,2,0
31,11,6,4,0,12,1,1,1,2,2,0
32,7,4,11,2,7,0,1,1,2,2,1
33,5,7,15,4,11,1,1,1,0,2,0
34,6,0,11,4,0,1,1,0,1,2,0
35,8,4,12,2,10,0,1,1,1,2,1
36,7,4,5,2,8,0,1,1,2,2,1
37,8,4,15,4,8,1,1,1,2,2,0
38,4,4,0,4,6,3,1,1,3,2,0
39,6,4,15,0,8,1,0,1,2,2,0
40,4,4,8,4,13,4,1,0,2,2,0
41,4,7,9,4,1,3,1,1,2,2,0
42,5,2,11,4,8,1,0,0,1,2,1
43,9,4,1,0,4,1,1,1,2,2,0
44,5,6,12,4,10,3,1,1,2,2,0
45,5,4,11,4,6,3,1,1,2,2,0
46,8,4,9,2,12,0,1,1,2,2,0
47,9,4,9,2,4,0,1,1,2,2,1
48,6,4,15,2,8,5,0,0,2,2,0
49,11,6,11,2,5,0,1,1,3,2,0
50,6,4,11,2,14,0,1,1,2,2,1
51,9,4,15,2,6,0,1,1,2,2,1
52,7,7,11,4,1,1,1,0,4,2,0
53,10,0,1,0,0,1,1,0,2,2,0
54,12,4,11,6,5,1,1,1,2,2,0
55,9,4,11,0,1,1,0,1,2,2,0
56,5,7,15,2,11,0,1,1,2,2,1
57,4,4,15,4,4,2,1,1,0,2,0
58,9,1,11,2,1,0,1,1,2,2,1
59,4,4,1,4,1,3,1,1,2,2,0
60,7,4,11,2,3,0,1,1,2,2,1
61,6,4,11,2,14,5,1,0,2,2,1
62,12,6,0,2,3,0,0,1,1,2,0
63,5,6,1,4,12,1,1,0,2,2,0
64,11,5,13,6,12,4,1,0,0,2,0
