,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,4,8,4,1,1,2,2,0
1,6,4,15,4,1,1,0,0,1,2,0
2,9,4,15,2,3,0,1,1,2,2,1
3,7,4,12,2,7,5,1,0,2,2,0
4,7,0,9,0,0,4,1,0,2,2,0
5,6,7,15,2,11,0,0,1,1,4,1
6,12,4,9,2,10,0,1,1,1,2,1
7,8,4,8,4,12,3,1,0,0,2,0
8,8,4,9,0,1,4,0,0,2,2,0
9,10,3,9,2,13,0,1,1,1,2,1
10,10,4,12,2,4,0,1,1,2,2,1
11,10,4,15,2,6,0,1,1,2,2,1
12,6,6,9,6,12,1,1,0,2,2,1
13,14,4,2,2,12,0,1,1,1,2,0
14,8,1,12,2,10,0,1,1,2,2,0
15,14,6,11,2,14,0,1,1,0,2,1
16,7,2,12,4,10,3,1,0,2,2,0
17,4,0,11,4,0,1,1,0,2,2,1
18,6,4,9,2,7,0,0,1,2,2,0
19,13,5,11,2,3,0,1,1,2,2,0
20,7,6,14,4,10,3,1,1,2,2,0
21,6,4,15,4,8,1,1,0,1,2,1
22,8,4,9,2,4,5,1,0,2,2,1
23,4,4,12,4,4,3,1,1,2,2,0
24,10,7,9,2,10,0,1,1,2,2,0
25,11,4,11,2,7,0,0,1,1,2,0
26,4,4,1,4,5,1,1,1,2,2,0
27,5,4,9,4,13,1,1,1,1,2,0
28,4,4,15,4,3,1,1,1,1,2,0
29,9,4,9,2,12,0,1,1,2,2,0
30,9,4,11,2,6,0,1,1,2,1,0
31,8,4,9,2,4,0,1,1,2,2,1
32,5,4,3,4,8,3,1,0,2,2,0
33,9,2,11,2,11,0,1,1,2,2,1
34,4,2,15,4,11,3,0,1,2,2,0
35,11,4,9,2,4,5,0,0,1,2,0
36,4,4,11,4,3,3,1,1,0,2,0
37,5,4,15,2,10,0,1,1,2,2,0
38,5,4,9,4,4,3,0,0,1,0,0
39,4,6,15,4,3,3,1,1,1,2,0
40,6,4,8,0,3,1,1,0,2,2,0
41,9,4,9,2,1,0,1,1,3,2,0
42,4,1,9,4,1,1,1,0,0,2,0
43,6,4,0,0,12,3,0,0,2,2,0
44,8,4,15,2,1,5,1,0,2,2,1
45,10,4,11,2,13,0,0,1,2,2,0
46,9,1,1,0,8,3,0,0,1,0,0
47,8,4,11,0,1,4,1,0,2,2,0
48,11,4,15,4,7,3,1,1,3,2,0
49,3,4,7,4,3,1,1,1,1,2,0
50,4,1,12,4,10,4,1,1,1,2,1
51,6,4,15,2,13,0,1,1,1,2,1
52,4,4,9,4,10,1,1,1,1,2,0
53,7,4,1,4,1,3,1,1,2,2,0
54,6,4,11,4,1,3,1,0,2,2,0
55,3,4,1,4,12,1,1,0,1,2,0
56,9,4,8,2,4,0,0,1,2,2,1
57,7,4,9,2,1,0,1,1,1,2,1
58,4,4,11,2,3,0,1,1,2,2,0
59,5,4,12,2,10,0,1,1,2,2,1
60,8,7,1,0,1,4,1,0,2,4,0
61,4,4,15,4,8,3,1,0,2,2,0
62,6,4,11,2,6,0,1,1,1,2,0
63,11,4,11,2,1,0,0,1,2,2,1
64,9,2,12,2,10,0,1,1,2,2,0
65,5,4,15,4,8,2,1,0,2,2,0
66,9,4,1,2,12,0,1,1,2,2,0
67,7,4,11,2,12,0,1,1,2,2,1
68,10,4,7,2,6,0,1,1,2,2,1
69,13,4,9,2,10,0,1,1,2,2,1
70,10,4,11,2,3,0,1,1,3,2,0
71,12,4,11,2,7,0,1,1,2,4,1
72,5,4,9,4,1,3,1,0,2,2,0
73,8,4,15,2,8,0,1,1,2,2,0
74,11,4,9,2,14,0,1,1,2,2,0
75,6,2,12,4,10,1,1,1,2,2,0
76,7,4,8,4,1,3,1,0,2,2,0
77,5,4,11,2,12,0,1,1,2,2,1
78,5,4,6,0,8,3,1,0,2,2,0
79,6,4,12,2,10,5,1,0,2,2,0
80,11,0,9,0,0,1,1,0,2,2,0
81,7,4,3,2,8,0,1,1,3,2,0
82,9,4,9,2,12,0,1,1,1,2,1
83,4,6,14,4,5,3,1,1,2,2,0
84,11,4,11,2,8,3,0,1,2,2,1
85,5,0,15,4,0,4,1,0,1,2,0
86,14,4,8,4,12,3,1,1,2,2,0
