,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,15,5,6,1,1,1,1,2,0
1,4,5,15,4,12,1,1,1,2,2,0
2,7,4,12,2,10,0,1,1,3,2,0
3,6,4,9,2,10,0,1,1,2,2,0
4,6,4,9,0,10,4,1,0,1,2,0
5,7,4,11,0,1,4,1,0,3,4,0
6,10,6,10,2,10,0,1,1,2,2,0
7,6,4,9,2,5,0,1,1,2,2,0
8,7,4,11,2,8,0,0,1,3,2,0
9,12,4,11,2,8,0,1,1,3,2,1
10,4,4,11,4,1,3,1,0,2,2,0
11,4,6,1,4,3,3,1,0,1,2,0
12,8,4,15,2,12,0,1,1,2,2,0
13,10,4,11,2,4,0,1,1,1,2,0
14,7,5,12,2,4,0,0,1,2,2,1
15,9,4,11,6,5,4,1,1,2,2,0
16,6,6,15,2,14,0,1,1,2,2,0
17,12,4,10,2,10,0,1,1,2,2,0
18,3,5,11,4,5,3,1,1,1,2,0
19,5,4,11,2,7,0,1,1,2,2,0
20,7,5,1,2,4,0,0,1,2,2,0
21,4,4,11,0,4,1,1,1,1,2,0
22,6,4,9,2,7,0,0,1,2,2,0
23,14,4,15,6,1,1,1,0,0,2,0
24,5,4,15,4,3,1,1,1,2,2,0
25,3,4,7,4,12,1,1,1,1,2,0
26,6,4,15,2,12,0,1,1,2,2,1
27,9,4,11,2,6,0,1,1,2,2,1
28,4,2,9,4,1,3,1,0,0,2,0
29,13,4,11,2,14,0,1,1,0,2,1
30,5,4,7,4,12,1,1,0,2,2,0
31,5,4,15,4,1,1,1,0,2,2,0
32,3,4,15,4,4,1,1,0,0,2,0
33,11,6,9,0,10,1,1,1,2,2,0
34,6,4,12,2,10,0,1,1,2,2,0
35,10,6,11,0,3,1,1,1,2,2,1
36,6,4,15,0,3,1,1,1,2,2,0
37,10,0,11,2,13,0,1,1,2,2,0
38,6,4,7,4,3,3,1,1,3,2,0
39,6,6,11,2,6,0,1,1,2,2,1
40,3,2,11,4,8,1,1,1,2,2,0
41,9,4,15,0,3,4,1,1,2,2,0
42,4,4,8,4,8,1,1,0,2,2,0
43,10,4,11,6,8,1,1,1,1,2,0
44,6,4,9,2,14,0,1,1,2,2,0
45,3,4,15,4,10,1,1,0,2,2,0
46,11,6,11,0,3,1,1,0,2,2,0
47,8,4,8,4,4,3,1,0,2,2,0
48,4,2,15,4,8,1,1,0,2,2,0
49,7,4,3,2,7,0,1,1,2,2,1
50,5,4,15,4,3,1,1,1,2,2,0
51,13,4,11,2,7,0,1,1,1,2,0
52,4,4,8,4,1,1,1,0,2,2,0
53,9,2,15,2,3,0,1,1,2,2,0
54,5,6,12,2,10,0,1,1,2,2,0
55,6,4,15,6,3,1,1,1,2,2,0
56,3,4,9,4,10,1,0,0,2,2,0
57,5,4,8,0,11,1,1,1,2,2,0
58,12,4,9,0,1,4,1,0,1,2,0
59,11,5,11,2,12,1,1,0,2,2,0
60,8,4,11,0,8,4,1,0,2,2,0
61,18,4,11,0,8,1,1,0,1,2,0
62,4,4,11,2,6,0,1,1,1,2,1
63,4,4,15,4,1,1,1,0,2,2,1
64,12,0,11,2,0,0,1,1,2,2,1
65,11,4,11,5,3,3,1,1,2,2,0
66,9,6,0,4,5,2,1,1,2,2,0
67,6,2,9,0,0,4,1,0,2,2,0
68,5,4,7,4,1,3,1,0,3,2,0
69,5,4,11,4,7,2,1,1,3,2,0
70,9,4,0,5,12,4,1,0,2,2,0
71,8,4,15,2,8,0,0,1,2,2,0
72,3,4,11,4,3,1,1,1,0,2,0
73,6,4,5,4,8,1,1,0,2,2,0
74,6,4,0,2,3,0,0,1,2,2,0
75,5,6,7,2,4,0,1,1,2,2,1
76,8,7,15,0,8,4,0,0,2,2,0
77,6,4,11,2,6,0,1,1,1,2,0
