,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,0,11,4,0,3,1,1,2,2,0
1,4,0,11,4,0,3,1,0,2,2,0
2,7,6,15,2,7,0,1,1,2,2,0
3,8,0,11,2,0,5,1,0,2,2,0
4,4,1,11,4,1,4,0,0,0,2,0
5,9,4,11,2,14,0,1,1,2,2,0
6,5,4,7,4,1,2,1,0,2,2,0
7,6,4,7,2,3,0,1,1,3,2,1
8,9,4,0,2,6,0,1,1,1,2,1
9,7,4,11,2,4,5,1,0,2,2,0
10,5,4,9,4,12,1,1,1,2,2,0
11,6,4,11,0,1,4,1,1,1,0,0
12,4,4,11,4,4,1,1,0,1,2,0
13,12,4,11,2,3,0,1,1,1,2,0
14,6,4,11,2,8,5,1,0,2,2,0
15,9,4,11,2,12,0,1,1,2,2,0
16,4,4,5,4,7,1,1,1,1,2,0
17,4,4,15,2,10,0,1,1,0,2,0
18,6,7,11,4,1,2,1,1,2,2,0
19,3,5,9,4,4,1,1,1,2,2,0
20,10,4,7,2,7,0,1,1,2,2,0
21,5,6,1,4,5,3,1,1,1,2,0
22,9,4,11,2,3,0,1,1,1,2,0
23,4,4,11,4,1,3,1,1,1,2,0
24,8,4,15,4,6,3,1,1,2,2,0
25,6,4,12,4,10,1,1,1,1,2,0
26,3,0,15,4,0,3,0,1,2,2,0
27,5,0,11,4,11,1,0,1,2,2,0
28,4,4,15,2,13,0,1,1,2,2,1
29,8,4,9,4,4,4,0,0,2,2,0
30,7,4,15,2,3,0,1,1,2,2,0
31,9,6,11,0,5,1,1,0,3,2,0
32,8,4,9,2,12,5,1,0,2,2,0
33,7,4,11,2,8,0,0,1,2,2,0
34,5,4,1,4,8,1,1,1,1,2,0
35,8,2,12,2,10,0,0,1,1,2,0
36,8,4,0,2,6,0,1,1,1,2,1
37,10,4,11,2,1,5,1,0,0,2,1
38,7,6,11,0,8,1,0,0,2,0,0
39,10,5,15,2,4,0,0,1,2,2,1
40,4,4,10,4,10,4,1,1,2,2,0
41,7,4,15,2,14,0,1,1,3,2,0
42,6,7,15,2,14,0,1,1,2,2,1
43,9,4,9,0,12,4,1,1,1,2,0
44,4,4,12,4,4,1,1,1,2,2,1
45,12,4,15,2,4,0,1,1,1,2,0
46,5,4,7,4,12,3,1,1,2,2,0
47,4,4,15,4,12,3,1,1,2,2,0
48,4,4,9,4,13,3,1,0,2,2,0
49,10,4,15,2,8,0,0,1,2,2,0
50,4,4,9,4,4,1,1,1,3,2,0
51,5,4,2,4,8,3,1,1,2,2,0
52,12,4,6,2,6,0,1,1,2,2,0
53,5,4,9,2,3,0,1,1,1,2,1
54,4,4,15,4,1,3,1,0,1,2,0
55,7,4,11,0,8,3,1,0,1,2,0
56,9,4,15,0,4,1,1,1,3,2,0
57,9,4,11,2,3,0,1,1,3,2,1
58,5,4,0,4,14,4,1,0,2,2,0
59,8,5,9,4,12,1,1,1,2,2,0
60,4,4,11,4,8,1,1,0,2,2,0
61,4,4,0,4,5,1,1,0,2,2,0
62,4,6,15,4,3,1,1,1,3,2,0
63,7,2,11,4,8,3,1,0,2,2,0
64,11,4,9,0,4,1,0,0,2,2,0
65,6,4,11,2,4,0,1,1,4,2,1
66,3,5,9,4,12,1,1,0,1,2,0
67,4,5,7,0,1,1,1,1,1,2,0
68,10,4,9,2,1,2,0,1,2,2,0
69,6,6,11,4,3,1,0,1,2,0,0
70,9,5,15,0,1,1,1,0,1,2,0
71,9,7,10,2,10,0,1,1,2,2,1
72,10,4,11,2,1,0,1,1,2,2,0
73,5,7,7,4,1,3,1,0,1,2,0
74,6,4,11,2,14,0,1,1,2,2,0
75,4,2,11,4,1,1,1,0,2,2,0
76,10,4,11,0,8,1,0,1,3,2,0
77,5,4,11,4,8,3,0,0,2,2,0
78,6,2,11,2,11,0,1,1,3,2,0
79,8,6,9,2,12,0,1,1,2,2,1
80,4,4,11,4,6,3,1,1,2,2,0
81,6,8,9,2,10,5,1,0,2,1,1
82,4,4,9,4,4,1,0,0,4,2,0
83,4,4,11,4,3,1,1,1,1,2,0
84,5,2,15,4,10,4,0,0,2,2,1
85,4,4,0,4,8,3,1,1,1,2,0
86,3,0,5,4,0,2,1,0,2,2,0
87,12,4,2,2,3,0,1,1,1,2,0
88,7,5,8,4,10,1,0,1,2,2,0
89,8,4,9,0,10,4,1,0,2,2,0
90,5,7,15,2,4,0,1,1,2,2,0
91,7,7,9,5,10,1,1,1,2,2,1
92,5,5,15,2,6,0,1,1,2,2,1
93,6,4,15,2,1,5,1,0,2,2,0
94,6,4,15,5,8,4,1,0,2,2,0
95,8,4,8,4,6,3,1,1,3,2,0
96,8,4,11,0,8,4,0,0,2,2,0
97,6,4,11,4,1,1,1,1,1,2,0
98,8,6,9,2,5,0,0,1,1,2,0
99,7,5,9,2,10,0,1,1,0,2,1
100,5,4,12,2,7,0,1,1,2,2,1
101,11,7,14,2,10,0,1,1,0,2,0
102,9,4,11,4,8,1,1,0,3,2,0
103,6,4,15,2,8,0,1,1,2,2,1
