,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,13,5,6,4,0,3,1,1,2,2,0
1,10,4,15,2,14,0,1,1,1,2,0
2,7,2,11,2,3,0,1,1,2,2,0
3,4,2,15,4,10,3,1,1,2,2,0
4,11,4,15,2,3,0,1,1,2,2,0
5,12,4,15,2,3,0,1,1,2,2,1
6,4,4,0,4,10,1,1,0,2,2,0
7,8,2,9,2,10,0,1,0,2,2,0
8,12,4,9,4,10,2,1,0,4,2,0
9,9,4,15,2,3,0,1,1,1,2,0
10,4,4,11,4,7,1,1,0,2,2,0
11,8,4,11,4,0,3,1,0,2,0,0
12,9,4,9,0,1,4,1,1,2,2,0
13,8,4,9,2,10,0,0,1,2,2,1
14,5,4,15,3,3,3,1,0,2,2,0
15,5,4,11,4,8,3,1,0,2,1,0
16,6,4,13,0,7,4,1,0,2,2,1
17,12,6,15,6,5,1,1,1,3,2,0
18,8,6,9,0,12,4,1,0,1,2,0
19,12,4,15,2,12,0,1,1,3,2,0
20,5,4,11,4,6,3,0,1,1,2,0
21,5,4,15,2,12,0,1,1,1,2,0
22,8,6,15,2,13,5,0,0,2,2,0
23,9,0,11,2,4,0,1,1,2,2,0
24,6,4,9,2,1,0,1,1,2,2,0
25,4,4,9,4,4,1,1,0,2,2,0
26,5,8,6,1,0,3,1,1,2,2,0
27,8,2,15,5,10,1,1,1,1,2,0
28,8,4,11,6,14,1,0,1,2,2,0
29,7,4,5,0,3,1,1,1,2,2,0
30,10,6,15,2,12,0,1,1,2,0,0
31,9,4,7,6,13,1,1,0,2,4,0
32,7,4,15,2,13,0,1,1,2,2,0
33,4,4,15,4,8,3,0,1,1,2,0
34,8,4,11,2,6,0,0,1,3,2,0
35,12,4,7,6,10,1,1,1,2,2,1
36,12,6,9,6,1,1,1,1,2,2,0
37,7,4,11,2,14,0,0,1,2,2,0
38,7,4,11,2,7,0,1,1,2,2,0
39,9,4,15,2,4,0,1,1,2,2,1
40,4,6,15,4,4,1,1,0,2,2,0
41,9,4,9,2,3,0,1,1,3,2,0
42,12,6,9,6,12,0,1,1,2,2,0
43,7,4,6,2,4,0,1,1,2,2,1
44,10,4,1,2,7,0,1,1,2,2,0
45,8,4,11,2,12,0,1,1,2,2,0
46,7,4,11,2,3,0,1,1,2,2,1
47,6,7,11,0,4,1,1,1,2,2,0
48,5,6,11,4,1,3,1,0,2,2,0
49,15,6,9,2,12,0,0,1,3,0,0
50,10,4,11,2,3,0,1,1,2,0,0
51,10,3,11,0,4,1,1,0,3,2,0
52,12,4,14,2,6,0,1,1,1,2,1
53,8,4,15,4,3,1,1,0,2,2,0
54,5,3,6,4,0,3,1,0,2,2,0
55,10,4,15,2,4,0,1,1,2,2,0
