,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,4,11,6,6,2,1,1,2,2,0
1,9,4,1,4,6,2,0,0,2,1,0
2,4,4,11,4,10,1,1,1,2,2,0
3,15,2,10,0,9,4,1,0,2,2,0
4,8,4,15,2,3,0,1,1,2,2,0
5,12,2,9,1,10,1,1,1,2,2,0
6,12,4,11,0,12,1,1,0,2,2,0
7,6,6,1,4,13,4,1,1,2,2,0
8,5,4,15,0,1,1,1,1,2,2,0
9,5,4,15,2,8,0,1,1,1,2,0
10,5,4,11,5,8,4,1,0,0,2,0
11,3,4,11,4,8,1,1,0,1,2,0
12,6,4,15,2,4,0,1,1,1,2,0
13,3,4,15,4,1,3,1,1,2,2,0
14,6,4,1,2,6,0,1,1,2,2,1
15,4,4,8,4,2,4,1,0,1,2,0
16,4,0,12,4,12,2,1,1,2,2,0
17,4,4,11,4,8,3,0,0,1,2,0
18,4,4,15,4,3,3,1,0,4,2,0
19,6,4,11,1,8,4,1,0,2,2,0
20,10,1,11,0,4,4,1,0,2,2,0
21,4,7,7,4,13,1,1,1,2,2,0
22,11,4,15,2,12,0,1,1,2,2,0
23,5,5,11,2,14,0,1,1,2,2,1
24,10,4,5,2,3,0,1,1,2,2,0
25,11,6,11,0,8,1,0,1,1,2,0
26,12,7,11,0,12,1,1,1,2,2,0
27,5,4,0,4,8,3,1,1,2,2,0
28,9,7,5,2,10,0,1,1,2,2,0
29,12,7,9,2,10,0,1,1,2,2,1
30,5,4,11,2,14,5,1,0,2,2,1
31,3,6,1,4,13,4,1,0,0,2,0
32,6,6,11,1,4,1,1,1,2,2,0
33,8,4,10,2,2,0,1,1,3,2,1
34,16,4,11,1,3,1,0,1,2,2,0
35,12,4,11,4,7,3,1,1,2,2,0
36,7,4,11,2,14,5,0,0,3,2,1
37,6,2,10,0,9,4,1,0,2,2,0
38,8,4,7,3,13,4,1,0,0,2,0
39,17,4,11,0,1,1,1,0,2,2,0
40,8,4,15,2,3,5,1,0,2,2,1
41,7,6,14,2,14,5,1,0,2,2,1
42,6,4,11,4,3,3,1,0,2,2,0
43,10,6,15,0,13,1,1,1,0,1,0
44,6,4,11,2,7,0,1,1,2,2,1
45,7,5,14,2,14,0,1,1,2,2,1
46,6,4,11,4,8,1,1,1,1,2,0
47,4,4,11,4,7,1,1,1,2,2,0
48,18,6,9,4,10,3,1,1,2,2,0
49,3,4,15,2,3,0,1,1,2,2,0
50,12,4,11,2,3,0,1,1,3,2,1
51,17,4,6,0,12,1,1,1,1,2,0
52,5,4,9,0,4,4,1,1,2,2,0
53,6,4,7,2,4,0,1,1,2,2,1
54,4,4,11,4,12,1,1,1,2,2,0
55,5,4,7,2,14,5,1,0,3,2,0
56,8,4,15,0,1,4,1,0,1,2,0
57,8,5,13,2,14,5,0,0,2,2,1
58,12,4,1,4,7,1,1,1,2,2,0
59,9,4,15,4,1,3,1,1,2,2,0
60,9,4,11,2,8,0,0,1,2,2,0
61,11,4,15,2,4,0,1,1,2,2,1
62,5,5,11,4,14,1,1,0,2,2,0
63,8,4,15,2,10,0,1,1,1,2,1
64,7,2,8,4,9,4,1,0,1,2,0
65,17,6,1,0,13,4,1,0,0,2,0
66,5,4,11,4,3,3,1,1,2,2,0
67,3,4,15,2,12,0,1,1,2,2,1
68,7,4,8,2,8,0,1,1,2,2,1
69,7,4,11,2,8,0,1,1,2,2,1
70,11,4,1,2,3,0,0,1,3,2,1
71,7,4,11,2,4,0,1,1,3,2,1
72,9,4,15,2,3,0,1,1,2,2,1
73,3,4,11,4,6,3,0,1,1,2,0
74,4,4,15,4,1,3,1,1,1,2,0
75,3,7,11,4,12,3,1,1,2,2,0
76,6,4,9,2,10,0,1,1,3,2,1
77,3,4,15,4,8,1,1,0,2,2,0
78,5,5,7,2,14,0,1,1,3,2,0
79,17,4,11,4,1,3,1,1,2,2,0
80,7,4,15,2,14,0,1,1,3,2,1
81,11,4,12,6,10,1,1,0,2,2,0
82,3,4,11,4,1,1,1,0,2,2,0
83,9,4,11,2,8,0,1,1,2,2,1
84,12,4,11,0,6,4,0,0,1,2,0
85,11,4,10,0,2,4,1,0,2,2,0
86,8,6,12,2,5,0,0,1,0,2,0
87,7,4,15,2,12,0,1,1,2,2,0
88,6,4,9,4,8,4,0,0,0,2,1
89,4,4,15,4,1,3,1,0,2,2,0
90,7,7,11,2,10,0,1,1,2,2,1
91,5,4,11,4,6,2,0,0,2,2,0
92,5,4,11,4,12,3,1,0,2,2,0
93,12,4,11,2,4,5,0,0,3,2,0
94,17,4,12,0,10,1,1,1,2,2,0
95,4,4,10,4,1,1,1,1,1,2,0
96,7,7,5,2,10,0,1,1,2,2,1
97,4,4,11,4,12,2,1,0,1,2,0
98,4,6,9,4,4,1,1,0,2,2,0
99,7,4,11,2,4,0,1,1,3,2,0
100,6,7,1,0,13,1,1,1,2,2,0
101,10,4,10,0,3,4,1,1,2,2,0
102,7,4,11,4,7,1,1,0,2,2,0
103,7,5,12,2,5,0,1,1,0,2,0
104,5,4,11,0,10,1,1,0,2,2,0
105,6,4,14,2,14,0,0,1,2,2,0
106,7,4,9,2,10,0,1,1,1,2,0
107,4,4,15,4,12,3,1,1,2,2,0
108,4,4,9,4,8,1,1,1,0,2,0
109,12,4,11,0,1,4,0,1,2,2,0
110,12,4,7,2,14,0,1,1,2,2,1
111,4,4,11,4,8,1,1,0,2,2,0
112,8,4,11,2,3,0,1,1,2,2,1
113,5,4,11,0,1,1,0,1,2,2,0
114,8,4,7,2,12,0,1,1,2,2,1
115,4,4,11,4,7,3,1,1,2,2,0
116,3,4,9,4,4,3,1,0,3,2,0
117,8,2,7,2,10,0,1,1,2,2,0
118,9,4,15,2,12,0,1,1,2,2,1
119,5,4,15,4,4,4,1,1,1,2,0
120,7,5,15,4,3,3,1,1,2,2,0
121,5,4,8,4,3,3,1,1,2,2,0
122,3,4,11,2,7,0,1,1,2,3,1
123,7,4,11,2,3,0,1,1,2,2,1
124,7,4,11,2,10,0,1,1,3,2,0
125,3,4,1,4,13,4,1,0,0,1,0
126,7,4,1,4,1,1,1,1,1,2,0
127,9,4,11,2,7,0,1,1,1,2,1
128,3,2,11,4,8,1,0,1,1,2,0
129,5,4,9,4,8,1,1,1,2,2,0
130,12,4,11,4,3,1,1,0,2,2,0
131,9,1,1,0,13,4,1,0,2,2,0
132,10,4,9,2,8,0,1,1,2,2,1
133,8,4,7,1,14,4,1,0,2,2,0
134,6,4,11,6,6,4,0,1,2,2,1
135,5,8,0,4,0,1,1,1,2,2,1
136,12,4,9,0,4,1,1,0,1,2,0
