,R,Q,A,Y
0,0.2,2,0,1
1,0.2,1,0,0
2,0.2,3,1,0
3,0.2,0,0,1
4,0.2,1,1,1
5,0.2,2,1,1
6,1.0,3,0,0
7,0.2,1,0,0
8,1.0,2,0,0
9,0.2,0,0,0
10,0.2,1,0,0
11,1.0,1,1,1
12,0.2,3,0,0
13,0.2,2,1,1
14,0.2,1,1,1
15,0.2,1,1,0
16,0.2,0,1,1
17,0.2,2,0,0
18,0.2,3,0,0
19,0.2,2,1,1
20,0.2,2,1,1
21,0.2,1,1,1
22,0.2,1,0,0
23,1.0,3,0,0
24,1.0,1,1,1
25,0.2,1,0,0
26,0.2,3,0,1
27,0.2,2,1,1
28,0.2,0,0,1
29,0.2,1,0,0
30,0.2,2,1,1
31,0.2,2,1,1
32,0.2,1,0,0
33,1.0,2,0,0
34,0.2,2,0,0
35,0.2,2,0,0
36,0.2,2,0,0
37,0.2,2,0,0
38,1.0,1,1,1
39,0.2,2,0,0
40,0.2,2,0,0
41,0.2,2,0,0
42,0.2,1,1,1
43,1.0,2,0,1
44,0.2,2,1,1
45,0.2,2,1,1
46,0.2,1,0,0
47,1.0,1,1,1
48,0.2,2,0,1
49,0.2,3,1,1
50,0.2,0,0,0
51,1.0,2,0,0
52,0.2,2,1,1
53,0.2,1,0,0
54,2.2,3,0,0
55,0.2,1,0,0
56,2.2,0,1,1
57,1.0,2,0,0
58,0.2,0,0,1
59,0.2,1,0,0
60,0.2,1,1,1
61,0.2,1,0,0
62,1.0,1,1,1
63,0.2,1,0,0
64,0.2,2,1,1
65,1.0,1,1,1
66,1.0,1,1,1
67,0.2,0,0,0
68,0.2,1,1,1
69,0.2,1,1,1
70,0.2,1,0,0
71,0.2,3,1,0
72,0.2,1,0,0
73,1.0,1,1,1
74,0.2,1,0,0
75,0.2,1,0,0
76,0.2,0,1,1
77,1.0,1,0,0
78,0.2,3,0,0
79,0.2,1,0,1
80,1.0,3,0,0
81,0.2,1,0,1
82,1.0,2,0,0
83,0.2,2,1,1
84,0.2,1,1,1
85,1.0,1,0,0
86,2.2,1,0,0
87,0.2,2,0,0
88,0.2,0,0,0
89,0.2,2,0,0
90,1.0,2,1,1
91,0.2,2,0,0
92,0.2,1,1,1
93,0.2,2,1,1
94,0.2,1,0,0
95,0.2,3,1,1
96,1.0,0,1,1
97,1.0,1,1,1
98,0.2,0,0,0
99,0.2,2,0,1
