,R,Q,A,Y
0,1.0,2,1,1
1,0.2,0,0,0
2,1.0,1,0,0
3,2.2,2,1,1
4,0.2,2,1,1
5,0.2,3,0,1
6,0.2,2,0,0
7,0.2,3,0,0
8,0.2,1,1,1
9,0.2,2,1,0
10,1.0,2,0,1
11,0.2,1,0,0
12,0.2,1,1,1
13,0.2,2,0,0
14,0.2,1,0,0
15,1.0,1,1,1
16,0.2,1,0,1
17,0.2,1,0,0
18,0.2,2,1,1
19,0.2,1,0,0
20,0.2,1,0,0
21,0.2,3,0,0
22,0.2,3,0,0
23,2.2,0,1,1
24,0.2,0,0,0
25,0.2,2,1,1
26,0.2,1,0,1
27,0.2,2,1,1
28,0.2,0,1,1
29,0.2,3,1,1
30,0.2,2,0,0
31,0.2,1,0,0
32,3.0,2,1,1
33,0.2,2,0,0
34,2.2,2,1,1
35,1.0,3,0,0
36,0.2,2,1,0
37,0.2,1,0,0
38,0.2,0,1,1
39,0.2,1,1,1
40,1.0,2,0,1
41,0.2,1,0,0
42,0.2,2,1,0
43,0.2,1,0,0
44,1.0,2,0,0
45,0.2,2,1,1
46,1.0,2,1,1
47,0.2,2,0,0
48,0.2,0,1,1
49,0.2,2,1,1
50,0.2,0,0,0
51,1.0,2,0,0
52,0.2,0,1,1
53,0.2,1,0,0
54,0.2,3,1,1
55,1.0,2,1,1
56,0.2,1,0,1
57,0.2,2,1,1
58,0.2,2,1,1
59,0.2,3,0,0
60,0.2,2,1,1
61,0.2,1,1,1
62,0.2,2,0,0
63,0.2,2,1,1
64,0.2,2,0,0
65,0.2,2,1,1
66,1.0,3,0,0
67,0.2,3,0,0
68,0.2,3,0,0
69,0.2,2,1,1
70,0.2,2,1,1
71,0.2,2,0,0
72,0.2,1,0,0
73,1.0,3,1,1
74,0.2,2,1,1
75,1.0,1,1,1
76,0.2,2,1,1
77,0.2,2,0,0
78,0.2,1,0,0
79,0.2,2,1,1
80,0.2,2,0,0
81,2.2,2,1,1
82,0.2,2,1,1
83,0.2,2,0,0
84,0.2,0,1,1
85,1.0,1,1,1
86,0.2,2,0,0
87,0.2,1,0,0
88,0.2,1,0,0
89,0.2,2,0,0
90,0.2,1,1,1
91,0.2,1,1,1
92,0.2,3,0,0
93,0.2,1,1,1
94,0.2,2,0,0
95,0.2,0,1,1
96,0.2,2,0,0
97,0.2,2,1,0
98,0.2,2,1,0
