,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,15,4,1,4,1,0,2,2,1
1,9,4,11,2,12,0,1,1,2,2,0
2,4,6,15,4,12,1,1,1,1,2,0
3,5,5,9,4,4,3,1,1,2,2,0
4,7,4,0,2,12,0,1,1,2,2,1
5,3,0,4,4,0,4,1,0,1,2,0
6,13,4,11,1,1,4,1,0,1,2,1
7,9,2,11,4,11,1,1,1,2,2,0
8,4,6,15,4,3,2,1,1,2,2,0
9,9,4,11,0,3,1,1,0,4,2,0
10,5,2,12,2,10,0,1,1,2,2,0
11,4,4,9,4,1,1,1,0,1,2,0
12,5,4,11,2,7,5,0,0,2,2,0
13,6,4,7,2,10,0,1,1,2,2,0
14,7,4,11,4,8,3,1,0,2,2,0
15,11,4,8,2,13,0,0,1,2,2,0
16,6,4,15,4,4,4,1,0,1,2,0
17,5,7,11,4,8,1,1,0,1,2,0
18,13,4,11,0,6,1,1,1,2,2,0
19,4,4,15,4,1,1,0,0,1,2,0
20,9,4,9,3,10,1,1,1,2,2,0
21,10,4,11,2,8,0,1,1,1,2,1
22,9,2,9,2,1,0,1,1,2,2,1
23,5,7,15,6,1,4,1,0,2,2,0
24,7,4,2,2,5,0,1,1,2,2,0
25,7,4,15,2,12,0,1,1,2,2,1
26,6,4,11,4,8,4,1,0,2,2,0
27,6,4,9,2,10,0,1,1,3,2,1
28,6,4,9,0,4,4,1,1,2,2,0
29,8,6,11,0,3,1,1,1,2,2,0
30,3,4,11,4,12,1,1,0,1,2,0
31,17,4,11,2,8,0,1,1,3,4,1
32,5,6,1,6,10,2,1,1,2,2,0
33,11,5,11,6,4,4,1,0,2,2,0
34,6,4,11,4,14,3,1,1,2,2,0
35,4,4,11,4,7,3,1,0,2,2,0
36,11,4,5,2,8,0,0,1,2,2,1
37,8,4,1,2,14,0,1,1,2,2,1
38,5,4,9,4,13,4,1,0,2,2,0
39,3,4,11,4,7,1,1,1,0,2,0
40,4,2,9,4,10,1,1,0,2,2,0
41,6,4,15,2,1,5,1,0,1,2,0
42,8,4,2,5,8,4,1,0,1,2,0
43,6,2,12,2,4,0,1,1,2,2,1
44,6,4,9,2,3,0,1,1,2,2,0
45,4,4,11,4,6,1,1,1,2,2,0
46,12,4,11,1,7,1,1,0,0,2,0
47,10,4,11,2,8,0,0,1,2,2,0
48,10,4,15,2,13,0,1,1,3,2,0
49,4,4,11,4,8,2,1,0,2,2,0
50,5,4,12,4,12,3,1,0,2,2,0
51,9,4,11,2,3,0,1,1,2,2,1
52,9,4,13,2,7,5,1,0,2,2,0
53,10,4,15,2,4,5,1,0,2,2,1
54,14,4,7,5,3,1,1,1,1,2,1
55,7,6,7,2,3,0,0,1,1,2,0
56,4,4,11,4,6,3,1,1,1,2,0
57,7,4,11,0,7,4,1,0,2,2,0
58,6,4,12,2,10,0,1,1,2,2,1
59,6,4,11,2,3,0,1,1,2,2,0
60,4,4,0,4,7,1,1,0,2,2,0
61,11,4,9,2,4,5,1,0,2,2,0
62,7,4,0,2,4,0,0,1,3,2,1
63,4,6,11,0,14,1,1,0,2,2,0
64,5,4,12,2,4,0,1,1,3,2,1
65,3,4,11,4,3,3,1,1,2,2,0
66,14,4,9,2,6,0,1,1,1,2,0
67,4,4,15,4,12,3,1,0,2,2,0
68,10,4,5,6,8,4,1,0,2,2,0
69,7,4,15,2,12,0,1,1,2,2,0
70,8,4,15,0,8,4,1,0,3,2,0
71,10,4,15,2,8,0,1,1,4,2,1
72,5,1,12,2,10,0,1,1,1,2,0
73,4,7,8,4,10,3,1,0,1,2,0
74,9,6,5,2,5,0,1,1,2,2,1
75,13,4,2,0,8,4,0,0,1,2,0
76,10,4,15,0,11,4,1,0,2,2,0
77,4,4,15,4,8,1,1,0,2,2,0
78,9,4,11,2,12,0,1,1,2,4,0
79,5,4,9,4,6,1,1,0,2,2,0
80,5,1,12,2,10,0,1,1,2,2,0
81,17,4,9,2,4,0,0,1,3,2,1
82,10,4,7,2,1,0,1,1,4,2,1
83,6,2,11,4,11,1,1,1,1,2,0
84,11,4,15,5,10,1,1,0,2,2,0
85,3,5,11,4,5,3,1,1,0,2,0
86,13,4,9,2,10,0,1,1,1,2,1
87,11,6,15,0,10,1,1,1,2,2,0
88,9,4,11,2,6,0,1,1,2,2,0
89,10,4,11,2,3,0,1,1,2,2,1
90,9,6,9,2,13,5,0,1,2,2,0
91,5,4,11,2,8,0,1,1,2,2,0
92,8,4,4,2,6,0,1,1,2,2,0
93,9,4,12,2,10,0,1,1,3,2,0
94,8,4,11,2,7,0,1,1,2,2,0
95,9,4,15,2,4,0,1,1,2,2,1
96,5,4,11,4,3,1,1,1,2,2,0
97,4,4,11,4,7,3,0,1,2,2,1
98,13,4,13,1,7,4,1,0,1,3,0
99,4,4,15,4,4,1,1,0,2,2,0
100,14,4,8,2,13,0,1,1,2,2,1
101,7,4,11,2,8,0,0,1,2,2,1
102,4,4,9,5,12,4,1,0,2,2,0
103,7,6,6,2,3,0,1,1,3,2,0
104,7,4,15,2,4,5,1,0,2,2,1
105,8,2,1,2,14,0,1,1,3,2,1
106,5,2,9,4,4,1,1,0,2,2,0
107,3,4,15,4,1,3,1,0,1,2,0
108,10,4,15,2,1,5,1,0,2,2,1
109,9,6,9,2,10,0,1,1,2,2,0
110,4,4,15,5,1,1,1,0,2,1,0
111,6,4,11,2,4,5,1,0,2,1,1
112,4,4,12,4,10,3,1,1,1,2,0
113,5,4,11,2,3,0,1,1,2,2,1
114,8,4,15,2,12,5,1,0,2,2,0
115,11,6,9,2,10,0,1,1,2,2,1
116,4,4,11,4,4,1,1,1,2,2,0
117,8,4,12,2,4,0,1,1,2,2,0
118,8,4,7,2,4,0,1,1,2,2,0
119,7,5,15,0,10,4,1,1,1,2,0
120,7,4,15,0,8,1,1,0,2,2,0
121,5,4,9,2,12,0,1,1,2,2,1
122,5,6,8,2,5,0,1,1,1,2,0
123,7,2,11,2,8,0,1,1,1,2,1
124,7,0,11,4,0,4,1,0,2,2,0
125,10,4,11,4,12,1,1,1,2,2,0
126,4,4,2,4,8,3,1,0,2,2,0
127,9,0,15,2,0,0,1,1,2,2,0
128,6,5,9,4,4,3,1,0,2,2,0
129,6,4,9,2,10,0,1,1,2,2,0
130,4,6,15,4,4,3,0,1,0,2,0
131,9,4,0,6,12,3,0,1,2,2,0
132,7,4,3,0,7,1,1,0,1,2,0
133,5,4,9,2,12,0,1,1,2,2,0
134,6,2,11,2,8,0,1,1,2,2,1
135,7,4,8,2,10,0,1,1,2,2,0
136,6,4,9,2,4,5,1,0,2,2,1
137,12,4,11,2,8,2,1,1,2,2,0
138,9,4,11,2,3,0,1,1,2,2,1
139,12,4,11,2,6,0,1,1,0,2,1
140,5,4,4,5,10,0,1,1,2,2,0
141,8,4,0,4,7,3,1,1,2,2,0
142,11,6,11,2,3,0,1,1,2,2,0
143,7,0,1,2,0,0,1,1,2,2,1
144,12,4,9,2,4,0,1,1,2,2,1
145,11,4,11,2,4,0,1,1,0,2,0
146,8,5,12,2,10,0,1,0,3,2,1
147,13,4,14,2,10,0,0,1,1,2,1
148,11,4,11,4,3,3,1,1,2,2,0
149,9,4,15,2,8,5,1,0,2,2,0
150,11,4,4,0,10,4,1,0,2,2,1
151,6,2,15,4,10,1,0,0,2,2,0
152,9,4,9,2,13,0,1,1,2,2,1
153,7,4,9,4,12,3,1,0,1,2,0
154,4,6,15,4,3,1,1,1,1,2,0
155,5,4,10,2,14,0,1,1,2,2,1
156,5,4,9,0,7,1,1,1,1,2,0
157,9,4,15,2,8,0,1,1,2,2,1
158,7,0,8,2,0,0,1,1,2,2,0
159,6,4,11,2,3,0,1,1,1,2,1
160,11,4,11,2,12,0,1,1,1,2,0
161,7,4,11,2,8,0,1,1,1,2,1
162,4,6,9,4,3,1,1,1,2,2,1
163,5,4,9,4,10,4,0,0,3,0,0
164,4,1,1,4,10,1,1,1,2,2,0
165,3,4,11,4,7,1,1,0,1,2,0
166,7,4,11,2,3,0,1,1,3,2,1
167,4,7,15,4,12,1,1,1,2,2,0
168,7,4,12,2,4,0,1,1,2,2,1
169,7,4,12,0,4,4,1,0,2,2,0
170,4,4,15,4,4,3,1,0,2,2,0
171,11,4,11,0,1,4,1,0,2,2,0
172,4,6,8,2,3,0,1,1,2,2,1
173,5,4,15,4,1,3,0,0,2,2,0
174,8,4,11,2,14,0,1,1,3,2,0
175,11,4,15,4,1,1,1,1,2,2,0
176,10,4,7,0,3,2,1,1,2,2,0
177,9,4,15,0,8,4,0,0,3,2,0
178,17,6,4,6,10,1,1,1,1,2,0
179,5,4,9,2,8,0,0,1,2,2,1
180,10,4,12,2,12,0,1,1,2,2,1
181,6,1,15,0,11,1,1,1,2,2,0
182,7,0,15,4,0,3,0,0,2,0,0
183,6,5,15,4,4,1,1,1,2,2,0
184,11,1,8,4,10,3,1,0,2,2,0
185,11,4,9,0,4,4,1,0,1,2,0
186,18,4,8,2,13,0,1,1,1,2,0
187,7,4,9,4,4,1,1,1,3,2,0
188,8,4,11,2,3,0,1,1,2,2,0
189,9,4,15,2,14,0,1,1,2,2,1
190,6,4,9,0,1,4,1,0,2,2,0
191,5,4,8,2,6,0,0,1,2,2,0
192,9,4,15,6,1,1,1,0,2,2,0
193,5,2,8,4,11,3,1,0,2,2,0
194,4,4,0,5,4,4,1,0,2,2,0
195,6,4,15,2,1,0,1,1,3,2,1
196,8,2,11,2,1,0,1,1,2,2,0
197,7,4,8,2,14,0,1,1,2,2,1
198,6,4,8,2,10,0,1,1,2,2,1
199,7,4,9,2,4,0,1,1,2,2,0
200,13,4,11,2,8,0,1,1,1,2,0
201,6,4,11,0,8,1,0,0,1,1,0
202,9,4,11,0,14,1,0,1,2,2,0
203,6,4,2,5,8,0,1,1,3,2,1
204,16,4,11,2,5,0,1,1,2,2,0
205,11,2,9,4,10,1,0,0,0,2,0
206,6,4,11,4,8,3,0,1,2,2,1
207,10,4,14,2,10,0,1,1,2,2,0
208,17,7,9,2,12,0,1,1,3,2,1
209,5,2,9,4,10,1,1,0,2,2,1
210,5,4,11,2,5,0,0,1,1,2,1
211,5,2,11,4,1,3,0,0,0,2,0
212,6,6,9,2,12,0,1,1,2,1,1
213,9,4,8,2,13,0,1,1,2,2,1
214,10,4,1,2,14,0,0,1,0,0,1
215,13,4,11,2,12,0,1,1,1,2,0
216,3,4,15,4,12,4,1,0,1,2,0
217,10,4,15,2,14,0,0,1,2,2,1
218,3,2,2,4,8,1,1,0,1,2,0
219,4,4,8,2,6,0,1,1,2,2,0
220,7,6,12,2,1,2,1,0,3,2,1
221,5,2,11,4,4,3,1,0,1,1,0
222,4,4,11,4,3,1,1,1,1,1,0
223,7,4,8,4,14,1,1,0,2,2,0
224,5,4,9,4,12,4,0,0,2,2,0
225,11,1,11,4,1,3,1,0,2,2,0
226,4,0,8,0,0,1,1,0,1,2,0
227,12,4,15,5,3,1,1,1,2,2,0
228,11,2,15,2,4,0,1,1,2,2,1
229,9,4,9,2,4,0,0,1,2,2,1
230,4,4,13,2,1,5,1,0,1,2,0
231,6,5,11,2,3,0,1,1,2,2,1
232,4,0,11,4,0,1,1,0,2,2,0
233,7,6,12,2,12,0,1,1,2,2,0
234,12,2,15,2,10,0,1,1,2,2,0
235,7,4,9,4,4,1,1,0,2,2,1
236,4,4,11,4,3,3,1,1,1,2,0
237,5,6,11,4,5,1,1,1,0,2,0
238,8,4,3,2,7,5,1,0,2,2,0
239,3,4,12,4,4,1,1,1,1,2,1
240,12,4,11,3,12,0,1,1,2,2,1
241,12,4,9,0,12,1,1,0,2,2,0
242,8,5,9,2,4,0,0,1,2,2,1
243,7,4,11,2,4,5,1,0,2,2,1
244,4,2,15,4,11,1,1,0,1,2,0
245,7,4,15,0,12,1,1,1,2,2,0
246,5,4,8,4,13,1,1,1,2,2,0
247,9,2,11,2,5,5,1,1,2,2,1
248,8,7,5,0,6,1,1,1,2,2,1
249,7,4,11,2,1,5,1,0,3,2,1
250,4,4,11,4,7,1,1,1,2,2,0
251,5,4,11,2,8,0,1,1,2,2,0
252,10,4,15,2,3,0,1,1,2,2,1
253,7,4,12,2,4,0,1,1,2,2,1
254,6,4,11,2,5,0,1,1,2,2,0
255,9,4,7,2,1,0,1,1,2,2,1
256,7,5,9,4,12,1,1,0,2,2,0
257,11,6,15,2,4,0,1,1,2,2,0
258,7,4,15,2,3,0,1,1,1,2,1
259,9,7,15,5,12,1,1,0,2,2,0
260,9,0,11,2,0,0,0,1,2,2,0
261,5,4,11,0,3,1,1,1,2,2,0
262,10,6,7,4,1,1,1,1,2,2,0
263,4,4,6,4,1,3,1,0,2,2,0
264,8,6,15,2,10,0,1,1,3,2,1
265,5,4,15,2,1,5,0,0,2,0,0
266,12,4,0,2,4,0,1,1,0,2,0
267,8,4,9,2,1,0,1,1,1,2,0
268,8,4,7,6,1,5,0,0,3,2,1
269,9,6,9,2,10,0,1,1,2,2,1
270,8,2,10,0,10,1,1,1,2,2,0
271,5,4,9,2,4,0,1,1,2,2,1
272,8,4,15,2,12,0,1,1,0,2,0
273,7,6,9,4,4,3,1,1,2,2,0
274,9,4,9,2,10,0,1,1,2,2,0
275,6,4,11,4,12,1,0,0,2,2,0
276,7,7,12,2,12,0,1,1,2,2,1
277,4,4,11,4,12,1,1,0,2,2,0
278,7,4,9,4,10,3,1,0,2,2,0
279,9,4,13,4,10,3,1,0,2,2,0
280,8,5,11,2,12,0,1,1,2,2,0
281,4,4,1,4,8,3,1,1,2,2,0
282,7,4,15,3,12,4,1,0,2,2,0
283,8,4,6,0,12,4,1,0,2,2,0
284,9,0,2,0,0,4,1,0,2,2,0
285,7,5,12,2,5,0,1,1,2,2,0
286,12,4,15,2,12,0,1,1,1,2,1
287,6,4,15,5,1,1,1,0,3,2,1
288,13,0,9,2,13,0,1,1,1,2,1
289,7,2,11,2,1,5,1,0,1,2,1
290,5,4,11,4,7,3,1,0,2,2,0
291,4,2,11,4,8,3,1,1,1,2,0
292,9,0,15,0,0,4,0,0,2,2,0
293,4,2,11,4,1,1,1,0,1,2,0
294,8,4,15,4,7,3,1,1,2,2,0
295,8,4,11,4,6,4,1,1,2,2,0
296,7,4,9,2,12,0,1,1,2,2,0
297,10,4,11,4,8,3,1,0,2,2,0
298,10,4,12,2,4,0,1,1,2,2,0
299,3,4,11,4,7,4,1,0,1,2,0
300,4,4,0,4,3,1,1,1,2,2,0
301,11,4,15,2,1,0,1,1,1,2,1
302,7,4,11,2,4,0,1,1,2,2,0
303,5,4,11,4,7,1,1,0,1,2,0
304,5,4,15,4,1,3,1,0,2,2,0
305,9,4,1,2,8,5,1,0,2,2,0
306,4,4,11,2,6,0,1,1,2,2,1
307,7,4,15,2,8,0,1,1,2,2,0
308,3,4,11,4,12,1,1,0,1,2,0
309,12,4,11,2,6,0,1,1,2,2,1
310,4,6,10,4,5,1,1,1,2,2,1
311,5,6,15,4,8,1,1,0,2,2,1
312,5,4,11,4,8,3,1,1,2,2,0
313,12,4,1,6,14,1,0,1,1,2,0
314,6,4,11,2,1,0,0,1,2,2,1
315,4,4,15,4,4,3,1,1,2,2,0
316,4,4,8,4,3,1,1,1,2,2,0
317,12,7,9,2,4,0,1,1,1,2,0
318,10,4,11,0,7,4,1,1,2,2,0
319,12,4,8,5,6,4,1,0,1,2,0
320,6,4,11,2,14,0,1,1,2,2,1
321,10,4,7,2,3,0,1,1,2,2,0
322,4,4,15,4,8,3,1,1,0,2,0
323,10,6,12,2,10,0,1,1,2,2,0
324,9,4,15,6,1,4,0,0,2,2,0
325,4,4,11,4,8,3,1,1,1,2,0
326,4,6,15,4,10,1,1,0,1,2,0
327,8,4,15,6,1,5,1,0,2,2,1
328,8,4,9,5,10,1,1,1,2,2,0
329,10,4,11,2,8,0,1,1,1,2,0
330,9,4,9,2,10,5,1,0,2,2,1
331,5,5,0,2,12,0,1,1,2,2,0
332,7,1,12,2,10,0,1,1,2,2,1
333,4,4,15,4,3,3,1,1,2,2,0
334,18,4,15,5,1,1,1,0,1,2,0
335,12,4,8,2,6,0,1,1,0,2,1
336,4,4,9,4,3,3,0,1,2,2,0
337,4,4,1,4,12,4,1,0,2,2,0
338,6,4,11,4,1,4,1,0,2,2,0
339,7,4,0,2,7,0,1,1,2,2,0
340,13,5,11,2,12,0,1,1,1,2,1
341,9,4,11,3,1,4,0,0,4,2,0
342,5,4,11,2,6,0,1,1,1,2,0
343,6,6,11,0,5,1,0,1,2,2,0
344,6,4,8,2,6,0,1,1,2,2,0
345,15,4,11,2,12,0,1,1,3,2,1
346,4,2,11,4,5,3,1,1,1,2,0
347,10,6,0,2,12,5,0,0,2,2,0
348,5,4,14,6,10,3,1,1,0,2,0
349,6,4,9,4,12,3,1,0,2,1,0
350,6,4,11,2,12,0,1,1,2,2,1
351,6,4,6,2,3,0,1,1,2,2,1
352,6,4,15,2,12,0,1,1,2,2,0
353,5,0,8,2,0,0,1,1,2,2,1
354,9,4,1,2,14,0,1,1,2,2,1
355,13,4,11,2,7,0,1,1,1,2,0
356,9,4,0,0,3,1,1,1,2,2,0
357,8,4,12,2,6,0,1,1,3,2,1
358,8,4,7,4,1,3,0,0,2,2,0
359,10,4,0,2,7,0,1,1,2,2,1
360,8,4,11,2,3,0,1,1,1,2,0
361,11,4,11,4,4,1,1,0,2,2,0
362,8,6,15,0,3,1,1,1,2,2,0
363,8,7,15,2,9,0,1,1,2,2,1
364,8,4,7,2,3,0,1,1,2,2,0
365,7,4,15,2,4,5,1,0,2,2,1
366,5,4,11,4,6,3,1,1,2,2,0
367,9,4,8,0,3,1,1,1,2,2,0
368,7,6,11,2,4,0,1,1,1,4,0
369,12,4,11,3,1,2,1,0,2,2,0
370,9,5,9,3,4,0,0,1,2,2,0
371,6,4,2,2,13,0,1,1,2,2,0
372,12,6,11,2,8,0,1,1,2,2,1
373,4,4,4,4,12,1,1,1,1,2,0
374,11,4,9,2,4,0,1,1,0,2,0
375,8,4,9,4,4,1,1,1,3,2,0
376,7,4,11,2,14,0,1,1,3,2,1
377,15,4,11,6,8,1,1,1,3,2,0
378,11,4,7,2,3,0,1,1,2,2,1
379,11,4,9,2,12,0,1,1,2,2,0
380,8,4,15,4,1,2,1,1,0,2,0
381,3,4,15,4,1,1,0,0,1,2,0
382,9,5,11,2,5,0,1,1,2,2,0
383,12,6,11,2,3,0,1,1,2,2,0
384,9,4,11,2,1,0,1,1,2,2,0
385,3,7,12,4,10,1,1,1,2,2,0
386,7,0,2,2,0,0,0,1,2,2,0
387,11,0,15,0,0,4,0,0,2,0,0
388,8,7,1,0,8,1,0,0,2,0,0
389,4,6,11,4,5,3,0,1,2,0,0
390,10,4,12,0,4,1,1,1,0,2,1
391,10,4,7,2,10,0,1,1,2,2,1
392,5,6,9,5,4,4,1,1,2,2,0
393,5,0,8,2,13,0,1,1,2,2,0
394,5,4,15,4,14,3,1,1,2,2,0
395,7,4,11,4,4,3,1,1,2,2,0
396,9,6,11,4,4,4,1,0,1,2,0
397,5,4,15,2,12,5,1,0,2,2,1
398,13,5,8,2,3,0,1,1,2,2,0
399,7,7,15,2,10,0,1,1,2,2,1
400,6,4,15,2,3,0,0,1,2,2,0
401,4,5,7,4,12,3,1,0,2,2,0
402,8,4,15,4,1,1,1,0,2,2,0
403,9,4,8,2,6,0,1,1,2,2,1
404,8,6,11,3,3,2,1,0,2,2,0
405,9,5,11,2,12,0,1,1,2,2,0
406,4,4,11,4,12,4,1,0,2,2,0
407,11,4,9,0,13,1,1,0,2,2,0
408,8,1,15,6,1,4,0,0,2,0,0
409,7,4,11,2,8,3,0,1,2,2,0
410,7,2,15,4,8,1,0,0,2,2,0
411,5,5,11,2,3,2,1,1,1,2,0
412,9,4,11,0,7,1,1,0,2,2,0
413,6,4,15,5,8,4,0,0,2,2,0
414,6,2,4,4,14,1,1,1,1,2,1
415,5,4,15,4,1,1,1,0,2,2,0
416,9,4,15,2,12,0,1,1,2,2,0
417,4,4,5,4,7,1,1,1,1,2,0
418,8,4,11,2,7,0,1,1,2,2,1
419,10,6,11,2,12,5,1,0,2,2,1
420,10,4,8,2,14,0,1,1,4,2,1
421,6,4,15,4,1,3,1,0,2,2,0
422,8,4,11,0,8,4,0,0,2,2,0
423,5,0,8,4,0,3,1,1,2,2,0
424,5,1,12,6,10,3,0,1,2,0,0
425,9,4,15,2,12,0,0,1,2,2,1
426,7,4,11,2,4,0,1,1,1,2,0
427,9,4,11,2,4,0,1,1,2,2,1
428,8,1,12,0,10,1,0,1,1,2,0
429,17,4,9,2,4,0,1,1,1,2,0
430,5,5,11,2,3,0,1,1,1,2,1
431,6,4,11,2,8,0,0,1,2,2,1
432,4,4,15,4,3,3,1,1,2,2,0
433,12,6,15,2,2,0,1,1,4,2,1
434,9,5,11,2,4,0,1,1,2,2,0
435,14,4,2,2,8,0,1,1,4,2,0
436,6,4,4,4,6,1,1,1,2,2,0
437,8,4,15,0,12,3,1,0,2,2,0
438,9,4,15,4,10,3,0,0,2,2,0
439,6,4,10,2,14,0,1,1,2,2,1
440,5,7,15,4,4,3,1,0,3,2,0
441,7,4,9,4,12,1,1,0,1,2,0
442,5,4,11,4,8,1,1,1,2,2,0
443,11,4,11,2,1,0,1,1,2,2,0
444,7,1,11,2,1,0,1,1,2,2,1
445,9,4,15,4,10,3,1,1,2,2,0
446,6,6,11,4,3,3,1,0,2,2,0
447,7,4,15,4,14,3,1,1,2,2,0
448,3,4,0,4,12,3,1,0,1,2,0
449,6,0,8,4,0,3,1,0,2,2,0
450,9,4,14,4,10,1,1,1,2,2,0
451,7,4,2,2,8,5,0,0,2,2,0
452,8,4,8,2,14,0,1,1,2,2,1
453,4,4,11,4,1,3,1,0,1,2,0
454,5,2,11,4,13,3,1,1,2,2,1
455,6,4,11,2,3,0,1,1,3,2,0
456,9,1,3,3,10,2,1,1,2,2,0
457,5,2,6,4,10,1,1,1,3,2,0
458,11,4,5,6,7,2,0,0,2,2,0
459,12,6,15,2,4,0,1,1,2,2,0
460,8,4,11,0,8,1,1,0,2,2,0
461,8,4,11,2,1,0,1,1,2,2,1
462,11,4,9,2,4,5,1,0,1,2,0
463,5,4,11,4,6,3,1,1,2,2,0
464,11,4,15,2,4,0,1,1,2,2,0
465,6,1,11,4,1,1,0,0,2,0,0
466,3,4,3,4,6,3,1,1,0,2,0
467,7,4,3,2,5,0,1,1,2,2,1
468,9,6,15,2,5,0,1,1,2,2,0
469,4,0,8,4,0,3,0,0,2,2,0
470,18,1,10,5,1,4,1,0,1,2,0
471,5,4,9,2,10,0,0,1,2,2,1
472,9,4,11,2,6,0,1,1,2,2,0
473,4,4,9,4,13,1,1,0,1,2,0
474,10,5,11,2,5,0,1,1,2,2,0
475,5,4,15,2,4,5,0,0,2,2,1
476,4,4,1,4,12,1,1,1,1,2,0
477,11,5,5,0,0,1,0,0,2,2,1
478,6,4,11,2,4,0,1,1,2,2,1
479,9,4,11,2,7,0,1,1,2,2,0
480,8,0,13,2,0,0,0,1,2,2,1
481,5,5,9,2,10,0,0,1,2,2,0
482,9,4,15,2,7,0,1,1,2,2,1
483,6,4,14,4,10,3,1,0,2,2,0
484,5,6,11,4,5,2,1,1,2,2,0
485,6,4,9,4,1,1,1,1,2,2,0
486,11,4,4,2,6,0,1,1,2,2,0
487,8,1,9,2,10,0,1,1,2,2,1
488,6,4,9,2,12,0,1,1,2,2,0
489,7,6,11,4,3,3,1,1,2,2,0
490,6,4,12,2,12,0,1,1,2,2,0
491,8,4,9,0,12,1,1,1,2,2,0
492,5,4,11,2,8,0,1,1,2,2,1
493,3,4,11,4,8,4,0,1,2,2,0
494,10,4,1,2,3,0,1,1,2,2,0
495,4,4,11,4,8,1,1,1,1,2,0
496,6,4,11,2,4,0,0,1,2,2,1
497,7,4,11,2,1,0,0,1,2,2,0
498,16,6,9,2,7,5,1,0,3,2,0
499,9,4,15,2,4,5,1,0,2,2,0
500,5,6,11,0,3,1,1,1,2,2,0
501,5,4,11,2,14,0,1,1,2,2,1
502,13,4,11,0,1,4,1,0,1,2,0
503,11,4,11,2,7,0,0,1,2,2,1
504,8,4,6,0,10,4,1,0,1,2,0
505,5,0,11,4,0,4,1,1,2,2,0
506,3,4,15,4,12,4,1,0,1,2,0
507,10,4,11,2,3,0,0,1,2,1,0
508,6,5,9,0,4,1,1,0,2,2,0
509,6,4,9,2,10,0,0,1,2,2,0
510,5,2,15,4,8,4,1,0,2,2,0
511,4,4,11,4,3,4,1,1,0,2,0
512,9,4,0,0,4,4,1,0,2,2,0
513,12,4,11,2,6,0,1,1,2,2,1
514,9,4,15,2,4,0,1,1,2,2,0
515,3,6,9,4,10,1,1,1,1,2,0
516,7,4,7,2,1,0,1,1,2,2,1
517,6,4,9,4,4,3,1,1,2,2,0
518,6,4,15,0,12,1,1,0,1,2,0
519,9,4,12,0,10,1,0,0,2,0,0
520,6,2,11,2,1,0,1,1,2,2,0
521,12,6,11,2,3,0,0,1,1,2,0
522,7,2,9,2,10,5,1,0,2,2,0
523,7,4,11,2,3,0,1,1,2,2,1
524,8,4,11,2,7,0,1,1,1,2,0
525,5,4,11,2,12,0,1,1,3,2,0
526,5,4,15,2,4,0,1,1,2,2,1
