,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,15,0,10,1,0,1,2,2,0
1,7,4,15,2,4,0,0,1,2,2,1
2,10,4,3,2,3,0,1,1,2,2,0
3,11,2,7,2,4,0,1,1,3,2,0
4,6,4,15,5,1,3,1,0,2,2,1
5,7,4,15,2,12,0,1,1,2,2,1
6,10,2,9,6,9,4,0,0,2,2,0
7,10,6,15,0,10,4,0,1,1,0,0
8,4,0,8,4,0,3,1,1,0,2,0
9,8,4,11,2,5,0,1,1,3,2,0
10,8,6,15,4,12,1,1,1,2,2,0
11,5,4,15,4,13,1,1,0,1,2,0
12,6,6,15,2,4,5,1,0,3,2,0
13,9,1,9,2,4,0,1,1,2,2,1
14,6,4,11,2,3,0,0,1,2,2,1
15,8,4,9,0,12,1,0,1,2,2,1
16,3,4,0,4,8,4,1,0,1,2,0
17,3,7,15,4,11,3,0,0,1,2,1
18,9,4,11,2,4,0,1,1,2,2,0
19,10,4,1,2,6,0,1,1,1,2,1
20,7,5,15,4,12,3,1,1,2,2,0
21,9,4,1,2,14,0,1,1,2,2,0
22,4,4,15,4,1,1,1,1,1,2,0
23,11,4,0,2,8,0,1,1,2,2,0
24,13,4,5,2,13,0,1,1,1,2,1
25,7,4,11,2,3,0,1,1,1,2,0
26,9,4,11,2,3,0,1,1,1,2,0
27,6,4,11,0,8,4,0,0,2,4,0
28,13,6,12,6,10,1,1,1,1,2,0
29,6,4,15,2,3,0,1,1,1,2,1
30,10,4,11,2,12,0,0,1,2,0,1
31,8,4,11,2,8,5,1,0,2,2,1
32,10,5,11,2,4,0,0,1,1,2,1
33,11,2,2,2,5,0,1,1,2,2,1
34,3,7,15,4,8,4,1,0,0,2,0
35,12,5,12,6,4,1,1,0,2,2,0
36,5,6,8,2,3,0,1,1,2,2,1
37,7,4,11,0,1,4,1,0,2,2,0
38,10,4,15,2,12,0,1,1,2,2,1
39,10,7,9,0,10,1,0,1,0,2,1
40,5,4,11,2,14,5,1,0,4,2,0
41,5,4,15,4,11,4,1,0,2,2,0
42,12,0,11,2,0,0,0,1,2,2,0
43,7,4,9,0,1,4,1,0,2,2,0
44,10,6,2,6,3,1,1,0,2,2,1
45,6,4,11,4,7,4,1,0,2,2,0
46,9,4,12,0,4,1,1,0,3,2,0
47,7,6,12,2,12,0,0,1,2,0,0
48,8,4,5,2,3,0,1,1,2,2,1
49,7,0,9,4,0,1,0,1,2,2,0
50,9,4,9,2,10,0,1,1,1,2,1
51,8,6,11,0,14,1,1,1,2,2,0
52,4,4,11,4,3,1,0,0,2,2,0
53,6,2,12,4,10,1,1,0,2,2,0
54,4,5,9,4,12,1,0,1,1,2,0
55,8,4,15,2,1,0,1,1,2,2,0
56,7,4,15,0,4,4,0,0,1,2,0
57,6,6,0,4,0,3,0,1,2,2,0
58,3,4,11,4,5,3,1,1,3,2,0
59,11,2,15,2,10,0,1,1,1,2,1
60,11,4,15,2,12,0,1,1,3,2,0
61,7,4,9,0,12,3,1,0,2,2,0
62,9,4,12,2,12,0,1,1,2,2,1
63,7,6,5,2,3,0,1,1,2,2,1
64,8,4,1,0,7,1,1,0,2,2,0
65,6,7,11,2,8,0,1,1,2,1,0
66,7,4,11,0,1,1,1,0,1,2,0
67,6,7,11,0,3,4,1,0,2,2,0
68,11,4,9,0,10,1,1,0,2,2,1
69,8,4,7,4,4,1,0,1,2,0,0
70,6,4,15,4,8,3,1,0,2,2,0
71,6,4,9,2,5,0,1,1,1,2,0
72,3,4,7,4,5,3,1,0,1,2,0
73,11,4,11,2,14,5,1,0,2,2,1
74,12,1,9,2,13,0,1,1,2,2,1
75,10,4,11,2,3,0,1,1,2,2,0
76,8,4,14,4,8,3,1,1,2,2,0
77,9,4,8,0,6,1,0,1,2,2,0
78,4,4,5,4,7,1,1,1,1,2,0
79,3,4,11,4,1,1,1,0,1,2,0
80,6,5,15,2,12,0,1,1,2,2,0
81,8,4,11,0,12,1,0,0,2,2,0
82,5,4,11,4,7,3,1,1,2,2,0
83,7,4,9,2,10,0,1,1,0,2,0
84,8,6,4,4,12,1,1,0,2,2,0
85,9,4,11,4,6,1,0,1,2,2,0
86,16,4,11,2,3,0,1,1,2,2,1
87,7,4,9,0,4,1,1,1,2,2,0
88,10,7,9,2,10,0,1,1,2,2,0
89,4,2,9,4,2,3,0,1,2,2,0
90,10,4,9,2,1,0,1,1,2,2,0
91,8,6,11,2,5,0,1,1,0,2,1
92,14,6,15,6,12,3,1,1,1,2,0
93,7,1,6,4,13,3,1,1,2,2,0
94,6,0,11,0,0,4,1,0,2,2,0
95,7,4,11,4,3,3,1,1,2,2,0
96,7,4,15,0,14,1,1,1,2,2,0
97,6,1,15,4,13,1,1,0,2,2,1
98,10,4,11,2,12,0,1,1,2,2,0
99,4,4,7,4,12,1,1,1,2,3,0
100,8,5,15,2,4,5,1,0,2,2,1
101,6,4,12,4,12,2,1,0,2,2,0
102,4,4,0,4,11,3,0,0,2,0,0
103,6,4,12,2,4,0,1,1,2,2,1
104,13,4,12,5,12,1,1,0,1,2,1
105,12,4,8,6,11,4,1,0,2,2,0
106,10,5,11,2,4,0,1,1,2,2,1
107,4,4,3,4,14,3,1,0,2,2,0
108,9,2,12,0,4,1,1,1,2,2,0
109,7,4,11,2,14,0,1,1,3,2,1
110,8,2,1,2,14,0,1,1,1,2,0
111,8,4,12,3,10,1,1,0,2,2,0
112,7,4,8,4,6,1,1,1,2,2,0
113,3,2,14,4,10,3,1,0,1,2,0
114,3,4,15,4,6,3,1,0,1,2,0
115,8,4,9,2,7,0,1,1,2,2,1
116,4,4,11,4,3,1,0,1,1,2,0
117,4,4,0,4,6,3,1,1,2,2,0
118,9,4,11,2,6,0,1,1,2,2,1
119,4,4,9,4,8,3,1,1,1,2,0
120,5,2,14,4,10,1,1,1,1,2,0
121,7,0,11,0,0,4,1,0,4,2,0
122,11,4,12,2,10,0,1,1,2,2,1
123,4,4,9,4,12,3,1,1,1,2,0
124,9,4,15,2,14,0,1,1,2,2,1
125,11,4,15,0,6,1,1,1,3,2,0
126,7,4,11,4,7,1,1,0,1,2,0
127,6,4,11,4,8,3,1,0,2,2,0
128,10,4,1,1,10,5,1,0,2,2,0
129,5,4,9,4,12,3,1,1,1,2,0
130,5,4,11,4,8,3,1,1,2,2,0
131,8,4,15,4,1,1,0,1,2,2,0
132,4,4,11,4,5,3,1,0,2,2,0
133,4,6,9,4,12,3,1,1,2,2,0
134,6,6,11,4,3,1,1,1,2,2,0
135,6,4,10,4,12,3,1,1,2,2,0
136,13,4,11,2,4,0,1,1,1,2,1
137,9,4,15,2,3,0,1,1,2,2,0
138,6,6,11,2,1,0,0,1,2,2,1
139,10,4,1,2,10,2,0,0,1,2,0
140,4,4,15,2,12,0,1,1,1,2,1
141,8,2,15,0,11,4,1,0,2,2,0
142,13,2,12,2,4,0,1,1,1,2,1
143,7,0,11,0,0,1,1,1,2,2,0
144,6,4,11,4,6,2,1,0,2,2,0
145,10,4,15,2,3,0,1,1,2,2,1
146,7,4,1,2,3,0,1,1,2,2,0
147,16,1,11,5,1,4,1,0,1,2,0
148,4,4,11,4,12,3,1,0,1,2,0
149,8,4,11,2,3,0,1,1,2,2,1
150,6,4,11,2,4,0,1,1,2,2,1
151,13,4,15,6,8,3,1,1,2,2,0
152,6,4,11,2,7,0,0,1,1,2,0
153,5,1,0,4,11,4,0,0,3,2,0
154,7,4,11,2,14,0,1,1,2,2,0
155,7,4,8,2,3,0,1,1,2,2,1
156,7,4,11,2,3,0,1,1,2,2,1
157,6,4,15,2,3,0,0,1,1,2,1
158,10,4,9,2,13,0,1,1,2,2,0
159,6,4,11,2,12,0,1,1,2,2,0
160,8,6,11,2,5,0,1,1,2,2,0
161,6,4,15,2,10,0,1,1,2,2,0
162,4,5,9,4,12,1,1,0,2,2,0
163,8,4,15,4,4,1,1,1,3,2,0
164,7,4,15,2,3,0,1,1,2,2,0
165,4,4,15,4,13,4,1,0,0,2,0
166,9,1,11,4,5,3,1,1,3,2,0
167,8,4,11,4,12,1,1,1,2,2,1
168,8,4,1,2,7,0,1,1,2,2,0
169,5,4,15,2,3,0,1,1,2,2,1
170,7,2,15,2,10,0,1,1,2,2,0
171,8,4,12,1,4,1,1,1,2,2,0
172,5,4,11,4,6,3,1,1,2,2,0
173,6,4,9,2,8,0,1,1,2,2,0
174,6,4,14,4,10,1,1,0,2,2,0
175,7,7,8,4,6,3,0,1,2,0,0
176,9,0,0,0,0,3,1,1,2,2,0
177,9,4,15,2,12,0,1,1,2,2,1
178,9,4,15,2,3,0,1,1,2,0,1
179,7,4,9,2,4,0,1,1,2,2,0
180,7,4,15,2,1,0,1,1,1,2,0
181,3,6,11,4,12,3,1,0,0,2,0
182,9,4,15,2,4,0,1,1,2,2,0
183,4,4,11,4,8,4,1,0,1,2,0
184,13,4,15,5,7,2,1,1,2,2,1
185,8,2,10,2,4,0,1,1,3,2,0
186,5,2,11,0,12,4,1,1,2,2,0
187,9,4,10,2,3,0,1,1,2,2,1
188,5,4,15,2,8,0,1,1,4,2,0
189,9,4,8,2,3,0,1,1,2,2,0
190,6,6,11,2,7,0,1,1,2,2,1
191,8,6,11,2,4,0,1,1,2,2,1
192,3,4,15,4,6,3,1,1,1,2,0
193,3,7,11,4,1,3,1,0,1,2,0
194,6,4,14,2,4,0,1,1,2,2,1
195,6,4,15,4,4,2,1,1,2,2,0
196,6,4,15,4,1,3,1,1,1,2,0
197,6,4,11,2,3,0,1,1,2,2,1
198,8,4,15,1,12,1,1,1,2,2,0
199,13,4,4,6,8,4,0,0,1,0,0
200,6,4,8,2,8,5,1,0,2,2,1
201,4,6,11,4,14,1,1,0,1,2,0
202,11,4,9,0,4,1,0,0,2,2,0
203,8,5,15,2,7,0,1,1,2,2,0
204,4,4,15,4,3,3,1,0,2,2,0
205,3,4,11,4,3,1,1,0,1,2,0
206,6,4,5,4,14,1,1,0,2,2,0
207,12,4,11,2,7,0,1,1,3,2,0
208,8,4,11,4,14,1,1,1,2,2,0
209,10,2,6,2,13,0,1,1,2,2,0
210,7,4,15,0,3,1,1,0,2,2,0
211,4,4,12,2,4,0,1,1,2,2,0
212,10,4,11,2,3,0,1,1,2,2,0
213,5,4,9,4,12,3,1,1,1,2,0
214,12,4,10,2,3,0,1,1,2,2,0
215,6,7,12,0,10,1,1,1,0,2,0
216,7,4,9,2,4,0,1,1,2,2,1
217,6,4,14,4,6,1,1,0,2,2,0
218,4,5,12,4,12,3,1,0,1,2,0
219,4,4,9,4,7,4,1,0,2,2,0
220,7,4,9,4,13,3,1,0,2,2,0
221,5,4,12,4,10,1,0,0,4,0,0
222,9,4,12,2,4,0,1,1,2,2,1
223,10,4,11,1,8,5,1,0,2,2,0
224,4,4,7,4,1,4,1,0,2,2,0
225,6,6,11,2,12,0,1,1,2,2,0
226,9,6,11,1,8,3,1,1,2,2,0
227,9,4,11,0,12,1,1,0,3,2,0
228,9,4,11,2,3,1,1,1,2,2,0
229,13,4,11,0,8,3,0,0,2,2,0
230,5,4,1,4,1,2,1,0,2,2,0
231,6,4,15,4,12,3,1,1,2,2,0
232,4,2,6,4,10,1,1,0,2,2,0
233,8,2,8,2,8,5,1,0,2,2,0
234,6,4,11,2,5,0,1,1,2,2,1
235,7,4,11,2,14,0,1,1,2,2,0
236,8,7,15,0,8,4,0,0,2,2,1
237,5,2,9,0,10,1,1,1,2,2,0
238,12,4,11,2,14,0,1,1,2,2,0
239,10,4,15,2,4,0,1,1,3,2,0
240,7,4,9,2,12,0,1,1,2,2,0
241,8,4,11,2,8,1,1,0,2,2,0
242,8,2,11,2,14,5,1,0,2,2,0
243,5,4,11,4,12,3,1,0,2,2,0
244,7,4,15,0,8,4,0,1,2,2,0
245,6,4,12,4,10,3,1,1,2,2,0
