,R,Q,A,Y
0,1.0,3,0,0
1,0.2,3,1,0
2,0.6000000000000001,1,1,1
3,0.2,3,0,0
4,0.2,1,1,1
5,1.0,1,1,1
6,0.2,3,0,0
7,0.2,2,1,0
8,0.2,3,0,0
9,0.2,3,0,0
10,1.0,0,1,1
11,0.2,3,0,0
12,0.2,1,1,1
13,0.2,2,1,1
14,0.2,3,0,0
15,1.0,3,0,0
16,0.2,2,1,0
17,1.4,1,1,1
18,1.0,3,0,1
19,0.2,2,1,1
20,0.2,3,0,0
21,1.8,2,1,1
22,1.0,3,1,0
23,0.2,0,0,1
24,1.0,1,1,1
25,0.2,3,0,0
26,0.2,2,1,1
27,0.2,3,0,0
28,0.2,3,0,1
29,0.2,3,1,0
30,1.0,2,1,1
31,1.0,3,1,1
32,0.2,3,0,0
33,0.2,0,1,1
34,3.4000000000000004,2,1,1
35,0.2,1,1,1
36,0.2,2,1,1
37,0.2,3,1,0
38,0.2,3,0,0
39,0.2,3,0,0
40,0.2,3,1,0
41,1.0,1,1,1
42,0.2,2,1,1
43,0.2,1,1,1
44,1.0,3,0,0
45,0.2,1,1,1
46,0.2,3,0,0
47,0.2,3,0,0
48,0.2,1,1,1
49,0.2,3,0,0
50,0.2,1,1,1
51,0.2,3,1,0
52,0.2,1,1,1
53,1.0,1,1,1
54,0.2,1,1,1
55,1.0,2,1,1
56,1.4,1,1,1
57,1.0,0,1,1
58,0.2,3,0,0
59,0.2,3,0,0
60,0.2,3,0,0
61,0.2,3,1,1
62,0.2,3,0,0
63,1.0,0,1,1
64,1.0,1,1,1
65,0.2,3,0,0
66,1.0,0,0,1
67,1.0,1,1,1
68,0.2,2,1,1
69,1.0,3,0,0
70,1.0,1,1,1
71,0.2,0,1,1
72,1.0,3,0,0
73,0.2,3,0,0
74,0.2,3,0,0
75,3.0,1,1,1
76,0.2,0,0,0
77,1.0,1,1,1
78,1.0,0,1,1
79,0.2,3,1,1
80,0.2,3,0,0
81,0.2,3,1,0
82,0.2,3,0,0
83,1.0,2,1,1
84,0.2,3,0,1
85,0.2,2,0,0
86,1.0,3,0,0
87,0.2,1,1,1
88,3.4000000000000004,3,0,1
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,0
92,0.2,3,0,0
93,1.0,3,0,0
94,0.2,3,0,0
95,0.2,1,1,1
96,1.0,0,0,1
97,0.2,0,1,1
98,0.2,3,0,0
99,0.2,3,0,1
100,0.2,1,1,1
101,0.2,1,1,1
102,0.2,3,0,0
103,1.0,2,1,1
104,0.2,3,0,0
105,0.2,3,0,0
106,0.2,3,1,0
107,0.2,2,1,1
108,0.2,3,1,0
109,1.0,1,1,1
110,0.2,3,0,0
111,1.0,1,1,1
112,1.0,2,1,1
113,0.2,1,1,1
114,1.0,3,0,0
115,1.0,2,1,1
116,0.2,3,0,1
117,0.2,3,0,0
118,0.2,3,0,0
119,0.2,3,0,0
120,1.0,3,0,0
121,0.2,3,0,0
122,0.2,2,1,0
123,0.2,3,0,0
124,1.0,0,1,1
125,0.2,1,1,1
126,0.2,1,1,1
127,0.2,3,0,0
128,0.2,3,1,0
129,0.2,3,0,0
130,0.2,3,1,1
131,0.2,2,1,1
132,0.2,3,1,0
133,0.2,2,1,0
134,0.2,3,0,0
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,3,0,1
138,0.2,3,0,0
139,0.2,3,0,0
140,0.2,3,0,0
141,0.2,3,0,0
142,0.2,0,1,1
143,1.0,1,1,1
144,0.2,1,1,1
145,0.2,2,1,0
146,0.2,3,1,0
147,0.2,3,1,0
148,0.2,3,1,0
149,0.2,3,0,0
150,1.0,3,0,0
151,0.2,2,1,0
152,2.2,0,1,1
153,0.2,1,1,1
154,0.2,3,0,0
155,0.2,3,0,0
156,0.2,3,0,1
157,0.2,1,1,1
158,0.2,3,0,0
159,0.2,3,0,1
160,0.2,0,1,1
161,0.2,3,0,1
162,0.2,3,0,0
163,0.6000000000000001,1,1,1
164,0.2,1,1,1
165,0.6000000000000001,2,1,1
166,0.2,3,0,0
167,0.2,3,0,0
168,0.2,1,1,1
169,0.2,1,1,1
170,1.0,2,1,1
171,0.2,3,0,0
172,0.2,2,1,1
173,0.2,2,1,0
174,0.2,3,0,0
175,0.2,1,1,1
176,0.2,2,1,1
177,0.2,3,0,0
178,0.2,3,0,0
179,0.2,3,1,0
180,0.2,3,0,0
181,0.2,3,0,0
182,0.2,3,0,0
183,0.2,2,1,0
184,1.0,3,0,0
185,0.2,3,0,0
186,0.2,3,0,0
187,0.2,2,1,1
188,0.2,3,0,0
189,0.2,1,1,1
190,0.2,3,0,1
191,0.2,3,0,0
192,0.2,3,1,0
193,0.2,0,0,1
194,0.2,3,0,0
195,0.2,2,1,0
196,0.2,3,1,0
197,1.0,0,1,1
198,0.2,3,0,0
199,1.0,3,0,0
200,0.2,3,0,0
201,0.2,3,0,0
202,1.0,1,1,1
203,0.2,0,1,1
204,0.2,3,0,0
205,0.2,3,1,0
206,0.2,3,0,0
207,1.0,1,1,1
208,0.2,2,1,0
209,1.0,3,0,0
210,0.2,3,0,0
211,1.4,2,1,1
212,0.2,2,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,1.4,1,1,1
216,0.2,3,0,0
217,0.2,3,1,0
218,1.0,1,1,1
219,0.2,3,0,0
220,0.2,3,0,0
221,0.2,2,1,1
222,0.2,1,1,1
223,0.2,2,1,0
224,1.0,2,1,1
225,0.2,2,1,0
226,0.2,3,0,0
227,0.2,0,1,1
228,0.2,1,1,1
229,0.2,3,0,0
230,0.2,3,0,0
231,1.0,0,1,1
232,1.0,3,0,0
233,0.2,3,0,0
234,1.0,3,0,0
235,1.0,2,1,1
236,1.0,2,1,0
237,0.2,3,0,0
238,0.2,3,0,0
239,1.0,0,1,1
240,0.2,1,1,1
241,1.0,3,0,0
242,0.2,3,0,0
243,0.2,3,0,1
244,1.0,1,1,1
245,0.2,3,0,0
246,1.0,0,1,1
247,1.0,2,1,1
248,0.2,1,1,1
249,0.2,3,0,0
250,0.2,3,0,1
251,0.2,1,1,1
252,0.2,3,0,0
253,1.0,0,0,1
254,0.2,3,0,0
255,0.2,3,0,0
256,0.2,1,1,1
257,0.2,1,1,1
258,1.0,2,1,0
259,1.0,3,0,0
260,0.2,3,1,0
261,0.2,3,0,0
262,1.4,1,1,1
263,1.0,3,0,0
264,1.0,3,0,1
265,2.2,2,1,1
266,0.2,3,0,0
267,0.2,3,0,1
268,3.4000000000000004,1,1,1
269,0.2,3,0,0
270,0.2,3,0,0
271,1.4,0,1,1
272,1.0,1,1,1
273,0.2,3,0,0
274,0.2,0,1,1
275,0.2,3,0,1
276,0.2,3,0,0
277,1.0,3,1,0
278,0.2,1,1,0
279,0.2,2,1,0
280,0.2,3,0,0
281,1.4,2,1,1
282,0.2,3,0,0
283,1.0,0,0,1
284,1.8,3,0,0
285,0.2,3,0,0
286,0.2,3,0,0
287,0.2,3,1,0
288,1.0,3,0,0
289,1.0,3,0,0
290,1.0,2,1,0
291,0.2,3,0,0
292,0.2,3,0,0
293,0.2,3,1,1
294,0.2,2,1,0
295,1.0,1,1,1
296,1.0,0,1,1
297,0.2,1,1,1
298,2.5999999999999996,2,1,1
299,0.2,3,1,0
300,0.2,2,1,1
301,1.0,0,1,1
302,0.2,2,1,0
303,0.2,1,1,1
304,0.2,2,1,1
305,0.2,3,0,0
306,0.2,1,1,1
307,0.2,3,0,0
308,0.2,3,0,1
309,0.2,3,0,0
310,0.2,2,1,0
311,0.2,1,1,1
312,0.2,3,0,0
313,0.2,3,0,0
314,0.2,3,0,1
315,0.2,3,0,0
316,0.2,3,0,0
317,0.2,2,1,1
318,0.2,3,0,0
319,0.2,0,1,1
320,1.0,3,0,0
321,0.2,1,1,1
322,0.2,3,0,0
323,0.2,2,1,1
324,0.2,0,1,1
325,0.2,0,1,1
326,0.2,0,1,1
327,0.2,0,1,1
328,1.0,1,1,1
329,2.2,0,0,1
330,0.2,3,0,0
331,0.2,3,0,1
332,0.2,2,1,1
333,0.2,2,1,0
334,0.2,3,0,0
335,0.2,3,0,0
336,0.2,2,1,0
337,0.2,3,0,0
338,0.2,3,0,0
339,0.2,3,1,0
340,0.2,3,0,0
341,0.2,3,1,0
342,0.2,2,1,0
343,0.2,3,0,0
344,0.2,3,0,0
345,0.2,3,0,0
346,0.2,3,0,0
347,0.2,3,0,0
348,0.2,3,0,0
349,0.2,3,0,0
350,3.4000000000000004,1,1,1
351,3.8,1,1,1
352,0.2,3,0,0
353,0.2,3,0,0
354,0.2,3,0,0
355,1.4,3,0,0
356,0.2,1,1,1
357,0.2,3,0,0
358,0.2,3,1,1
359,0.2,3,0,0
360,1.0,1,1,1
361,1.0,3,0,1
362,0.2,3,1,0
363,0.2,3,1,0
364,1.0,3,0,0
365,0.2,2,1,1
366,1.0,3,0,0
367,1.0,3,0,0
368,0.2,3,0,0
369,1.0,3,1,0
370,1.0,3,0,0
371,0.2,2,1,0
372,0.2,0,1,1
373,0.2,1,1,1
374,0.2,3,1,0
375,0.2,2,1,1
376,0.2,3,1,0
377,0.2,3,0,0
378,1.0,1,1,1
379,0.2,3,0,0
380,0.2,0,1,1
381,0.2,3,0,0
382,3.0,0,1,1
383,0.2,3,0,0
384,0.2,1,1,1
385,0.2,3,0,0
386,0.2,3,0,0
387,0.2,1,1,0
388,1.0,3,0,0
389,0.2,3,0,1
390,1.0,3,0,0
391,0.2,2,1,0
392,0.2,0,1,1
393,1.0,1,1,1
394,1.0,2,1,1
395,1.4,1,1,1
396,0.2,2,1,1
397,0.2,3,0,0
398,0.2,1,1,1
399,0.2,2,1,0
400,0.2,3,0,1
401,0.2,3,0,0
402,0.2,2,1,0
403,0.2,1,1,1
404,1.0,3,0,1
405,0.2,3,0,0
406,0.2,3,0,0
407,0.2,3,0,0
408,0.2,2,1,1
409,1.0,3,0,0
410,0.2,3,0,0
411,0.2,2,1,1
412,1.0,2,1,1
413,0.2,1,1,1
414,0.2,1,1,1
415,1.0,1,1,1
416,0.2,3,0,0
417,0.2,3,0,0
418,0.2,0,1,1
419,0.2,3,0,0
420,0.2,3,0,0
421,0.2,1,1,1
422,0.2,3,0,0
423,0.2,2,1,1
424,0.2,3,0,0
425,0.2,3,1,0
426,0.2,3,0,1
427,0.2,0,1,1
428,1.0,1,1,1
429,0.2,1,1,1
430,0.2,0,1,1
431,0.2,0,1,0
432,0.2,3,0,0
433,0.2,3,0,1
434,0.2,2,1,1
435,0.2,3,0,1
436,0.2,3,0,0
437,1.0,0,1,1
438,0.2,3,0,0
439,0.2,3,0,0
440,1.0,1,1,1
441,0.2,2,1,0
442,0.2,3,0,0
443,0.2,3,0,0
444,0.2,3,0,1
445,0.2,3,0,0
446,0.2,3,0,0
447,0.2,0,0,1
448,0.2,3,0,0
449,0.2,1,1,1
450,0.2,3,0,1
451,1.0,2,1,1
452,1.0,2,1,1
453,0.2,3,1,0
454,0.2,0,1,0
455,0.2,3,0,0
456,0.2,2,1,1
457,0.2,2,1,1
458,0.2,3,0,0
459,0.2,1,1,1
460,0.2,0,1,1
461,1.0,2,1,0
462,1.0,3,0,0
463,0.2,0,1,1
464,0.2,3,0,0
465,3.4000000000000004,3,0,0
466,0.2,3,0,0
467,1.0,3,0,0
468,0.2,3,0,0
469,0.2,3,0,0
470,1.0,3,0,1
471,0.2,0,1,1
472,1.0,2,1,1
473,1.0,0,1,1
474,0.2,1,1,1
475,0.2,3,0,0
476,0.2,3,0,0
477,3.8,3,0,1
478,0.2,3,0,0
479,0.2,3,0,1
480,0.2,3,0,1
481,1.0,1,1,1
482,0.2,3,0,1
483,3.0,0,1,1
484,0.2,3,0,0
485,0.2,3,0,0
486,0.2,3,0,1
487,0.2,2,1,0
488,0.2,3,1,0
489,0.2,2,1,1
490,0.2,3,0,1
491,0.2,3,0,0
492,0.2,1,1,1
493,0.2,3,0,0
494,0.2,3,0,0
495,1.0,1,1,1
496,1.0,2,1,1
497,0.2,3,0,0
498,0.2,3,0,0
499,0.2,3,0,0
500,0.2,2,1,1
501,0.2,3,0,1
502,0.2,0,1,1
503,1.0,2,1,1
504,0.2,3,0,0
505,0.2,2,1,0
506,0.2,3,0,0
507,0.2,1,1,1
508,0.2,0,1,1
509,1.0,2,1,1
510,0.2,3,0,0
511,0.2,3,0,0
512,0.2,3,0,0
513,0.2,2,1,0
514,0.2,3,0,1
515,0.2,3,0,0
516,0.2,2,1,1
517,0.2,3,0,0
518,0.2,3,0,0
519,2.5999999999999996,2,1,1
520,1.4,0,1,1
521,1.0,3,0,0
522,0.2,3,0,0
523,1.0,3,0,0
524,0.2,3,0,0
525,0.2,1,1,1
526,0.2,2,1,1
527,0.2,2,1,1
528,1.0,3,0,0
529,0.2,0,1,1
530,0.2,3,0,0
531,0.2,0,1,1
532,0.2,3,0,0
533,0.2,3,0,0
534,0.2,3,0,0
535,0.2,2,1,1
536,0.2,1,1,1
537,0.2,2,1,1
538,0.2,3,1,0
539,0.2,3,1,0
540,0.2,0,0,1
541,0.2,3,0,0
542,0.2,0,1,1
543,1.0,0,1,1
544,1.0,1,1,1
545,0.2,1,1,1
546,0.2,3,0,0
547,0.2,3,0,1
548,1.8,2,1,1
549,0.2,3,0,0
550,0.2,1,1,1
551,1.0,0,1,1
552,1.0,3,0,0
553,1.0,3,0,0
554,0.2,3,0,0
555,0.2,3,0,0
556,0.2,0,1,1
557,0.2,1,1,1
558,1.4,2,1,1
559,0.2,1,1,1
560,0.2,3,0,1
561,0.2,3,1,0
562,0.2,3,0,0
563,0.2,2,1,0
564,0.2,3,0,0
565,0.2,1,1,1
566,1.0,2,1,1
567,0.2,3,0,0
568,0.2,3,0,0
569,0.2,3,0,0
570,0.2,2,1,1
571,0.2,1,1,1
572,0.2,3,0,1
573,0.2,3,0,0
574,0.2,3,0,0
575,1.0,1,1,1
576,0.2,3,0,0
577,1.0,3,1,0
578,0.2,3,0,0
579,0.2,3,0,0
580,0.2,1,1,1
581,0.2,2,1,1
582,1.0,2,1,1
583,0.2,3,0,0
584,0.2,1,1,1
585,1.0,3,0,0
586,0.2,3,0,0
587,0.2,0,1,1
588,0.2,1,1,1
589,3.4000000000000004,1,1,1
590,0.2,0,1,0
591,0.2,3,0,1
592,0.2,2,1,0
593,0.2,1,1,1
594,0.2,1,1,1
595,0.2,3,0,1
596,0.2,3,0,0
597,0.2,3,0,0
598,3.8,3,0,1
599,1.0,2,1,1
600,0.2,3,0,0
601,0.2,3,0,0
602,0.2,3,0,0
603,0.2,3,0,0
604,0.2,3,0,0
605,0.2,3,0,0
606,0.2,3,0,0
607,0.2,3,0,0
608,0.2,3,0,0
609,0.2,1,1,1
610,0.2,2,1,1
611,0.2,3,0,0
612,0.2,0,1,1
613,1.4,1,1,1
614,1.0,3,0,0
615,1.0,3,1,1
616,0.2,3,0,0
617,0.2,3,0,0
618,0.2,3,0,0
619,0.2,3,0,0
620,1.0,3,0,0
621,0.2,2,1,1
622,0.2,3,0,0
623,0.2,3,0,0
624,0.2,3,1,0
625,0.2,1,1,1
626,3.0,0,1,1
627,0.2,0,1,1
628,1.0,2,1,1
629,0.2,1,1,1
630,0.2,1,1,1
631,0.2,3,0,1
632,0.2,3,0,0
633,0.2,3,0,0
634,0.2,3,0,0
635,0.2,1,1,1
636,1.0,3,1,0
637,0.2,3,0,1
638,0.2,3,0,0
639,1.0,1,1,1
640,0.2,3,0,0
641,0.2,3,0,0
642,0.2,1,1,1
643,0.2,2,1,0
644,0.2,3,0,0
645,1.0,1,1,1
646,0.2,3,1,0
647,1.0,3,0,0
648,0.2,3,0,0
649,1.0,0,1,1
650,0.2,3,0,0
651,0.2,3,0,1
652,0.2,3,0,0
653,1.0,1,1,1
654,0.2,3,0,0
655,0.2,2,1,1
656,0.2,3,0,0
657,0.2,2,1,1
658,0.2,3,0,0
659,1.0,3,0,0
660,0.2,1,1,1
661,0.2,2,1,1
662,1.0,1,1,1
663,0.2,3,0,0
664,0.2,3,1,0
665,3.0,1,1,1
666,0.2,0,1,1
667,0.2,3,0,0
668,0.2,2,1,1
669,1.0,2,1,0
670,0.2,1,1,1
671,1.0,1,1,1
672,0.2,3,0,0
673,0.2,0,1,1
674,0.2,3,0,0
675,0.2,1,1,0
676,0.2,0,1,1
677,0.2,1,1,1
678,0.2,2,1,1
679,2.5999999999999996,1,1,1
680,0.2,3,0,0
681,0.2,3,0,0
682,0.2,0,1,1
683,1.0,2,1,1
684,0.2,3,0,0
685,0.2,1,1,1
686,0.2,3,0,0
687,0.2,3,0,0
688,0.2,1,1,1
689,0.2,1,1,1
690,0.2,3,0,0
691,2.5999999999999996,2,1,1
692,1.0,2,1,1
693,0.2,3,0,0
694,0.2,3,0,0
695,1.0,3,0,0
696,0.2,2,1,0
697,0.2,1,1,1
698,0.2,1,1,1
699,0.2,3,0,0
700,1.0,1,1,1
701,0.6000000000000001,3,0,1
702,0.2,3,0,1
703,0.2,3,0,0
704,0.2,3,0,0
705,2.2,3,0,0
706,0.2,0,0,1
707,0.2,3,0,0
708,0.2,3,0,0
709,0.2,3,0,0
710,0.2,3,0,0
711,0.2,3,0,0
712,0.2,0,1,1
713,0.2,3,0,0
714,0.2,2,1,1
