,R,Q,A,Y
0,0.2,3,1,0
1,0.2,3,0,0
2,0.2,3,1,0
3,0.2,3,0,0
4,1.0,2,1,1
5,0.2,3,0,0
6,0.2,3,0,0
7,0.2,3,0,0
8,0.2,3,1,0
9,0.2,1,1,1
10,0.2,3,0,0
11,0.2,1,1,1
12,0.2,3,0,1
13,0.2,3,1,0
14,1.0,3,0,0
15,0.2,3,0,0
16,0.2,3,0,0
17,1.0,3,0,1
18,1.0,2,1,0
19,0.2,3,0,0
20,0.2,3,0,0
21,0.2,3,0,0
22,0.2,2,1,0
23,0.2,3,1,0
24,0.2,1,1,1
25,1.0,2,1,1
26,0.2,1,1,1
27,0.2,3,0,0
28,0.2,0,1,1
29,0.2,3,0,0
30,1.4,0,1,1
31,0.2,3,0,0
32,0.2,3,1,0
33,1.4,3,1,1
34,1.0,2,1,1
35,0.2,2,1,0
36,1.0,3,0,1
37,3.0,3,0,0
38,0.2,3,1,0
39,0.2,0,1,1
40,0.2,0,0,1
41,0.2,1,1,1
42,0.2,1,1,1
43,0.2,3,0,0
44,0.2,1,1,1
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,1.0,1,1,1
49,0.2,1,1,1
50,1.0,3,0,0
51,0.2,2,1,0
52,0.2,2,1,1
53,0.2,3,0,0
54,1.0,3,0,1
55,0.2,2,1,0
56,0.2,2,1,1
57,0.2,1,1,1
58,1.0,1,1,1
59,2.2,2,1,1
60,0.2,3,0,0
61,0.2,3,0,0
62,1.0,3,1,1
63,0.2,2,1,1
64,0.2,3,0,0
65,1.0,2,1,1
66,0.2,2,1,0
67,0.2,3,0,1
68,0.2,1,1,1
69,0.2,3,0,0
70,0.2,1,1,1
71,0.2,3,0,0
72,0.2,3,0,0
73,0.2,3,0,0
74,0.2,3,0,0
75,0.2,2,1,0
76,0.2,3,0,0
77,0.2,3,0,0
78,0.2,3,0,0
79,0.2,1,1,1
80,0.2,3,0,0
81,0.2,1,1,1
82,0.2,3,0,0
83,1.0,1,1,1
84,0.2,2,1,1
85,0.2,3,0,0
86,0.2,1,1,1
87,0.2,3,0,0
88,1.0,1,1,1
89,1.0,2,1,1
90,0.2,1,1,1
91,1.0,3,0,0
92,0.2,3,0,0
93,1.0,1,1,1
94,0.2,1,1,1
95,0.2,2,1,0
96,0.2,3,0,0
97,0.2,0,0,1
98,0.2,3,0,0
99,0.2,3,1,0
100,1.0,1,1,1
101,0.2,2,1,0
102,1.0,1,1,1
103,0.2,2,1,0
104,0.2,1,1,1
105,1.0,3,0,0
106,0.2,3,0,0
107,0.2,3,0,1
108,0.2,3,0,0
109,1.0,3,1,0
110,1.0,1,1,1
111,1.0,3,0,0
112,3.4000000000000004,1,1,1
113,0.2,1,1,1
114,0.2,1,1,1
115,0.2,2,1,0
116,0.2,3,0,0
117,0.2,2,1,0
118,1.0,1,1,1
119,1.0,3,0,0
120,0.2,3,1,0
121,0.2,2,1,0
122,0.2,3,1,0
123,0.2,2,1,0
124,0.2,3,0,0
125,0.2,3,0,0
126,0.2,3,0,0
127,1.0,2,1,1
128,0.2,2,1,1
129,0.2,1,1,1
130,0.2,3,0,0
131,0.2,3,0,0
132,0.2,3,0,0
133,0.2,1,1,1
134,0.2,2,1,0
135,0.2,2,1,0
136,0.2,3,0,0
137,0.2,2,1,0
138,0.2,1,1,1
139,0.2,3,0,0
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,2,1,1
143,0.2,2,1,0
144,0.2,2,1,1
145,0.2,3,0,0
146,1.0,3,0,1
147,0.2,3,0,0
148,0.2,1,1,1
149,1.8,2,1,1
150,0.2,1,1,1
151,0.2,3,1,0
152,0.2,3,0,0
153,0.2,3,0,0
154,1.4,3,0,1
155,0.2,2,1,0
156,0.2,3,0,0
157,0.2,2,1,0
158,1.0,2,1,1
159,1.0,2,1,1
160,0.2,3,1,0
