,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,14,4,2,2,2,3,1,1,2,2,0
1,8,4,10,4,1,1,1,0,2,2,0
2,13,4,10,2,1,0,1,1,2,2,0
3,8,4,14,5,3,3,1,0,2,2,0
4,6,4,2,4,8,3,1,1,2,2,0
5,6,4,1,2,1,0,1,0,2,2,0
6,6,4,2,2,1,3,1,0,2,2,0
7,6,4,4,4,3,3,1,1,2,2,0
8,14,4,10,2,1,0,1,1,2,2,0
9,17,4,10,4,3,3,1,1,2,2,0
10,17,4,2,2,3,2,1,0,2,2,0
11,14,4,2,5,1,3,1,1,2,2,0
12,10,4,2,4,1,3,1,0,2,2,0
13,7,4,10,4,3,3,1,0,2,2,0
14,14,4,2,6,1,3,1,0,2,2,0
15,14,4,2,2,1,5,1,1,2,2,0
16,14,4,2,5,1,0,1,1,2,2,0
17,14,4,2,4,3,3,1,0,2,2,0
18,5,4,10,4,1,3,1,1,2,2,0
19,14,4,4,2,7,4,1,0,2,2,0
20,8,4,15,4,1,1,1,0,2,1,0
21,14,4,10,2,1,3,1,0,2,2,0
22,8,4,10,4,11,3,1,0,2,2,0
23,13,4,10,0,7,3,1,1,1,2,0
24,8,4,2,4,1,0,1,0,2,2,0
25,14,4,14,2,1,3,1,0,2,2,0
26,6,4,2,4,1,3,1,0,2,2,0
27,14,4,4,2,1,3,1,1,1,2,0
28,8,4,10,4,3,3,1,0,2,2,0
29,14,4,14,4,3,3,1,1,2,2,0
30,14,4,2,2,12,3,1,0,2,2,0
31,14,4,2,2,1,3,1,0,2,2,0
32,14,4,0,2,1,0,1,0,2,2,0
33,6,4,2,4,1,0,1,0,2,2,0
34,11,4,4,2,3,3,1,0,2,2,0
35,14,4,9,4,1,3,1,0,2,2,0
36,14,4,2,2,7,3,1,0,2,2,0
37,11,4,14,4,3,1,1,0,2,2,0
38,5,4,10,2,3,5,1,0,2,2,0
39,6,4,15,4,1,3,1,0,2,2,0
40,6,4,10,2,9,3,1,1,2,2,0
41,13,4,10,4,1,1,1,0,2,2,0
42,13,4,2,0,1,0,1,1,2,2,0
43,8,4,2,4,7,3,1,1,2,2,0
44,8,4,2,3,3,0,1,0,2,2,0
45,6,4,2,4,1,3,1,1,2,2,0
46,14,4,10,2,5,0,1,1,2,2,0
47,6,4,1,4,1,3,1,0,2,2,0
48,6,4,3,2,1,3,1,0,2,2,0
49,8,4,2,2,3,3,1,1,2,2,0
50,8,4,13,2,1,0,1,0,3,2,0
