,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,66.0,3.0,16.0,4.0,1,49.0,0.0,20.0,0,0,0
1,19.0,1.0,16.0,5.0,1,6.0,5.0,40.0,1,1,1
2,40.0,1.0,18.0,1.0,4,49.0,1.0,8.0,1,1,0
3,32.0,1.0,20.0,1.0,1,49.0,1.0,40.0,0,1,0
4,26.0,3.0,16.0,5.0,1,49.0,0.0,30.0,1,1,1
5,36.0,1.0,21.0,1.0,2,55.0,1.0,40.0,1,1,0
6,59.0,4.0,21.0,3.0,2,49.0,0.0,25.0,0,1,0
7,52.0,6.0,21.0,3.0,0,56.0,0.0,55.0,0,1,1
8,27.0,1.0,19.0,1.0,2,49.0,0.0,50.0,1,1,0
9,61.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
10,19.0,2.0,19.0,5.0,0,49.0,2.0,20.0,0,1,0
11,44.0,1.0,20.0,1.0,4,49.0,1.0,40.0,0,1,0
12,42.0,1.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
13,25.0,1.0,21.0,1.0,0,30.0,1.0,40.0,0,1,1
14,52.0,1.0,22.0,1.0,0,49.0,1.0,6.0,1,1,0
15,62.0,6.0,16.0,1.0,1,49.0,1.0,8.0,0,1,0
16,23.0,1.0,19.0,1.0,2,16.0,1.0,40.0,1,1,1
17,79.0,1.0,15.0,1.0,1,32.0,1.0,85.0,1,1,0
18,44.0,4.0,20.0,1.0,0,26.0,0.0,40.0,0,1,1
19,62.0,1.0,11.0,1.0,3,49.0,0.0,40.0,1,1,1
20,73.0,1.0,18.0,1.0,0,303.0,0.0,55.0,1,1,1
21,64.0,5.0,17.0,1.0,2,49.0,0.0,45.0,0,1,0
22,29.0,1.0,21.0,1.0,0,303.0,1.0,30.0,1,1,0
23,30.0,1.0,16.0,1.0,4,6.0,1.0,40.0,0,1,1
24,30.0,1.0,21.0,4.0,0,4.0,0.0,45.0,1,1,1
25,41.0,1.0,21.0,1.0,0,16.0,1.0,20.0,1,1,0
26,64.0,1.0,21.0,2.0,2,110.0,0.0,30.0,0,1,0
27,51.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,0
28,61.0,4.0,22.0,1.0,0,49.0,1.0,35.0,0,1,0
29,37.0,3.0,19.0,1.0,1,49.0,0.0,50.0,1,1,1
30,19.0,1.0,16.0,5.0,4,49.0,13.0,10.0,0,1,0
31,23.0,6.0,16.0,5.0,1,49.0,2.0,15.0,0,1,0
32,40.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
33,21.0,1.0,16.0,5.0,1,10.0,2.0,40.0,1,1,1
34,61.0,4.0,21.0,1.0,-1,16.0,1.0,40.0,0,1,0
35,22.0,1.0,20.0,5.0,2,49.0,0.0,50.0,1,1,0
36,28.0,1.0,22.0,1.0,2,49.0,1.0,20.0,0,1,0
37,38.0,1.0,20.0,1.0,4,360.0,0.0,40.0,1,1,1
38,48.0,1.0,9.0,1.0,1,18.0,0.0,45.0,1,1,0
39,42.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
40,75.0,1.0,16.0,5.0,4,49.0,2.0,45.0,0,1,0
41,23.0,1.0,21.0,1.0,0,49.0,1.0,60.0,0,1,1
42,22.0,7.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
43,48.0,1.0,16.0,1.0,2,13.0,9.0,45.0,0,1,1
44,58.0,1.0,23.0,1.0,0,32.0,0.0,60.0,1,1,1
45,24.0,1.0,16.0,5.0,3,49.0,2.0,30.0,1,1,0
46,21.0,1.0,16.0,5.0,2,36.0,17.0,16.0,0,1,0
47,62.0,2.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
48,20.0,1.0,19.0,5.0,0,49.0,13.0,40.0,1,1,1
49,52.0,1.0,20.0,1.0,0,41.0,0.0,20.0,1,1,1
50,31.0,7.0,21.0,1.0,2,303.0,1.0,45.0,1,0,1
51,18.0,1.0,15.0,5.0,4,49.0,13.0,20.0,0,1,0
52,60.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
53,47.0,7.0,22.0,1.0,2,49.0,0.0,60.0,1,1,1
54,43.0,1.0,22.0,1.0,2,42.0,0.0,60.0,1,1,1
55,31.0,2.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
56,25.0,1.0,16.0,5.0,4,49.0,7.0,28.0,1,1,1
57,59.0,3.0,16.0,5.0,1,48.0,0.0,40.0,0,1,0
58,63.0,1.0,16.0,5.0,1,163.0,2.0,50.0,0,1,1
59,59.0,7.0,16.0,1.0,1,315.0,1.0,40.0,1,1,0
60,42.0,4.0,23.0,1.0,0,49.0,0.0,30.0,1,1,1
61,39.0,1.0,11.0,1.0,1,49.0,1.0,50.0,1,1,1
62,27.0,1.0,22.0,1.0,0,49.0,0.0,20.0,0,1,0
63,19.0,1.0,16.0,5.0,3,49.0,13.0,20.0,0,1,0
64,37.0,1.0,19.0,1.0,0,6.0,0.0,45.0,1,1,1
65,56.0,1.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
66,63.0,1.0,20.0,1.0,4,6.0,1.0,5.0,0,1,0
67,53.0,1.0,16.0,4.0,3,16.0,10.0,40.0,0,1,0
68,53.0,2.0,16.0,1.0,2,49.0,1.0,7.0,1,1,1
69,74.0,1.0,17.0,1.0,4,49.0,1.0,20.0,0,1,1
70,54.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
71,35.0,1.0,22.0,1.0,0,311.0,1.0,66.0,0,0,1
72,18.0,1.0,16.0,5.0,3,49.0,17.0,25.0,0,1,0
73,30.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,1
74,34.0,1.0,21.0,1.0,2,41.0,1.0,40.0,0,1,0
75,30.0,1.0,16.0,1.0,3,16.0,1.0,40.0,1,1,1
76,79.0,1.0,15.0,3.0,4,31.0,12.0,48.0,0,1,1
77,66.0,1.0,21.0,1.0,0,215.0,1.0,45.0,1,1,1
78,62.0,6.0,19.0,1.0,1,49.0,1.0,55.0,1,1,1
79,55.0,1.0,19.0,1.0,0,49.0,0.0,60.0,0,1,0
80,60.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
81,25.0,3.0,21.0,1.0,0,31.0,0.0,40.0,1,0,1
82,30.0,1.0,21.0,1.0,4,49.0,1.0,42.0,1,1,1
83,43.0,1.0,11.0,1.0,3,48.0,7.0,20.0,1,1,0
