,R,Q,A,Y
0,0.1,1,1,1
1,0.1,2,0,0
2,1.1,3,1,1
3,0.9,2,0,1
4,0.1,2,0,0
5,1.5,1,1,1
6,1.1,2,1,1
7,0.1,1,1,0
8,0.1,1,1,0
9,0.1,2,1,0
10,0.1,1,1,0
11,0.1,2,1,1
12,1.1,2,1,1
13,0.1,3,1,0
14,1.1,1,1,1
15,0.1,3,1,0
16,0.1,1,1,0
17,0.1,2,1,0
18,0.1,1,1,0
19,1.1,0,1,1
20,1.1,0,1,1
21,0.9,2,0,1
22,0.1,1,1,0
23,1.1,1,1,1
24,0.1,1,1,0
25,0.1,3,1,0
26,0.1,1,1,0
27,0.1,2,0,0
28,0.1,2,1,0
29,1.1,0,1,1
30,0.1,2,1,1
31,0.1,2,1,0
32,0.1,2,1,1
33,0.1,2,1,0
34,0.7,3,1,1
35,0.1,2,1,0
36,0.1,3,1,0
37,0.1,2,1,1
38,0.1,1,1,1
39,0.1,0,1,1
40,0.1,3,1,1
41,0.1,1,1,0
42,0.1,2,0,0
43,0.1,0,0,1
44,0.1,3,1,0
45,1.1,2,1,1
46,1.1,1,1,1
47,0.1,3,1,1
48,0.1,3,1,0
49,0.7,0,1,1
50,0.1,3,1,0
51,1.1,3,1,1
52,1.1,1,0,1
53,0.1,1,1,0
54,0.1,1,1,0
55,0.1,1,1,1
56,0.1,1,1,1
57,0.1,3,1,0
58,0.1,3,1,0
59,0.1,1,1,0
60,1.1,0,1,1
61,1.1,2,1,1
62,0.1,1,1,0
63,0.1,2,1,0
64,0.1,1,1,0
65,0.1,2,1,1
66,0.1,1,1,1
67,1.1,1,0,1
68,0.1,2,1,0
69,0.1,3,1,0
70,0.1,2,0,1
71,0.1,2,1,0
72,1.1,1,1,1
73,0.1,2,1,1
74,1.1,0,1,1
75,0.1,1,0,1
76,0.1,3,1,0
77,0.1,1,1,0
78,1.1,0,0,1
79,0.1,1,0,0
80,1.5,3,1,1
81,0.1,1,1,0
82,0.1,2,1,0
83,0.1,2,1,1
84,0.1,1,1,0
85,0.1,1,0,1
86,0.1,1,1,1
87,0.1,1,0,0
88,1.1,0,1,1
89,0.1,0,1,1
90,0.1,2,0,0
91,0.9,2,1,1
92,1.1,1,1,1
93,1.1,1,0,1
94,0.1,3,1,0
95,1.1,3,1,1
96,0.1,1,1,1
97,0.1,1,0,0
98,0.1,1,1,0
99,0.1,2,0,0
100,0.1,3,1,0
101,0.1,2,1,0
102,0.1,3,1,0
103,1.1,0,0,1
104,0.1,2,1,0
105,0.1,2,1,0
106,0.1,2,1,0
107,1.1,2,1,1
108,1.1,1,0,1
109,0.1,1,1,1
110,1.1,2,0,1
111,1.1,0,1,1
112,0.1,3,1,0
113,0.1,1,1,0
114,0.1,1,0,1
115,0.1,2,1,1
116,0.1,1,1,0
117,1.5,2,1,1
118,0.1,2,1,1
119,0.9,2,1,1
120,1.1,2,1,1
121,0.1,1,1,1
122,0.1,3,1,1
123,0.1,0,1,1
124,0.1,0,1,1
125,0.1,1,1,1
126,0.1,0,1,1
127,1.1,1,1,1
128,0.1,2,1,0
129,0.1,2,1,1
130,1.1,1,1,1
131,0.1,3,1,0
132,0.1,1,1,0
133,0.1,3,1,0
134,0.1,1,1,1
135,0.1,1,1,0
136,1.1,0,1,1
137,1.1,1,1,1
138,1.1,2,1,1
139,0.1,3,1,1
140,0.1,1,1,1
141,0.1,1,0,0
142,0.1,2,1,1
143,0.7,1,0,1
144,0.1,2,1,0
145,1.5,1,1,1
146,0.9,0,0,1
147,1.1,1,1,1
148,0.1,1,1,0
149,0.1,1,1,0
150,0.1,1,1,0
151,0.1,1,1,0
152,0.1,1,1,0
153,0.1,1,0,0
154,0.1,1,1,1
155,0.1,2,1,0
156,0.1,1,1,0
157,0.1,1,1,0
158,0.1,1,0,1
159,0.30000000000000004,2,1,1
160,0.1,1,1,0
161,0.7,2,1,1
162,0.1,3,0,1
163,0.7,2,1,1
164,1.1,3,1,1
165,0.1,0,1,1
166,0.1,1,1,1
167,1.1,0,1,1
168,1.1,2,1,1
169,0.1,3,1,1
170,0.1,1,1,1
171,0.1,1,1,1
172,0.1,0,1,1
173,0.1,2,1,0
174,0.1,3,1,1
175,0.1,3,1,0
176,0.1,1,1,1
177,0.1,1,1,0
178,0.30000000000000004,1,0,1
179,0.1,2,1,0
180,1.1,0,1,1
181,0.9,2,1,1
182,0.7,1,1,1
183,1.1,1,1,1
184,0.1,2,1,0
185,0.1,1,1,1
186,1.5,1,1,1
187,0.1,2,1,0
188,0.1,1,1,0
189,0.1,2,1,1
190,0.1,1,1,1
191,0.1,2,1,1
192,0.1,1,1,0
193,0.1,3,1,0
194,0.1,2,1,0
195,0.1,3,1,0
196,0.1,1,1,0
197,0.1,1,1,0
198,0.1,2,1,1
199,0.1,1,1,0
200,1.1,2,1,1
201,0.1,1,1,0
202,0.1,2,1,0
203,0.1,1,0,0
204,0.1,2,0,0
205,1.1,1,1,1
206,0.1,1,1,1
207,0.1,1,1,1
208,0.1,0,1,1
209,0.1,2,1,0
210,0.1,2,1,0
211,0.1,1,1,0
212,0.1,2,0,0
