,R,Q,A,Y
0,0.1,2,1,1
1,1.1,0,1,0
2,0.1,2,1,0
3,0.1,2,1,0
4,0.1,0,1,0
5,1.1,3,1,1
6,1.1,1,1,1
7,0.1,2,1,1
8,1.5,2,1,0
9,0.1,2,0,1
10,0.1,1,0,0
11,1.1,0,0,1
12,0.1,1,1,0
13,1.1,1,1,0
14,1.9,0,0,1
15,0.1,2,1,0
16,0.1,3,1,1
17,0.1,1,1,0
18,0.1,1,0,1
19,0.1,1,1,0
20,0.1,0,1,0
21,0.1,2,1,0
22,0.5,2,1,0
23,1.9,2,0,1
24,0.7,2,1,1
25,0.1,1,1,1
26,1.5,1,1,0
27,0.1,0,0,1
28,1.9,1,1,1
29,1.1,2,1,1
30,0.1,0,1,1
31,1.5,2,1,0
32,0.5,2,1,0
33,0.1,3,1,0
34,0.1,1,1,0
35,1.5,1,0,0
36,0.1,1,1,1
37,1.1,1,1,1
38,0.1,1,1,1
39,0.1,0,1,1
40,0.1,2,1,1
41,0.1,1,1,0
42,1.1,2,1,0
43,1.1,3,0,1
44,0.1,3,1,1
45,0.1,1,1,0
46,0.1,2,1,0
47,0.1,1,1,0
48,0.1,2,1,1
49,0.1,3,1,1
50,0.1,2,1,0
51,0.1,3,0,0
52,1.9,2,1,1
53,0.1,1,1,0
54,0.1,1,1,1
55,0.1,1,1,0
56,0.7,0,0,1
57,1.1,0,0,1
58,0.1,0,1,0
59,0.5,3,1,0
60,0.1,0,1,0
61,0.1,2,1,0
62,0.1,3,0,1
63,0.1,2,1,0
64,0.1,1,1,0
65,1.1,1,0,1
66,1.5,1,1,0
67,0.1,3,0,1
68,1.9,2,1,1
69,1.1,2,1,0
70,0.1,1,1,1
71,1.9,0,1,1
72,0.1,1,0,1
73,0.1,2,0,1
74,0.5,1,1,0
75,0.1,1,1,1
76,0.1,0,1,0
77,0.1,1,1,1
78,0.1,2,1,1
79,0.1,1,1,0
80,0.1,2,1,0
81,1.1,1,1,0
82,0.1,2,1,0
83,0.1,2,1,0
84,0.1,2,0,1
85,1.1,0,1,0
86,0.1,1,1,0
87,1.1,2,1,1
88,0.1,3,1,0
89,0.1,2,1,0
90,1.1,3,0,1
91,0.1,1,1,0
92,1.1,3,1,1
93,0.1,1,0,1
94,1.1,3,1,0
95,1.1,2,1,1
96,0.1,2,0,1
97,0.1,2,1,0
98,0.1,2,1,0
99,1.1,2,1,1
100,0.1,0,1,1
101,1.1,1,1,1
102,0.1,2,1,0
103,0.1,1,1,1
104,1.1,2,1,1
105,1.1,2,1,1
106,0.1,2,1,1
107,0.1,2,1,0
108,0.5,2,1,0
109,0.1,1,1,0
110,0.1,1,1,0
111,0.1,1,1,0
112,0.1,2,0,0
113,0.1,2,1,0
114,0.1,1,1,0
115,1.9,2,0,1
116,1.1,2,1,0
117,0.1,2,1,0
118,0.1,2,0,1
119,0.1,1,1,0
120,0.1,1,1,0
121,0.5,3,1,0
122,1.1,0,1,1
123,1.1,2,1,1
124,0.1,1,0,1
125,0.1,2,1,1
126,0.1,2,1,0
127,0.1,1,1,0
128,1.9,3,1,1
129,0.1,2,1,0
130,0.1,3,1,1
131,1.1,2,1,0
132,1.1,0,1,1
133,1.1,1,1,1
134,0.1,1,1,0
135,1.1,1,1,1
136,1.1,1,1,1
137,0.1,1,1,0
138,0.9,3,1,0
139,1.1,2,1,1
140,0.1,0,0,1
141,0.1,2,1,0
142,0.5,3,1,0
143,0.1,2,1,0
144,1.9,1,1,1
145,0.1,1,0,1
146,0.1,0,1,0
147,1.1,1,1,1
148,0.1,2,1,1
149,0.1,1,1,0
150,1.1,1,1,1
151,0.1,2,1,0
152,0.5,2,1,0
153,0.1,2,1,0
154,0.1,2,1,0
155,1.1,2,1,1
156,0.1,0,1,1
157,0.1,0,1,1
158,0.1,0,1,1
159,1.9,3,1,1
160,1.9,1,1,1
161,0.7,1,1,1
162,0.1,3,1,1
163,0.1,1,1,0
164,0.1,2,1,0
165,0.1,2,0,1
166,1.1,0,0,1
167,0.1,1,1,1
168,1.1,1,1,1
169,0.1,0,1,0
170,0.9,1,1,0
171,0.1,3,1,1
172,1.1,1,1,1
173,0.1,2,1,0
174,0.1,2,1,0
175,1.9,2,1,1
176,0.1,0,1,0
177,1.1,2,1,1
178,0.1,3,1,0
179,0.1,2,1,0
180,0.1,2,0,1
181,0.1,1,0,1
182,0.1,2,1,1
183,0.1,2,1,1
184,0.5,2,1,0
185,0.1,2,1,0
186,0.1,3,1,0
187,1.1,3,1,1
188,0.1,1,1,0
189,0.1,0,1,0
190,0.1,2,1,0
191,0.1,2,1,1
192,0.1,1,1,0
193,0.1,2,0,1
194,1.1,2,0,1
195,0.1,3,1,0
196,1.1,1,1,1
197,0.1,2,1,0
198,0.1,1,1,0
199,1.1,1,1,1
200,0.1,2,0,1
201,0.1,3,1,0
202,1.1,1,1,1
203,0.1,1,1,1
204,1.1,3,1,0
205,0.1,1,1,0
206,0.1,2,1,0
207,0.1,2,1,0
208,0.1,0,1,0
209,1.1,1,1,1
210,0.1,3,1,0
211,0.1,0,1,0
212,0.1,0,1,1
213,1.5,2,1,0
214,0.1,3,1,1
215,0.1,0,0,1
216,0.1,3,1,0
217,0.1,3,1,0
218,0.1,3,1,0
219,0.1,2,1,1
220,0.1,2,1,1
221,0.1,1,1,0
222,0.7,3,1,1
223,0.1,1,1,0
224,0.5,1,1,0
225,1.1,2,0,1
226,0.1,1,1,0
227,0.1,1,1,0
228,0.1,2,1,0
229,0.1,3,0,1
230,0.1,0,1,0
231,0.1,3,0,1
232,0.1,3,1,1
233,0.1,1,1,1
234,0.1,1,1,0
235,0.1,1,1,0
236,0.1,2,1,0
237,0.1,1,1,0
238,1.1,3,1,1
239,0.1,1,1,0
240,0.1,0,1,0
241,0.1,0,1,1
242,0.1,0,1,0
243,0.1,0,0,1
244,0.1,2,1,0
245,1.1,2,1,0
246,1.1,3,1,0
247,0.1,2,1,0
248,0.1,2,1,1
249,1.5,3,1,0
250,0.1,1,1,0
251,0.1,3,1,0
252,0.1,3,1,1
253,0.9,2,1,0
254,0.1,2,1,1
255,1.1,1,1,1
256,0.1,3,1,0
257,0.7,1,1,0
258,1.1,0,1,0
259,0.1,1,1,0
260,0.9,1,1,0
261,0.1,1,1,1
262,0.1,3,1,1
263,0.5,3,1,0
264,0.1,2,1,0
265,1.1,0,0,1
266,0.1,0,1,0
267,0.1,3,1,0
268,1.1,1,1,0
269,0.1,1,1,1
270,1.1,2,1,0
271,0.1,1,1,0
272,1.1,1,1,0
273,0.1,3,1,0
274,0.1,1,1,0
275,0.1,1,1,0
276,0.1,0,1,0
277,0.1,2,1,0
278,1.1,2,1,1
279,1.1,0,1,1
280,0.1,1,1,1
281,1.1,1,0,1
282,0.1,3,1,0
283,0.1,3,1,1
284,1.1,2,0,1
285,0.1,0,1,0
286,0.1,2,1,1
287,0.1,2,1,1
288,1.1,3,0,1
289,0.1,1,1,0
290,1.1,2,1,1
291,1.9,1,1,1
292,0.1,1,1,0
293,0.1,3,1,0
294,0.1,2,1,1
295,0.1,2,1,0
296,0.1,3,1,1
297,0.1,2,1,0
298,0.1,1,1,0
299,0.1,2,1,0
300,0.1,3,1,0
301,0.1,2,1,1
302,0.1,2,1,0
303,0.1,0,1,0
304,0.1,2,1,0
305,0.1,2,1,0
306,0.1,2,1,0
307,0.1,2,1,0
308,0.1,2,1,0
309,0.9,2,1,0
310,0.1,2,1,0
311,0.1,1,1,0
312,1.5,1,1,0
313,0.1,3,1,0
314,0.1,0,1,0
315,1.1,1,1,0
316,0.1,2,1,0
317,0.5,0,1,0
318,0.1,1,1,1
319,0.1,0,1,1
320,0.5,1,1,0
321,0.1,0,1,0
322,0.1,1,1,0
323,0.1,2,1,0
324,1.9,2,1,1
325,0.1,0,0,1
326,0.1,2,1,1
327,1.1,3,1,1
328,0.1,2,0,1
329,0.1,2,1,0
330,0.1,3,1,0
331,0.1,1,1,0
332,0.1,1,1,1
333,1.7000000000000002,3,1,1
334,1.1,0,0,1
335,0.1,2,1,0
336,1.1,3,1,1
337,0.1,0,1,0
338,1.5,0,1,0
339,0.1,0,1,1
340,1.1,2,1,1
341,0.1,2,1,1
342,0.1,1,1,1
343,0.1,2,1,0
344,0.9,2,0,0
345,1.9,2,1,1
346,1.1,1,1,1
347,0.1,1,1,0
348,0.1,1,1,0
349,0.1,2,0,1
350,1.1,2,1,1
351,0.1,2,1,0
352,0.1,1,1,1
353,0.1,3,1,1
354,1.1,2,0,1
355,0.1,3,0,1
356,1.1,0,1,0
357,0.1,3,1,0
358,0.1,1,1,0
359,0.1,1,1,1
360,0.1,1,1,0
361,0.1,2,1,1
362,0.1,2,1,1
363,0.1,1,1,0
364,0.1,3,1,0
365,0.1,1,0,1
366,1.9,3,1,1
367,0.1,2,1,0
368,1.9,3,1,1
369,0.1,0,1,1
370,0.1,2,0,1
371,0.1,2,1,0
372,0.7,2,1,1
373,0.1,0,1,0
374,0.1,1,1,0
375,1.1,1,1,1
376,0.1,1,1,0
377,0.5,1,1,0
378,0.1,2,1,1
379,0.1,1,1,0
380,0.1,0,0,0
381,0.1,1,1,0
382,1.1,1,1,1
383,0.7,1,1,1
384,0.1,2,1,0
385,1.1,2,1,0
386,0.1,1,1,1
387,0.1,2,1,0
388,0.1,1,0,0
389,1.1,0,1,1
390,0.1,3,1,1
391,0.1,0,1,0
392,0.1,3,1,0
393,0.1,1,1,0
394,1.1,2,1,1
395,0.1,1,1,0
396,0.1,1,1,0
397,0.1,2,1,1
398,1.1,1,1,1
399,0.1,1,1,0
400,0.1,2,1,1
401,1.9,3,1,1
402,0.1,2,1,0
403,0.1,2,1,0
404,0.1,2,1,0
405,0.1,1,1,0
406,1.1,1,0,1
407,0.1,3,1,0
408,1.9,2,1,1
409,0.1,1,1,1
410,0.5,1,1,0
411,0.1,0,1,0
412,0.1,1,1,1
413,1.1,2,0,1
414,1.1,2,1,0
415,1.9,2,1,1
416,0.1,2,1,1
417,1.5,0,1,0
418,0.1,3,1,1
419,1.1,0,1,0
420,0.1,2,1,0
421,0.1,1,1,1
422,0.1,3,1,0
423,0.1,1,1,0
424,1.1,3,0,1
425,0.1,0,1,0
426,0.1,2,1,1
427,0.1,0,0,1
428,0.1,1,1,0
429,0.1,2,1,0
430,0.1,1,1,1
431,0.1,2,1,0
432,0.1,1,1,0
433,1.1,1,1,0
434,0.1,1,1,0
435,0.7,3,0,1
436,0.1,2,1,0
437,1.1,2,0,0
438,0.5,3,1,0
439,0.1,1,1,0
440,0.1,2,1,0
441,0.1,1,1,0
442,0.1,0,0,1
443,0.1,1,1,1
444,0.1,0,1,0
445,0.1,1,1,1
446,0.1,2,1,0
447,0.1,1,1,0
448,0.1,1,1,1
449,0.1,2,1,1
450,0.1,3,1,1
451,1.5,1,1,0
452,1.1,0,1,1
453,0.1,1,1,1
454,1.9,0,1,1
455,0.1,2,1,0
456,0.1,2,1,0
457,0.1,2,1,0
458,0.1,3,1,0
459,0.1,1,1,0
460,0.1,0,1,0
461,0.1,1,1,0
462,0.7,2,1,1
463,0.1,1,1,0
464,0.1,2,1,0
465,1.9,0,1,1
466,0.1,1,1,1
467,1.1,3,1,1
468,0.1,3,1,0
469,1.1,2,0,1
470,0.1,0,1,0
471,0.1,3,0,1
472,0.1,2,1,0
473,1.1,3,1,1
474,0.1,2,0,1
475,0.1,1,1,0
476,0.1,2,1,0
477,0.1,2,1,1
478,0.1,2,1,0
479,0.1,3,1,0
480,1.1,1,0,1
481,0.1,2,1,1
482,1.1,1,1,1
483,0.1,1,0,0
484,0.1,2,0,1
485,0.1,1,1,1
486,1.5,2,1,0
487,0.1,2,1,1
488,0.1,1,1,0
489,0.1,0,0,1
490,0.1,0,1,0
491,0.1,2,0,1
492,1.1,1,1,1
493,1.1,1,1,0
494,1.9,3,1,1
495,0.1,2,1,0
496,0.1,2,1,0
497,0.1,0,0,1
498,0.1,2,1,0
499,0.1,3,0,1
500,0.1,1,1,0
501,0.1,1,1,1
502,0.1,2,1,0
503,0.1,1,1,0
504,0.1,2,1,0
505,0.1,3,1,1
506,0.1,3,1,0
507,0.1,1,1,0
508,1.1,0,1,1
509,0.1,3,1,0
510,0.1,2,1,0
511,0.1,1,1,0
512,0.1,0,1,0
513,0.1,2,1,0
514,0.1,2,1,0
515,0.7,0,1,1
516,0.1,1,1,0
517,0.1,2,1,0
518,0.1,1,1,1
519,1.1,2,0,1
520,0.1,2,0,1
521,1.9,3,1,1
522,0.1,0,1,0
523,0.5,1,1,0
524,0.1,3,1,0
525,1.1,3,1,0
526,0.1,1,1,0
527,0.1,3,1,1
528,0.1,2,1,1
529,0.1,2,1,0
530,1.1,3,1,1
531,0.1,2,1,0
532,0.1,2,1,0
533,1.1,0,1,1
534,0.1,3,1,0
535,0.5,0,0,0
536,0.1,3,1,0
537,1.1,1,1,1
538,0.1,2,1,0
539,0.1,0,0,1
540,1.5,1,1,0
541,0.1,1,1,1
542,0.1,1,1,0
543,1.1,1,1,0
544,0.1,1,1,0
545,0.1,1,1,0
546,0.1,1,1,0
547,0.1,1,1,1
548,1.9,0,1,1
549,1.5,2,1,0
550,1.1,2,0,1
551,0.1,3,1,0
552,0.1,3,0,1
553,1.1,3,1,1
554,0.9,2,1,0
555,1.1,2,0,1
556,0.1,3,1,1
557,0.1,2,1,1
558,0.1,2,1,0
559,0.1,2,1,1
560,0.1,1,1,0
561,0.1,2,1,0
562,1.1,1,1,0
563,0.1,2,1,0
564,0.1,3,1,0
