,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,22,0,16,1,0,1
1,1,25,1,10,0,0,1
2,1,46,0,5,1,1,0
3,1,23,0,4,1,1,1
4,0,33,0,14,1,0,1
5,1,49,0,2,0,1,0
6,1,37,0,0,1,2,0
7,1,42,1,6,0,2,0
8,1,55,1,5,0,1,0
9,0,43,1,6,0,1,0
10,1,43,0,1,1,2,0
11,1,28,0,6,0,0,1
12,1,21,0,8,1,1,1
13,0,28,0,0,1,1,0
14,1,65,0,0,0,1,0
15,0,32,0,2,0,1,1
16,0,26,0,14,0,0,1
17,1,51,0,7,0,0,1
18,0,24,0,0,0,0,1
19,0,30,0,0,0,1,0
20,1,34,0,0,1,1,0
21,1,31,1,0,0,1,1
22,1,25,0,6,0,2,0
23,1,30,0,2,0,2,1
24,1,20,1,2,0,2,0
25,1,59,1,0,0,1,0
26,0,24,0,7,0,2,1
27,1,29,0,2,0,0,0
28,1,52,0,0,1,2,0
29,0,42,1,0,1,1,0
30,1,28,1,0,0,0,1
31,1,46,1,3,1,2,0
32,1,29,0,1,0,2,1
33,1,31,1,0,1,1,1
34,1,57,1,10,0,1,0
35,1,21,0,0,1,1,1
36,0,23,0,8,1,0,0
37,1,41,1,1,0,2,1
38,1,60,1,0,0,1,0
39,1,24,0,0,0,1,0
40,0,23,1,2,1,1,1
41,1,27,0,0,0,2,0
42,1,56,1,0,0,1,0
43,0,29,0,8,0,2,1
44,1,28,0,1,0,0,1
45,0,27,0,4,1,2,1
46,1,25,0,27,0,2,1
47,1,24,0,1,0,1,0
48,0,26,1,2,0,2,1
49,1,24,1,3,0,1,1
50,1,30,0,0,1,1,0
51,0,36,0,4,1,1,1
52,1,19,0,0,1,1,0
53,1,24,0,0,0,0,0
54,0,38,0,1,1,2,1
55,1,51,0,17,0,0,1
56,1,34,0,2,0,1,1
57,1,31,1,0,0,1,1
58,1,29,1,1,1,1,1
59,1,59,1,3,0,2,1
60,1,36,0,19,0,0,1
61,0,22,0,8,1,1,0
62,1,26,0,4,1,1,1
63,1,27,0,7,0,2,1
64,1,52,0,3,1,1,1
65,1,24,0,4,0,0,0
66,0,36,0,0,1,1,0
67,0,47,1,1,0,1,0
68,1,19,0,0,1,1,1
69,1,31,1,1,0,1,0
70,1,27,0,8,0,1,0
71,1,27,0,0,1,1,1
72,0,32,1,1,0,1,1
73,1,23,0,0,1,0,0
74,1,26,0,1,0,2,1
75,1,43,1,10,0,2,1
76,1,37,0,0,0,2,1
77,0,30,1,1,0,1,1
78,1,65,0,1,0,0,1
79,1,23,0,0,0,1,0
80,0,28,0,2,0,1,0
81,1,54,1,6,0,2,0
82,0,21,1,4,1,1,0
83,1,39,1,1,0,1,0
84,0,37,1,0,0,2,0
85,1,62,0,2,0,0,1
86,1,23,1,2,0,1,1
87,1,50,1,1,0,1,0
88,1,52,0,0,1,1,0
89,1,29,0,2,1,0,0
90,1,32,0,3,1,2,1
91,0,33,0,3,1,2,1
92,1,20,0,5,0,2,1
93,1,24,0,14,0,0,1
94,1,32,1,1,0,1,0
95,1,28,1,3,0,1,1
96,0,32,0,1,1,1,0
97,1,36,0,33,1,2,1
98,1,25,0,0,0,2,1
99,1,53,0,7,1,1,1
100,1,51,0,17,0,0,0
101,1,20,0,0,0,2,1
102,0,52,1,0,1,1,0
103,1,38,0,0,0,2,1
104,1,64,1,0,0,1,0
105,1,31,0,3,1,1,1
106,1,26,0,13,0,2,1
107,1,32,1,1,0,1,1
108,1,22,0,0,0,1,0
109,1,34,0,0,0,1,0
110,1,36,0,0,0,0,0
111,1,21,0,3,0,1,1
112,1,36,0,0,1,1,0
113,1,37,0,2,0,2,1
114,1,46,1,1,0,1,0
115,0,26,0,2,0,0,1
116,1,27,1,0,0,1,1
117,1,30,1,5,0,1,1
118,1,20,0,0,1,2,1
119,1,54,0,4,0,0,0
120,0,42,0,1,1,1,0
121,0,57,0,1,0,2,0
122,1,24,1,0,1,1,0
123,1,54,1,0,0,1,0
124,1,23,0,11,0,1,0
125,1,23,0,1,0,1,1
126,1,44,0,0,0,2,1
127,0,36,0,7,1,2,0
128,0,26,0,10,0,0,1
129,0,36,0,1,1,1,0
130,1,41,1,0,1,1,0
131,0,67,1,9,0,0,1
132,1,28,0,0,1,1,0
133,1,37,1,0,0,2,1
134,1,21,1,23,1,2,1
135,1,34,1,1,0,1,0
136,1,30,0,4,0,0,0
137,1,66,0,5,0,0,1
138,1,23,0,0,1,2,1
139,1,21,1,6,1,1,0
140,1,26,1,0,0,1,0
141,1,37,0,2,0,1,0
142,1,34,1,2,0,1,1
143,1,48,0,2,0,2,1
144,1,24,0,1,0,0,0
145,1,53,0,2,0,1,1
146,1,56,0,0,0,1,0
147,1,26,0,7,0,0,1
148,0,36,1,0,1,1,0
149,1,23,1,0,1,1,0
150,1,35,1,0,1,2,0
151,1,23,0,7,0,2,1
152,1,50,1,0,0,1,0
153,0,26,0,1,1,2,1
154,1,36,0,2,0,1,1
155,1,37,0,1,0,1,0
156,1,57,1,1,0,1,0
157,1,22,1,8,0,2,1
158,1,33,1,3,0,2,1
159,0,59,1,27,0,0,1
160,1,43,0,2,1,1,0
161,1,28,0,2,0,0,1
162,1,21,0,0,1,1,1
163,0,23,0,1,1,1,0
164,0,21,0,5,0,0,1
165,1,33,1,0,1,2,0
166,0,21,0,1,1,1,0
167,0,22,0,0,0,1,0
168,0,38,1,0,1,1,0
169,1,24,1,1,0,1,0
170,1,28,0,3,0,2,0
171,1,33,0,27,1,2,0
172,1,38,0,0,0,2,0
173,1,38,0,4,0,0,0
174,0,22,0,0,0,0,1
175,1,30,1,1,0,1,1
176,0,27,0,22,1,0,0
177,1,43,1,0,0,2,0
178,1,25,1,3,0,1,0
179,1,21,0,9,0,0,1
180,1,20,1,2,0,1,1
181,1,25,1,0,0,1,0
182,1,64,1,0,0,1,0
183,1,50,0,10,0,0,1
184,1,28,0,0,0,2,1
185,0,24,0,1,0,0,0
186,1,38,1,0,0,2,0
187,1,32,0,0,0,0,0
188,0,49,1,3,0,1,1
189,1,30,0,3,1,1,0
190,0,24,0,0,0,2,1
191,1,22,0,0,1,0,1
192,1,32,0,0,0,2,1
193,1,32,0,19,0,2,1
194,1,38,1,0,1,1,0
195,1,27,0,0,0,1,1
196,1,31,0,5,0,2,1
197,0,21,1,0,0,2,1
198,0,27,1,1,0,1,0
199,0,38,0,1,0,0,1
200,1,22,0,12,0,0,1
201,1,34,0,13,0,2,1
202,0,49,0,1,1,2,0
203,0,38,0,23,0,0,1
204,0,27,0,6,1,2,1
205,1,58,1,1,0,1,0
206,0,50,1,3,1,1,0
207,1,26,0,3,0,0,1
208,1,31,0,5,0,2,1
209,0,65,0,1,0,1,0
210,1,21,0,3,0,0,1
211,1,23,0,0,0,1,0
212,0,40,0,8,0,1,0
213,1,29,1,0,0,2,1
214,1,26,0,0,1,1,0
215,0,53,0,0,1,1,0
216,1,33,1,0,1,1,0
217,1,54,1,1,0,2,0
218,1,21,0,0,0,0,1
219,1,53,1,2,1,1,0
220,0,32,0,0,0,0,1
221,1,45,0,22,0,1,0
222,1,35,0,0,1,2,0
223,1,43,0,0,1,1,1
224,1,55,1,1,0,1,0
225,1,22,0,0,0,1,1
226,1,43,0,15,0,0,0
227,1,27,0,3,0,0,1
228,1,25,1,2,1,1,1
229,1,27,0,16,0,0,1
230,0,26,0,0,1,1,0
231,1,24,0,0,0,1,1
232,1,54,0,1,0,1,0
233,1,44,1,0,1,1,0
234,1,29,1,1,0,1,0
235,0,25,1,1,0,2,1
236,1,44,1,0,0,1,0
237,1,30,0,4,0,2,0
238,1,39,0,0,1,2,0
239,1,32,0,1,0,2,0
240,1,24,0,0,1,0,0
241,1,33,0,5,0,1,1
242,1,33,0,3,0,1,1
243,1,28,1,0,0,1,0
244,0,22,0,0,1,1,0
245,1,20,0,0,1,2,1
246,0,51,0,6,1,1,0
247,1,20,0,0,1,1,1
248,1,24,0,2,0,0,0
