,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,26,0,13,0,2,1
1,1,25,0,15,0,0,0
2,1,38,1,0,0,0,1
3,1,42,1,1,1,1,0
4,1,43,0,0,0,1,0
5,0,26,0,1,0,1,1
6,0,24,0,2,1,2,0
7,1,50,0,7,0,0,0
8,1,26,1,0,1,1,0
9,1,51,0,0,1,1,0
10,1,38,1,0,1,1,0
11,1,42,1,6,0,2,0
12,1,26,1,14,0,0,0
13,1,54,0,6,0,2,1
14,1,48,1,0,0,1,1
15,1,37,0,15,0,0,1
16,1,34,0,0,0,1,0
17,0,56,0,10,0,2,1
18,1,21,0,3,0,1,1
19,1,35,0,3,0,2,0
20,1,37,0,4,1,0,1
21,0,30,1,1,1,1,0
22,1,21,0,1,1,2,1
23,1,22,1,0,0,1,0
24,1,32,0,2,0,1,0
25,1,38,1,8,0,1,0
26,1,50,0,3,1,2,1
27,1,54,0,0,1,1,0
28,1,47,1,0,1,1,1
29,1,37,0,0,1,1,1
30,1,35,0,2,0,0,0
31,1,28,1,8,0,0,1
32,1,22,0,1,0,1,0
33,1,25,0,1,0,1,0
34,1,62,0,4,0,2,1
35,1,46,0,0,1,1,0
36,0,44,1,2,0,1,0
37,0,30,1,0,0,1,1
38,1,26,0,10,0,0,0
39,1,21,0,1,1,1,0
40,0,49,1,0,1,1,0
41,1,36,1,17,1,0,1
42,1,23,0,0,1,0,1
43,1,27,1,2,0,1,0
44,1,32,0,1,0,1,0
45,1,29,0,3,1,1,1
46,1,22,0,23,0,2,1
47,1,28,1,3,0,1,0
48,1,35,0,4,0,2,1
49,1,42,0,2,0,1,1
50,1,58,0,2,0,1,0
51,1,37,1,2,0,2,1
52,0,20,1,11,1,2,1
53,1,44,0,1,0,0,1
54,1,31,0,1,0,2,0
55,1,30,0,27,1,2,0
56,1,32,1,1,0,1,0
57,1,37,1,19,1,1,0
58,1,41,0,15,0,0,1
59,0,53,0,10,0,2,1
60,1,24,0,1,0,1,0
61,1,27,1,4,0,1,1
62,0,20,1,8,0,1,0
63,1,24,0,2,0,2,0
64,1,59,0,0,0,1,0
65,1,27,1,5,0,1,1
66,1,25,0,0,0,0,1
67,1,75,1,0,0,1,0
68,1,57,1,13,0,2,0
69,1,43,1,0,0,1,1
70,1,30,1,0,1,1,0
71,0,35,1,0,1,0,1
72,0,26,0,0,1,2,0
73,1,21,1,0,0,1,1
74,1,31,1,1,0,1,0
75,0,31,0,0,1,1,1
76,0,36,1,0,1,1,0
77,0,35,0,1,0,1,0
78,1,43,1,8,1,1,1
79,0,23,1,6,0,0,1
80,1,33,1,10,0,1,0
81,1,27,1,0,0,1,0
82,1,19,0,0,1,1,0
83,1,54,0,3,0,1,0
84,0,39,1,2,0,0,1
85,0,22,1,3,1,0,0
86,0,29,1,3,0,2,0
87,1,37,0,1,0,1,0
88,1,22,1,5,0,2,0
89,1,40,1,2,1,2,0
90,1,37,1,0,1,1,0
91,0,23,1,0,0,2,1
92,1,39,0,1,0,0,1
93,0,34,1,1,1,2,0
94,0,47,0,2,1,2,0
95,1,34,0,2,0,0,1
96,1,28,0,27,1,1,0
97,1,26,0,2,1,0,1
98,1,29,0,0,0,2,1
99,1,30,1,0,0,1,1
100,1,43,0,1,1,2,0
101,1,24,0,3,0,1,1
102,1,19,0,3,1,0,1
103,1,23,0,5,0,2,1
104,1,50,0,0,0,1,1
105,0,42,0,2,1,1,0
106,1,48,0,1,0,1,1
107,1,25,0,0,0,1,0
108,1,41,0,2,0,0,1
109,0,39,1,1,1,2,0
110,0,20,0,0,0,1,0
111,1,26,0,0,0,1,0
112,0,23,1,15,0,1,0
113,1,39,1,22,1,0,1
114,1,26,1,2,1,0,1
115,1,52,1,3,1,1,0
116,1,56,1,7,0,1,0
117,1,33,1,2,1,1,0
118,1,39,0,1,1,1,0
119,1,26,0,2,1,1,0
120,1,35,0,6,0,1,0
121,1,52,1,0,0,2,0
