,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,1.0,0,1,1
3,0.2,3,0,0
4,1.0,0,1,0
5,1.0,0,1,1
6,1.0,0,1,1
7,0.2,3,0,0
8,1.0,0,1,0
9,1.0,0,1,0
10,1.0,0,1,0
11,0.2,3,0,0
12,1.0,0,1,1
13,1.0,0,1,1
14,0.2,3,0,0
15,1.0,0,1,1
16,0.2,3,0,0
17,1.0,0,0,1
18,0.2,3,0,0
19,0.2,3,0,0
20,0.2,3,0,0
21,0.2,3,0,0
22,0.2,3,0,0
23,1.0,0,1,1
24,0.2,3,0,0
25,1.0,0,1,1
26,2.2,0,1,1
27,1.0,0,1,1
28,1.0,0,1,0
29,2.2,0,1,1
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,0,1,1
33,1.0,0,1,1
34,2.2,0,1,1
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,3,0,0
39,2.2,0,1,1
40,1.0,0,0,1
41,1.0,3,0,0
42,1.0,0,1,0
43,1.0,0,0,1
44,0.2,3,0,0
45,1.0,0,1,1
46,2.2,0,1,1
47,1.0,0,1,0
48,1.0,0,0,1
49,0.2,3,0,0
50,1.0,0,1,1
51,1.0,0,1,0
52,2.2,0,1,1
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,1.0,0,0,1
57,0.2,3,0,0
58,0.2,3,0,0
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,1,1
62,1.0,0,1,1
63,0.2,3,0,0
64,0.2,3,0,0
65,1.0,0,1,1
66,1.0,0,1,1
67,1.0,0,0,1
68,1.0,0,1,1
69,1.0,0,1,1
70,1.0,0,1,1
71,0.2,3,0,0
72,1.0,1,0,0
73,1.0,0,1,1
74,1.0,0,0,1
75,2.2,0,0,1
76,2.2,0,1,0
77,1.0,0,1,1
78,2.2,0,1,1
79,1.0,0,1,1
80,1.0,0,1,1
81,0.2,3,0,0
82,0.2,3,0,0
83,3.0,0,1,1
84,1.0,0,1,1
85,0.2,3,0,0
86,0.2,3,0,0
87,1.0,0,1,1
88,1.0,0,1,0
89,0.2,3,0,0
90,1.0,0,1,1
91,1.0,0,1,1
92,2.2,0,1,0
93,0.2,3,0,0
94,1.0,0,0,1
95,1.0,0,1,1
96,0.2,3,0,0
97,2.2,0,1,1
98,0.2,3,0,0
99,1.0,0,1,1
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,1,1
103,0.2,3,0,0
104,0.2,3,0,0
105,0.2,3,0,0
106,1.0,0,1,1
107,1.0,0,1,1
108,1.0,0,0,1
109,1.0,0,1,1
110,0.2,3,0,0
111,1.0,0,1,1
112,0.2,3,0,0
113,1.0,3,0,0
114,0.2,3,0,0
115,0.2,3,0,0
116,1.0,0,1,1
117,1.0,0,1,1
118,1.0,0,1,1
119,0.2,3,0,0
120,1.0,0,1,1
121,2.2,0,1,1
122,1.0,0,1,1
123,1.0,0,1,1
124,0.2,3,0,0
125,1.0,0,1,1
126,0.2,3,0,0
127,1.0,0,1,1
128,1.0,0,1,1
129,0.2,3,0,0
130,0.2,3,0,0
131,0.2,3,0,0
132,2.2,0,1,0
133,0.2,3,0,0
134,0.2,3,0,0
135,0.2,3,0,0
136,1.0,0,0,1
137,1.0,0,0,1
138,0.2,3,0,0
139,0.2,3,0,0
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,0
143,1.0,0,0,1
144,0.2,3,0,0
145,1.0,0,0,1
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,3,0,0
150,0.2,3,0,0
151,0.2,3,0,0
152,0.2,3,0,0
153,1.0,0,1,0
154,1.0,1,0,0
155,1.0,1,1,0
156,1.0,0,1,1
157,0.2,3,0,0
158,1.0,0,1,1
159,0.2,3,0,0
160,1.0,0,0,1
161,1.0,0,1,1
162,1.0,0,1,1
163,1.0,0,1,1
164,0.2,3,0,0
165,0.2,3,0,0
166,1.0,0,1,1
167,0.2,3,0,0
168,0.2,3,0,0
169,1.0,0,1,1
170,1.0,0,1,1
171,0.2,3,0,0
172,1.0,0,1,1
173,1.0,0,1,1
174,0.2,3,0,0
175,1.0,0,1,1
176,1.0,0,1,1
177,0.2,3,0,0
178,0.2,3,0,0
179,1.0,0,1,0
180,1.0,0,1,1
181,2.2,0,1,1
182,0.2,3,0,0
183,0.2,3,0,0
184,1.0,0,1,0
185,1.0,0,1,1
186,1.0,0,1,1
187,0.2,3,0,0
188,1.0,0,0,0
189,1.0,0,1,1
190,0.2,3,0,0
191,0.2,3,0,0
192,0.2,3,0,0
193,2.2,0,1,1
194,0.2,3,0,0
195,0.2,3,0,0
196,2.2,0,1,1
197,1.0,0,0,1
198,1.0,0,1,1
199,1.0,0,1,1
200,1.0,0,1,0
201,1.0,0,1,1
202,0.2,3,0,0
203,0.2,3,0,0
204,1.0,0,1,1
205,0.2,3,0,0
206,0.2,3,0,0
207,1.0,0,1,0
208,1.0,0,1,1
209,2.2,0,1,0
210,0.2,3,0,0
211,2.2,0,1,1
212,1.0,0,1,1
213,0.2,3,0,1
214,0.2,3,0,0
215,1.0,0,1,1
216,1.0,0,1,1
217,0.2,3,0,0
218,0.2,3,0,0
219,0.2,3,0,0
220,1.0,0,1,1
221,0.2,3,0,0
222,1.0,0,1,1
223,0.2,3,0,0
224,0.2,3,0,0
225,1.0,0,1,1
226,1.0,0,1,1
227,0.2,3,0,0
228,1.0,3,0,0
229,1.0,0,1,1
230,0.2,3,0,0
231,1.0,0,0,1
232,0.2,3,0,0
233,2.2,0,1,1
234,1.0,0,1,1
235,1.0,0,1,1
236,1.0,0,1,1
237,0.2,3,0,0
238,0.2,3,0,0
239,0.2,3,0,0
240,1.0,0,1,1
241,1.0,3,0,0
242,0.2,3,0,0
243,1.0,2,0,0
244,0.2,3,0,0
245,1.0,0,1,1
246,1.0,0,1,1
247,0.2,3,0,0
248,0.2,3,0,0
249,1.0,0,1,1
250,1.0,0,1,0
251,0.2,3,0,0
252,0.2,3,0,0
253,1.0,0,1,0
254,1.0,0,1,1
255,1.0,0,1,1
256,1.0,0,0,1
257,0.2,3,0,0
258,1.0,0,1,1
259,1.0,0,0,1
260,1.0,0,0,1
261,1.0,0,1,1
262,1.0,0,1,1
263,0.2,3,0,0
264,1.0,0,1,1
265,1.0,0,1,1
266,0.2,3,0,0
267,1.0,0,1,1
268,0.2,3,0,0
269,0.2,3,0,0
270,0.2,3,0,0
271,1.0,0,1,1
272,1.0,0,1,1
273,0.2,3,0,0
274,1.0,0,1,0
275,1.0,0,1,1
276,0.2,3,0,0
277,0.2,3,0,0
278,1.0,0,1,1
279,0.2,3,0,0
280,1.0,0,1,1
281,1.0,0,1,1
282,1.0,0,1,0
283,0.2,3,0,0
284,1.0,0,0,1
285,1.0,0,1,1
286,0.2,3,0,0
287,1.0,0,1,1
288,1.0,0,1,1
289,1.0,0,0,1
290,2.2,0,1,0
291,2.2,0,1,1
292,0.2,3,0,0
293,0.2,3,0,0
294,0.2,3,0,1
295,1.0,0,0,0
296,2.2,0,1,1
297,1.0,0,1,1
298,1.0,0,0,1
299,1.0,0,1,1
300,1.0,0,1,1
301,1.0,0,1,1
302,1.0,0,1,1
303,0.2,3,0,0
304,0.2,3,0,0
305,0.2,3,0,0
306,0.2,3,0,0
307,1.0,0,0,1
308,2.2,0,1,1
309,1.0,0,1,1
310,1.0,0,1,1
311,2.2,0,0,0
312,1.0,0,1,1
313,1.0,0,1,1
314,1.0,0,0,1
315,1.0,3,0,0
316,0.2,3,0,0
317,1.0,0,1,0
318,1.0,0,1,1
319,1.0,0,1,1
320,0.2,3,0,0
321,1.0,0,0,0
322,0.2,3,0,0
323,0.2,3,0,0
324,1.0,0,1,1
325,1.0,0,0,1
326,0.2,3,0,0
327,0.2,3,0,0
328,0.2,3,0,0
329,1.0,0,1,1
330,1.0,0,1,1
331,1.0,0,1,1
332,1.0,0,1,1
333,1.0,0,0,1
334,0.2,3,0,0
335,0.2,3,0,0
336,0.2,3,0,0
337,1.0,0,1,1
338,1.0,0,1,1
339,1.0,0,1,1
340,1.0,0,1,0
341,0.2,3,0,0
342,0.2,3,0,0
343,0.2,3,0,0
344,1.0,0,1,1
345,1.0,0,1,1
346,1.0,0,1,1
347,0.2,3,0,0
348,1.0,0,1,1
349,1.0,0,1,1
350,0.2,3,0,0
351,0.2,3,0,0
352,0.2,3,0,0
353,1.0,0,0,1
354,1.0,0,1,0
355,0.2,3,0,0
356,0.2,3,0,0
357,0.2,3,0,0
358,0.2,3,0,0
359,2.2,0,1,0
360,0.2,3,0,0
361,1.0,0,1,1
362,1.0,0,1,1
363,1.0,0,1,0
364,1.0,0,1,1
365,1.0,0,1,1
366,1.0,0,1,1
367,1.0,0,1,1
368,1.0,0,1,1
369,1.0,1,0,1
370,0.2,3,0,0
371,0.2,3,0,0
372,1.0,0,1,1
373,0.2,3,0,0
374,0.2,3,0,0
375,0.2,3,0,0
376,0.2,3,0,0
377,1.0,0,1,1
378,0.2,3,0,0
379,1.0,0,1,1
380,0.2,3,0,0
381,1.0,0,0,1
382,0.2,3,0,0
383,1.0,0,1,1
384,0.2,3,0,0
385,1.0,0,1,1
386,0.2,3,0,0
387,1.0,0,1,1
388,0.2,3,0,0
389,1.0,0,1,1
390,1.0,0,1,1
391,0.2,3,0,0
392,1.0,0,0,1
393,0.2,3,0,0
394,1.0,0,1,0
395,2.2,0,1,1
396,0.2,3,0,0
397,1.0,0,1,1
398,1.0,0,1,1
399,0.2,3,0,0
400,3.0,0,1,1
401,1.0,0,1,1
402,0.2,3,0,0
403,0.2,3,0,0
404,1.0,0,1,1
405,0.2,3,0,0
406,2.2,0,1,1
407,0.2,3,0,0
408,1.0,0,0,1
409,0.2,3,0,0
410,0.2,3,0,0
411,1.0,0,1,1
412,1.0,0,1,1
413,1.0,0,1,1
414,1.0,0,1,1
415,0.2,3,0,0
416,2.2,0,1,1
417,1.0,3,0,0
418,1.0,0,1,1
419,1.0,0,1,1
420,1.0,0,1,1
421,1.0,0,1,0
422,1.0,0,1,0
423,2.2,0,1,1
424,1.0,0,1,1
425,1.0,0,1,1
426,2.2,0,1,1
427,0.2,3,0,0
428,2.2,0,1,1
429,0.2,3,0,0
430,0.2,3,0,0
431,1.0,0,1,1
432,0.2,3,0,0
433,1.0,0,1,1
434,0.2,3,0,0
435,1.0,0,0,1
436,2.2,0,1,1
437,2.2,0,1,1
438,0.2,3,0,0
439,1.0,0,1,1
440,2.2,0,1,1
441,0.2,3,0,1
442,1.0,0,1,1
443,1.0,0,1,1
444,0.2,3,0,0
445,0.2,3,0,0
446,1.0,0,1,1
447,0.2,3,0,0
448,0.2,3,0,0
449,0.2,3,0,0
450,0.2,3,0,0
451,1.0,0,1,1
452,1.0,0,1,0
453,1.0,0,1,0
454,2.2,0,1,1
455,1.0,0,1,1
456,0.2,3,0,0
457,1.0,2,0,0
458,1.0,0,1,1
459,2.2,0,1,1
460,0.2,3,0,0
461,0.2,3,0,0
462,0.2,3,0,0
463,1.0,0,1,1
464,1.0,0,1,1
465,1.0,0,1,1
466,1.0,0,1,1
467,0.2,3,0,0
468,2.2,0,1,0
469,1.0,0,1,1
470,1.0,0,1,1
471,1.0,0,1,1
472,1.0,0,1,1
473,1.0,0,0,1
474,1.0,0,1,1
475,0.2,3,0,0
476,0.2,3,0,1
477,1.0,0,1,1
478,1.0,3,0,0
479,1.0,0,1,1
480,2.2,0,1,1
481,1.0,0,1,1
482,2.2,0,1,1
483,1.0,0,0,1
484,1.0,0,1,1
485,0.2,3,0,0
486,0.2,3,0,0
487,2.2,0,1,1
488,1.0,0,0,1
489,3.0,0,1,1
490,1.0,0,1,1
491,1.0,0,1,1
492,1.0,0,1,1
493,1.0,0,0,1
494,1.0,0,1,1
495,1.0,0,1,1
496,0.2,3,0,0
497,1.0,0,1,1
498,2.2,0,1,1
499,0.2,3,0,0
500,1.0,0,1,1
501,1.0,0,0,1
502,1.0,0,1,1
503,1.0,0,1,1
504,1.0,0,1,1
505,1.0,0,1,1
506,1.0,0,1,1
507,1.0,0,1,1
508,3.0,0,1,1
509,1.0,0,1,1
510,0.2,3,0,0
511,1.0,0,0,1
512,1.0,0,1,1
513,0.2,3,0,0
514,2.2,0,1,0
515,0.2,3,0,0
516,1.0,0,1,1
517,0.2,3,0,0
518,1.0,0,1,1
519,0.2,3,0,0
520,0.2,3,0,0
521,0.2,3,0,0
522,1.0,0,1,1
523,1.0,0,1,1
524,1.0,0,1,1
525,1.0,0,1,1
526,1.0,0,1,1
527,1.0,0,1,1
528,0.2,3,0,0
529,1.0,0,1,1
530,2.2,0,1,1
531,2.2,0,1,1
532,0.2,3,0,0
533,0.2,3,0,1
534,1.0,0,1,1
535,0.2,3,0,0
536,1.0,0,0,1
537,0.2,3,0,0
538,1.0,0,0,1
539,1.0,0,1,1
540,1.0,0,1,1
541,0.2,3,0,0
542,0.2,3,0,0
543,1.0,0,1,1
544,1.0,0,1,1
545,2.2,0,1,1
546,1.0,0,1,1
547,1.0,0,0,1
548,1.0,0,1,1
549,0.2,3,0,0
550,1.0,0,1,1
551,2.2,0,1,1
552,0.2,3,0,0
553,0.2,3,0,0
554,0.2,3,0,0
555,1.0,0,1,1
556,1.0,0,1,1
557,1.0,0,1,1
558,2.2,0,1,1
559,0.2,3,0,0
560,0.2,3,0,0
561,0.2,3,0,0
562,1.0,0,1,1
563,2.2,0,1,1
564,1.0,0,1,1
565,1.0,0,1,1
566,1.0,0,1,1
567,1.0,0,1,1
568,1.0,0,1,1
569,0.2,3,0,0
570,1.0,0,1,1
571,0.2,3,0,0
572,0.2,3,0,0
573,0.2,3,0,0
574,0.2,3,0,0
575,0.2,3,0,0
576,0.2,3,0,0
577,0.2,3,0,0
578,2.2,0,1,0
579,0.2,3,0,0
580,1.0,0,1,1
581,0.2,3,0,0
582,0.2,3,0,0
583,1.0,0,1,1
584,2.2,0,1,1
585,1.0,0,1,1
586,0.2,3,0,0
587,1.0,0,1,1
588,1.0,0,1,1
589,0.2,3,0,0
590,0.2,3,0,0
591,1.0,0,1,1
592,1.0,0,1,1
593,1.0,0,1,1
594,0.2,3,0,0
595,1.0,0,1,1
596,1.0,0,1,1
597,0.2,3,0,0
598,0.2,3,0,0
599,2.2,0,1,1
600,0.2,3,0,0
601,1.0,0,1,1
602,0.2,3,0,0
603,0.2,3,0,0
604,0.2,3,0,0
605,0.2,3,0,0
606,1.0,0,1,1
607,1.0,0,1,1
608,0.2,3,0,0
609,0.2,3,0,0
610,1.0,0,1,1
611,0.2,3,0,0
612,0.2,3,0,0
613,1.0,0,1,1
614,0.2,3,0,1
615,1.0,0,1,1
616,0.2,3,0,0
617,0.2,3,0,0
618,1.0,0,1,1
619,0.2,3,0,0
620,0.2,3,0,0
621,2.2,0,1,1
622,1.0,0,1,1
623,1.0,0,1,1
624,1.0,0,1,1
625,1.0,0,1,1
626,1.0,0,1,1
627,1.0,0,1,1
628,1.0,0,1,1
629,1.0,0,1,1
630,1.0,0,1,0
631,2.2,0,1,1
632,2.2,0,1,1
633,1.0,0,1,1
634,0.2,3,0,0
635,0.2,3,0,0
636,1.0,0,1,1
637,1.0,0,1,1
638,0.2,3,0,0
639,1.0,0,1,1
640,0.2,3,0,0
641,1.0,0,0,1
642,1.0,0,1,1
643,1.0,0,1,1
644,1.0,0,1,1
645,2.2,0,1,1
646,1.0,0,1,1
647,1.0,0,1,1
648,0.2,3,0,0
649,1.0,0,1,1
650,1.0,0,1,1
651,1.0,0,1,1
652,0.2,3,0,0
653,0.2,3,0,0
654,0.2,3,0,0
655,0.2,3,0,0
656,1.0,0,1,1
657,0.2,3,0,0
658,0.2,3,0,0
659,1.0,0,1,1
660,1.0,0,1,1
661,2.2,0,0,1
662,1.0,0,1,1
663,0.2,3,0,0
664,1.0,0,1,1
665,0.2,3,0,0
