,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,65,1,0,1,0,1
1,1,66,1,2,0,2,1
2,1,22,0,2,0,0,1
3,1,25,0,1,1,1,0
4,1,27,0,3,0,1,0
5,1,23,1,0,0,0,1
6,0,36,1,1,0,1,0
7,1,36,1,9,0,0,1
8,1,25,0,2,0,1,1
9,1,24,1,6,0,0,1
10,1,30,0,0,0,1,0
11,1,48,0,4,0,2,0
12,0,42,0,4,1,1,0
13,0,33,1,1,0,1,0
14,1,50,0,1,1,1,0
15,1,55,1,7,1,1,0
16,1,56,0,0,0,1,1
17,1,74,1,26,1,2,0
18,1,26,1,2,1,1,0
19,1,65,0,0,0,0,0
20,0,67,1,4,1,1,1
21,1,58,0,36,1,1,0
22,1,83,0,10,0,0,1
23,0,52,1,33,0,0,1
24,1,65,1,5,0,2,1
25,1,29,0,1,0,1,1
26,0,24,1,7,0,0,1
27,1,59,0,2,0,1,1
28,1,26,0,6,0,1,0
29,0,41,1,3,0,1,1
30,1,52,1,27,0,2,0
31,1,49,0,24,0,1,0
32,0,23,0,0,1,1,1
33,1,27,0,0,0,1,1
34,1,44,0,0,0,1,0
35,0,20,0,1,1,2,0
36,1,32,1,10,1,1,0
37,1,28,0,5,0,1,0
38,1,49,0,0,0,1,0
39,1,33,1,3,0,0,1
40,0,49,1,0,0,1,0
41,1,69,1,0,1,1,1
42,1,29,1,0,0,2,0
43,1,77,0,21,0,1,1
44,1,29,0,2,0,1,0
45,1,24,0,6,1,1,0
46,1,27,1,2,0,1,1
47,1,41,1,5,0,0,1
48,1,30,0,7,1,1,0
49,1,28,1,0,0,0,1
50,0,24,0,7,0,1,0
51,0,44,0,0,1,2,0
52,1,24,1,4,1,1,0
53,1,25,0,3,0,1,0
54,1,20,1,0,1,1,0
55,1,25,1,13,0,2,0
56,0,24,0,7,0,1,0
57,1,66,1,4,1,2,1
58,1,77,0,37,1,1,0
59,0,55,1,1,1,1,0
60,1,36,0,0,1,1,1
61,0,41,1,5,0,0,1
62,1,25,0,3,0,2,0
63,1,46,0,6,0,1,0
64,1,22,1,9,0,2,0
