,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,29,1,1,0,1,0
1,1,18,0,0,1,1,0
2,1,36,0,17,0,0,1
3,1,55,1,1,1,1,0
4,1,24,0,2,0,2,1
5,1,41,0,0,0,1,1
6,1,30,0,26,1,2,1
7,1,20,0,0,1,0,1
8,1,28,1,4,0,2,1
9,0,33,1,4,0,1,1
10,1,34,1,7,0,0,0
11,1,55,0,0,1,1,0
12,1,20,0,0,1,2,0
13,1,66,0,22,0,0,1
14,0,41,0,1,0,1,0
15,1,29,0,4,1,0,1
16,1,19,1,2,0,1,0
17,1,19,1,7,0,2,0
18,0,24,0,1,0,0,1
19,0,29,1,4,0,2,0
20,1,30,1,1,1,2,1
21,1,33,0,1,1,2,0
22,1,63,0,1,1,1,0
23,0,62,0,4,0,1,1
24,1,70,0,3,1,2,1
25,0,45,0,2,0,1,1
26,1,28,0,7,0,2,1
27,0,41,1,1,0,1,1
28,1,45,0,1,0,1,1
29,1,29,0,5,0,2,1
30,0,23,0,0,0,1,1
31,1,52,0,5,0,2,1
32,1,21,1,0,0,1,0
33,1,34,0,1,0,1,0
34,1,29,0,1,0,1,0
35,1,33,0,4,0,2,1
36,1,37,0,28,0,2,1
37,1,63,0,5,0,0,0
38,0,48,1,1,0,0,0
39,0,44,0,7,0,0,1
40,1,21,1,1,0,1,0
41,1,42,0,2,1,2,1
42,0,25,1,9,1,0,1
43,1,23,1,0,1,1,0
44,1,36,0,1,0,1,1
45,1,28,1,1,0,1,0
46,1,24,1,2,0,1,0
47,1,24,0,6,1,0,1
48,1,22,0,2,0,0,1
49,0,21,0,0,0,1,0
50,0,52,1,5,0,1,1
51,1,55,1,2,0,1,0
52,0,63,0,0,1,0,0
53,0,41,0,0,1,1,1
54,1,55,0,23,0,0,1
55,0,58,0,4,0,0,0
56,1,29,0,5,1,2,0
57,1,21,0,0,1,2,0
58,0,52,0,3,1,1,0
59,1,18,1,0,1,1,0
60,0,52,1,3,1,1,0
61,0,66,1,1,0,2,0
62,1,21,0,0,1,2,0
63,0,28,0,0,0,1,1
64,1,28,1,3,0,1,1
65,1,32,0,0,1,1,1
66,0,27,1,3,0,2,0
