,R,Q,A,Y
0,1.0,0,1,1
1,1.0,0,1,1
2,1.0,0,1,1
3,0.2,3,0,0
4,1.0,0,1,1
5,1.0,0,1,1
6,1.0,0,1,0
7,1.0,0,1,1
8,1.0,0,1,1
9,1.0,0,1,0
10,0.2,3,0,0
11,1.0,0,1,1
12,1.0,3,0,0
13,1.0,0,1,1
14,2.2,0,1,1
15,2.2,0,1,1
16,1.0,0,1,1
17,1.0,1,0,0
18,1.0,0,1,1
19,1.0,0,1,0
20,0.2,3,0,0
21,1.0,0,1,1
22,0.2,3,0,0
23,0.2,3,0,0
24,0.2,3,0,0
25,0.2,3,0,0
26,2.2,0,1,1
27,0.2,3,0,0
28,1.0,0,1,1
29,0.2,3,0,0
30,2.2,0,1,1
31,1.0,0,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,1.0,0,0,1
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,1.0,0,1,1
41,1.0,0,1,1
42,1.0,0,1,1
43,1.0,0,1,1
44,0.2,3,0,0
45,1.0,0,1,1
46,0.2,3,0,0
47,1.0,0,1,1
48,0.2,3,0,0
49,0.2,3,0,0
50,1.0,0,0,1
51,1.0,0,1,1
52,0.2,3,0,0
53,1.0,0,1,1
54,1.0,0,1,1
55,1.0,0,1,1
56,0.2,3,0,0
57,1.0,0,0,1
58,1.0,0,1,1
59,0.2,3,0,0
60,1.0,3,0,0
61,1.0,0,1,1
62,1.0,0,1,1
63,1.0,0,1,1
64,0.2,3,0,0
65,1.0,0,1,1
66,0.2,3,0,0
67,0.2,3,0,0
68,0.2,3,0,0
69,2.2,0,1,1
70,0.2,3,0,0
71,1.0,0,1,1
72,1.0,0,1,1
73,1.0,0,1,1
74,1.0,0,1,1
75,0.2,3,0,0
76,0.2,3,0,0
77,1.0,0,0,1
78,1.0,0,0,0
79,0.2,3,0,0
80,1.0,0,1,1
81,1.0,0,1,1
82,1.0,0,1,0
83,1.0,0,1,1
84,1.0,0,1,1
85,2.2,0,1,1
86,0.2,3,0,0
87,1.0,0,1,1
88,0.2,3,0,0
89,1.0,0,1,1
90,1.0,0,1,1
91,1.0,0,1,1
92,1.0,0,1,1
93,0.2,3,0,0
94,0.2,3,0,0
95,1.0,0,0,1
96,0.2,3,0,0
97,1.0,0,0,1
98,0.2,3,0,0
99,0.2,3,0,0
100,1.0,0,0,1
101,0.2,3,0,0
102,1.0,0,1,1
103,1.0,0,1,1
104,1.0,0,1,1
105,0.2,3,0,0
106,1.0,0,0,1
107,3.0,0,1,1
108,1.0,0,1,1
109,1.0,0,1,0
110,1.0,0,1,1
111,0.2,3,0,0
112,2.2,0,1,1
113,1.0,0,1,1
114,2.2,0,1,0
115,1.0,0,1,1
116,1.0,0,1,1
117,1.0,0,1,1
118,2.2,0,1,1
119,1.0,0,1,1
120,1.0,0,0,1
121,1.0,0,1,1
122,1.0,0,1,1
123,1.0,0,1,0
124,0.2,3,0,0
125,0.2,3,0,0
126,1.0,0,1,1
127,0.2,3,0,0
128,1.0,0,1,0
129,1.0,0,1,1
130,2.2,0,1,1
131,1.0,0,0,1
132,1.0,0,1,1
133,0.2,3,0,0
134,1.0,0,0,1
135,1.0,0,1,0
136,0.2,3,0,0
137,2.2,0,1,1
138,0.2,3,0,0
139,3.0,3,0,0
140,1.0,0,1,1
141,0.2,3,0,0
142,1.0,0,1,1
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,0,0
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,3,0,0
150,0.2,3,0,0
151,1.0,0,1,1
152,0.2,3,0,0
153,1.0,0,1,1
154,0.2,3,0,1
155,0.2,3,0,0
156,1.0,0,1,1
157,2.2,0,1,1
158,2.2,0,1,0
159,0.2,3,0,0
160,0.2,3,0,0
161,0.2,3,0,0
162,1.0,0,1,1
163,1.0,0,1,1
164,1.0,0,1,1
165,2.2,0,1,1
166,0.2,3,0,1
167,1.0,0,1,1
168,1.0,0,1,1
169,0.2,3,0,0
170,0.2,3,0,0
171,0.2,3,0,0
172,2.2,0,1,1
173,1.0,0,1,0
174,2.2,0,1,1
175,2.2,0,0,1
176,1.0,0,1,1
177,0.2,3,0,0
178,0.2,3,0,0
179,1.0,0,1,1
180,0.2,3,0,0
181,1.0,0,1,1
182,0.2,3,0,0
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,1.0,0,1,1
187,0.2,3,0,0
188,0.2,3,0,0
189,1.0,0,1,1
190,2.2,0,1,1
191,0.2,3,0,0
192,1.0,0,1,1
193,0.2,3,0,0
194,1.0,0,1,1
195,1.0,0,1,1
196,1.0,0,1,1
197,2.2,0,1,0
198,1.0,0,1,1
199,1.0,0,1,1
200,0.2,3,0,0
201,1.0,0,1,1
202,1.0,0,1,1
203,0.2,3,0,0
204,1.0,0,1,1
205,1.0,0,1,1
206,2.2,0,0,1
207,0.2,3,0,0
208,2.2,0,1,1
209,1.0,0,0,1
210,1.0,0,1,0
211,0.2,3,0,0
212,1.0,0,1,1
213,0.2,3,0,0
214,1.0,0,1,1
215,0.2,3,0,0
216,0.2,3,0,0
217,1.0,0,1,1
218,0.2,3,0,0
219,1.0,3,0,0
220,0.2,3,0,0
221,0.2,3,0,0
222,0.2,3,0,0
223,1.0,0,1,0
224,0.2,3,0,0
225,0.2,3,0,0
226,0.2,3,0,0
227,1.0,0,0,1
228,0.2,3,0,0
229,2.2,0,1,1
230,1.0,0,1,1
231,2.2,0,1,1
232,0.2,3,0,0
233,1.0,0,1,0
234,2.2,0,1,0
235,1.0,0,1,1
236,1.0,0,1,1
237,1.0,0,0,1
238,1.0,0,1,1
239,0.2,3,0,0
240,0.2,3,0,0
241,0.2,3,0,0
242,0.2,3,0,0
243,2.2,0,0,1
244,0.2,3,0,0
245,2.2,0,1,1
246,2.2,0,1,1
247,1.0,0,0,1
248,0.2,3,0,0
249,1.0,0,1,1
250,0.2,3,0,0
251,0.2,3,0,0
252,1.0,0,1,1
253,0.2,3,0,0
254,2.2,0,1,1
255,0.2,3,0,1
256,0.2,3,0,0
257,1.0,0,1,1
258,1.0,0,1,1
259,1.0,0,1,1
260,1.0,0,0,1
261,0.2,3,0,0
262,1.0,0,1,1
263,2.2,0,1,1
264,1.0,0,1,1
265,0.2,3,0,0
266,1.0,0,1,1
267,0.2,3,0,0
268,0.2,3,0,0
269,0.2,3,0,0
270,1.0,0,1,1
271,1.0,0,1,1
272,0.2,3,0,0
273,0.2,3,0,0
274,0.2,3,0,0
275,2.2,0,1,1
276,0.2,3,0,0
277,2.2,0,0,1
278,1.0,0,1,1
279,2.2,0,1,1
280,1.0,0,1,1
281,0.2,3,0,0
282,0.2,3,0,0
283,1.0,0,1,1
284,0.2,3,0,0
285,1.0,0,1,1
286,1.0,0,1,1
287,0.2,3,0,0
288,1.0,0,1,1
289,1.0,0,0,1
290,0.2,3,0,0
291,1.0,0,1,1
292,0.2,3,0,0
293,0.2,3,0,0
294,2.2,0,1,1
295,0.2,3,0,0
296,1.0,0,1,1
297,1.0,0,1,1
298,0.2,3,0,0
299,0.2,3,0,0
300,2.2,0,1,1
301,1.0,0,1,1
302,1.0,0,1,1
303,0.2,3,0,0
304,2.2,0,0,1
305,0.2,3,0,0
306,2.2,0,1,1
307,1.0,0,1,1
308,0.2,3,0,0
309,0.2,3,0,0
310,1.0,0,1,1
311,0.2,3,0,0
312,1.0,0,1,1
313,0.2,3,0,0
314,1.0,0,1,1
315,0.2,3,0,0
316,1.0,0,1,1
317,1.0,0,1,1
318,2.2,0,0,1
319,0.2,3,0,1
320,0.2,3,0,0
321,1.0,0,1,1
322,1.0,0,1,0
323,0.2,3,0,0
324,1.0,0,1,1
325,0.2,3,0,0
326,0.2,3,0,0
327,1.0,0,1,1
328,0.2,3,0,0
329,2.2,0,1,1
330,0.2,3,0,0
331,0.2,3,0,0
332,0.2,3,0,0
333,2.2,0,0,1
334,1.0,0,1,1
335,1.0,0,1,1
336,1.0,0,0,1
337,2.2,0,1,1
338,1.0,0,1,1
339,0.2,3,0,0
340,2.2,0,1,1
341,0.2,3,0,0
342,0.2,3,0,0
343,0.2,3,0,0
344,1.0,0,0,1
345,1.0,0,1,1
346,0.2,3,0,0
347,1.0,0,1,1
348,0.2,3,0,0
349,1.0,0,1,1
350,0.2,3,0,0
351,1.0,0,1,0
352,1.0,0,1,1
353,1.0,0,1,1
354,1.0,0,1,1
355,1.0,0,1,1
356,0.2,3,0,0
357,1.0,0,1,1
358,1.0,0,1,1
359,0.2,3,0,0
360,1.0,0,1,1
361,0.2,3,0,0
362,1.0,0,1,1
363,1.0,0,1,1
364,1.0,0,1,1
365,0.2,3,0,0
366,1.0,0,1,1
367,0.2,3,0,0
368,1.0,0,1,1
369,1.0,0,1,1
370,1.0,0,1,1
371,0.2,3,0,0
372,1.0,0,1,1
373,1.0,0,1,1
374,2.2,0,1,1
375,1.0,0,1,1
376,1.0,0,1,1
377,0.2,3,0,0
378,0.2,3,0,0
379,1.0,0,1,1
380,0.2,3,0,0
381,1.0,0,1,1
382,0.2,3,0,0
383,2.2,0,1,1
384,0.2,3,0,0
385,1.0,0,1,1
386,1.0,0,1,1
387,1.0,0,1,1
388,1.0,0,1,0
389,1.0,0,1,1
390,1.0,0,1,1
391,3.0,0,0,1
392,1.0,0,1,1
393,0.2,3,0,0
394,0.2,3,0,0
395,0.2,3,0,0
396,1.0,0,1,1
397,2.2,0,1,1
398,0.2,3,0,0
399,1.0,0,1,0
400,0.2,3,0,0
401,1.0,0,1,0
402,0.2,3,0,0
403,0.2,3,0,0
404,1.0,0,1,1
405,1.0,0,1,1
406,1.0,0,1,1
407,1.0,0,1,1
408,0.2,3,0,0
409,0.2,3,0,0
410,0.2,3,0,0
411,0.2,3,0,0
412,1.0,0,1,1
413,0.2,3,0,0
414,1.0,0,0,1
415,0.2,3,0,0
416,1.0,0,1,1
417,0.2,3,0,0
418,1.0,0,1,1
419,0.2,3,0,0
420,0.2,3,0,0
421,1.0,0,1,0
422,1.0,0,1,0
423,1.0,0,1,1
424,0.2,3,0,0
425,1.0,0,1,1
426,1.0,0,1,1
427,0.2,3,0,0
428,1.0,0,0,1
429,2.2,0,1,1
430,1.0,0,0,1
431,0.2,3,0,1
432,0.2,3,0,0
433,0.2,3,0,0
434,2.2,0,1,0
435,1.0,0,1,1
436,0.2,3,0,0
437,1.0,0,0,1
438,2.2,0,1,1
439,0.2,3,0,0
440,1.0,2,0,0
441,1.0,0,1,1
442,1.0,2,0,1
443,0.2,3,0,0
444,1.0,0,1,1
445,0.2,3,0,0
446,0.2,3,0,0
447,2.2,0,1,1
448,0.2,3,0,0
449,0.2,3,0,0
450,1.0,0,1,1
451,1.0,0,1,1
452,1.0,0,1,1
453,0.2,3,0,0
454,1.0,0,1,1
455,1.0,0,0,1
456,0.2,3,0,0
457,1.0,0,1,1
458,0.2,3,0,0
459,0.2,3,0,0
460,1.0,0,0,1
461,1.0,0,1,1
462,1.0,0,1,0
463,0.2,3,0,0
464,1.0,0,1,1
465,1.0,0,1,1
466,0.2,3,0,0
467,0.2,3,0,0
468,0.2,3,0,0
469,0.2,3,0,0
470,0.2,3,0,0
471,0.2,3,0,0
472,2.2,0,1,1
473,1.0,0,1,1
474,1.0,0,1,1
475,2.2,0,1,1
476,1.0,0,1,1
477,1.0,0,1,1
478,1.0,0,1,1
479,0.2,3,0,0
480,1.0,0,1,1
481,0.2,3,0,0
482,1.0,0,0,1
483,2.2,0,1,1
484,1.0,0,1,1
485,0.2,3,0,0
486,1.0,0,1,1
487,1.0,0,1,1
488,0.2,3,0,1
489,1.0,0,1,1
490,1.0,0,1,1
491,0.2,3,0,0
492,0.2,3,0,0
493,0.2,3,0,0
494,0.2,3,0,0
495,2.2,0,1,1
496,1.0,0,1,1
497,1.0,0,1,1
498,0.2,3,0,0
499,2.2,0,1,1
500,1.0,0,1,1
501,0.2,3,0,0
502,0.2,3,0,0
503,1.0,0,1,1
504,1.0,0,1,1
505,0.2,3,0,0
506,1.0,0,1,1
507,0.2,3,0,0
508,1.0,0,1,1
509,1.0,0,1,1
510,0.2,3,0,0
511,1.0,0,1,1
512,0.2,3,0,0
513,0.2,3,0,0
514,0.2,3,0,0
515,1.0,0,1,1
516,1.0,0,1,1
517,2.2,0,1,1
518,1.0,0,1,1
519,2.2,0,1,1
520,1.0,0,1,1
521,1.0,0,1,1
522,1.0,0,1,1
523,0.2,3,0,0
524,0.2,3,0,0
525,2.2,0,0,1
526,2.2,0,1,1
527,0.2,3,0,0
528,1.0,0,1,1
529,0.2,3,0,0
530,1.0,0,1,1
531,0.2,3,0,0
532,1.0,0,0,1
533,1.0,0,1,1
534,0.2,3,0,0
535,2.2,0,0,1
536,1.0,0,1,0
537,0.2,3,0,0
538,1.0,0,1,1
539,0.2,3,0,0
540,0.2,3,0,0
541,0.2,3,0,0
542,0.2,3,0,0
543,2.2,0,0,0
544,0.2,3,0,0
545,0.2,3,0,0
546,1.0,0,1,1
547,1.0,0,0,0
548,3.0,0,1,1
549,1.0,0,0,1
550,1.0,0,1,1
551,2.2,0,1,1
552,1.0,0,0,1
553,1.0,0,1,1
554,1.0,0,0,1
555,0.2,3,0,0
556,0.2,3,0,0
557,1.0,0,1,1
558,0.2,3,0,0
559,1.0,3,0,0
560,0.2,3,0,0
561,0.2,3,0,0
562,1.0,0,1,1
563,0.2,3,0,0
564,1.0,0,1,1
565,1.0,0,1,1
566,1.0,0,1,0
567,1.0,0,1,1
568,1.0,0,1,1
569,2.2,0,0,1
570,0.2,3,0,0
571,1.0,0,1,1
572,1.0,0,1,1
573,1.0,0,1,1
574,1.0,0,1,1
575,2.2,0,1,1
576,1.0,0,1,1
577,1.0,0,0,1
578,1.0,1,0,0
579,1.0,0,1,1
580,1.0,0,1,1
581,0.2,3,0,0
582,1.0,0,1,0
583,0.2,3,0,0
584,0.2,3,0,0
585,0.2,3,0,0
586,0.2,3,0,0
587,0.2,3,0,0
588,1.0,0,1,1
589,0.2,3,0,0
590,0.2,3,0,0
591,1.0,0,1,1
592,1.0,0,1,1
593,0.2,3,0,0
594,0.2,3,0,0
595,0.2,3,0,0
596,1.0,0,0,1
597,2.2,0,1,1
598,1.0,0,1,1
599,0.2,3,0,0
600,1.0,0,1,1
601,0.2,3,0,0
602,2.2,0,1,1
603,1.0,0,1,1
604,1.0,0,1,0
605,1.0,0,0,1
606,1.0,0,1,1
607,1.0,0,1,1
608,1.0,0,1,1
609,0.2,3,0,0
610,1.0,0,1,1
611,0.2,3,0,0
612,1.0,0,1,1
613,2.2,0,1,1
614,0.2,3,0,0
615,1.0,0,1,1
616,0.2,3,0,0
617,1.0,0,1,1
618,1.0,0,1,1
619,1.0,0,0,1
620,0.2,3,0,0
621,2.2,0,1,1
622,0.2,3,0,0
623,0.2,3,0,0
624,1.0,0,0,1
625,1.0,0,1,1
626,1.0,1,0,1
627,0.2,3,0,1
628,1.0,0,0,1
629,1.0,0,1,1
630,2.2,0,1,1
631,0.2,3,0,0
632,1.0,0,1,1
633,1.0,0,1,1
634,0.2,3,0,0
635,1.0,0,1,1
636,2.2,0,1,1
637,0.2,3,0,0
638,2.2,0,1,0
639,1.0,0,1,1
640,2.2,0,1,1
641,0.2,3,0,0
642,0.2,3,0,0
643,0.2,3,0,0
644,2.2,0,1,1
645,1.0,0,1,0
646,1.0,0,0,1
647,1.0,0,1,1
648,0.2,3,0,0
649,0.2,3,0,0
650,1.0,0,0,1
651,1.0,0,1,1
652,0.2,3,0,0
653,0.2,3,0,0
654,0.2,3,0,0
655,0.2,3,0,0
656,1.0,0,0,0
657,0.2,3,0,0
658,0.2,3,0,0
659,1.0,0,1,1
660,2.2,0,1,1
661,0.2,3,0,0
662,1.0,0,1,1
663,0.2,3,0,0
664,1.0,0,1,1
665,0.2,3,0,0
666,0.2,3,0,0
667,1.0,0,1,1
668,0.2,3,0,0
669,1.0,0,0,1
670,0.2,3,0,0
671,0.2,3,0,1
672,1.0,0,1,0
673,0.2,3,0,0
674,1.0,0,1,1
675,1.0,0,1,1
676,0.2,3,0,0
677,1.0,0,1,1
678,1.0,0,1,1
679,1.0,0,1,1
680,2.2,0,1,1
681,0.2,3,0,0
682,1.0,0,1,1
683,0.2,3,0,0
684,2.2,0,1,1
685,1.0,0,1,1
686,1.0,0,1,1
687,1.0,0,0,1
688,1.0,0,1,1
689,2.2,0,1,1
690,1.0,0,1,0
691,1.0,0,1,1
692,0.2,3,0,0
693,2.2,0,1,1
694,2.2,0,1,1
695,0.2,3,0,0
696,0.2,3,0,1
697,1.0,0,1,1
698,2.2,0,1,1
699,2.2,0,0,1
700,0.2,3,0,0
701,0.2,3,0,0
702,1.0,0,1,1
703,0.2,3,0,0
704,1.0,0,1,1
705,1.0,0,1,1
706,2.2,0,1,1
707,0.2,3,0,0
708,0.2,3,0,0
709,0.2,3,0,0
710,1.0,0,1,1
711,0.2,3,0,0
712,1.0,0,1,1
713,1.0,0,0,1
714,0.2,3,0,0
715,1.0,0,0,1
716,1.0,0,1,1
717,1.0,0,1,1
718,0.2,3,0,0
719,2.2,0,0,1
720,1.0,0,1,1
721,1.0,0,1,1
722,1.0,0,1,0
723,1.0,0,1,1
724,0.2,3,0,0
725,1.0,0,1,1
726,0.2,3,0,0
727,1.0,0,1,1
728,1.0,0,1,1
729,2.2,0,1,1
730,2.2,0,1,0
731,2.2,0,1,0
732,1.0,0,1,1
733,0.2,3,0,1
734,0.2,3,0,0
735,2.2,0,1,1
736,0.2,3,0,0
737,1.0,0,1,1
738,0.2,3,0,0
739,0.2,3,0,0
740,0.2,3,0,0
741,0.2,3,0,0
742,0.2,3,0,0
743,1.0,0,1,1
744,2.2,0,1,1
745,1.0,0,1,1
746,0.2,3,0,0
747,1.0,0,0,1
748,0.2,3,0,0
749,2.2,0,0,1
750,1.0,0,1,1
751,2.2,0,0,1
752,0.2,3,0,0
753,1.0,0,1,1
754,1.0,0,1,1
755,1.0,0,0,1
756,1.0,0,1,1
757,1.0,0,1,1
758,0.2,3,0,1
759,2.2,0,1,1
760,1.0,0,1,1
761,2.2,0,1,1
762,1.0,0,1,1
763,2.2,0,1,1
764,1.0,0,1,1
765,0.2,3,0,0
766,0.2,3,0,1
767,0.2,3,0,0
768,1.0,0,1,1
769,1.0,0,1,1
770,1.0,0,1,1
771,1.0,0,1,1
772,0.2,3,0,0
773,0.2,3,0,0
774,0.2,3,0,0
775,1.0,0,0,1
776,2.2,0,1,1
777,1.0,0,1,1
778,0.2,3,0,0
779,1.0,0,1,0
780,1.0,0,1,1
781,0.2,3,0,0
782,1.0,0,1,1
783,0.2,3,0,0
784,0.2,3,0,0
785,0.2,3,0,0
786,1.0,0,1,1
787,1.0,0,0,0
788,0.2,3,0,0
789,0.2,3,0,0
790,0.2,3,0,0
791,0.2,3,0,0
792,1.0,0,1,1
793,1.0,0,1,1
794,0.2,3,0,0
795,1.0,0,1,1
796,0.2,3,0,0
797,1.0,0,1,1
798,0.2,3,0,0
799,1.0,0,0,0
800,1.0,0,1,1
801,1.0,0,1,1
802,0.2,3,0,0
803,1.0,0,0,0
804,1.0,0,1,1
805,2.2,0,1,0
806,1.0,0,1,1
807,1.0,0,1,1
808,0.2,3,0,0
809,0.2,3,0,0
810,0.2,3,0,0
811,1.0,0,1,1
812,0.2,3,0,0
813,1.0,0,1,1
814,2.2,0,1,0
815,0.2,3,0,0
816,1.0,0,1,1
817,1.0,3,0,0
818,0.2,3,0,0
819,1.0,0,1,1
820,2.2,0,1,1
821,0.2,3,0,0
822,1.0,0,1,1
823,1.0,0,0,1
824,1.0,0,1,1
825,0.2,3,0,0
826,2.2,0,1,1
827,0.2,3,0,0
828,1.0,0,1,1
829,0.2,3,0,0
830,1.0,0,0,1
831,1.0,0,1,0
832,1.0,0,1,1
833,1.0,0,1,1
834,2.2,0,1,1
835,0.2,3,0,0
836,2.2,0,1,1
837,1.0,0,1,0
838,1.0,0,1,1
839,1.0,0,1,0
840,1.0,0,1,1
841,1.0,0,1,1
842,0.2,3,0,0
843,2.2,0,1,1
844,1.0,0,1,0
845,1.0,0,1,1
846,0.2,3,0,0
847,0.2,3,0,0
848,1.0,0,1,0
849,0.2,3,0,0
850,0.2,3,0,0
851,0.2,3,0,0
852,0.2,3,0,0
853,1.0,0,1,1
854,3.0,2,0,1
855,0.2,3,0,0
856,1.0,0,1,1
857,0.2,3,0,0
858,1.0,0,1,1
859,3.0,0,1,1
860,0.2,3,0,0
861,1.0,0,0,1
862,1.0,0,0,1
863,1.0,0,1,1
864,0.2,3,0,0
865,0.2,3,0,0
866,0.2,3,0,0
867,1.0,0,0,1
868,1.0,0,1,0
869,0.2,3,0,0
870,1.0,0,1,1
871,0.2,3,0,0
872,1.0,0,1,1
873,1.0,0,1,1
874,1.0,0,1,1
875,1.0,0,1,1
876,1.0,0,1,1
877,1.0,2,0,0
878,1.0,0,1,1
879,0.2,3,0,0
880,1.0,3,0,0
881,2.2,0,1,1
882,0.2,3,0,0
883,0.2,3,0,0
884,0.2,3,0,0
885,1.0,0,1,1
886,0.2,3,0,0
887,0.2,3,0,0
888,1.0,0,1,1
889,0.2,3,0,0
890,1.0,0,0,1
891,0.2,3,0,0
892,1.0,0,1,0
893,1.0,0,1,1
894,1.0,0,1,1
895,1.0,0,1,1
896,0.2,3,0,0
897,0.2,3,0,0
898,0.2,3,0,0
899,1.0,0,1,1
900,2.2,0,1,1
901,0.2,3,0,0
902,1.0,0,1,1
903,1.0,0,1,1
904,0.2,3,0,0
905,2.2,0,1,0
906,0.2,3,0,0
907,0.2,3,0,0
908,0.2,3,0,0
909,1.0,0,1,1
910,1.0,0,1,1
911,1.0,0,1,1
912,0.2,3,0,0
913,1.0,0,0,1
914,1.0,0,1,1
915,0.2,3,0,0
916,2.2,0,1,1
917,0.2,3,0,0
918,0.2,3,0,0
919,1.0,0,1,1
920,0.2,3,0,0
921,2.2,0,1,1
922,1.0,0,1,1
923,1.0,0,1,1
924,3.0,2,0,1
925,0.2,3,0,0
926,1.0,0,1,1
927,2.2,0,1,1
928,0.2,3,0,0
929,1.0,0,1,1
930,1.0,0,1,1
931,1.0,0,1,1
932,0.2,3,0,0
933,0.2,3,0,0
934,1.0,0,1,1
935,0.2,3,0,0
936,3.0,0,1,1
937,1.0,0,1,1
938,1.0,0,1,1
939,1.0,0,1,1
940,1.0,0,1,1
