,R,Q,A,Y
0,1.0,0,1,1
1,1.0,0,1,1
2,0.2,3,0,0
3,0.2,3,0,0
4,0.2,3,0,0
5,1.0,0,1,1
6,1.0,0,0,0
7,1.0,0,1,1
8,0.2,3,0,0
9,0.2,3,0,0
10,1.0,0,0,1
11,0.2,3,0,0
12,2.2,0,0,1
13,0.2,3,0,0
14,2.2,0,1,1
15,1.0,2,0,1
16,1.0,0,1,0
17,0.2,3,0,0
18,0.2,3,0,0
19,0.2,3,0,0
20,1.0,0,0,0
21,0.2,3,0,0
22,0.2,3,0,0
23,1.0,3,0,0
24,1.0,0,0,1
25,2.2,0,1,1
26,0.2,3,0,0
27,0.2,3,0,0
28,1.0,0,1,1
29,1.0,0,1,0
30,0.2,3,0,0
31,2.2,0,1,1
32,1.0,0,1,1
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,1.0,0,1,0
40,1.0,0,1,1
41,0.2,3,0,0
42,0.2,3,0,0
43,0.2,3,0,0
44,1.0,0,1,1
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,2.2,0,0,1
49,0.2,3,0,0
50,0.2,3,0,0
51,1.0,0,1,1
52,1.0,0,1,1
53,1.0,0,1,1
54,0.2,3,0,0
55,1.0,0,1,0
56,1.0,0,1,1
57,1.0,0,1,0
58,0.2,3,0,0
59,1.0,0,1,1
60,0.2,3,0,0
61,0.2,3,0,0
62,0.2,3,0,0
63,1.0,0,0,1
64,1.0,0,1,1
65,0.2,3,0,0
66,0.2,3,0,0
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,0,1,0
70,1.0,0,1,1
71,0.2,3,0,0
72,1.0,0,1,0
73,1.0,0,1,1
74,1.0,0,1,1
75,1.0,0,0,1
76,2.2,0,1,1
77,1.0,0,1,1
78,1.0,0,0,0
79,0.2,3,0,0
80,1.0,0,1,0
81,1.0,0,1,1
82,0.2,3,0,0
83,0.2,3,0,0
84,0.2,3,0,0
85,0.2,3,0,0
86,0.2,3,0,0
87,0.2,3,0,0
88,0.2,3,0,0
89,2.2,0,1,1
90,2.2,0,0,1
91,1.0,0,1,0
92,0.2,3,0,0
93,1.0,0,1,1
94,1.0,0,1,0
95,1.0,0,1,1
96,1.0,0,1,1
97,1.0,0,1,1
98,1.0,0,1,1
99,1.0,0,1,0
100,0.2,3,0,0
101,2.2,0,0,1
102,1.0,0,0,1
103,0.2,3,0,0
104,1.0,0,1,0
105,2.2,0,1,0
106,1.0,0,1,1
107,1.0,0,1,1
108,0.2,3,0,0
109,2.2,0,1,1
110,0.2,3,0,0
111,1.0,0,1,1
112,2.2,0,1,1
113,1.0,0,0,1
114,1.0,0,1,1
115,0.2,3,0,0
116,0.2,3,0,0
117,1.0,0,1,1
118,0.2,3,0,0
119,0.2,3,0,0
120,0.2,3,0,0
121,0.2,3,0,0
122,0.2,3,0,0
123,0.2,3,0,0
124,0.2,3,0,0
125,0.2,3,0,0
126,1.0,0,1,1
127,1.0,2,1,0
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,0
131,1.0,0,1,1
132,1.0,0,1,1
133,1.0,0,1,1
134,0.2,3,0,0
135,0.2,3,0,0
136,1.0,0,1,1
137,0.2,3,0,0
138,0.2,3,0,0
139,1.0,0,1,1
140,0.2,3,0,0
141,1.0,0,1,0
142,0.2,3,0,0
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,0,0
146,1.0,0,1,1
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,3,0,0
150,0.2,3,0,0
151,0.2,3,0,0
152,2.2,0,1,1
153,1.0,0,1,1
154,1.0,0,1,1
155,1.0,0,1,1
156,0.2,3,0,0
157,0.2,3,0,0
158,0.2,3,0,0
159,0.2,3,0,0
160,1.0,0,1,1
161,0.2,3,0,0
162,0.2,3,0,0
163,0.2,3,0,0
164,0.2,3,0,1
165,0.2,3,0,0
166,0.2,3,0,0
167,1.0,1,0,0
168,0.2,3,0,0
169,0.2,3,0,0
170,1.0,0,1,1
171,0.2,3,0,0
172,2.2,0,1,1
173,1.0,0,0,1
174,2.2,0,1,1
175,1.0,0,1,1
176,0.2,3,0,0
177,0.2,3,0,0
178,1.0,0,1,1
179,0.2,3,0,0
180,2.2,0,0,1
181,1.0,0,1,1
182,1.0,0,1,1
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,2.2,0,1,1
187,1.0,0,1,0
188,0.2,3,0,0
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,1.0,0,1,1
193,1.0,0,1,1
194,1.0,0,1,1
195,0.2,3,0,0
196,1.0,0,1,1
197,0.2,3,0,0
198,1.0,0,1,1
199,1.0,0,1,1
200,1.0,0,1,1
201,0.2,3,0,0
202,2.2,0,1,1
203,2.2,0,0,1
204,0.2,3,0,0
205,1.0,0,1,1
206,1.0,0,1,1
207,1.0,0,1,1
208,1.0,0,1,1
209,0.2,3,0,0
210,1.0,0,1,1
211,0.2,3,0,0
212,1.0,0,1,1
213,0.2,3,0,0
214,0.2,3,0,0
215,1.0,0,1,1
216,3.0,0,1,1
217,1.0,0,1,1
218,2.2,0,1,1
219,1.0,0,0,1
220,1.0,0,1,1
221,0.2,3,0,0
222,0.2,3,0,0
223,1.0,0,1,1
224,1.0,0,1,1
225,1.0,0,1,1
226,1.0,0,1,1
227,1.0,0,1,1
228,1.0,0,1,1
229,0.2,3,0,0
230,0.2,3,0,0
231,1.0,0,1,0
232,1.0,0,1,1
233,1.0,0,1,1
234,1.0,0,1,1
235,0.2,3,0,1
236,0.2,3,0,0
237,0.2,3,0,0
238,1.0,0,1,0
239,1.0,0,0,1
240,1.0,0,1,1
241,2.2,0,1,1
242,0.2,3,0,0
243,0.2,3,0,0
244,1.0,0,0,1
245,1.0,0,1,1
246,1.0,0,1,1
247,2.2,0,1,1
248,1.0,0,1,1
249,2.2,0,1,1
250,0.2,3,0,0
251,1.0,0,1,1
252,1.0,0,1,1
253,3.0,0,1,1
254,1.0,0,1,1
255,1.0,0,1,1
256,2.2,0,1,1
257,2.2,0,1,1
258,1.0,0,1,1
259,0.2,3,0,0
260,0.2,3,0,0
261,0.2,3,0,0
262,0.2,3,0,0
263,1.0,0,1,1
264,0.2,3,0,0
265,0.6000000000000001,0,1,1
266,1.0,0,1,0
267,0.2,3,0,0
268,0.2,3,0,0
269,0.2,3,0,0
270,0.2,3,0,0
271,0.2,3,0,0
272,1.0,0,1,1
273,2.2,0,1,1
274,0.2,3,0,0
275,2.2,0,1,1
276,0.2,3,0,0
277,0.2,3,0,0
278,1.0,0,1,1
279,0.2,3,0,0
280,1.0,0,1,1
281,0.2,3,0,0
282,0.2,3,0,0
283,0.2,3,0,0
284,0.2,3,0,0
285,1.0,0,1,0
286,1.0,0,1,1
287,1.0,0,1,1
288,1.0,0,1,0
289,0.2,3,0,0
290,0.2,3,0,0
291,1.0,0,1,1
292,1.0,0,1,1
293,0.2,3,0,0
294,1.0,0,0,1
295,1.0,0,1,1
296,0.2,3,0,0
297,2.2,0,1,1
298,0.2,3,0,0
299,1.0,0,0,0
300,1.0,0,1,1
301,1.0,0,0,1
302,0.2,3,0,0
303,1.0,0,1,1
304,0.2,3,0,0
305,1.0,0,1,1
306,0.2,3,0,1
307,0.2,3,0,0
308,2.2,0,1,1
309,1.0,0,1,1
310,0.2,3,0,0
311,1.0,0,1,1
312,0.2,3,0,0
313,1.0,0,1,0
314,1.0,0,1,1
315,2.2,0,1,1
316,0.2,3,0,0
317,1.0,0,1,1
318,2.2,0,0,1
319,1.0,0,1,1
320,3.0,0,1,1
321,0.2,3,0,0
322,0.2,3,0,0
323,1.0,0,1,1
324,1.0,0,0,1
325,1.0,0,1,1
326,2.2,0,1,1
327,0.2,3,0,0
328,0.2,3,0,0
329,1.0,0,1,1
330,0.2,3,0,0
331,1.0,0,1,1
332,0.2,3,0,0
333,0.2,3,0,0
334,0.2,3,0,0
335,1.0,0,1,1
336,1.0,0,1,1
337,1.0,0,1,1
338,1.0,0,1,1
339,1.0,0,1,1
340,1.0,0,1,1
341,1.0,0,1,0
342,1.0,0,0,1
343,1.0,0,1,1
344,1.0,0,1,1
345,0.2,3,0,0
346,0.2,3,0,0
347,0.2,3,0,0
348,0.2,3,0,0
349,0.2,3,0,0
350,1.0,0,1,1
351,0.2,3,0,0
352,0.2,3,0,0
353,1.0,0,1,1
354,2.2,0,1,1
355,1.0,0,1,0
356,1.0,0,0,1
357,2.2,0,1,1
358,1.0,0,0,1
359,2.2,0,1,1
360,2.2,0,1,1
361,2.2,0,1,1
362,1.0,0,1,1
363,0.2,3,0,0
364,1.0,0,1,1
365,1.0,0,1,1
366,1.0,0,1,1
367,1.0,0,1,0
368,1.0,0,1,1
369,1.0,0,1,1
370,1.0,0,1,1
371,0.2,3,0,0
372,1.0,0,1,1
373,1.0,0,1,1
374,1.0,0,1,1
375,2.2,0,1,1
376,0.2,3,0,0
377,1.0,0,1,1
378,1.0,0,1,1
379,1.0,0,1,0
380,0.2,3,0,0
381,1.0,0,1,1
382,1.0,0,1,1
383,0.2,3,0,0
384,0.2,3,0,0
385,0.2,3,0,0
386,0.2,3,0,0
387,0.2,3,0,0
388,1.0,0,1,1
389,1.0,0,1,1
390,1.0,0,1,1
391,1.0,0,1,1
392,1.0,0,1,1
393,0.2,3,0,0
394,0.2,3,0,0
395,0.2,3,0,0
396,1.0,0,1,1
397,0.2,3,0,0
398,2.2,0,1,1
399,1.0,0,1,1
400,0.2,3,0,0
401,0.2,3,0,0
402,0.2,3,0,0
403,0.2,3,0,0
404,1.0,0,1,1
405,0.2,3,0,0
406,1.0,0,1,1
407,1.0,0,1,1
408,0.2,3,0,0
409,2.2,0,1,1
410,0.2,3,0,0
411,0.2,3,0,0
412,0.2,3,0,0
413,0.2,3,0,0
414,0.2,3,0,0
415,1.0,0,1,1
416,0.2,3,0,0
417,1.0,0,1,1
418,2.2,0,1,1
419,1.0,2,0,1
420,1.0,0,1,1
421,0.2,3,0,0
422,1.0,0,1,1
423,0.2,3,0,0
424,1.0,0,1,0
425,1.0,0,1,1
426,1.0,0,1,1
427,1.0,0,1,1
428,0.2,3,0,0
429,1.0,0,1,1
430,1.0,0,1,1
431,0.2,3,0,0
432,0.2,3,0,0
433,1.0,0,1,1
434,1.0,0,1,1
435,1.0,0,1,1
436,0.2,3,0,1
437,0.2,3,0,0
438,0.2,3,0,0
439,2.2,0,1,0
440,1.0,0,0,1
441,2.2,0,1,1
442,0.2,3,0,0
443,0.2,3,0,0
444,2.2,0,1,0
445,0.2,3,0,1
446,1.0,0,1,0
447,1.0,0,0,0
448,2.2,0,1,0
449,0.2,3,0,0
450,0.2,3,0,0
451,1.0,0,1,1
452,1.0,0,1,1
453,2.2,0,1,1
454,1.0,0,1,1
455,0.2,3,0,0
456,1.0,0,1,1
457,1.0,0,0,1
458,1.0,1,0,1
459,2.2,0,0,1
460,0.2,3,0,0
461,1.0,0,1,1
462,1.0,0,1,1
463,1.0,0,1,1
464,0.2,3,0,0
465,0.2,3,0,0
466,2.2,0,1,1
467,3.0,0,1,1
468,1.0,0,1,1
469,2.2,0,1,1
470,1.0,0,1,1
471,2.2,0,1,1
472,0.2,3,0,0
473,1.0,0,1,1
474,1.0,0,1,1
475,1.0,0,1,1
476,0.2,3,0,0
477,1.0,0,1,1
478,1.0,0,1,1
479,2.2,0,1,1
480,0.2,3,0,0
481,1.0,0,1,1
482,2.2,0,1,1
483,0.2,3,0,0
484,1.0,0,1,0
485,0.2,3,0,0
486,1.0,0,1,1
487,1.0,0,1,1
488,0.2,3,0,0
489,0.2,3,0,0
490,1.0,0,1,1
491,3.0,0,1,1
492,1.0,0,0,0
493,1.0,0,1,0
494,0.2,3,0,0
495,1.0,3,0,0
496,1.0,0,1,0
497,0.2,3,0,0
498,2.2,0,1,1
499,1.0,0,0,1
500,1.0,0,1,1
501,2.2,0,1,0
502,1.0,3,0,0
503,0.2,3,0,0
504,0.2,3,0,0
505,1.0,0,1,1
506,1.0,0,1,1
507,0.2,3,0,0
508,1.0,0,1,1
509,1.0,0,1,1
510,2.2,0,1,1
511,1.0,0,1,1
512,0.2,3,0,0
513,1.0,0,1,1
514,0.2,3,0,0
515,0.2,3,0,0
516,0.2,3,0,0
517,1.0,0,1,1
518,0.2,3,0,0
519,0.2,3,0,0
520,1.0,0,0,1
521,0.2,3,0,0
522,0.2,3,0,0
523,1.0,0,1,0
524,2.2,0,1,1
525,2.2,0,1,1
526,1.0,0,1,1
527,1.0,0,1,1
528,1.0,0,0,0
529,0.2,3,0,0
530,0.2,3,0,0
531,0.2,3,0,0
532,0.2,3,0,0
533,2.2,0,1,0
534,0.2,3,0,0
535,0.2,3,0,0
536,1.0,0,1,1
537,1.0,0,1,1
538,1.0,3,0,0
539,1.0,0,1,1
540,0.2,3,0,0
541,0.2,3,0,0
542,0.2,3,0,0
543,0.2,3,0,0
544,1.0,0,1,0
545,2.2,0,1,1
546,0.2,3,0,0
547,2.2,0,0,1
548,1.0,0,1,1
549,1.0,0,1,0
550,0.2,3,0,0
551,0.2,3,0,0
552,1.0,0,1,1
553,1.0,0,1,1
554,0.2,3,0,0
555,0.2,3,0,0
556,1.0,0,1,1
557,1.0,0,1,1
558,0.2,3,0,0
559,1.0,0,1,1
560,1.0,0,1,1
561,0.2,3,0,0
562,0.2,3,0,0
563,1.0,0,1,1
564,1.0,0,1,1
565,1.0,0,1,1
566,1.0,0,1,1
567,2.2,0,0,1
568,1.0,0,1,1
569,0.2,3,0,0
570,1.0,0,1,1
571,1.0,0,1,1
572,1.0,0,0,0
573,0.2,3,0,0
574,0.2,3,0,0
575,1.0,0,1,1
576,1.0,0,1,1
577,1.0,0,1,1
578,0.2,3,0,0
579,0.2,3,0,0
580,1.0,0,1,1
581,0.2,3,0,0
582,0.2,3,0,0
583,1.0,0,1,1
584,1.0,0,1,1
585,2.2,0,1,1
586,1.0,0,1,1
587,1.0,0,1,1
588,1.0,0,0,1
589,0.2,3,0,0
590,1.0,0,1,1
591,1.0,0,1,0
592,2.2,0,1,1
593,1.0,0,1,1
594,1.0,0,1,1
595,1.0,0,1,1
596,0.2,3,0,0
597,2.2,0,1,1
598,1.0,0,1,1
599,2.2,0,1,0
600,1.0,0,1,1
601,0.2,3,0,0
602,0.2,3,0,0
603,3.0,0,0,1
604,1.0,0,1,1
605,1.0,0,1,0
606,1.0,0,1,1
607,0.2,3,0,0
608,1.0,0,1,1
609,1.0,0,1,1
610,1.0,0,1,1
611,1.0,0,1,1
612,1.0,0,1,0
613,1.0,0,1,1
614,1.0,0,1,1
615,1.0,0,1,1
616,0.2,3,0,0
617,1.0,0,0,1
618,0.2,3,0,0
619,1.0,0,0,0
620,0.2,3,0,0
621,1.0,0,1,1
622,1.0,0,1,1
623,1.0,0,1,1
624,0.2,3,0,0
625,1.0,0,1,1
626,0.2,3,0,1
627,1.0,0,1,1
628,1.0,0,1,1
629,0.2,3,0,0
630,0.2,3,0,0
631,1.0,0,1,1
632,2.2,0,1,1
633,2.2,0,1,1
634,1.0,0,1,1
635,1.0,0,1,1
636,0.2,3,0,0
637,1.0,0,1,1
638,1.0,0,1,1
639,2.2,0,1,1
640,0.2,3,0,0
641,1.0,0,1,1
642,2.2,0,1,1
643,1.0,0,1,1
644,1.0,0,1,0
645,0.2,3,0,0
646,1.0,0,1,1
647,0.2,3,0,0
648,0.2,3,0,0
649,1.0,0,1,1
650,0.2,3,0,0
651,1.0,0,1,0
652,0.2,3,0,0
653,1.0,0,1,0
654,0.2,3,0,0
655,0.2,3,0,0
656,0.2,3,0,0
657,2.2,0,1,1
658,1.0,0,1,1
659,0.2,3,0,0
660,0.2,3,0,0
661,1.0,0,1,0
662,1.0,0,1,1
663,1.0,0,1,1
664,0.2,3,0,0
665,0.2,3,0,0
666,0.2,3,0,0
667,1.0,0,0,1
668,2.2,0,1,1
669,1.0,0,1,1
670,1.0,0,1,1
671,1.0,0,1,1
672,2.2,0,1,1
673,0.2,3,0,0
674,0.2,3,0,0
675,0.2,3,0,0
676,0.2,3,0,0
677,2.2,0,1,1
678,0.2,3,0,0
679,1.0,0,1,1
680,0.2,3,0,1
681,0.2,3,0,0
682,1.0,1,0,0
683,1.0,0,1,1
684,0.2,3,0,0
685,0.2,3,0,0
686,0.2,3,0,0
687,1.0,0,1,1
688,1.0,0,1,1
689,0.2,3,0,0
690,0.2,3,0,0
691,0.2,3,0,0
692,1.0,0,1,1
693,2.2,0,0,1
694,1.0,0,0,1
695,0.2,3,0,0
696,3.0,1,0,0
697,0.2,3,0,0
698,1.0,0,1,1
699,1.0,0,0,1
700,1.0,0,1,1
701,1.0,0,1,1
702,0.2,3,0,0
703,0.2,3,0,0
704,1.0,0,1,1
705,2.2,0,1,1
706,0.2,3,0,0
707,1.0,0,1,1
708,1.0,0,1,1
709,0.2,3,0,0
710,1.0,0,1,1
711,1.0,0,1,1
712,0.2,3,0,0
713,0.2,3,0,0
714,1.0,0,1,1
715,1.0,0,1,1
716,0.2,3,0,0
717,0.2,3,0,0
718,1.0,0,1,0
719,0.2,3,0,0
720,0.2,3,0,0
721,1.0,0,1,1
722,0.2,3,0,0
723,1.0,0,1,1
724,0.2,3,0,0
725,1.0,0,1,1
726,1.0,0,1,1
727,0.2,3,0,0
728,1.0,0,1,1
729,0.2,3,0,0
730,2.2,0,1,1
731,0.2,3,0,0
732,0.2,3,0,0
733,0.2,3,0,0
734,1.0,0,1,1
735,2.2,0,1,1
736,1.0,0,1,1
737,1.0,0,1,1
738,0.2,3,0,0
739,1.0,0,1,1
740,0.2,3,0,0
741,1.0,0,1,1
742,1.0,0,1,1
743,1.0,0,1,1
744,1.0,0,1,1
745,1.0,0,1,1
746,1.0,0,1,1
747,0.2,3,0,0
748,0.2,3,0,0
749,0.2,3,0,0
750,1.0,0,1,1
751,0.2,3,0,0
752,0.2,3,0,0
753,2.2,0,1,1
754,0.2,3,0,1
755,1.0,0,0,1
756,1.0,0,0,1
757,1.0,0,0,1
758,1.0,0,1,0
759,2.2,0,1,0
760,3.0,0,1,1
761,0.2,3,0,0
762,1.0,0,1,1
763,0.2,3,0,0
764,1.0,0,1,1
765,0.2,3,0,0
766,1.0,0,1,1
767,0.2,3,0,0
768,1.0,0,0,1
769,1.0,0,1,1
770,0.2,3,0,0
771,0.2,3,0,0
772,0.2,3,0,0
773,0.2,3,0,0
774,0.2,3,0,0
775,1.0,0,1,1
776,0.2,3,0,0
777,2.2,0,1,0
778,0.2,3,0,0
779,1.0,0,1,1
780,0.2,3,0,0
781,1.0,0,1,1
782,1.0,0,1,1
783,0.2,3,0,0
784,1.0,0,1,1
785,1.0,0,0,1
786,0.2,3,0,0
787,2.2,0,1,1
788,1.0,0,1,1
789,0.2,3,0,0
790,1.0,0,1,1
791,0.2,3,0,0
792,0.2,3,0,0
793,0.2,3,0,0
794,0.2,3,0,0
795,1.0,0,1,1
796,1.0,0,1,1
797,2.2,0,1,1
798,1.0,0,1,1
799,1.0,0,1,1
800,2.2,0,1,1
801,0.2,3,0,0
802,0.2,3,0,0
803,0.2,3,0,0
804,2.2,0,1,1
805,2.2,0,1,1
806,0.2,3,0,0
807,0.2,3,0,0
808,0.2,3,0,0
809,1.0,0,1,0
810,2.2,0,1,1
811,1.0,0,0,1
812,0.2,3,0,0
813,1.0,0,0,1
814,0.2,3,0,0
815,0.2,3,0,0
816,1.0,0,1,1
817,1.0,0,0,1
818,1.0,0,1,1
819,1.0,0,1,1
820,0.2,3,0,0
821,2.2,0,1,1
822,1.0,0,1,1
823,1.0,0,1,1
824,0.2,3,0,0
825,2.2,0,1,0
826,1.0,0,0,1
827,1.0,0,1,1
828,1.0,0,1,1
829,0.2,3,0,0
830,0.2,3,0,0
831,0.2,3,0,0
832,1.0,0,0,1
833,1.0,0,1,1
834,1.0,0,1,1
835,1.0,0,1,1
836,2.2,0,1,1
837,0.2,3,0,0
838,0.2,3,0,0
839,2.2,0,1,1
840,1.0,0,1,1
841,1.0,0,1,1
842,1.0,0,1,1
843,0.2,3,0,0
844,1.0,0,1,1
845,0.2,3,0,0
846,0.2,3,0,1
847,0.2,3,0,0
848,1.0,0,1,1
849,1.0,0,1,1
850,0.2,3,0,0
851,0.2,3,0,0
852,1.0,0,1,1
853,0.2,3,0,0
854,1.0,0,1,0
855,1.0,0,1,1
856,1.0,0,1,1
857,0.2,3,0,0
858,1.0,0,1,1
859,1.0,0,1,1
860,0.2,3,0,0
861,1.0,0,1,1
862,1.0,0,1,0
863,1.0,0,0,1
864,1.0,0,1,1
865,0.2,3,0,0
866,1.0,0,1,1
867,0.2,3,0,0
868,1.0,0,1,1
869,1.0,0,1,1
870,1.0,0,1,1
871,1.0,0,1,1
872,0.2,3,0,0
873,0.2,3,0,0
874,1.0,0,1,1
875,1.0,0,1,1
876,1.0,0,1,1
877,1.0,0,1,1
878,1.0,0,1,1
879,0.2,3,0,0
880,1.0,0,1,1
881,1.0,0,1,1
882,1.0,0,1,1
883,0.2,3,0,0
884,2.2,0,1,1
885,1.0,0,1,0
886,0.2,3,0,0
887,1.0,0,0,1
888,0.2,3,0,0
889,0.2,3,0,0
890,2.2,0,1,1
891,0.2,3,0,0
892,1.0,0,1,1
893,1.0,0,1,1
894,0.2,3,0,0
895,0.2,3,0,0
896,1.0,0,0,1
897,1.0,0,1,1
898,1.0,0,0,1
899,0.2,3,0,0
900,1.0,1,0,1
901,0.2,3,0,0
902,1.0,0,1,1
903,2.2,0,1,1
904,1.0,0,1,1
905,1.0,0,1,1
906,0.2,3,0,0
907,0.2,3,0,0
908,0.2,3,0,0
909,1.0,0,1,1
910,1.0,0,1,1
911,0.2,3,0,0
912,0.2,3,0,0
913,1.0,0,1,1
914,0.2,3,0,0
915,1.0,0,1,1
916,1.0,0,1,1
917,1.0,0,1,1
918,0.2,3,0,0
919,1.0,0,1,1
920,0.2,3,0,0
921,0.2,3,0,0
922,1.0,0,0,1
923,1.0,0,1,1
924,1.0,0,1,1
925,1.0,0,1,0
926,0.2,3,0,0
927,0.2,3,0,0
928,0.2,3,0,0
929,0.2,3,0,0
930,0.2,3,0,0
931,1.0,0,1,1
932,0.2,3,0,0
933,1.0,0,1,0
934,0.2,3,0,0
935,1.0,0,1,1
936,0.2,3,0,0
937,1.0,0,1,1
938,0.2,3,0,0
939,2.2,0,1,1
