,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,1.0,19.0,3.0,0,49.0,0.0,35.0,0,1,0
1,67.0,1.0,19.0,1.0,0,50.0,0.0,40.0,1,1,0
2,26.0,1.0,19.0,1.0,2,49.0,1.0,35.0,1,1,0
3,39.0,1.0,19.0,5.0,5,49.0,0.0,35.0,0,0,0
4,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
5,26.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,0
6,26.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,0
7,21.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,1
8,26.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
9,51.0,1.0,14.0,1.0,0,49.0,4.0,19.0,0,1,0
10,73.0,1.0,19.0,1.0,0,126.0,0.0,31.0,0,1,1
11,26.0,1.0,19.0,4.0,0,47.0,0.0,49.0,1,1,0
12,73.0,1.0,19.0,1.0,0,49.0,0.0,47.0,1,1,1
13,73.0,1.0,19.0,1.0,0,49.0,0.0,9.0,0,1,0
14,62.0,2.0,19.0,1.0,0,20.0,0.0,35.0,0,1,0
15,26.0,1.0,19.0,1.0,0,49.0,5.0,35.0,0,1,0
16,73.0,1.0,19.0,1.0,0,49.0,7.0,49.0,0,1,0
17,26.0,1.0,20.0,1.0,4,49.0,0.0,49.0,0,1,0
18,73.0,1.0,19.0,1.0,0,1.0,0.0,35.0,0,1,0
19,67.0,1.0,19.0,1.0,2,49.0,0.0,49.0,0,1,0
20,73.0,1.0,19.0,1.0,0,49.0,17.0,53.0,1,1,0
21,36.0,1.0,5.0,1.0,0,49.0,0.0,35.0,1,1,0
22,63.0,4.0,19.0,1.0,2,49.0,0.0,35.0,1,1,0
23,73.0,1.0,19.0,1.0,0,427.0,0.0,30.0,0,1,0
24,73.0,1.0,19.0,1.0,0,49.0,0.0,68.0,1,1,0
25,73.0,1.0,8.0,1.0,0,49.0,0.0,35.0,0,1,0
26,87.0,1.0,19.0,1.0,2,49.0,0.0,47.0,0,1,0
27,44.0,1.0,19.0,1.0,0,341.0,0.0,35.0,0,1,0
28,26.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
29,44.0,1.0,19.0,1.0,0,49.0,10.0,35.0,1,1,0
30,73.0,1.0,19.0,1.0,0,49.0,0.0,3.0,0,1,0
31,73.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,0
32,73.0,1.0,19.0,1.0,0,49.0,0.0,49.0,1,1,0
33,26.0,1.0,19.0,1.0,0,49.0,6.0,67.0,0,1,0
34,44.0,1.0,19.0,1.0,0,40.0,0.0,35.0,1,1,0
35,26.0,1.0,19.0,4.0,0,47.0,0.0,9.0,0,1,0
36,34.0,1.0,19.0,1.0,2,49.0,0.0,35.0,0,1,0
37,44.0,1.0,19.0,4.0,2,49.0,0.0,47.0,1,1,0
38,77.0,1.0,13.0,1.0,4,49.0,0.0,47.0,0,1,0
39,73.0,1.0,19.0,1.0,0,49.0,0.0,47.0,1,1,0
40,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
41,26.0,1.0,19.0,1.0,0,49.0,0.0,49.0,0,1,0
42,26.0,1.0,19.0,1.0,5,137.0,16.0,72.0,0,1,0
43,87.0,1.0,20.0,5.0,0,49.0,0.0,35.0,0,1,0
44,73.0,1.0,19.0,1.0,0,49.0,0.0,47.0,0,1,0
45,73.0,1.0,19.0,1.0,0,226.0,0.0,40.0,0,1,0
46,73.0,1.0,19.0,1.0,0,49.0,0.0,49.0,1,1,0
47,26.0,1.0,5.0,1.0,0,49.0,0.0,47.0,1,1,0
48,44.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,0
49,26.0,1.0,19.0,1.0,0,523.0,0.0,35.0,1,1,0
50,73.0,1.0,19.0,1.0,0,49.0,0.0,49.0,1,1,0
51,66.0,1.0,19.0,1.0,0,49.0,0.0,67.0,0,1,0
52,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
53,73.0,1.0,19.0,1.0,0,421.0,0.0,35.0,1,1,0
54,68.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,0
55,73.0,1.0,3.0,3.0,0,442.0,0.0,35.0,0,1,0
56,73.0,1.0,19.0,1.0,0,49.0,0.0,82.0,1,1,1
57,30.0,1.0,19.0,1.0,0,49.0,1.0,47.0,0,1,0
58,26.0,1.0,10.0,1.0,0,223.0,0.0,9.0,1,1,0
59,26.0,1.0,22.0,1.0,0,49.0,0.0,35.0,0,1,0
60,73.0,1.0,10.0,1.0,0,49.0,0.0,47.0,1,1,0
61,50.0,1.0,19.0,1.0,3,249.0,0.0,9.0,1,0,0
62,44.0,1.0,20.0,1.0,1,50.0,0.0,47.0,1,1,0
63,73.0,1.0,19.0,1.0,2,49.0,0.0,62.0,0,1,0
64,26.0,1.0,22.0,1.0,0,203.0,0.0,29.0,0,1,0
65,73.0,1.0,19.0,1.0,0,49.0,0.0,47.0,0,1,0
66,19.0,1.0,10.0,1.0,0,49.0,0.0,47.0,0,1,0
67,26.0,1.0,19.0,1.0,0,249.0,0.0,35.0,0,1,0
68,30.0,1.0,19.0,5.0,0,49.0,0.0,9.0,1,1,0
69,30.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
70,30.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
71,29.0,1.0,19.0,1.0,0,22.0,0.0,67.0,1,1,0
72,73.0,1.0,19.0,5.0,0,49.0,1.0,47.0,0,1,0
73,73.0,1.0,19.0,1.0,0,49.0,1.0,88.0,1,1,0
74,73.0,1.0,20.0,1.0,0,49.0,0.0,47.0,0,1,0
75,26.0,1.0,19.0,1.0,0,49.0,0.0,47.0,0,1,0
76,73.0,1.0,19.0,1.0,0,314.0,4.0,47.0,0,1,0
77,26.0,1.0,10.0,1.0,0,223.0,0.0,47.0,0,1,0
78,26.0,1.0,20.0,1.0,2,49.0,1.0,35.0,1,1,0
79,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,0
80,29.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
81,73.0,1.0,20.0,1.0,0,203.0,0.0,49.0,0,1,0
82,73.0,1.0,19.0,1.0,0,103.0,0.0,41.0,1,1,0
83,73.0,1.0,19.0,1.0,0,217.0,1.0,5.0,0,1,0
84,73.0,1.0,20.0,3.0,2,49.0,0.0,35.0,0,1,0
85,40.0,1.0,10.0,4.0,0,49.0,0.0,47.0,0,1,0
86,73.0,1.0,19.0,1.0,0,49.0,0.0,47.0,0,1,0
87,26.0,1.0,19.0,1.0,0,105.0,17.0,61.0,1,1,0
88,73.0,1.0,23.0,1.0,0,126.0,0.0,35.0,1,1,1
89,26.0,1.0,19.0,1.0,0,49.0,0.0,49.0,0,1,0
90,69.0,1.0,19.0,1.0,0,49.0,0.0,47.0,1,1,0
91,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,0
92,44.0,1.0,19.0,1.0,3,49.0,11.0,40.0,1,1,0
93,73.0,1.0,19.0,1.0,0,314.0,0.0,35.0,1,1,0
94,30.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
95,44.0,1.0,19.0,1.0,0,12.0,0.0,35.0,0,1,0
96,73.0,1.0,19.0,1.0,0,49.0,0.0,67.0,0,1,1
97,34.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
98,26.0,1.0,19.0,1.0,0,29.0,0.0,66.0,1,1,0
99,26.0,1.0,20.0,1.0,0,49.0,0.0,35.0,0,1,0
100,73.0,1.0,19.0,5.0,0,49.0,0.0,68.0,1,1,0
101,26.0,1.0,19.0,1.0,0,49.0,11.0,35.0,0,1,0
102,73.0,1.0,19.0,1.0,2,51.0,0.0,35.0,0,1,0
103,73.0,1.0,19.0,1.0,2,49.0,0.0,35.0,0,1,0
104,79.0,1.0,19.0,1.0,1,49.0,0.0,47.0,0,1,0
105,73.0,1.0,19.0,1.0,0,47.0,3.0,17.0,0,1,0
106,26.0,1.0,19.0,1.0,2,49.0,0.0,47.0,1,1,0
107,30.0,1.0,19.0,1.0,0,49.0,0.0,43.0,0,1,0
108,73.0,1.0,19.0,5.0,0,26.0,0.0,35.0,0,1,0
109,62.0,1.0,3.0,1.0,5,49.0,0.0,35.0,0,1,0
110,78.0,1.0,20.0,1.0,0,17.0,0.0,40.0,0,1,1
111,58.0,1.0,14.0,1.0,0,24.0,0.0,9.0,0,1,0
112,85.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
113,19.0,1.0,22.0,1.0,0,49.0,0.0,47.0,0,1,1
114,44.0,1.0,19.0,1.0,0,231.0,1.0,68.0,1,1,0
115,30.0,1.0,22.0,1.0,0,49.0,6.0,49.0,0,1,0
116,30.0,1.0,19.0,3.0,0,49.0,0.0,35.0,1,1,0
117,73.0,1.0,19.0,1.0,0,467.0,0.0,15.0,0,1,0
118,73.0,1.0,19.0,3.0,0,49.0,0.0,49.0,0,1,0
119,73.0,5.0,20.0,1.0,0,222.0,3.0,12.0,0,1,0
120,51.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
121,73.0,1.0,19.0,1.0,2,49.0,1.0,62.0,1,1,0
122,73.0,1.0,19.0,1.0,0,49.0,4.0,9.0,0,1,0
123,44.0,1.0,19.0,1.0,0,222.0,0.0,47.0,1,1,0
124,26.0,1.0,19.0,1.0,5,49.0,0.0,29.0,1,1,0
125,59.0,1.0,10.0,1.0,0,49.0,0.0,35.0,0,1,0
126,73.0,1.0,8.0,1.0,0,26.0,0.0,47.0,0,1,0
127,26.0,1.0,19.0,1.0,0,47.0,1.0,48.0,0,0,0
128,44.0,1.0,19.0,1.0,2,49.0,0.0,47.0,0,1,0
129,73.0,1.0,19.0,1.0,0,40.0,0.0,35.0,0,1,0
130,73.0,1.0,19.0,1.0,0,238.0,0.0,35.0,1,1,0
131,34.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
132,73.0,1.0,19.0,5.0,0,49.0,1.0,49.0,1,1,0
133,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,1
134,73.0,1.0,19.0,1.0,0,49.0,0.0,49.0,0,1,0
135,73.0,1.0,19.0,1.0,0,29.0,0.0,47.0,1,1,0
136,26.0,1.0,22.0,1.0,0,49.0,0.0,47.0,0,1,0
137,30.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
138,44.0,1.0,19.0,1.0,0,49.0,0.0,41.0,0,1,1
139,56.0,1.0,19.0,1.0,0,49.0,0.0,68.0,1,1,0
140,30.0,1.0,19.0,1.0,0,49.0,11.0,35.0,1,1,0
141,73.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
142,30.0,1.0,19.0,1.0,2,231.0,3.0,47.0,0,1,0
143,73.0,1.0,19.0,1.0,2,49.0,0.0,15.0,1,1,0
144,30.0,1.0,5.0,1.0,0,49.0,0.0,35.0,0,1,0
145,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
146,26.0,1.0,19.0,1.0,1,49.0,0.0,47.0,0,1,0
147,26.0,1.0,19.0,1.0,0,223.0,0.0,37.0,1,1,0
148,39.0,1.0,19.0,1.0,1,49.0,4.0,40.0,0,1,0
149,26.0,1.0,19.0,5.0,0,132.0,0.0,47.0,0,1,0
150,34.0,1.0,19.0,1.0,2,49.0,0.0,41.0,0,1,0
151,56.0,1.0,19.0,1.0,0,49.0,0.0,39.0,1,1,0
152,26.0,1.0,19.0,1.0,0,49.0,0.0,47.0,1,1,0
153,73.0,1.0,19.0,1.0,5,49.0,0.0,40.0,0,1,1
154,73.0,1.0,19.0,1.0,2,49.0,0.0,35.0,0,1,0
155,73.0,1.0,22.0,1.0,0,49.0,17.0,49.0,0,1,0
156,19.0,1.0,19.0,1.0,0,223.0,0.0,35.0,0,1,0
157,73.0,1.0,8.0,1.0,0,49.0,2.0,9.0,0,1,0
158,73.0,1.0,19.0,1.0,0,314.0,0.0,47.0,1,1,0
159,67.0,1.0,19.0,5.0,0,49.0,0.0,17.0,0,1,0
160,29.0,1.0,20.0,1.0,0,49.0,0.0,35.0,1,1,0
161,73.0,1.0,19.0,1.0,0,49.0,1.0,35.0,0,1,0
162,26.0,1.0,19.0,1.0,0,205.0,11.0,46.0,1,1,0
163,33.0,1.0,19.0,1.0,0,49.0,0.0,28.0,0,1,0
164,67.0,1.0,19.0,1.0,0,18.0,0.0,47.0,1,1,0
165,29.0,1.0,19.0,1.0,0,49.0,0.0,47.0,1,1,0
166,73.0,1.0,19.0,1.0,0,49.0,0.0,49.0,0,1,0
167,73.0,1.0,19.0,1.0,0,303.0,0.0,35.0,0,1,0
168,26.0,1.0,19.0,1.0,0,223.0,0.0,49.0,0,1,0
169,73.0,1.0,19.0,1.0,4,49.0,0.0,47.0,1,1,0
170,73.0,1.0,19.0,1.0,3,49.0,0.0,35.0,0,1,0
171,30.0,1.0,22.0,1.0,0,49.0,0.0,35.0,0,1,0
172,73.0,1.0,19.0,1.0,0,49.0,0.0,47.0,0,1,0
173,30.0,1.0,19.0,1.0,0,49.0,17.0,35.0,0,1,0
174,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
175,44.0,1.0,19.0,1.0,0,49.0,0.0,62.0,1,1,0
176,73.0,1.0,19.0,1.0,0,49.0,0.0,49.0,0,1,0
177,73.0,1.0,19.0,1.0,3,49.0,0.0,35.0,1,1,0
178,26.0,1.0,19.0,1.0,2,49.0,0.0,47.0,0,1,0
179,30.0,1.0,19.0,1.0,4,49.0,4.0,9.0,1,1,0
180,26.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
181,26.0,1.0,3.0,1.0,0,49.0,15.0,35.0,1,1,0
182,87.0,1.0,19.0,1.0,0,440.0,0.0,30.0,1,1,0
183,73.0,1.0,19.0,1.0,0,4.0,0.0,40.0,1,1,0
184,26.0,1.0,20.0,1.0,0,49.0,0.0,35.0,1,1,0
185,62.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,0
186,26.0,1.0,23.0,5.0,0,49.0,0.0,35.0,1,1,0
187,30.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,0
188,30.0,1.0,19.0,1.0,0,49.0,0.0,21.0,0,1,0
189,30.0,1.0,19.0,1.0,0,8.0,4.0,45.0,1,1,0
190,26.0,1.0,19.0,1.0,3,223.0,0.0,35.0,1,1,0
191,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,0
192,26.0,1.0,19.0,1.0,0,436.0,0.0,40.0,0,1,0
193,73.0,1.0,19.0,1.0,0,213.0,0.0,35.0,0,1,0
194,44.0,1.0,19.0,1.0,0,222.0,0.0,68.0,0,1,0
195,73.0,1.0,19.0,1.0,0,38.0,0.0,35.0,0,1,0
196,67.0,1.0,3.0,1.0,0,49.0,0.0,68.0,0,1,0
197,28.0,1.0,10.0,1.0,2,238.0,0.0,9.0,1,1,0
198,73.0,1.0,19.0,1.0,0,49.0,0.0,47.0,0,1,0
199,26.0,1.0,20.0,1.0,0,49.0,0.0,35.0,1,1,0
200,76.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
201,51.0,1.0,19.0,1.0,0,203.0,0.0,49.0,1,1,0
202,73.0,1.0,19.0,1.0,0,223.0,0.0,35.0,1,1,0
203,73.0,1.0,19.0,1.0,4,110.0,0.0,35.0,0,1,0
204,26.0,1.0,19.0,1.0,0,45.0,0.0,40.0,0,1,0
205,51.0,1.0,20.0,1.0,0,49.0,0.0,35.0,0,1,0
206,26.0,1.0,19.0,1.0,0,49.0,0.0,35.0,0,1,0
207,73.0,1.0,19.0,1.0,2,49.0,0.0,35.0,0,1,0
208,26.0,1.0,6.0,1.0,2,49.0,1.0,44.0,0,1,1
209,27.0,1.0,19.0,1.0,2,49.0,0.0,47.0,0,1,0
210,84.0,1.0,19.0,1.0,0,49.0,11.0,25.0,0,1,0
211,30.0,1.0,19.0,1.0,0,49.0,17.0,35.0,0,1,0
212,67.0,1.0,19.0,1.0,0,49.0,0.0,47.0,1,1,0
213,69.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
214,26.0,1.0,5.0,1.0,0,49.0,0.0,47.0,1,1,0
215,26.0,1.0,22.0,1.0,0,226.0,1.0,35.0,1,1,0
216,73.0,1.0,23.0,5.0,1,49.0,0.0,49.0,1,1,0
217,26.0,1.0,19.0,3.0,0,49.0,1.0,35.0,1,1,0
218,28.0,1.0,19.0,1.0,0,49.0,0.0,13.0,1,1,0
219,28.0,1.0,19.0,1.0,0,323.0,0.0,35.0,0,1,1
220,26.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,1
221,73.0,1.0,19.0,1.0,0,49.0,1.0,35.0,0,1,0
222,26.0,1.0,19.0,1.0,5,49.0,11.0,35.0,1,1,0
223,73.0,1.0,19.0,1.0,0,49.0,0.0,35.0,1,1,0
224,26.0,1.0,20.0,5.0,0,60.0,0.0,35.0,0,1,0
225,78.0,1.0,23.0,1.0,2,49.0,0.0,35.0,1,1,1
226,87.0,1.0,19.0,1.0,0,20.0,11.0,35.0,1,1,0
227,45.0,1.0,19.0,1.0,1,49.0,0.0,58.0,0,1,0
228,67.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,0
229,30.0,1.0,19.0,3.0,0,49.0,1.0,35.0,0,1,0
230,30.0,1.0,19.0,1.0,0,501.0,11.0,35.0,0,1,0
