,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,28.0,1.0,21.0,1.0,0,316.0,0.0,50.0,1,1,0
1,77.0,1.0,19.0,5.0,2,316.0,0.0,50.0,1,1,0
2,39.0,1.0,19.0,1.0,0,316.0,6.0,65.0,0,1,1
3,77.0,1.0,21.0,1.0,2,49.0,0.0,9.0,0,1,0
4,62.0,1.0,19.0,1.0,2,40.0,0.0,9.0,1,1,1
5,77.0,1.0,21.0,1.0,2,316.0,0.0,9.0,1,1,1
6,77.0,1.0,21.0,1.0,2,214.0,0.0,9.0,1,1,0
7,88.0,1.0,21.0,1.0,2,554.0,0.0,9.0,0,1,0
8,62.0,1.0,21.0,5.0,2,554.0,3.0,65.0,0,1,1
9,30.0,1.0,19.0,5.0,0,49.0,0.0,9.0,1,1,1
10,77.0,1.0,2.0,1.0,2,214.0,0.0,11.0,1,1,1
11,62.0,1.0,15.0,1.0,4,49.0,0.0,65.0,1,1,0
12,77.0,1.0,17.0,1.0,0,49.0,0.0,9.0,0,1,0
13,77.0,1.0,21.0,1.0,2,316.0,0.0,50.0,1,1,1
14,77.0,1.0,19.0,3.0,2,49.0,0.0,11.0,1,1,0
15,30.0,1.0,21.0,1.0,2,40.0,0.0,50.0,1,1,1
16,77.0,1.0,21.0,1.0,-1,316.0,0.0,50.0,1,1,0
17,77.0,1.0,19.0,1.0,2,10.0,2.0,11.0,1,1,0
18,77.0,1.0,21.0,1.0,4,49.0,0.0,11.0,1,1,1
19,77.0,1.0,21.0,1.0,2,214.0,0.0,67.0,1,1,1
20,36.0,1.0,21.0,1.0,2,49.0,0.0,50.0,1,1,1
21,77.0,1.0,21.0,1.0,2,214.0,0.0,50.0,0,1,0
22,18.0,1.0,21.0,1.0,2,235.0,0.0,7.0,1,1,0
23,39.0,1.0,21.0,1.0,2,49.0,0.0,60.0,1,1,0
24,77.0,1.0,19.0,1.0,2,214.0,12.0,50.0,1,1,0
25,22.0,1.0,19.0,1.0,5,49.0,0.0,37.0,1,1,1
26,92.0,1.0,21.0,1.0,0,54.0,0.0,50.0,0,1,0
27,77.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
28,37.0,1.0,2.0,1.0,4,316.0,11.0,7.0,0,1,1
29,87.0,1.0,21.0,1.0,2,316.0,0.0,40.0,0,1,0
30,64.0,1.0,21.0,1.0,0,554.0,0.0,50.0,0,1,1
31,22.0,1.0,19.0,5.0,-1,364.0,0.0,50.0,1,1,1
32,77.0,1.0,7.0,1.0,2,214.0,0.0,11.0,0,1,0
33,58.0,1.0,17.0,1.0,2,42.0,0.0,9.0,1,1,0
34,88.0,1.0,21.0,1.0,2,214.0,0.0,9.0,1,1,0
35,62.0,1.0,19.0,1.0,3,214.0,0.0,50.0,1,1,0
36,62.0,1.0,21.0,1.0,2,17.0,0.0,1.0,1,1,0
37,57.0,1.0,21.0,1.0,2,49.0,1.0,9.0,0,1,0
38,77.0,1.0,19.0,1.0,2,316.0,2.0,67.0,0,1,1
39,77.0,1.0,19.0,1.0,2,316.0,0.0,11.0,1,1,0
40,77.0,1.0,7.0,1.0,2,49.0,0.0,50.0,1,1,0
41,77.0,1.0,21.0,1.0,2,49.0,0.0,9.0,0,1,0
42,36.0,1.0,19.0,1.0,2,554.0,0.0,9.0,1,1,0
43,77.0,1.0,19.0,1.0,2,313.0,0.0,50.0,0,1,0
44,49.0,1.0,13.0,3.0,2,316.0,2.0,50.0,1,1,0
45,28.0,1.0,21.0,1.0,2,316.0,0.0,11.0,0,1,1
46,77.0,1.0,21.0,1.0,4,316.0,0.0,65.0,1,1,0
47,77.0,1.0,5.0,1.0,4,229.0,0.0,11.0,1,1,1
48,46.0,1.0,21.0,1.0,2,214.0,0.0,50.0,0,1,0
49,62.0,1.0,21.0,1.0,1,49.0,0.0,43.0,1,1,1
50,25.0,1.0,21.0,1.0,2,214.0,0.0,9.0,0,1,0
51,88.0,1.0,10.0,1.0,2,313.0,0.0,9.0,0,1,0
52,77.0,1.0,2.0,1.0,0,138.0,0.0,65.0,1,1,0
53,88.0,1.0,21.0,5.0,4,49.0,0.0,50.0,0,1,1
54,77.0,1.0,21.0,1.0,4,316.0,0.0,9.0,1,1,0
55,62.0,1.0,19.0,1.0,2,316.0,0.0,55.0,1,1,0
56,77.0,1.0,21.0,1.0,0,316.0,0.0,56.0,0,1,0
57,77.0,1.0,21.0,1.0,5,316.0,0.0,9.0,0,1,1
58,77.0,1.0,21.0,1.0,2,214.0,0.0,9.0,1,1,0
59,77.0,1.0,21.0,1.0,2,49.0,11.0,11.0,1,1,1
60,55.0,1.0,4.0,1.0,2,49.0,0.0,50.0,1,1,0
61,36.0,1.0,19.0,3.0,2,554.0,0.0,50.0,1,1,0
62,62.0,1.0,19.0,1.0,5,214.0,3.0,65.0,0,1,0
63,77.0,1.0,21.0,1.0,4,49.0,0.0,9.0,1,1,0
64,82.0,1.0,21.0,1.0,5,49.0,0.0,9.0,0,1,1
65,62.0,1.0,21.0,1.0,1,16.0,0.0,50.0,0,1,1
66,77.0,1.0,21.0,1.0,2,214.0,0.0,62.0,1,1,0
67,58.0,1.0,21.0,1.0,0,49.0,0.0,11.0,1,1,0
68,77.0,1.0,2.0,1.0,2,214.0,0.0,9.0,0,1,0
69,77.0,1.0,21.0,1.0,2,214.0,0.0,9.0,0,1,1
70,77.0,1.0,21.0,1.0,4,316.0,0.0,9.0,0,1,0
71,71.0,1.0,21.0,1.0,5,40.0,12.0,11.0,1,1,1
72,77.0,1.0,21.0,1.0,4,214.0,3.0,65.0,1,1,1
73,77.0,1.0,21.0,1.0,0,214.0,0.0,50.0,1,1,0
74,77.0,1.0,19.0,1.0,2,103.0,0.0,65.0,0,1,1
75,69.0,1.0,19.0,1.0,2,467.0,0.0,50.0,1,1,0
76,77.0,1.0,21.0,1.0,2,49.0,8.0,9.0,0,1,0
77,77.0,1.0,19.0,1.0,5,316.0,0.0,40.0,1,1,0
78,22.0,1.0,19.0,5.0,2,38.0,0.0,11.0,1,1,0
79,74.0,1.0,12.0,1.0,2,49.0,0.0,40.0,1,1,1
80,36.0,1.0,21.0,5.0,2,214.0,0.0,50.0,0,1,0
81,71.0,1.0,19.0,1.0,0,316.0,0.0,9.0,0,1,0
82,77.0,1.0,21.0,1.0,4,103.0,0.0,50.0,0,1,0
83,61.0,1.0,4.0,1.0,2,214.0,0.0,40.0,1,1,1
84,54.0,1.0,12.0,4.0,2,316.0,6.0,50.0,0,1,0
85,22.0,1.0,21.0,1.0,2,316.0,0.0,11.0,1,1,0
86,26.0,1.0,19.0,1.0,2,316.0,0.0,65.0,1,1,1
87,77.0,1.0,21.0,1.0,4,316.0,6.0,72.0,0,1,1
88,77.0,1.0,21.0,1.0,2,35.0,0.0,50.0,1,0,0
89,58.0,1.0,21.0,1.0,2,313.0,0.0,9.0,1,1,1
90,77.0,1.0,19.0,1.0,2,214.0,0.0,50.0,1,1,0
91,77.0,1.0,21.0,1.0,2,554.0,0.0,9.0,0,1,1
92,62.0,1.0,21.0,1.0,2,364.0,0.0,50.0,1,1,0
93,39.0,1.0,21.0,1.0,5,554.0,0.0,65.0,1,1,1
94,63.0,1.0,21.0,1.0,2,49.0,0.0,9.0,0,1,1
