,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,65.0,1.0,21.0,5.0,0,134.0,0.0,40.0,1,1,1
1,65.0,1.0,10.0,3.0,0,32.0,1.0,40.0,1,1,0
2,33.0,1.0,18.0,3.0,0,210.0,8.0,40.0,1,1,1
3,36.0,1.0,17.0,1.0,2,228.0,0.0,40.0,1,1,0
4,62.0,1.0,12.0,3.0,2,50.0,1.0,40.0,1,1,1
5,65.0,1.0,12.0,5.0,0,501.0,0.0,40.0,1,1,1
6,76.0,1.0,18.0,2.0,0,501.0,0.0,30.0,1,1,1
7,33.0,8.0,12.0,3.0,0,501.0,0.0,40.0,1,1,0
8,76.0,1.0,21.0,3.0,2,408.0,15.0,40.0,0,1,1
9,65.0,1.0,17.0,5.0,0,501.0,0.0,31.0,1,1,1
10,65.0,1.0,21.0,3.0,0,205.0,1.0,40.0,0,1,0
11,84.0,1.0,12.0,5.0,1,501.0,0.0,40.0,0,1,1
12,62.0,1.0,18.0,1.0,2,203.0,1.0,30.0,1,1,1
13,65.0,1.0,17.0,2.0,0,501.0,0.0,24.0,1,1,1
14,84.0,1.0,18.0,3.0,0,501.0,0.0,32.0,1,1,1
15,76.0,1.0,21.0,3.0,0,32.0,1.0,56.0,1,1,1
16,84.0,1.0,12.0,3.0,5,501.0,1.0,40.0,1,1,1
17,28.0,1.0,7.0,3.0,1,32.0,0.0,40.0,1,1,0
18,36.0,1.0,21.0,3.0,0,110.0,0.0,40.0,1,1,1
19,53.0,1.0,7.0,1.0,2,501.0,0.0,40.0,0,1,0
20,36.0,1.0,12.0,1.0,0,554.0,0.0,30.0,1,1,1
21,65.0,1.0,12.0,3.0,2,327.0,0.0,40.0,0,1,1
22,76.0,1.0,21.0,3.0,0,408.0,0.0,40.0,1,0,1
23,84.0,1.0,17.0,1.0,2,501.0,0.0,40.0,1,1,0
24,65.0,1.0,12.0,1.0,2,209.0,0.0,40.0,1,1,1
25,54.0,1.0,18.0,5.0,1,50.0,0.0,55.0,1,1,0
26,65.0,5.0,12.0,3.0,2,6.0,11.0,88.0,1,1,0
27,65.0,1.0,19.0,3.0,0,408.0,1.0,19.0,0,1,0
28,42.0,1.0,21.0,1.0,2,50.0,0.0,30.0,1,1,0
29,65.0,1.0,17.0,1.0,0,501.0,13.0,40.0,0,1,1
30,33.0,1.0,21.0,1.0,1,327.0,0.0,40.0,1,1,0
31,33.0,1.0,17.0,3.0,0,501.0,1.0,60.0,1,1,1
32,40.0,1.0,21.0,3.0,2,501.0,1.0,20.0,0,1,1
33,76.0,1.0,17.0,3.0,0,501.0,1.0,2.0,1,1,0
34,33.0,1.0,17.0,1.0,0,501.0,0.0,40.0,1,1,0
35,65.0,1.0,21.0,3.0,0,501.0,1.0,40.0,1,1,0
36,84.0,1.0,17.0,3.0,3,501.0,0.0,40.0,1,1,0
37,69.0,1.0,21.0,5.0,3,162.0,1.0,40.0,1,1,1
38,53.0,1.0,12.0,3.0,0,203.0,0.0,40.0,1,1,1
39,84.0,1.0,17.0,1.0,0,72.0,1.0,40.0,1,1,0
40,76.0,1.0,17.0,3.0,0,501.0,1.0,40.0,1,1,0
41,37.0,1.0,12.0,1.0,1,501.0,0.0,40.0,1,1,0
42,69.0,1.0,21.0,1.0,2,408.0,1.0,40.0,0,1,1
43,65.0,1.0,18.0,3.0,0,50.0,1.0,40.0,0,1,0
44,84.0,1.0,7.0,3.0,2,373.0,0.0,15.0,1,1,1
45,76.0,1.0,12.0,1.0,0,327.0,0.0,40.0,0,1,0
46,53.0,1.0,17.0,1.0,0,501.0,0.0,40.0,0,1,1
47,53.0,1.0,17.0,1.0,2,148.0,1.0,40.0,1,1,1
48,73.0,1.0,17.0,1.0,0,501.0,1.0,40.0,0,1,1
49,40.0,1.0,21.0,3.0,0,501.0,1.0,40.0,1,1,0
50,65.0,1.0,21.0,1.0,2,50.0,1.0,30.0,1,1,1
51,51.0,1.0,21.0,3.0,2,501.0,1.0,40.0,1,1,0
52,73.0,1.0,17.0,3.0,0,408.0,1.0,40.0,1,1,1
53,42.0,1.0,17.0,3.0,0,501.0,0.0,21.0,1,0,1
54,76.0,1.0,17.0,3.0,3,16.0,0.0,30.0,0,1,0
55,76.0,1.0,17.0,3.0,0,501.0,1.0,3.0,0,1,1
56,51.0,1.0,21.0,3.0,0,9.0,0.0,40.0,0,1,1
57,37.0,1.0,21.0,3.0,0,501.0,0.0,40.0,1,1,0
58,62.0,1.0,12.0,1.0,1,32.0,0.0,78.0,1,1,1
59,65.0,1.0,12.0,1.0,0,501.0,0.0,40.0,0,0,0
60,65.0,1.0,17.0,1.0,0,501.0,1.0,40.0,0,1,1
61,53.0,1.0,21.0,3.0,0,32.0,0.0,40.0,0,1,0
62,65.0,1.0,21.0,3.0,2,210.0,0.0,51.0,0,1,0
63,65.0,1.0,12.0,3.0,0,501.0,1.0,40.0,1,1,1
64,33.0,8.0,17.0,1.0,2,501.0,0.0,40.0,1,1,0
65,64.0,1.0,17.0,3.0,0,408.0,0.0,40.0,1,1,1
66,73.0,1.0,12.0,3.0,0,6.0,1.0,40.0,0,1,1
67,65.0,1.0,17.0,3.0,5,501.0,0.0,40.0,1,1,1
68,65.0,1.0,21.0,1.0,2,501.0,0.0,40.0,1,1,1
69,25.0,1.0,7.0,1.0,0,12.0,1.0,40.0,1,1,0
70,65.0,1.0,17.0,5.0,2,226.0,1.0,40.0,1,1,0
71,84.0,1.0,17.0,3.0,1,408.0,13.0,99.0,0,1,0
72,65.0,1.0,17.0,4.0,2,501.0,3.0,40.0,1,1,0
73,64.0,1.0,12.0,1.0,0,408.0,1.0,40.0,1,1,0
74,60.0,1.0,21.0,3.0,2,32.0,12.0,40.0,1,1,0
75,33.0,1.0,17.0,3.0,2,408.0,1.0,40.0,1,1,0
76,65.0,1.0,18.0,1.0,1,408.0,0.0,40.0,0,1,1
77,84.0,1.0,17.0,3.0,0,501.0,0.0,40.0,1,1,1
78,48.0,1.0,5.0,5.0,4,512.0,1.0,30.0,1,1,1
79,65.0,1.0,18.0,1.0,0,501.0,0.0,17.0,0,1,0
80,62.0,1.0,24.0,3.0,2,214.0,1.0,40.0,0,1,0
81,76.0,1.0,21.0,3.0,0,501.0,0.0,84.0,1,1,0
82,65.0,1.0,21.0,3.0,1,32.0,0.0,40.0,0,1,1
83,50.0,1.0,12.0,3.0,0,501.0,0.0,40.0,1,0,1
84,40.0,1.0,21.0,5.0,1,511.0,0.0,99.0,1,1,0
85,76.0,1.0,21.0,2.0,0,501.0,1.0,84.0,1,1,0
86,53.0,1.0,21.0,1.0,2,501.0,1.0,40.0,1,1,1
87,33.0,1.0,7.0,1.0,0,501.0,0.0,40.0,1,1,1
88,65.0,1.0,7.0,1.0,1,242.0,0.0,40.0,1,1,1
89,65.0,1.0,17.0,3.0,2,501.0,0.0,40.0,1,1,1
90,24.0,1.0,17.0,3.0,0,501.0,1.0,84.0,0,0,0
91,65.0,1.0,18.0,3.0,2,408.0,1.0,40.0,1,1,1
92,50.0,1.0,12.0,3.0,0,501.0,0.0,40.0,1,1,1
93,65.0,1.0,17.0,1.0,1,50.0,0.0,99.0,1,1,1
94,65.0,1.0,18.0,3.0,2,501.0,1.0,99.0,0,1,1
95,33.0,1.0,7.0,3.0,-1,501.0,0.0,15.0,1,1,1
96,33.0,1.0,17.0,1.0,2,210.0,15.0,84.0,1,1,1
97,25.0,1.0,18.0,3.0,0,134.0,3.0,40.0,1,1,1
98,65.0,1.0,18.0,1.0,0,501.0,0.0,40.0,1,1,1
99,84.0,1.0,21.0,3.0,3,203.0,0.0,40.0,1,0,0
100,65.0,1.0,12.0,1.0,0,210.0,0.0,99.0,1,1,0
101,77.0,1.0,21.0,2.0,0,50.0,1.0,30.0,0,1,1
102,76.0,1.0,21.0,3.0,0,512.0,0.0,30.0,1,1,1
103,84.0,1.0,17.0,5.0,2,50.0,0.0,40.0,0,1,1
104,65.0,1.0,12.0,3.0,0,408.0,0.0,40.0,1,1,0
105,76.0,1.0,12.0,5.0,2,501.0,1.0,40.0,1,1,1
106,25.0,1.0,17.0,3.0,2,6.0,1.0,40.0,1,1,1
107,33.0,1.0,18.0,3.0,0,501.0,0.0,30.0,1,1,0
108,25.0,1.0,21.0,4.0,2,501.0,6.0,30.0,1,1,0
109,33.0,1.0,12.0,3.0,2,501.0,0.0,32.0,0,1,1
110,33.0,1.0,18.0,5.0,2,32.0,0.0,82.0,1,1,0
111,84.0,1.0,21.0,3.0,0,501.0,0.0,40.0,1,1,1
112,65.0,1.0,7.0,5.0,2,408.0,0.0,40.0,1,1,1
113,76.0,1.0,21.0,3.0,0,501.0,1.0,20.0,0,1,0
114,84.0,1.0,7.0,3.0,2,408.0,1.0,40.0,0,1,0
115,62.0,1.0,18.0,1.0,2,408.0,1.0,99.0,1,1,0
116,65.0,1.0,22.0,3.0,0,32.0,9.0,40.0,1,1,1
117,33.0,1.0,12.0,2.0,0,501.0,0.0,40.0,1,1,0
118,76.0,1.0,17.0,5.0,1,32.0,0.0,40.0,0,1,0
119,76.0,1.0,17.0,3.0,0,408.0,1.0,40.0,1,1,0
120,19.0,1.0,17.0,1.0,0,32.0,0.0,26.0,1,1,1
121,84.0,1.0,12.0,3.0,0,408.0,1.0,40.0,1,1,0
122,65.0,1.0,12.0,1.0,1,501.0,0.0,40.0,1,1,1
123,33.0,1.0,21.0,3.0,2,32.0,0.0,40.0,1,1,1
124,65.0,1.0,9.0,1.0,0,501.0,0.0,40.0,0,1,1
125,33.0,1.0,13.0,3.0,0,501.0,1.0,40.0,0,1,1
126,65.0,1.0,21.0,3.0,0,427.0,0.0,40.0,1,1,1
127,53.0,1.0,17.0,1.0,3,32.0,1.0,40.0,1,1,1
128,25.0,1.0,10.0,3.0,2,408.0,0.0,99.0,1,1,1
129,51.0,1.0,11.0,2.0,2,501.0,1.0,40.0,1,1,1
130,64.0,1.0,19.0,1.0,0,501.0,1.0,40.0,1,0,0
131,92.0,1.0,19.0,3.0,2,22.0,0.0,84.0,1,0,0
132,76.0,1.0,17.0,1.0,2,501.0,0.0,99.0,0,1,1
133,65.0,1.0,12.0,1.0,0,501.0,1.0,40.0,1,1,1
134,77.0,1.0,21.0,2.0,2,501.0,13.0,40.0,1,1,1
135,84.0,1.0,12.0,3.0,0,501.0,0.0,40.0,0,0,0
136,33.0,1.0,21.0,1.0,0,501.0,1.0,40.0,1,1,1
137,80.0,1.0,22.0,3.0,0,242.0,0.0,40.0,1,1,1
138,84.0,1.0,18.0,5.0,0,408.0,0.0,40.0,1,1,1
139,33.0,6.0,12.0,3.0,2,501.0,1.0,11.0,1,1,0
140,33.0,8.0,21.0,3.0,2,203.0,0.0,30.0,0,0,0
141,53.0,1.0,17.0,1.0,0,501.0,1.0,40.0,1,1,1
142,76.0,1.0,17.0,1.0,0,54.0,0.0,40.0,0,1,0
143,25.0,1.0,20.0,3.0,5,523.0,0.0,40.0,0,0,1
144,65.0,1.0,21.0,1.0,0,501.0,0.0,84.0,1,1,1
145,66.0,1.0,21.0,3.0,0,501.0,1.0,30.0,1,1,0
146,33.0,1.0,20.0,3.0,2,233.0,1.0,40.0,0,1,1
147,33.0,1.0,7.0,1.0,2,408.0,1.0,99.0,1,1,1
148,84.0,1.0,17.0,3.0,0,13.0,0.0,84.0,1,1,0
149,65.0,1.0,12.0,3.0,2,501.0,0.0,40.0,0,1,0
150,25.0,1.0,18.0,5.0,0,501.0,0.0,40.0,0,1,1
151,36.0,1.0,11.0,3.0,2,408.0,0.0,40.0,0,1,1
152,84.0,1.0,12.0,3.0,0,39.0,0.0,40.0,1,1,0
153,33.0,1.0,21.0,1.0,2,501.0,0.0,40.0,0,1,0
154,33.0,1.0,19.0,5.0,2,501.0,0.0,99.0,1,1,1
155,76.0,1.0,18.0,1.0,1,501.0,1.0,99.0,1,1,1
156,65.0,1.0,12.0,3.0,2,501.0,8.0,40.0,1,1,1
157,33.0,1.0,12.0,1.0,2,16.0,1.0,40.0,1,1,0
158,79.0,1.0,17.0,3.0,0,501.0,1.0,40.0,0,1,1
159,62.0,1.0,21.0,3.0,2,501.0,0.0,40.0,1,1,1
160,64.0,1.0,12.0,3.0,1,32.0,0.0,40.0,0,1,1
161,40.0,1.0,12.0,3.0,3,408.0,1.0,30.0,0,1,1
162,19.0,1.0,12.0,2.0,0,408.0,0.0,40.0,1,1,1
163,25.0,1.0,21.0,3.0,0,32.0,0.0,40.0,1,1,1
164,84.0,1.0,21.0,3.0,2,501.0,8.0,40.0,1,1,0
165,33.0,1.0,12.0,3.0,0,501.0,1.0,3.0,0,1,1
166,33.0,1.0,21.0,1.0,2,50.0,1.0,40.0,1,1,0
167,84.0,1.0,12.0,3.0,2,501.0,0.0,40.0,1,1,1
168,53.0,1.0,10.0,1.0,2,203.0,0.0,40.0,0,1,1
169,76.0,1.0,20.0,3.0,0,408.0,1.0,40.0,1,1,1
170,92.0,1.0,17.0,3.0,2,408.0,0.0,40.0,1,1,0
171,83.0,1.0,21.0,1.0,0,501.0,1.0,99.0,1,1,1
172,51.0,1.0,21.0,3.0,2,363.0,0.0,24.0,1,1,0
173,84.0,1.0,12.0,2.0,2,210.0,0.0,40.0,0,1,1
174,65.0,1.0,21.0,3.0,2,501.0,1.0,40.0,1,1,0
175,57.0,1.0,19.0,1.0,0,501.0,1.0,20.0,1,1,1
176,65.0,1.0,12.0,3.0,2,501.0,1.0,40.0,0,1,1
177,84.0,1.0,17.0,3.0,0,408.0,1.0,40.0,1,1,1
178,92.0,1.0,7.0,3.0,2,9.0,1.0,40.0,1,1,1
179,46.0,1.0,21.0,3.0,0,501.0,5.0,40.0,0,1,1
180,41.0,1.0,21.0,5.0,0,501.0,1.0,40.0,1,1,1
181,33.0,1.0,17.0,3.0,0,6.0,0.0,40.0,0,1,1
182,48.0,1.0,12.0,1.0,0,501.0,0.0,40.0,1,1,1
183,84.0,1.0,21.0,3.0,2,210.0,0.0,40.0,1,1,1
184,27.0,1.0,18.0,3.0,0,408.0,1.0,84.0,1,1,1
185,33.0,1.0,18.0,1.0,0,501.0,17.0,38.0,1,1,1
186,65.0,1.0,12.0,3.0,2,242.0,1.0,40.0,1,1,0
187,84.0,1.0,12.0,3.0,0,32.0,0.0,40.0,1,1,0
188,53.0,1.0,5.0,5.0,0,32.0,1.0,40.0,1,1,1
189,65.0,1.0,19.0,1.0,0,501.0,0.0,40.0,0,1,1
190,25.0,1.0,7.0,1.0,4,408.0,0.0,40.0,1,1,0
191,65.0,1.0,7.0,1.0,0,501.0,1.0,40.0,1,1,1
192,40.0,1.0,12.0,1.0,2,468.0,0.0,40.0,1,1,1
193,65.0,1.0,21.0,3.0,0,501.0,1.0,40.0,0,1,0
194,84.0,1.0,12.0,3.0,0,501.0,1.0,40.0,1,1,1
195,76.0,1.0,17.0,3.0,0,32.0,5.0,40.0,0,1,0
