,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,29,1,7,0,1,0
1,0,23,0,1,0,2,0
2,1,26,0,0,1,1,1
3,1,21,0,1,1,1,0
4,1,56,0,0,0,1,0
5,1,56,0,17,0,0,0
6,1,40,0,5,0,0,1
7,1,48,0,21,0,2,1
8,1,65,1,0,0,1,0
9,0,70,0,4,0,0,1
10,1,47,0,3,1,2,1
11,1,27,0,2,0,1,0
12,1,30,0,2,0,2,1
13,1,50,1,0,0,0,1
14,0,49,0,4,1,2,1
15,1,57,0,3,0,2,0
16,1,25,0,0,0,2,1
17,1,24,1,1,0,1,0
18,1,46,0,0,1,2,1
19,1,34,0,12,0,0,0
20,0,23,1,0,0,2,1
21,1,28,0,6,0,2,1
22,1,42,1,2,0,2,1
23,1,37,0,0,0,0,1
24,1,38,1,0,0,1,0
25,0,24,1,0,1,1,0
26,1,21,1,0,0,2,0
27,1,23,0,2,0,2,1
28,1,26,0,11,1,0,1
29,1,58,0,3,1,2,0
30,1,41,0,8,1,2,1
31,1,24,1,1,0,2,0
32,1,27,1,4,1,1,0
33,0,29,1,1,0,1,1
34,0,22,1,1,0,2,0
35,1,52,0,8,0,2,1
36,1,28,0,6,0,2,0
37,1,39,0,0,1,1,0
38,1,42,0,1,0,2,0
39,0,55,1,0,0,1,0
40,0,21,1,1,0,1,1
41,1,25,1,2,1,2,0
42,1,38,0,31,1,0,0
43,0,56,0,0,0,2,0
44,1,26,0,0,0,1,0
45,0,35,1,7,1,2,1
46,1,43,1,12,1,2,1
47,1,22,1,5,0,2,0
48,1,28,1,0,0,1,1
49,1,66,0,11,1,1,0
50,1,36,0,5,0,0,1
51,1,51,0,0,1,1,0
52,1,29,0,0,1,1,0
53,1,28,0,12,1,0,0
54,1,23,0,0,1,1,0
55,1,24,0,2,1,1,0
56,1,22,1,6,0,1,0
57,1,36,1,14,0,0,0
58,0,40,1,1,0,1,0
59,1,55,0,4,0,0,1
60,0,34,1,1,1,1,0
61,1,25,0,0,1,1,0
62,1,31,0,10,0,2,1
63,1,39,0,3,0,1,1
64,1,31,0,6,0,0,1
65,1,23,1,0,1,1,0
66,1,30,0,4,0,0,0
67,1,53,0,22,0,2,0
68,1,24,0,6,0,2,1
69,1,38,1,10,1,2,1
70,1,31,0,0,0,1,0
71,1,27,0,10,0,2,1
72,1,31,0,15,1,0,1
73,1,31,0,1,0,2,1
74,1,27,0,6,1,0,1
75,1,69,0,6,0,2,1
76,1,51,0,0,0,1,1
77,1,27,0,10,0,1,1
78,0,25,1,5,0,0,0
79,1,21,0,3,0,0,1
80,1,49,0,0,0,1,1
81,1,23,1,6,0,2,0
82,0,35,1,3,1,2,1
83,1,35,0,2,0,2,0
84,1,24,0,0,1,2,1
85,1,20,1,1,0,1,0
86,1,26,0,0,0,2,1
87,1,21,0,0,1,1,1
88,1,54,1,16,1,0,0
89,0,52,0,1,0,1,1
90,1,52,0,0,0,0,1
91,1,29,0,2,1,1,0
92,1,33,1,0,0,1,0
93,1,19,0,0,1,2,1
94,1,46,0,0,0,1,0
95,1,36,1,5,0,1,0
96,1,26,0,2,0,2,1
97,0,47,0,1,1,1,1
98,1,37,0,3,0,1,0
99,0,38,1,2,0,1,0
100,1,41,0,11,0,0,1
101,1,51,0,21,0,2,0
102,1,53,0,0,0,1,1
103,1,69,1,1,0,0,0
104,1,22,1,0,1,1,0
105,1,26,0,4,1,2,1
106,1,23,1,2,1,0,1
107,1,33,0,0,1,1,0
108,1,29,0,7,0,0,1
109,1,26,0,6,0,1,1
110,1,25,1,0,0,1,0
111,1,39,0,1,0,2,1
112,1,29,0,0,0,1,0
113,0,22,1,0,0,1,1
114,1,25,1,14,0,0,1
115,1,30,0,1,0,1,0
116,1,42,1,1,0,1,1
117,1,21,0,3,0,0,1
118,1,44,1,1,0,1,1
119,1,20,1,0,1,1,0
120,1,27,1,0,1,1,0
121,0,22,1,0,1,1,0
122,1,49,0,3,0,2,0
123,1,31,0,15,1,2,1
124,1,31,0,0,0,1,0
125,1,26,0,1,0,1,1
126,1,36,0,1,0,0,1
127,1,22,1,2,1,2,0
128,1,54,1,0,1,1,1
129,1,26,0,6,1,1,1
130,1,47,0,3,0,0,1
131,1,25,1,0,0,2,0
132,0,29,1,0,0,2,1
133,1,20,1,0,0,2,0
134,1,25,1,0,1,1,0
135,1,23,1,0,1,1,0
136,1,33,0,3,1,1,1
137,1,45,0,5,0,2,0
138,1,20,0,0,0,1,0
139,1,21,1,0,0,1,0
140,1,54,0,28,1,1,0
141,1,26,1,1,0,1,0
142,1,29,0,1,1,1,1
143,0,56,0,5,0,2,0
144,1,43,0,0,0,1,1
145,1,33,0,7,1,1,1
146,1,21,0,0,0,1,0
147,1,23,1,2,1,1,0
148,0,32,0,0,1,2,0
149,1,50,0,0,0,2,0
150,0,26,0,1,0,2,0
151,1,54,0,16,0,0,1
152,1,30,0,1,0,1,1
153,1,47,0,3,0,2,1
154,0,58,0,4,0,2,0
155,1,29,1,1,0,1,0
156,1,56,0,1,1,0,1
157,0,26,1,3,0,1,1
158,1,74,0,0,0,1,1
159,1,25,1,1,0,1,1
160,0,28,0,0,0,1,1
161,1,55,1,0,1,1,1
162,1,20,0,17,0,0,1
163,1,26,1,3,0,2,0
164,1,26,1,0,1,2,1
165,1,28,1,1,1,1,0
166,1,20,0,1,1,1,1
167,1,55,1,0,1,1,0
168,1,28,1,0,1,1,0
169,1,41,0,1,1,1,0
170,1,30,1,10,1,1,0
171,1,24,1,0,0,1,0
172,1,24,0,1,1,1,1
173,1,21,0,2,1,1,0
174,1,44,0,0,0,2,0
175,1,25,0,1,1,2,0
176,1,28,1,4,0,0,1
177,0,28,1,1,0,0,1
178,1,38,0,18,0,0,1
179,1,24,1,2,0,1,0
180,1,47,1,3,0,1,0
181,1,48,1,36,1,2,1
182,1,25,0,0,0,1,1
183,1,44,1,0,0,0,1
184,1,21,1,0,1,2,1
185,1,41,0,19,0,0,1
186,1,60,1,15,0,0,1
187,1,27,0,2,0,0,0
188,1,20,1,0,1,1,0
189,1,25,0,4,0,2,1
190,1,23,0,0,0,2,0
191,1,29,1,0,0,2,1
192,1,45,0,0,0,1,0
193,1,24,0,0,0,1,0
194,1,20,0,4,0,0,1
195,1,24,0,3,0,2,0
196,1,31,1,1,0,1,0
197,1,27,0,5,0,0,1
198,0,53,1,0,0,1,0
199,1,49,0,2,1,2,1
200,1,27,1,0,0,1,1
201,1,68,0,2,1,1,1
202,1,50,0,2,0,1,0
203,1,32,0,0,0,1,0
204,0,27,0,0,0,2,1
205,1,39,0,2,0,2,0
206,1,23,0,4,0,1,1
207,1,37,1,0,0,1,0
208,1,23,0,3,0,1,0
209,1,34,0,15,0,2,1
210,0,64,1,0,1,1,0
211,1,31,1,10,1,1,1
212,1,31,0,1,0,0,1
213,1,57,0,22,0,0,0
214,1,25,0,1,0,0,0
215,0,53,0,1,0,2,0
216,1,51,0,0,1,0,1
217,1,50,1,0,1,1,0
218,0,42,1,3,1,1,1
219,1,21,0,2,0,0,1
220,1,41,0,1,1,2,1
221,0,38,0,10,0,0,0
222,1,29,0,5,0,0,1
223,1,38,0,22,1,0,1
224,1,39,0,2,1,0,1
225,1,24,0,1,1,1,0
226,1,44,0,2,1,2,0
227,1,21,1,2,1,1,1
228,1,31,0,1,1,1,1
229,1,26,0,0,0,1,0
230,1,29,0,0,0,1,0
231,1,27,1,5,0,2,1
232,1,30,0,7,1,2,1
233,1,57,0,21,1,2,0
234,1,22,0,0,0,2,0
235,0,43,1,0,0,1,0
236,1,25,0,4,0,0,1
237,1,23,1,2,1,2,1
238,0,54,0,0,1,1,0
239,1,21,0,0,0,2,1
240,1,59,0,13,0,0,1
241,1,31,1,5,1,2,0
242,1,59,0,0,1,1,1
243,1,49,0,8,0,0,0
244,1,31,1,0,0,1,0
245,0,23,1,0,0,1,0
246,0,28,1,5,0,2,1
247,1,24,0,5,0,0,0
248,1,26,0,2,0,1,0
249,1,25,0,7,1,2,0
250,0,47,0,5,0,2,0
251,1,52,0,1,0,1,1
252,1,34,1,1,1,1,0
253,1,30,0,22,0,0,1
254,0,31,0,1,0,2,0
255,1,30,0,1,1,1,0
256,1,24,0,2,0,2,0
257,1,20,1,0,1,1,0
258,1,32,0,7,0,0,1
259,1,41,1,0,1,2,1
260,1,26,0,2,1,1,0
261,1,23,0,3,0,1,1
262,1,29,1,5,0,2,1
263,1,29,0,8,0,2,0
264,1,21,0,4,0,0,1
265,1,29,1,2,1,1,0
266,1,41,0,0,0,1,0
267,1,37,0,5,1,2,0
268,1,53,0,5,1,1,0
269,1,30,0,1,0,1,1
270,1,31,1,2,0,1,0
271,1,20,1,11,0,0,1
272,1,55,1,13,0,2,1
273,1,38,1,0,1,1,0
274,1,29,0,1,1,1,1
275,1,51,1,0,0,1,1
276,1,26,1,10,1,1,1
277,1,30,0,8,0,0,1
278,1,33,0,2,0,2,0
279,0,50,1,0,0,2,1
280,0,42,1,0,0,1,1
281,1,35,0,14,1,0,0
282,1,19,0,2,0,1,0
283,1,23,0,17,0,0,1
284,1,37,0,6,0,0,1
285,1,46,0,2,0,2,1
286,1,54,1,4,0,1,0
287,1,30,0,3,0,1,0
288,1,21,1,2,1,1,0
289,1,40,0,2,1,1,0
290,1,23,1,1,0,1,0
291,1,23,1,9,0,2,1
292,1,28,0,3,1,1,0
293,1,75,0,2,1,0,1
294,0,54,0,0,1,2,0
295,1,33,0,8,0,0,1
296,1,22,0,1,0,2,1
297,1,47,0,3,1,1,0
298,1,33,1,3,1,1,0
299,1,33,1,3,0,0,1
300,1,33,0,6,0,2,1
301,1,27,0,1,0,2,1
302,1,28,1,3,1,1,1
303,1,49,0,0,1,1,0
304,1,32,0,1,0,2,0
305,0,56,0,1,1,2,0
306,0,38,0,0,1,1,0
307,1,29,0,6,0,0,0
308,1,44,0,0,0,1,0
309,1,32,0,0,1,1,1
310,0,51,0,1,1,2,1
311,1,24,0,2,0,2,1
312,1,24,0,9,0,2,1
313,1,26,1,4,0,1,0
314,1,31,0,15,0,1,0
315,1,27,0,6,0,2,1
316,0,29,0,0,1,2,1
317,0,37,0,5,0,2,0
318,1,29,1,6,0,2,1
319,0,41,1,0,1,1,0
320,1,33,0,5,0,2,0
321,1,33,0,13,0,2,1
322,1,25,0,4,0,0,1
323,0,28,1,1,0,2,0
324,1,33,1,2,0,2,1
325,0,55,1,0,1,1,0
326,1,54,1,0,1,1,0
327,1,29,0,7,1,1,0
328,0,46,0,0,1,2,0
329,1,32,1,0,1,1,1
330,1,29,1,14,0,1,0
331,0,45,0,1,0,1,1
332,1,35,1,2,0,1,1
333,1,26,1,3,1,0,1
334,1,41,0,0,1,2,0
335,1,45,1,3,0,2,0
336,0,21,0,1,0,2,1
337,1,34,0,1,1,2,1
338,1,21,0,1,0,1,0
339,0,26,0,1,0,2,1
340,0,59,1,1,1,1,0
341,1,27,0,0,0,0,1
342,1,50,1,1,1,2,1
343,1,29,1,2,0,1,0
344,1,34,0,4,0,2,1
345,0,29,1,5,1,1,0
346,1,51,1,0,0,1,0
347,1,37,0,1,1,1,1
348,1,34,0,2,0,1,0
349,1,55,0,0,0,2,1
350,1,28,1,7,1,1,1
351,1,25,0,3,1,1,0
352,0,32,0,0,0,1,0
353,1,60,0,0,0,1,0
354,1,44,0,24,0,0,0
355,1,27,0,0,0,2,1
356,1,46,1,0,0,1,1
357,1,68,1,2,0,0,0
358,1,20,0,0,0,1,0
359,1,35,0,17,1,0,1
360,1,41,0,0,1,1,1
361,1,28,0,1,0,0,0
362,1,26,0,1,1,1,0
363,1,26,0,0,0,2,1
364,1,26,0,2,0,1,0
365,1,27,1,6,1,1,1
366,1,28,1,0,1,1,1
367,1,48,0,10,0,0,0
368,0,42,1,0,1,1,1
369,1,44,0,0,0,1,0
370,1,33,1,2,0,2,1
371,1,37,0,2,0,1,0
372,1,24,1,6,1,0,0
373,0,49,0,1,1,1,0
374,1,56,0,3,0,0,0
375,1,26,0,2,0,2,1
376,1,47,1,24,0,2,0
377,1,37,1,27,0,0,0
378,1,24,0,2,0,0,1
379,1,22,0,1,0,0,1
380,1,34,1,1,1,1,1
381,1,23,0,0,0,2,0
382,1,25,1,2,0,2,1
383,1,21,0,11,0,2,1
384,1,32,0,14,0,0,1
385,1,21,0,0,0,2,0
386,1,38,1,4,0,2,1
387,1,29,0,4,0,1,0
388,1,43,0,4,1,2,1
389,1,28,0,7,0,2,0
390,1,74,0,15,0,2,0
391,1,57,0,0,1,1,0
