,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,52,0,2,0,0,0
1,1,51,0,0,0,2,0
2,1,36,0,4,0,1,1
3,0,34,1,3,0,1,0
4,1,23,1,0,0,1,0
5,1,22,0,1,0,1,1
6,1,27,0,7,1,1,0
7,1,30,0,0,1,1,0
8,1,28,0,9,0,1,0
9,1,61,0,7,0,0,1
10,1,65,0,4,0,0,1
11,1,21,0,1,1,1,1
12,0,32,0,0,0,1,0
13,1,53,0,0,1,0,1
14,0,35,0,4,1,2,1
15,0,27,0,1,1,1,0
16,1,30,1,7,0,1,0
17,1,55,1,11,0,2,1
18,0,29,1,0,0,1,1
19,1,50,1,1,0,1,1
20,1,25,0,4,0,1,0
21,1,21,0,0,1,1,0
22,1,31,0,0,0,0,0
23,1,28,0,3,0,1,1
24,1,23,1,0,1,2,0
25,1,23,1,2,0,1,0
26,1,22,1,0,0,1,0
27,1,23,0,1,0,1,0
28,1,41,1,7,0,2,1
29,1,61,0,0,1,1,0
30,1,39,0,0,1,1,0
31,1,27,0,3,0,2,1
32,1,71,0,13,1,0,0
33,1,24,1,2,0,1,0
34,1,34,0,13,0,0,0
35,1,42,1,0,0,1,1
36,1,39,0,0,0,2,1
37,1,30,0,3,0,1,0
38,1,46,1,0,0,0,1
39,0,20,0,0,1,0,1
40,0,33,1,2,0,1,0
41,1,48,1,2,0,1,1
42,0,52,0,2,0,1,0
43,1,26,0,6,0,0,1
44,1,35,0,6,0,1,0
45,1,25,1,0,1,2,1
46,0,26,0,1,1,2,1
47,0,22,0,3,1,2,1
48,1,22,0,2,0,1,0
49,1,22,0,0,0,2,0
50,1,24,0,0,0,1,0
51,1,33,0,3,0,1,1
52,1,39,0,14,0,2,0
53,1,30,0,7,0,0,1
54,0,30,0,5,0,2,0
55,1,22,1,1,1,1,0
56,1,35,0,7,1,2,1
57,1,27,0,3,0,2,0
58,0,30,0,11,0,0,1
59,1,22,1,1,0,2,1
60,1,33,1,6,1,2,0
61,1,30,1,2,0,1,1
62,1,31,1,0,1,1,0
63,1,33,0,9,1,2,1
64,0,43,0,6,0,1,0
65,1,33,0,2,0,1,0
66,1,22,0,0,1,1,0
67,1,47,0,0,1,2,0
68,1,26,0,2,0,2,1
69,1,35,0,2,0,2,0
70,0,45,0,3,0,2,0
71,0,65,0,1,0,2,0
72,1,28,0,5,0,0,0
73,1,34,0,2,1,1,0
74,1,27,0,4,0,1,0
75,0,38,0,0,0,2,0
76,1,26,1,10,1,0,1
77,1,23,0,2,0,2,0
78,1,30,1,0,1,1,0
79,1,24,1,1,0,1,0
80,1,23,0,4,0,0,1
81,1,29,0,11,0,0,0
82,1,33,0,20,0,0,1
83,1,36,1,1,0,2,1
84,1,25,0,7,0,2,1
85,1,30,0,7,1,2,1
86,0,27,0,2,0,1,1
87,1,52,1,0,0,1,0
88,1,47,0,3,0,0,0
89,1,31,0,11,1,2,1
90,1,31,0,0,1,1,1
91,1,32,0,12,0,0,1
92,1,42,0,6,0,2,1
93,1,36,0,19,0,0,1
94,1,43,0,2,0,1,1
95,1,44,0,1,0,2,0
96,1,57,0,9,1,2,1
97,1,29,1,0,1,2,0
98,1,24,0,5,1,2,0
99,1,34,0,19,1,0,1
100,1,23,0,0,1,1,0
101,1,37,0,0,1,1,0
102,1,36,0,0,0,0,0
103,1,37,1,0,1,2,0
104,1,29,1,1,1,1,0
105,1,29,0,3,0,0,0
106,1,36,1,4,0,1,1
107,1,46,1,5,0,0,0
108,1,30,0,1,1,0,0
109,1,31,0,9,0,2,0
110,1,24,0,0,1,1,0
111,1,27,0,8,0,2,0
112,1,40,0,0,1,1,0
113,1,37,0,1,1,1,0
114,1,39,1,0,1,1,1
115,1,54,1,1,0,1,0
116,1,29,0,0,0,2,0
117,1,22,0,1,0,0,1
118,0,51,1,1,0,1,0
119,1,51,0,14,0,0,1
120,1,49,0,14,0,0,1
121,0,40,0,2,0,2,1
122,1,72,0,3,1,1,0
123,1,39,1,3,0,1,1
124,1,61,0,15,0,0,1
125,1,27,0,0,0,1,1
126,1,28,1,7,1,0,1
127,1,28,0,0,0,1,0
128,1,44,1,1,1,1,0
129,1,27,1,0,1,1,1
130,1,20,0,0,1,1,0
131,1,72,1,1,0,1,0
132,1,23,0,3,0,0,0
133,1,31,1,2,0,2,0
134,1,43,0,15,0,0,1
135,1,24,0,0,0,1,0
136,1,21,0,0,1,1,1
137,1,22,1,0,0,1,1
138,1,27,0,1,0,1,1
139,1,56,0,4,0,2,0
140,0,22,1,1,0,1,0
141,1,28,1,0,0,1,1
142,1,22,0,1,1,1,0
143,1,25,1,2,0,1,0
144,1,38,1,37,0,1,0
145,1,24,1,5,0,1,0
146,1,29,0,11,0,0,1
147,1,22,1,0,1,1,0
148,1,47,0,5,0,0,0
149,1,32,0,8,0,0,1
150,1,59,1,2,0,2,1
151,1,24,0,2,1,1,1
152,1,27,1,4,1,0,1
153,1,40,1,0,0,1,1
154,1,19,0,3,0,0,1
155,1,37,1,1,0,2,1
156,0,22,1,0,0,1,1
157,1,35,1,4,0,2,1
158,1,29,1,7,0,1,0
