,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,38,1,1,0,2,0
1,1,24,0,1,0,1,0
2,1,27,1,0,0,1,0
3,1,44,0,14,0,0,0
4,0,28,0,7,0,2,1
5,1,48,0,1,0,1,1
6,0,38,0,1,0,0,0
7,1,48,0,1,1,1,1
8,1,36,0,0,1,1,0
9,0,29,0,0,1,2,1
10,1,28,0,5,1,1,0
11,1,27,1,2,1,2,0
12,1,26,0,13,0,0,1
13,1,34,0,1,0,1,0
14,1,27,1,1,0,1,0
15,0,24,0,1,0,2,0
16,1,33,1,1,0,1,0
17,1,41,0,8,0,1,0
18,1,49,1,0,0,1,0
19,1,27,0,2,1,2,1
20,1,22,0,0,1,1,0
21,1,29,0,2,0,2,1
22,1,31,1,1,0,1,0
23,1,63,0,13,0,0,1
24,0,32,0,5,1,2,1
25,1,36,0,0,0,0,1
26,0,28,0,1,0,1,0
27,1,24,0,3,0,1,0
28,0,48,1,0,1,1,0
29,1,26,1,1,0,1,0
30,1,28,0,8,0,1,0
31,1,41,1,3,0,1,0
32,1,55,1,21,1,2,1
33,1,32,1,4,0,1,0
34,1,20,1,1,1,1,0
35,1,37,0,2,0,2,1
36,1,50,1,1,0,1,0
37,0,26,0,2,0,0,1
38,1,54,1,2,0,1,0
39,1,25,1,0,1,1,0
40,0,25,1,0,1,1,0
41,1,83,0,8,0,2,1
42,1,54,1,12,0,0,1
43,1,23,0,5,1,1,0
44,1,28,0,3,0,2,0
45,1,23,0,3,0,1,1
46,1,39,1,1,1,2,1
47,1,21,1,0,0,1,1
48,0,41,0,0,0,1,1
49,1,63,0,8,0,2,1
50,1,25,1,2,0,2,1
51,0,40,0,1,0,0,0
52,1,29,1,13,0,2,0
53,1,49,1,3,0,1,0
54,1,36,1,1,0,1,0
55,1,34,0,5,0,0,1
56,0,33,0,7,0,0,1
57,1,29,0,0,1,2,1
58,1,42,1,1,1,1,0
59,0,55,1,2,0,2,1
60,1,26,0,0,0,1,0
61,1,36,1,2,1,1,0
62,1,24,1,2,1,1,0
63,1,43,0,2,0,1,0
64,1,40,1,0,1,1,1
65,1,30,1,1,0,1,1
66,1,39,0,3,1,1,0
67,1,39,1,5,1,1,0
68,1,51,0,5,1,1,0
69,0,41,0,8,1,0,1
70,1,27,0,8,1,1,0
71,1,27,0,5,0,1,1
72,1,30,1,0,0,1,0
73,1,29,1,1,1,1,1
74,1,70,0,13,0,0,0
75,1,41,0,4,1,1,0
76,1,48,1,0,0,1,0
77,1,25,0,2,1,1,1
78,1,42,1,1,1,1,1
79,1,46,0,2,0,0,1
80,0,55,1,5,0,0,1
81,0,36,1,0,0,1,0
82,1,22,1,3,1,1,0
83,0,55,1,2,0,1,1
84,1,26,1,3,1,1,1
85,0,28,1,2,0,2,1
86,1,27,0,2,0,2,1
87,1,42,0,0,0,1,0
88,1,31,0,3,1,1,1
89,1,37,0,4,0,2,1
90,1,29,1,2,0,0,1
91,0,18,0,1,0,2,1
92,1,21,0,1,1,1,0
93,1,65,1,16,0,0,1
94,0,44,0,0,1,1,0
95,1,67,1,9,0,1,0
96,1,20,0,0,0,1,1
97,1,25,1,1,1,1,1
98,1,64,0,8,0,0,1
99,1,33,0,3,0,2,1
100,1,50,0,0,1,1,1
101,0,25,0,1,0,1,1
102,1,40,0,1,0,1,0
103,0,31,1,0,0,2,1
104,0,23,0,0,1,1,0
105,0,57,0,3,1,2,1
106,0,47,1,13,0,0,1
107,1,41,0,0,1,2,0
108,0,47,1,0,0,1,0
109,0,21,1,1,0,1,0
110,1,54,0,1,0,1,0
111,0,24,0,0,0,2,1
112,1,33,0,0,0,1,0
113,0,25,0,4,0,2,0
114,1,20,0,0,1,0,0
115,1,29,0,2,0,1,0
116,1,24,1,6,1,1,1
117,1,42,0,4,0,2,1
118,1,56,1,0,0,1,1
119,1,41,1,3,0,2,0
120,1,27,0,3,0,1,0
121,1,26,0,0,1,2,0
122,1,30,0,0,0,1,1
123,0,29,1,0,0,1,1
124,0,32,0,4,0,1,0
125,1,47,1,5,0,2,1
126,1,25,0,6,0,0,1
127,1,41,1,1,0,1,1
128,1,57,1,0,1,1,0
129,1,47,0,1,0,2,1
130,1,24,1,2,1,1,0
131,1,37,1,9,0,1,0
132,0,24,0,0,1,1,0
133,0,38,0,5,0,2,0
134,1,28,0,0,0,0,0
135,1,46,0,1,0,2,1
136,1,29,0,5,1,2,0
137,1,40,0,1,0,1,0
138,1,24,1,0,0,1,0
139,1,26,0,6,0,2,1
140,1,25,1,2,0,0,1
141,1,38,0,19,1,2,0
142,1,29,1,1,1,1,0
143,1,30,0,3,0,1,1
144,0,49,0,3,0,2,1
145,1,19,1,3,0,1,0
146,1,27,0,6,0,2,1
147,1,30,0,21,0,0,1
148,1,50,1,18,0,0,1
149,1,36,1,0,0,2,0
150,1,37,1,8,1,0,1
151,1,40,1,13,0,0,1
152,1,24,1,4,1,2,0
153,0,43,0,0,1,1,0
154,1,33,0,21,1,2,0
155,1,44,0,2,0,2,1
156,0,24,0,1,0,1,0
157,1,24,0,4,0,1,1
158,1,32,0,16,0,0,1
159,0,43,0,4,0,1,0
160,1,39,0,5,0,0,1
161,0,23,0,0,1,1,0
162,1,39,1,1,1,2,0
163,1,21,0,0,0,1,0
164,0,28,0,1,0,2,1
165,0,67,0,3,1,1,0
166,1,25,0,0,0,0,1
167,1,27,0,0,1,1,0
168,0,32,1,2,1,1,1
169,1,24,1,1,0,1,0
170,0,27,1,6,1,2,1
171,1,36,1,0,1,1,1
172,1,24,0,4,0,0,1
173,1,41,0,6,1,1,0
174,1,36,0,3,1,1,0
175,1,30,0,3,1,1,0
176,1,31,0,13,1,0,1
177,1,21,1,1,0,1,0
178,1,21,1,0,1,1,1
179,1,54,0,1,1,0,0
180,1,26,0,21,0,2,1
