,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,33,0,21,0,0,1
1,1,27,1,7,1,0,0
2,1,27,0,5,0,2,1
3,1,47,0,2,1,1,0
4,0,50,0,1,1,1,0
5,1,26,1,8,0,1,0
6,1,20,0,1,0,2,1
7,0,22,0,0,0,1,1
8,1,50,1,18,0,2,0
9,1,21,0,1,0,1,0
10,1,44,1,1,0,2,0
11,1,21,1,0,1,1,1
12,1,23,1,2,1,2,0
13,1,36,0,4,0,2,1
14,1,35,1,4,0,1,1
15,1,56,1,12,0,2,1
16,1,31,0,7,1,1,0
17,1,56,0,1,0,1,0
18,1,21,1,0,1,1,0
19,1,26,1,8,0,2,0
20,1,36,1,0,0,1,0
21,1,46,0,3,0,0,1
22,1,25,0,0,0,1,1
23,1,41,0,13,1,1,1
24,1,41,0,1,1,2,1
25,0,47,1,1,1,1,0
26,1,22,0,1,1,1,0
27,0,24,0,0,0,2,1
28,1,20,0,1,1,0,1
29,1,52,1,0,1,1,0
30,1,31,1,5,0,2,1
31,1,40,1,0,1,1,0
32,1,41,0,0,0,1,1
33,1,38,0,0,1,2,1
34,1,35,0,3,0,2,1
35,1,58,0,17,0,0,1
36,1,33,1,1,1,1,0
37,1,50,1,3,0,1,0
38,1,34,0,11,0,0,0
39,1,29,0,1,0,2,1
40,0,27,0,3,1,2,1
41,1,22,1,3,0,0,0
42,0,30,0,3,1,1,0
43,1,53,0,1,1,2,0
44,1,33,0,24,0,1,0
45,1,24,0,4,0,1,0
46,1,27,1,0,1,0,0
47,1,24,0,4,0,2,0
48,1,30,0,1,0,1,0
49,1,37,0,3,1,2,0
50,1,55,0,2,1,1,1
51,1,22,1,0,0,1,0
52,1,28,1,0,0,1,0
53,0,25,1,0,0,1,0
54,1,29,1,0,1,1,0
55,1,27,1,3,0,1,0
56,1,25,0,7,1,0,1
57,1,28,1,3,0,1,0
58,0,27,0,1,0,0,1
59,1,33,0,0,1,1,0
60,1,27,0,7,0,2,0
61,1,25,1,8,0,0,1
62,1,32,0,3,0,0,1
63,1,27,1,0,0,1,0
64,1,39,0,2,1,1,1
65,1,23,0,1,0,1,0
