,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,25,1,7,1,0,1
1,1,35,1,1,0,2,0
2,1,31,1,0,0,1,0
3,1,72,0,16,0,2,0
4,1,50,0,11,0,0,1
5,0,75,1,1,1,1,1
6,1,48,0,3,0,2,1
7,1,66,1,0,1,1,1
8,1,22,1,3,0,2,0
9,0,22,1,1,0,1,1
10,1,50,0,13,0,0,1
11,1,28,1,1,1,1,0
12,1,36,1,1,0,2,1
13,1,32,1,7,1,1,1
14,1,57,1,7,1,2,0
15,0,21,1,0,0,1,0
16,0,21,1,0,1,1,0
17,1,53,1,12,0,2,0
18,0,26,1,0,0,1,0
19,1,21,1,0,0,1,1
20,1,22,1,0,0,2,1
21,1,28,1,2,0,1,1
22,1,22,0,2,1,0,1
23,0,28,0,11,0,2,1
24,1,25,1,8,1,2,0
25,1,54,0,1,0,2,0
26,1,30,0,15,0,0,1
27,1,33,0,0,1,1,0
28,1,21,1,0,0,1,0
29,0,27,1,4,1,2,0
30,1,26,0,2,0,0,0
31,0,53,0,0,0,1,0
32,1,35,0,2,0,0,1
33,1,32,1,1,1,1,0
34,0,32,0,4,1,2,1
35,0,27,1,1,0,0,0
36,1,46,0,4,1,0,1
37,1,27,0,0,1,1,0
38,1,24,0,4,0,0,1
39,0,24,0,0,1,1,0
40,1,30,1,0,1,1,0
41,1,31,0,10,0,2,0
42,0,25,1,11,0,2,1
43,0,34,0,2,0,1,1
44,1,29,0,6,0,1,0
45,1,26,1,2,0,1,0
46,1,24,1,1,0,2,1
47,1,56,0,1,0,2,1
48,1,29,0,6,0,0,1
49,1,62,0,17,0,2,0
50,1,37,1,0,0,1,1
51,1,34,0,0,1,2,0
52,1,36,1,4,0,0,0
53,1,31,1,0,0,1,1
54,1,34,0,0,0,2,1
55,1,27,1,2,1,1,0
56,1,30,1,4,0,1,0
57,1,21,0,7,0,1,1
58,1,42,0,0,0,1,0
59,1,32,0,11,0,2,0
60,1,27,1,6,0,0,1
61,0,25,1,2,0,1,0
62,1,26,1,3,0,2,1
63,1,46,0,2,0,2,1
64,1,20,1,0,0,0,1
65,1,31,0,1,0,0,0
66,0,29,1,1,1,1,0
67,1,22,1,0,0,1,0
68,1,31,0,10,1,2,1
69,0,42,1,0,1,1,1
70,1,30,1,18,0,2,1
71,1,30,0,14,0,0,0
72,1,24,0,2,0,2,1
73,1,22,1,1,1,1,0
74,1,27,0,2,1,1,0
75,1,24,1,0,0,1,1
76,1,22,0,0,1,1,0
77,0,47,0,2,0,2,1
78,1,46,0,11,0,0,1
79,0,33,1,13,1,1,0
80,0,23,0,3,0,0,1
81,0,55,0,0,0,1,0
82,1,29,0,1,0,1,0
83,1,23,1,1,0,0,1
84,1,40,1,0,1,1,1
85,1,30,0,0,1,1,0
86,1,24,1,8,0,0,1
87,1,45,0,9,1,0,0
88,1,32,1,8,1,1,0
89,1,72,1,8,1,1,0
90,1,25,1,8,0,0,0
91,1,23,0,4,0,1,0
92,1,27,0,1,1,2,1
93,1,25,0,5,0,2,0
94,1,41,0,18,0,2,0
95,1,30,1,0,0,1,0
96,1,28,1,3,1,1,0
97,1,26,0,7,0,2,1
98,1,30,1,1,0,2,0
99,1,24,1,1,0,1,0
100,1,47,0,0,0,1,1
101,0,20,0,0,1,1,0
102,1,22,0,2,1,1,0
103,1,20,0,1,1,1,0
104,0,49,0,1,1,1,0
105,1,24,0,2,0,2,1
106,0,32,0,1,0,2,1
107,1,29,0,10,1,1,1
108,1,47,0,0,0,2,1
109,1,26,1,4,1,2,0
110,0,37,1,0,0,1,1
111,1,53,1,5,0,1,0
112,1,26,0,0,1,0,0
113,1,22,1,0,1,1,0
114,1,25,0,2,1,1,1
115,0,61,0,0,1,1,1
116,1,40,0,8,1,2,1
117,1,22,1,0,0,1,0
118,1,30,1,1,0,0,1
119,1,34,0,6,0,2,1
120,1,66,1,2,0,1,1
121,1,23,1,0,0,1,0
122,1,23,0,6,0,2,0
123,1,57,0,0,0,2,1
124,0,24,0,0,0,1,0
125,1,30,0,0,0,0,0
126,1,32,0,3,0,1,1
127,0,28,1,7,0,1,1
128,0,24,1,8,0,0,0
129,1,37,0,2,0,1,0
130,1,29,0,1,0,0,1
131,1,27,0,1,0,1,1
132,1,29,0,1,0,0,0
133,1,40,1,0,1,1,1
134,1,25,1,0,0,2,1
135,1,26,0,21,1,0,1
136,0,49,0,0,0,0,0
137,1,48,0,1,1,1,0
138,1,25,1,4,1,1,0
139,0,25,0,0,0,2,1
140,0,28,0,5,1,2,0
141,0,56,0,4,1,1,1
142,0,23,0,0,1,1,1
143,0,67,1,1,0,1,0
144,1,24,0,8,1,0,1
145,1,27,0,13,0,0,1
146,1,34,0,5,0,0,1
147,1,26,1,1,0,1,0
148,1,29,0,1,0,2,1
149,1,30,0,14,0,0,1
150,1,56,1,0,1,1,0
151,1,26,1,5,0,0,1
152,1,51,0,0,1,1,0
153,1,30,1,2,1,1,0
154,1,34,1,9,0,2,1
155,0,43,0,2,0,2,0
156,1,26,1,3,0,1,0
157,1,37,1,3,1,1,1
158,1,20,0,0,0,2,0
159,1,65,0,7,0,0,1
160,1,21,0,0,0,2,0
161,1,26,0,2,0,2,1
162,1,47,0,5,0,1,1
163,1,30,0,13,0,2,0
164,1,24,0,4,0,2,0
165,1,48,1,1,0,1,0
166,1,21,1,1,0,1,0
167,1,31,1,3,0,1,1
168,1,55,0,3,0,2,1
169,1,20,1,0,0,1,0
170,0,31,0,0,0,2,1
171,1,24,1,1,0,2,0
172,1,28,1,0,1,2,1
173,1,39,1,6,1,2,0
174,1,22,0,3,0,1,0
175,1,24,0,3,1,1,0
176,1,37,1,4,0,2,0
177,1,32,0,1,0,1,0
178,0,33,0,4,0,2,1
179,0,58,0,4,0,2,0
180,1,24,0,0,0,1,1
181,1,48,0,1,1,1,0
182,1,40,0,11,0,0,0
183,1,36,0,0,0,1,1
184,0,22,1,0,1,2,1
185,1,51,1,7,0,2,1
186,1,26,1,8,0,2,1
