,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,27,1,1,0,1,0
1,1,34,1,1,0,1,0
2,1,56,1,0,0,1,0
3,1,22,0,1,0,1,0
4,1,41,1,1,0,1,0
5,1,18,0,1,0,1,0
6,1,23,1,0,0,1,1
7,1,21,1,1,0,1,0
8,1,70,0,0,0,1,0
9,1,66,1,1,0,1,1
10,1,18,1,1,0,1,0
11,1,64,1,0,0,1,0
12,1,28,1,1,0,1,0
13,1,23,0,1,0,1,0
14,1,70,1,1,0,1,0
15,1,22,1,1,0,1,0
16,1,63,1,1,0,1,1
17,1,37,1,1,0,1,0
18,1,35,0,1,0,1,1
19,1,21,0,1,0,1,0
20,1,39,1,27,0,1,0
21,1,18,1,1,0,0,0
22,1,22,1,1,0,1,0
23,1,21,1,27,0,1,0
24,1,45,1,1,0,0,1
25,1,22,0,1,0,1,0
26,1,22,0,1,0,1,0
27,1,41,1,1,0,1,1
28,1,45,1,0,0,0,0
29,1,41,1,0,0,1,0
30,1,39,0,1,0,1,0
31,1,64,1,1,0,1,0
32,1,39,1,1,0,1,1
33,1,37,0,1,0,1,0
34,1,39,1,1,0,1,0
35,1,63,1,1,1,2,1
36,1,18,1,1,0,1,0
37,1,65,1,1,0,1,0
38,1,39,1,1,0,1,1
39,1,22,0,24,0,1,0
40,1,64,1,1,0,1,1
41,1,45,1,0,0,1,0
42,1,18,1,1,0,1,0
43,1,66,1,1,0,1,0
44,1,23,1,1,1,1,0
45,1,39,0,0,0,1,0
46,1,60,1,1,0,1,0
47,1,37,1,1,0,1,0
48,1,37,0,1,0,1,0
49,1,18,0,33,0,0,0
50,1,39,1,3,0,1,1
51,1,39,1,1,0,0,0
52,1,22,1,1,0,1,0
53,1,39,0,3,0,1,0
54,1,22,0,1,0,1,1
55,1,18,1,12,0,1,0
56,1,63,1,1,0,1,0
57,1,22,1,1,0,1,0
58,1,18,1,1,0,1,0
59,1,18,0,1,0,1,1
60,1,21,1,3,0,1,0
61,1,18,0,1,0,1,0
62,1,22,0,3,0,1,0
63,1,18,0,1,0,1,0
