,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,28,1,12,0,1,0
1,1,55,0,9,0,2,1
2,1,22,0,0,0,1,0
3,1,29,1,0,0,1,1
4,1,22,0,24,1,1,1
5,1,28,0,10,0,1,1
6,1,31,0,4,0,1,0
7,1,22,0,24,0,1,1
8,1,55,1,24,0,1,1
9,1,22,0,24,0,1,1
10,1,58,0,10,0,1,1
11,1,32,1,4,0,1,1
12,1,29,0,4,0,0,1
13,1,29,0,15,0,0,0
14,1,28,1,6,0,1,1
15,1,57,1,11,0,1,0
16,1,57,1,0,0,1,1
17,1,40,0,4,0,1,0
18,1,63,1,12,0,1,0
19,1,22,1,24,0,0,1
20,1,28,0,10,0,1,1
21,1,22,0,0,0,1,0
22,1,43,0,14,1,1,0
23,1,28,1,4,0,1,0
24,1,43,0,0,0,2,1
25,1,21,0,24,0,1,1
26,1,22,1,4,0,1,1
27,1,67,0,4,0,1,0
28,1,29,0,4,0,2,0
29,1,27,0,24,0,2,0
30,1,22,0,14,0,0,1
31,1,29,1,1,0,0,1
32,1,28,1,0,1,1,1
33,1,29,1,2,0,1,1
34,1,22,0,0,0,0,1
35,1,29,0,4,0,1,1
36,1,28,1,0,0,1,1
37,1,22,1,14,0,1,1
38,1,28,0,6,1,1,1
39,1,29,0,4,0,1,1
40,1,28,0,24,0,1,1
41,1,29,0,10,0,1,0
42,1,22,0,0,0,1,1
43,1,22,1,0,0,1,1
44,1,75,1,0,0,1,0
45,1,28,1,2,0,1,0
46,1,22,0,4,0,1,0
47,1,28,1,0,0,1,0
48,1,28,1,5,0,1,0
49,1,58,0,9,0,1,0
50,1,32,0,4,0,2,0
51,1,22,1,0,0,2,0
52,1,64,0,24,0,1,0
53,1,40,1,12,0,1,0
54,1,40,0,10,0,1,1
55,1,28,1,4,0,1,1
56,1,22,1,14,0,1,1
57,1,29,1,0,0,1,0
58,1,22,1,4,0,1,1
59,1,55,1,0,0,1,1
60,1,28,0,4,0,1,1
61,1,29,0,10,1,1,1
62,1,22,1,0,0,1,1
63,1,32,1,0,0,1,1
64,1,22,0,36,0,1,1
65,1,40,1,4,1,1,0
66,1,40,0,20,0,2,0
67,1,29,0,1,0,2,1
68,1,61,1,0,1,1,1
69,1,22,1,4,0,1,0
70,1,47,1,5,0,1,0
71,1,40,0,4,0,1,0
72,1,48,1,24,0,0,1
73,1,21,1,12,0,1,1
74,1,29,0,24,0,2,0
75,0,22,0,0,0,1,0
76,1,29,0,24,0,1,0
77,1,43,0,15,0,1,1
78,1,40,0,10,0,1,0
79,1,22,1,4,0,1,1
80,1,23,1,4,0,1,1
81,1,62,1,14,0,1,1
82,1,22,1,36,0,1,1
83,1,49,1,0,0,2,1
84,1,28,1,0,0,2,1
85,1,32,1,5,0,1,0
86,1,29,0,6,0,2,0
87,1,58,0,24,0,1,0
88,1,46,1,0,1,0,0
89,1,29,1,4,1,1,1
90,1,40,1,10,0,1,1
91,1,22,0,0,0,1,0
92,1,22,0,4,0,1,1
93,1,29,0,4,0,1,1
94,1,58,0,36,0,1,0
95,1,40,1,14,0,1,0
96,1,62,1,6,1,1,0
97,1,22,1,0,0,1,0
98,1,29,0,10,0,1,1
99,1,29,0,4,0,1,1
100,1,32,0,4,0,2,1
101,0,21,1,0,0,2,1
102,1,22,1,2,0,1,0
103,1,65,0,12,0,2,0
104,1,67,0,24,0,1,0
105,1,32,1,31,0,1,0
