,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,11,4,12,2,4,0,1,1,2,2,1
1,3,4,15,2,1,3,1,0,1,2,0
2,4,4,1,5,3,1,1,1,2,2,0
3,10,1,15,2,13,0,1,1,2,2,1
4,6,6,11,2,3,0,1,1,2,2,0
5,5,4,9,4,12,1,1,0,2,2,0
6,13,0,11,6,0,1,1,1,2,2,0
7,11,5,9,2,12,0,1,1,2,2,1
8,5,4,1,4,6,3,1,1,2,2,0
9,15,0,1,2,0,5,1,0,0,2,0
10,11,7,14,2,10,0,0,1,2,0,0
11,9,4,15,2,14,0,0,1,3,2,0
12,6,5,11,2,4,0,1,1,2,2,0
13,4,4,11,4,7,3,1,0,2,2,0
14,11,4,9,2,10,0,1,1,2,2,0
15,11,4,15,2,13,5,0,0,2,2,1
16,11,4,5,2,5,0,1,1,1,2,0
17,5,4,9,4,4,4,1,0,2,2,0
18,6,4,5,2,3,0,1,1,2,2,0
19,5,4,2,4,4,1,1,1,2,2,0
20,8,4,9,2,4,0,1,1,2,2,1
21,10,4,11,2,3,0,1,1,2,2,0
22,8,7,12,2,10,0,1,1,2,2,0
23,5,2,7,4,6,3,1,1,2,2,0
24,5,4,7,2,13,0,1,1,2,2,0
25,9,4,8,4,4,1,1,1,2,2,0
26,5,4,1,0,12,4,1,0,1,2,0
27,6,2,15,2,11,0,1,1,2,2,0
28,8,4,11,2,10,0,1,1,2,2,0
29,3,4,15,4,10,3,1,0,1,2,0
30,9,7,11,4,1,1,1,1,2,2,0
31,12,4,15,0,4,1,1,0,2,2,0
32,11,4,11,0,4,1,1,0,2,2,0
33,10,4,11,2,10,5,1,0,2,2,1
34,3,4,3,4,8,1,0,0,1,2,0
35,7,4,15,5,1,4,1,0,1,2,0
36,7,4,11,2,12,0,1,1,2,2,0
37,13,2,9,2,10,0,1,1,1,2,1
38,6,4,15,2,12,0,0,1,2,2,1
39,6,4,1,0,3,4,1,1,2,2,0
40,9,7,8,5,10,1,1,0,2,2,0
41,7,4,12,0,1,3,0,0,1,0,0
42,8,5,15,4,4,1,1,1,3,2,0
43,8,7,9,2,10,0,1,1,1,2,1
44,9,4,15,2,8,5,1,0,2,2,0
45,6,4,11,4,3,3,1,1,2,2,0
46,6,6,9,2,10,0,1,1,0,2,0
47,10,4,9,2,4,0,1,1,2,2,1
48,7,2,15,4,8,3,0,0,2,2,0
49,7,4,11,0,4,1,1,0,2,2,0
50,5,4,11,2,12,0,1,1,2,2,0
51,4,4,15,4,12,4,1,0,1,2,0
52,4,4,6,4,3,2,0,1,1,2,0
53,11,4,15,0,1,1,1,0,2,2,0
54,11,4,9,2,4,0,1,1,2,2,0
55,13,4,10,2,10,0,1,1,2,2,1
56,6,4,11,4,1,1,0,1,2,2,0
57,13,4,11,4,9,1,1,0,1,2,0
58,6,2,11,2,3,0,1,1,2,2,0
59,11,4,15,0,7,1,1,1,1,2,0
60,10,2,15,0,10,4,1,0,1,1,0
61,9,4,12,2,10,0,1,1,2,2,1
62,8,7,15,0,10,1,1,1,4,2,1
63,12,4,11,0,10,1,1,0,1,2,0
64,8,4,11,2,14,0,1,1,2,2,1
65,4,4,11,4,3,2,0,1,2,2,0
66,10,6,15,2,3,0,1,1,2,2,1
67,7,4,11,0,8,4,1,0,2,2,0
68,8,4,11,6,10,4,1,0,2,2,0
69,12,4,15,2,8,0,1,1,2,2,0
70,9,4,7,2,1,0,1,1,2,2,0
71,5,4,12,2,10,0,1,1,2,0,1
72,12,4,4,2,7,0,1,1,2,2,0
73,15,4,1,2,14,0,1,1,0,2,0
74,4,4,11,2,14,0,0,1,2,2,0
75,9,4,15,0,12,4,1,0,2,2,0
