,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,5,9,2,4,0,1,1,3,2,0
1,12,4,7,0,1,1,1,0,2,2,0
2,11,4,11,2,3,0,0,1,2,2,1
3,9,4,1,0,7,1,1,1,2,2,1
4,10,4,15,0,14,1,1,1,2,2,1
5,6,4,7,4,1,4,1,0,2,2,0
6,4,4,15,4,10,4,1,0,1,2,0
7,7,0,7,2,0,0,1,1,2,2,0
8,10,2,14,2,10,0,1,1,2,2,1
9,5,4,11,0,8,4,1,0,2,2,0
10,6,4,8,2,4,0,1,1,1,2,1
11,7,4,13,4,5,1,1,1,4,2,0
12,8,7,12,4,10,1,1,1,2,2,0
13,6,4,15,3,8,2,1,0,0,2,0
14,12,0,15,2,0,5,1,0,2,2,0
15,4,4,11,4,8,3,1,0,2,2,0
16,9,4,11,2,6,0,1,1,2,2,0
17,9,5,10,2,10,0,1,1,2,2,1
18,8,4,9,0,1,1,1,0,2,2,0
19,7,4,1,0,8,4,1,1,2,2,0
20,11,4,15,0,8,1,1,0,1,2,0
21,7,4,11,0,11,1,1,1,3,2,0
22,9,4,11,2,4,0,1,1,2,2,0
23,7,4,12,4,12,2,0,1,2,2,0
24,6,4,11,4,8,4,1,1,3,2,0
25,6,4,11,2,7,0,1,1,2,2,0
26,4,4,11,4,1,3,0,0,2,2,0
27,7,4,11,2,3,0,1,1,2,2,0
28,9,4,15,0,1,4,1,0,2,2,0
29,6,4,11,2,12,0,1,1,2,2,0
30,6,4,9,2,10,0,1,1,2,2,0
31,4,4,7,2,3,0,1,1,2,2,0
32,7,7,9,4,5,2,1,1,1,2,0
33,6,4,9,2,3,0,1,1,2,2,1
34,4,4,0,4,8,3,1,0,0,2,0
35,6,4,12,4,10,1,1,0,2,2,0
36,4,4,11,4,8,3,0,0,1,2,0
37,12,4,0,0,1,1,1,1,2,2,0
38,5,5,15,2,1,5,1,0,1,2,1
39,7,4,15,0,8,4,1,0,2,2,0
40,9,7,15,6,10,4,1,0,2,2,0
41,6,4,15,2,3,0,0,1,1,2,0
42,6,4,15,2,3,0,0,1,2,0,1
43,7,4,11,0,8,4,1,1,2,2,0
44,7,4,11,2,3,0,1,1,2,2,0
45,7,5,1,0,6,4,1,1,2,2,0
46,6,2,9,2,11,0,1,1,2,2,0
47,6,4,8,2,7,5,1,0,2,2,1
48,12,4,9,0,1,1,1,0,2,2,0
49,4,7,9,4,11,3,1,1,2,2,0
50,4,4,9,4,8,3,1,1,0,2,0
51,10,5,9,2,10,0,1,1,3,2,1
52,5,4,0,4,7,1,1,0,2,2,0
53,4,4,15,4,1,3,0,1,2,2,0
54,10,4,11,2,8,0,1,1,3,2,0
55,7,4,11,2,7,0,1,1,2,2,0
56,4,4,9,4,4,1,1,1,2,2,1
57,7,6,9,2,12,0,1,1,1,2,0
58,8,4,12,4,4,4,1,1,2,2,1
59,10,4,9,0,10,1,1,0,2,2,0
60,7,4,11,2,12,0,1,1,2,2,0
61,6,4,9,4,12,1,0,0,1,2,0
62,3,4,1,4,8,2,1,1,1,2,0
63,10,4,15,0,3,1,1,1,3,2,1
64,7,4,15,0,1,1,1,0,2,2,0
65,5,4,9,4,6,1,1,1,2,2,1
66,6,4,11,4,7,4,1,1,2,2,0
67,5,4,7,4,7,1,1,1,2,2,0
68,8,4,15,2,1,0,1,1,1,1,0
69,4,4,15,0,1,4,0,0,1,2,0
70,9,7,9,2,10,0,1,1,2,2,1
71,15,2,11,2,3,0,1,1,2,2,0
72,8,7,9,4,10,4,0,0,2,0,0
73,5,4,9,0,1,4,1,0,2,2,0
74,8,4,9,0,12,1,1,0,2,2,1
75,9,4,13,2,4,0,1,1,2,1,1
76,5,4,9,4,12,1,1,0,2,2,0
77,12,7,11,0,0,1,1,0,2,2,0
78,3,4,11,4,14,3,1,1,2,2,0
79,15,0,11,6,0,1,1,0,2,2,0
80,9,4,11,2,8,0,1,1,1,2,1
81,3,5,0,4,12,3,1,1,2,2,0
82,5,4,15,2,1,0,1,1,2,2,0
83,5,4,11,2,12,0,1,1,1,2,0
84,9,4,5,2,7,0,1,1,2,2,0
85,11,4,3,2,3,0,1,1,1,2,0
86,6,2,11,2,4,0,1,1,2,2,0
87,8,4,12,6,4,4,1,1,4,2,1
88,5,4,7,4,1,1,1,0,1,2,0
89,10,4,9,2,10,0,1,1,2,2,1
90,6,4,9,2,12,0,1,1,2,2,1
91,4,4,15,4,6,3,1,1,2,2,0
92,11,1,11,0,3,1,1,1,2,2,0
93,13,4,15,6,12,1,1,0,2,2,1
94,7,7,12,5,10,1,1,0,0,4,0
95,9,2,12,2,10,0,1,1,2,2,1
96,9,4,11,2,7,0,1,1,2,2,1
97,10,1,11,2,7,0,1,1,2,2,0
98,5,4,15,4,4,3,1,0,2,2,0
99,11,4,6,0,1,1,1,0,2,2,0
100,8,4,9,2,12,5,1,0,2,2,0
101,4,2,15,4,1,3,1,1,2,2,0
102,7,4,7,2,14,0,1,1,2,2,0
103,7,4,15,2,4,0,1,1,2,2,1
104,6,4,7,4,3,1,1,1,2,2,0
105,7,4,3,2,8,0,1,1,2,2,0
106,5,4,11,4,3,3,1,0,3,2,0
107,5,7,11,4,1,4,0,1,1,0,0
108,8,5,9,4,12,3,0,1,2,2,0
109,6,0,11,2,0,0,1,1,2,2,0
110,6,4,1,5,3,1,1,1,2,2,0
111,4,4,8,5,12,3,1,0,1,2,0
112,3,2,1,4,8,3,1,0,0,2,0
113,5,4,11,5,14,3,1,1,2,2,1
114,7,1,15,0,1,4,1,0,2,2,0
115,3,5,11,4,12,3,1,1,3,2,0
116,4,4,15,5,6,3,0,1,1,4,0
117,4,4,15,4,4,1,1,0,2,2,0
118,6,4,4,4,6,1,1,1,2,2,0
119,10,1,7,2,1,5,1,0,2,2,1
120,5,4,11,5,14,1,0,1,1,2,0
121,7,4,7,0,13,1,1,0,0,2,0
122,6,2,15,2,8,0,1,1,2,2,0
123,4,4,6,3,6,2,0,0,1,2,0
124,14,4,9,2,4,0,1,1,2,2,1
125,5,4,15,2,4,0,1,1,2,2,1
126,7,4,5,4,14,3,0,1,2,2,0
127,5,4,11,2,8,0,1,1,0,2,0
128,9,4,8,5,13,4,1,0,3,2,0
129,6,4,14,2,10,0,1,1,2,2,1
130,12,5,0,2,5,0,1,1,2,2,0
131,7,4,8,2,12,0,1,1,2,2,1
132,11,5,15,2,4,0,1,1,1,2,0
133,7,4,1,2,8,0,1,1,2,2,0
134,11,4,11,6,8,1,1,1,2,2,0
135,9,4,15,0,1,4,1,0,2,2,0
