,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,9,2,12,0,1,1,2,2,1
1,6,4,9,4,4,1,1,1,2,2,1
2,8,4,9,0,12,3,1,1,4,2,0
3,3,0,0,4,0,3,1,1,1,2,0
4,9,6,15,0,10,1,1,1,2,2,0
5,4,4,15,4,13,1,1,1,1,3,0
6,6,4,8,4,3,1,1,1,2,2,0
7,5,4,15,4,3,3,0,1,2,2,0
8,5,4,9,4,10,1,1,0,2,2,0
9,7,4,11,4,3,3,1,1,2,2,0
10,6,4,1,2,12,0,1,1,1,2,1
11,6,4,11,4,1,1,0,0,2,2,0
12,6,4,9,0,10,1,1,0,3,2,0
13,5,1,15,2,11,0,1,1,3,1,1
14,12,6,15,2,12,0,1,1,2,2,0
15,6,4,15,4,3,1,1,1,2,2,0
16,7,4,11,5,12,4,0,0,2,2,0
17,4,4,15,4,3,3,1,1,2,2,0
18,7,4,11,2,4,0,1,1,2,2,1
19,9,4,11,5,1,4,1,0,2,2,0
20,6,4,15,2,3,0,1,1,2,2,0
21,7,4,12,1,4,1,0,1,2,4,0
22,7,4,1,0,3,4,1,0,1,2,0
23,11,4,11,6,1,1,1,0,2,2,0
24,6,5,9,4,12,1,1,1,3,2,0
25,7,4,8,0,3,4,1,1,2,2,0
26,9,4,11,2,1,5,1,0,1,2,1
27,5,4,3,5,1,1,0,0,1,2,0
28,14,4,5,2,6,0,1,1,0,2,0
29,9,2,9,2,4,0,1,1,2,2,1
30,8,4,15,2,4,0,1,1,2,2,1
31,3,4,0,4,6,3,0,1,0,2,0
32,8,4,12,4,10,1,1,0,3,2,0
33,6,4,9,2,12,0,1,1,2,2,1
34,5,4,11,4,1,4,0,0,2,2,0
35,8,4,15,2,4,0,1,1,2,2,1
36,9,4,11,2,6,0,1,1,2,2,0
37,10,7,9,4,13,1,1,1,2,2,1
38,8,4,15,2,13,0,1,1,0,2,1
39,13,0,15,2,0,5,0,0,0,0,0
40,8,4,12,4,10,3,1,0,0,2,1
41,4,4,8,4,1,1,1,0,2,2,0
42,8,4,9,0,4,1,0,0,2,2,1
43,5,4,11,2,12,0,1,1,1,2,0
44,12,4,11,0,1,4,1,0,1,2,0
45,3,4,11,4,8,3,1,0,2,2,0
46,5,4,9,2,12,0,1,1,2,2,1
47,13,4,8,0,1,1,1,0,1,2,0
48,4,4,11,2,3,0,1,1,2,2,0
49,5,4,4,2,8,5,0,0,2,0,0
50,9,4,15,5,7,1,1,1,2,2,0
51,3,4,15,4,1,3,1,1,2,2,0
52,6,4,15,2,3,0,1,1,2,2,0
53,13,6,11,2,5,0,1,1,2,2,0
54,6,4,2,2,7,0,1,1,2,2,1
55,6,4,0,4,8,1,1,1,2,2,0
56,5,7,11,2,4,5,0,0,1,2,0
57,3,4,15,4,8,3,1,1,1,2,0
58,6,4,9,2,12,0,1,1,2,2,1
59,4,0,9,4,0,1,1,0,2,2,0
60,6,4,7,2,1,5,1,0,2,2,1
61,3,7,11,4,8,3,1,1,0,2,0
62,7,4,15,6,8,4,1,0,1,2,0
63,10,4,9,2,4,2,1,1,2,1,0
64,10,4,11,2,3,0,1,1,2,2,1
65,7,4,9,2,1,5,0,0,2,0,0
66,13,4,0,2,8,0,1,1,2,2,0
67,7,4,11,2,7,0,1,1,2,2,0
68,3,4,1,4,5,3,0,1,1,2,0
69,8,4,12,2,1,0,1,1,2,2,1
70,12,4,15,6,6,1,1,1,2,2,1
71,10,4,15,0,1,4,1,0,2,2,0
72,9,4,11,2,3,0,1,1,2,2,1
73,13,4,11,2,5,0,1,1,3,2,1
74,12,4,15,2,4,0,1,1,2,2,0
75,9,5,9,2,12,0,1,1,2,2,1
76,4,4,11,4,5,1,1,1,2,2,0
77,7,4,8,3,8,4,0,0,2,2,0
78,14,0,11,6,0,1,1,0,0,2,0
79,5,6,7,4,3,3,1,1,1,2,0
80,7,4,11,4,3,1,1,1,1,2,0
81,10,4,12,2,10,0,1,1,2,2,1
82,5,1,11,2,3,0,1,1,2,2,0
83,6,6,9,2,12,0,1,1,2,2,1
84,3,4,15,4,12,3,1,0,0,2,0
85,7,0,8,2,0,5,1,0,2,2,0
86,11,7,9,2,10,0,1,1,1,2,1
87,10,1,15,0,13,1,1,0,1,2,0
88,3,4,1,4,1,1,0,1,3,2,0
89,4,4,2,4,3,3,1,1,2,4,0
90,7,7,11,2,8,0,1,1,2,2,0
91,7,6,15,2,3,0,1,1,3,2,0
92,9,1,11,0,3,4,1,0,2,2,0
93,10,4,11,0,8,1,0,1,2,2,0
94,10,4,12,4,4,1,1,1,2,2,1
95,4,4,9,4,10,1,1,1,2,2,0
96,4,4,7,4,1,3,1,0,1,2,0
97,13,2,8,6,10,1,1,0,0,2,0
98,12,6,11,2,4,0,1,1,3,2,1
99,11,2,11,0,11,4,0,1,2,2,0
100,6,7,11,4,14,3,1,1,2,2,0
101,5,4,9,4,12,1,0,1,2,2,0
102,5,7,9,4,10,1,1,0,3,2,0
103,5,4,11,4,3,1,1,1,2,2,0
104,12,4,15,2,10,0,1,1,2,2,0
105,9,4,11,2,3,0,1,1,2,2,1
106,8,6,12,2,10,0,1,1,3,2,1
107,8,4,11,5,7,4,1,0,2,1,0
108,4,4,15,4,1,3,1,0,2,2,0
109,6,4,15,2,3,0,1,1,2,2,0
110,7,4,8,4,12,4,1,0,2,2,0
111,16,4,5,2,9,5,1,0,1,2,0
112,3,4,12,4,7,3,1,1,2,2,0
113,7,4,9,2,14,0,1,1,2,2,1
114,6,6,8,2,5,0,1,1,1,2,0
115,8,4,11,5,3,1,1,1,2,2,0
116,7,4,9,4,13,1,0,1,1,2,0
117,8,4,15,2,1,0,1,1,3,2,1
118,3,0,0,4,0,3,1,1,2,2,0
119,15,4,4,6,7,2,0,0,2,0,0
120,10,4,11,2,3,0,1,1,2,2,0
121,5,4,11,2,3,0,1,1,2,2,1
122,3,4,11,4,1,2,0,0,1,2,0
123,5,4,15,4,1,3,1,0,2,2,0
124,6,4,9,4,1,1,0,0,2,4,0
125,10,4,11,2,7,0,0,1,2,2,0
126,10,4,4,2,5,0,1,1,3,2,0
127,11,5,12,2,12,0,1,1,2,2,1
128,6,4,9,4,8,1,1,1,2,2,0
129,4,4,4,4,8,1,0,1,2,2,0
130,6,4,8,2,3,0,1,1,2,2,1
131,4,4,15,4,12,3,1,0,2,2,0
132,7,5,9,4,12,1,1,0,2,2,0
133,12,6,5,2,4,0,1,1,3,2,0
134,7,4,15,0,13,4,1,0,1,2,0
135,5,4,9,4,1,1,1,1,1,2,0
136,4,7,15,4,6,1,1,1,2,2,0
137,8,4,9,2,4,0,1,1,2,2,1
138,7,0,11,3,0,4,1,0,1,2,0
139,8,7,9,4,10,3,1,1,0,2,0
140,5,2,9,4,12,1,1,0,2,2,1
141,4,4,15,4,8,4,1,0,1,2,0
142,5,4,9,2,4,5,1,0,2,2,1
143,6,4,11,4,14,3,1,1,2,2,0
144,9,4,15,0,4,1,1,0,2,2,1
145,5,4,11,4,3,3,0,1,2,2,0
146,8,4,11,2,12,0,1,1,2,2,0
147,11,5,11,2,12,0,1,1,2,2,1
148,5,4,11,5,1,3,1,0,1,2,0
149,5,2,11,4,11,1,1,1,2,2,0
150,4,4,9,4,12,1,1,1,1,2,0
151,9,4,9,4,13,1,1,0,2,2,1
152,7,4,9,2,4,0,1,1,2,2,0
153,10,4,8,2,14,0,1,1,2,2,0
154,10,4,8,2,10,0,0,1,2,2,1
155,6,4,11,2,14,0,1,1,2,2,0
156,4,2,2,4,4,3,1,0,2,2,0
157,10,5,11,2,12,0,1,1,3,2,1
158,10,4,5,2,12,0,1,1,2,2,1
159,8,4,11,2,12,0,0,1,2,2,0
160,6,4,11,2,13,0,1,1,2,2,0
161,7,4,11,2,7,5,1,0,2,2,0
162,4,7,15,4,8,1,1,0,1,4,0
163,15,2,11,2,6,0,1,1,0,2,0
164,10,4,11,2,6,0,0,1,1,0,0
165,4,6,15,4,0,1,1,1,2,2,0
166,9,4,9,5,12,1,0,0,3,2,1
167,7,7,15,2,1,0,0,1,1,2,0
168,4,4,4,4,8,3,0,0,1,2,0
169,6,4,11,4,6,1,1,1,4,2,0
170,5,4,15,2,13,5,1,0,1,2,0
171,7,6,8,2,10,0,1,1,2,2,0
172,4,4,15,4,10,4,1,0,1,2,0
173,4,0,15,4,0,1,1,0,2,2,0
174,6,4,15,2,8,5,1,0,1,2,0
175,7,4,11,0,8,1,1,0,2,2,0
176,9,2,11,2,10,2,0,0,2,2,0
177,5,4,11,4,8,1,0,1,2,2,0
178,6,7,9,2,11,0,1,1,2,2,1
179,13,2,9,2,11,0,1,1,2,2,0
180,8,4,11,2,3,0,1,1,2,2,1
181,6,4,15,4,12,1,1,0,2,2,0
182,8,4,11,0,8,1,1,0,2,2,0
183,5,4,11,2,6,0,1,1,2,2,0
184,4,4,0,4,8,3,1,1,1,2,0
185,6,4,9,4,10,1,1,0,3,2,0
186,6,4,12,2,4,5,1,0,2,2,1
187,8,4,8,0,3,1,1,1,2,2,1
188,5,4,15,2,3,0,1,1,2,2,0
189,7,4,11,2,7,0,1,1,2,2,0
190,11,2,11,2,14,0,1,1,2,2,0
191,4,1,11,0,1,3,1,0,2,2,0
192,5,4,11,4,8,1,0,0,1,2,0
193,9,4,9,4,7,1,1,1,2,1,0
194,4,4,11,4,8,3,1,0,1,2,0
195,7,7,12,4,10,1,1,1,2,2,0
196,13,0,6,0,0,4,1,0,2,2,0
197,8,4,9,2,1,5,1,0,2,2,1
198,5,4,7,4,8,3,1,0,2,2,0
199,12,4,4,4,8,4,1,0,2,2,0
200,12,4,9,2,4,0,1,1,2,2,1
201,8,6,4,2,14,0,1,1,2,2,0
202,12,4,5,2,14,0,1,1,2,2,0
203,4,4,11,0,8,1,1,1,2,2,0
204,7,6,11,4,8,3,1,1,1,2,0
205,4,4,11,4,6,2,1,1,2,2,0
206,9,6,8,2,3,0,1,1,2,2,1
207,7,4,1,2,6,0,1,1,1,2,0
208,9,2,12,2,10,5,1,0,2,2,1
209,10,4,12,2,4,0,1,1,2,2,1
210,4,4,15,4,8,1,1,0,1,2,0
211,5,4,11,4,7,3,1,1,2,2,0
212,7,6,11,2,3,0,1,1,2,2,0
213,7,4,15,2,3,0,1,1,2,2,1
214,6,4,15,4,3,3,1,1,2,2,0
215,9,4,11,4,11,4,1,1,2,2,0
216,9,6,1,2,3,0,1,1,2,2,0
217,6,4,11,4,1,3,1,0,2,2,0
218,4,5,15,2,0,0,1,1,2,2,0
219,10,4,11,6,13,4,1,0,2,2,0
220,7,4,15,0,3,4,1,1,2,2,0
221,6,4,11,2,10,0,1,1,2,2,0
222,8,4,8,0,7,4,1,0,1,2,0
223,4,1,11,4,1,2,1,0,2,2,0
224,3,4,11,4,7,3,1,1,2,2,0
225,5,7,15,4,11,1,1,1,2,2,0
226,12,4,7,0,8,1,0,0,2,2,0
227,6,6,1,3,5,4,1,1,2,2,0
228,4,4,9,4,12,3,1,1,2,2,0
229,4,4,9,4,10,3,1,1,2,2,0
230,7,4,11,2,3,0,1,1,2,2,0
231,17,2,9,4,4,1,0,0,2,2,1
232,3,4,15,4,3,3,1,1,1,2,0
233,4,0,9,4,0,3,1,0,2,2,0
234,4,4,15,4,6,3,1,1,1,2,0
235,5,4,11,2,4,2,1,0,1,2,0
236,10,6,11,2,3,0,1,1,2,2,0
237,10,2,11,2,5,0,1,1,2,2,0
238,8,4,9,2,10,0,1,1,2,2,1
239,12,1,11,0,1,1,1,1,2,2,0
240,8,4,9,2,10,0,0,1,3,0,0
241,5,4,15,4,7,2,1,1,2,2,0
242,11,4,15,4,14,1,1,1,2,2,0
243,9,4,11,0,8,1,1,1,2,2,0
244,7,1,12,2,5,0,1,1,3,2,0
245,3,4,15,4,12,3,1,1,1,2,0
246,5,4,9,2,4,0,1,1,2,2,1
247,8,4,12,4,1,1,1,1,2,2,0
248,4,5,7,4,12,1,1,1,1,1,0
249,4,4,15,4,8,4,1,0,3,2,0
250,10,6,10,2,10,0,1,1,2,2,1
251,8,0,15,2,0,0,1,1,2,2,1
252,4,4,15,0,3,4,1,0,2,2,0
253,10,4,11,2,3,0,1,1,2,2,0
254,4,4,7,2,12,0,1,1,2,2,0
255,5,4,15,2,13,0,1,1,1,2,0
256,4,4,8,4,13,4,1,0,1,2,0
257,10,4,11,2,3,0,1,1,2,2,0
258,13,0,15,2,0,0,1,1,2,2,1
259,8,4,11,2,3,0,1,1,2,2,0
260,10,6,9,2,10,0,1,1,2,2,1
261,5,6,6,0,5,1,0,1,3,2,0
262,3,4,15,4,6,3,1,1,1,2,0
263,10,4,9,0,10,4,1,0,2,2,1
264,10,6,5,2,3,0,1,1,3,2,0
265,10,7,15,4,1,4,1,0,2,2,0
266,9,4,15,4,8,1,1,0,1,2,0
267,6,4,12,2,10,0,1,1,2,2,1
268,5,4,9,4,10,1,1,1,1,2,0
269,8,6,14,2,1,0,1,1,3,2,0
270,7,4,0,4,8,1,1,0,1,2,0
271,14,0,5,6,0,1,1,0,0,2,0
272,5,4,9,4,10,1,1,0,2,2,0
273,10,4,12,5,10,4,0,0,2,2,1
274,6,4,7,4,1,5,1,0,1,2,0
275,4,4,11,4,8,3,1,1,2,2,0
276,6,4,15,3,12,1,1,0,2,2,0
277,10,4,9,2,12,0,1,1,2,2,0
278,4,4,11,4,8,2,1,0,2,2,0
279,5,4,2,3,1,4,1,0,2,2,0
280,9,4,15,2,12,0,1,1,2,2,0
281,10,4,11,0,14,1,0,1,2,2,0
282,14,0,14,2,10,5,1,0,0,2,1
283,12,4,11,0,1,1,1,0,2,2,0
284,3,0,1,4,0,3,1,0,0,2,0
285,9,4,15,2,13,0,1,1,2,2,1
286,6,4,0,2,3,0,1,1,2,2,0
287,7,4,9,2,10,0,1,1,2,2,0
288,3,4,1,4,6,3,1,1,1,2,0
289,16,0,15,4,0,1,1,0,1,2,0
290,5,4,15,5,12,3,1,1,3,2,0
291,9,4,15,0,1,4,1,0,2,2,0
292,11,4,15,2,8,0,1,1,2,2,0
293,11,4,0,2,8,0,1,1,2,2,0
294,3,4,11,4,1,3,1,0,1,2,0
295,5,4,15,4,8,3,1,1,1,2,0
296,8,4,12,2,12,0,1,1,2,2,1
297,4,4,15,4,8,3,0,1,1,2,0
298,3,4,0,4,3,3,0,1,1,2,0
299,8,4,2,5,8,3,0,1,0,2,0
300,12,6,5,2,7,0,1,1,2,2,0
301,5,4,11,2,7,0,1,1,2,2,0
302,8,2,14,0,10,4,1,0,2,2,1
303,10,6,8,6,4,4,1,0,2,2,1
304,8,4,0,2,7,0,0,1,2,2,0
305,8,6,8,2,3,0,1,1,3,2,1
306,5,2,15,4,4,1,1,0,2,2,0
307,9,4,6,2,14,0,1,1,1,2,0
308,6,4,15,0,12,1,1,0,2,2,0
309,4,4,9,2,10,5,1,0,1,2,0
310,7,2,10,4,10,1,1,1,2,2,1
311,4,4,6,4,7,4,1,0,2,2,0
312,5,4,11,4,6,1,0,1,2,0,0
313,5,4,9,4,10,1,1,1,2,4,0
314,8,4,11,0,8,2,1,1,2,2,0
315,4,4,15,4,1,3,1,1,2,2,0
316,4,4,11,4,6,1,1,1,2,2,0
317,4,4,7,4,13,3,0,0,2,2,0
318,9,4,11,2,3,0,1,1,2,2,0
319,9,6,11,2,14,0,1,1,2,2,1
320,8,6,11,2,3,0,1,1,2,2,0
321,8,5,11,2,3,0,1,1,2,2,1
322,6,4,11,2,14,0,1,1,2,2,1
323,4,4,15,2,1,5,1,0,2,2,0
