,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,11,3,8,1,1,1,2,2,0
1,3,5,1,5,12,1,1,1,1,2,0
2,6,4,11,0,7,4,1,0,2,2,0
3,12,4,15,6,7,1,1,0,1,2,0
4,13,6,4,6,4,1,1,1,2,2,0
5,7,4,9,2,7,0,1,1,2,2,0
6,9,2,9,0,10,1,1,1,2,2,0
7,6,4,12,2,4,0,1,1,3,3,1
8,4,4,11,3,6,3,0,1,2,2,0
9,8,4,6,2,10,0,1,1,2,2,0
10,4,4,11,4,14,1,1,1,2,2,0
11,4,4,15,2,7,0,1,1,2,2,0
12,5,6,15,2,3,0,1,1,2,2,0
13,6,4,11,4,3,4,1,0,2,2,0
14,9,6,0,2,5,0,1,1,2,2,0
15,5,4,15,2,3,0,1,1,2,2,0
16,13,0,9,0,0,1,1,0,1,2,0
17,6,4,8,4,4,3,1,1,2,2,0
18,7,4,15,2,1,0,1,1,2,2,0
19,5,4,9,4,3,1,1,1,2,2,0
20,5,0,10,4,0,3,0,0,2,0,0
21,7,4,11,4,1,1,1,1,2,2,0
22,6,4,11,2,3,0,1,1,2,2,1
23,6,4,6,0,8,1,0,0,2,2,0
24,5,4,15,4,12,3,1,0,2,2,0
25,11,6,15,0,1,4,1,0,2,2,0
26,10,4,15,2,12,0,1,1,2,2,1
27,7,4,11,2,3,0,1,1,2,2,0
28,8,4,9,2,4,0,1,1,3,2,1
29,5,4,1,4,6,1,1,1,1,4,0
30,4,7,0,4,8,3,0,0,0,2,0
31,4,7,15,4,4,1,1,1,1,2,0
32,7,4,11,4,1,3,1,0,0,2,0
33,5,4,11,5,6,3,1,1,1,2,0
34,15,0,9,2,0,0,1,1,1,2,0
35,8,4,9,2,10,5,1,0,2,2,1
36,9,4,9,2,4,0,1,1,2,2,1
37,7,4,15,0,13,4,1,0,2,2,0
38,8,4,9,4,12,1,1,0,2,2,0
39,4,4,3,4,3,1,1,1,2,2,0
40,3,4,15,4,6,3,1,1,1,2,0
41,13,4,1,2,14,0,0,1,2,2,0
42,4,4,11,2,3,0,1,1,2,2,0
43,6,4,1,2,3,0,1,1,2,2,1
44,7,4,11,4,6,4,0,0,2,0,0
45,5,4,15,4,12,1,1,0,3,2,0
46,7,5,8,2,4,0,1,1,2,2,1
47,6,4,9,4,1,1,1,0,2,2,1
48,9,5,12,2,4,0,1,1,2,2,0
49,12,4,5,2,5,0,1,1,2,2,0
50,8,4,15,0,7,4,1,0,2,2,0
51,8,4,15,2,7,0,1,1,2,2,0
52,7,4,8,0,1,1,1,0,2,2,0
53,3,0,15,4,0,3,1,1,0,2,0
54,8,4,11,2,3,0,1,1,2,2,1
55,4,4,15,4,13,3,1,1,1,2,0
56,7,4,11,2,3,0,1,1,2,2,0
57,5,4,9,2,1,5,1,0,2,2,1
58,11,4,15,4,8,1,1,0,1,2,0
59,7,5,15,2,12,0,1,1,2,2,1
60,4,4,15,4,1,3,1,0,1,2,0
61,11,4,11,2,14,0,1,1,4,2,0
62,5,4,4,2,6,0,1,1,1,2,0
63,3,0,15,4,0,3,0,1,0,2,0
64,4,4,15,4,1,3,1,0,0,2,0
65,4,4,11,4,8,3,1,1,1,2,0
66,14,4,4,2,14,0,1,1,1,2,0
67,7,4,5,5,3,1,0,0,2,2,0
68,6,6,11,2,3,0,1,1,2,2,0
69,9,4,15,2,7,0,1,1,2,2,1
70,5,4,9,2,4,0,1,1,2,2,1
71,11,6,0,2,12,0,1,1,2,1,0
72,6,4,15,4,11,4,1,1,3,2,0
73,6,7,11,2,4,0,1,1,2,2,0
74,6,4,9,0,10,1,1,1,2,2,0
75,8,4,15,6,4,4,0,0,2,2,0
76,10,4,15,0,8,1,1,1,2,2,0
77,7,6,9,2,12,0,1,1,2,2,1
78,8,4,15,5,8,1,1,1,1,2,0
79,11,4,11,0,14,4,1,0,2,2,0
80,7,4,15,2,3,0,1,1,2,2,1
81,9,6,15,2,5,0,1,1,2,2,1
82,5,6,15,4,3,4,0,0,2,2,0
83,11,2,7,6,8,4,0,0,1,2,0
84,12,4,5,2,7,5,1,0,1,2,0
85,5,4,15,2,12,0,1,1,2,2,1
86,4,4,11,4,12,1,1,1,2,2,0
87,4,4,11,4,8,3,0,0,1,2,0
88,9,4,12,0,10,1,1,0,1,2,1
89,5,4,11,2,14,0,1,1,2,2,0
