,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,8,2,10,0,1,1,2,2,0
1,6,4,12,4,10,3,1,1,2,1,0
2,6,4,7,0,8,3,1,0,2,1,0
3,8,4,8,0,10,1,0,0,2,2,0
4,8,4,8,0,10,1,1,0,2,2,0
5,8,6,15,2,10,3,1,1,2,2,0
6,8,6,8,2,10,0,1,1,2,2,1
7,6,4,8,3,10,1,1,0,2,2,0
8,6,4,8,0,8,1,0,0,2,2,0
9,8,4,7,2,10,0,1,1,2,1,0
10,8,4,8,2,10,0,1,1,2,1,1
11,13,4,8,0,10,1,1,1,2,1,0
12,8,6,8,2,10,0,1,1,2,2,1
13,8,4,8,2,10,3,1,1,2,2,0
14,6,4,8,0,8,3,1,0,2,2,0
15,6,4,8,2,8,0,0,1,2,2,0
16,8,4,7,2,10,0,1,1,2,2,0
17,8,4,9,2,10,0,1,1,2,1,0
18,6,4,8,0,10,3,1,0,2,2,0
19,8,4,9,0,10,3,1,1,2,2,0
20,8,4,8,2,10,3,1,1,2,2,0
21,8,4,8,0,10,1,1,0,2,1,0
22,8,4,9,2,10,0,1,1,2,1,1
23,8,4,8,0,10,3,1,0,2,1,0
24,8,4,8,4,10,3,1,1,2,1,0
25,8,4,9,2,10,0,1,1,2,2,0
26,8,4,8,0,10,1,1,0,2,1,0
27,8,4,8,4,3,5,1,0,2,2,0
28,6,4,8,0,11,3,1,0,2,2,0
29,8,4,8,2,10,3,1,1,2,1,0
30,8,4,12,2,10,0,1,1,2,2,0
31,8,6,8,2,10,3,1,1,2,2,0
32,6,4,8,0,8,1,0,0,2,2,0
33,8,6,8,2,10,0,1,1,2,2,1
34,8,4,8,2,10,0,1,1,2,2,0
35,8,6,8,2,10,0,1,1,2,1,0
36,8,4,8,2,10,0,1,1,2,2,0
37,12,6,8,2,10,3,1,1,2,1,0
38,9,6,8,2,10,0,1,1,2,1,1
39,8,6,8,2,10,0,1,1,2,2,1
40,6,4,9,0,10,3,0,0,2,1,0
41,8,6,8,2,10,0,1,1,2,2,1
42,8,4,8,0,10,3,0,0,2,2,0
43,6,4,8,0,8,1,1,0,2,2,0
44,8,6,9,2,10,0,1,1,2,2,1
45,8,6,8,2,10,3,1,1,2,2,1
46,8,4,8,0,10,3,1,0,2,2,0
47,8,4,8,4,10,1,1,0,2,2,0
48,8,4,8,2,10,0,1,1,2,2,0
49,8,6,8,2,10,0,1,1,2,1,1
50,6,4,8,0,3,3,0,0,2,2,0
51,6,4,8,0,3,3,0,0,2,2,0
52,8,4,8,0,10,3,0,0,2,2,0
53,6,4,8,0,12,1,1,0,2,2,0
54,6,4,8,4,11,3,1,0,2,1,0
55,6,4,8,0,8,3,0,0,2,2,0
56,8,4,8,4,10,1,1,0,2,2,0
57,8,6,12,2,10,0,1,1,2,2,0
58,8,4,8,2,10,3,1,1,2,1,0
59,6,4,8,0,3,3,0,0,2,1,0
60,8,4,9,2,10,0,1,1,2,2,1
61,6,4,8,0,10,1,0,0,2,2,0
62,8,4,8,2,10,0,1,1,2,2,1
63,8,4,8,4,10,3,1,0,2,2,0
64,6,4,8,0,13,3,1,0,2,2,0
65,5,4,8,0,10,3,0,0,2,2,0
66,8,6,8,2,10,0,1,1,2,2,1
67,8,4,8,0,10,3,1,1,2,2,0
68,8,4,8,2,10,0,1,1,2,2,1
69,8,4,8,0,10,1,1,0,2,2,0
70,6,4,8,0,10,1,0,0,2,2,0
71,8,6,9,2,10,0,1,1,2,2,1
72,8,6,8,2,10,0,1,1,2,2,1
73,6,4,8,4,10,1,1,0,2,2,0
74,8,4,8,0,10,1,1,0,2,2,0
75,8,4,9,2,10,0,1,1,2,2,1
76,6,4,8,0,10,3,1,0,2,2,0
77,8,6,8,2,10,0,1,1,2,2,1
78,8,4,8,4,10,3,0,0,2,2,0
79,6,4,8,4,11,1,0,0,2,2,0
80,6,4,8,0,8,1,0,0,2,2,0
81,8,6,9,2,10,0,1,1,2,1,0
82,8,6,8,2,10,0,1,1,2,2,0
83,7,4,12,2,10,0,1,1,2,2,0
84,8,4,8,4,8,3,1,1,2,2,0
85,8,6,8,2,10,0,1,1,2,2,0
86,8,4,8,0,8,1,1,0,2,1,0
87,8,4,8,0,8,1,0,0,2,2,0
88,6,4,8,2,10,0,1,1,2,2,0
89,8,4,12,2,10,1,1,0,2,1,0
90,8,4,8,2,10,3,1,0,2,1,0
91,8,4,8,0,10,3,1,1,2,2,0
92,8,4,8,0,10,3,0,0,2,1,0
93,8,4,8,2,10,0,1,1,2,2,0
94,8,4,8,0,10,1,1,0,2,1,0
95,8,4,8,2,10,3,1,1,2,1,0
96,8,4,8,2,10,3,1,1,2,1,0
97,6,4,8,0,10,3,1,0,2,2,0
98,6,4,8,0,1,1,0,0,2,2,0
99,8,6,9,2,10,0,1,1,2,1,1
100,8,6,8,2,10,0,1,1,2,1,1
101,8,6,9,2,10,0,1,1,2,2,0
102,8,4,8,2,10,3,1,1,2,2,1
103,12,4,9,2,8,0,1,1,2,1,0
104,8,4,15,4,10,3,1,1,2,2,0
105,8,4,8,0,8,3,0,0,2,1,0
106,5,4,7,2,10,3,1,0,2,2,0
107,8,4,7,0,8,3,1,0,2,2,0
108,12,4,9,2,13,3,1,1,2,2,0
109,6,4,8,0,10,3,0,0,2,2,0
110,8,4,8,2,10,0,1,1,2,2,1
